# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02356
# Species         : Odontophorus_capueira
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 146.80 mm
# Secondary1       : 130.10 mm
# Kipps Distance   : 15.20 mm
# Hand-Wing Index  : 10.50
# Tail Length      : 75.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.128
# Pointedness Index: 0.1035
# Efficiency Index : 0.0109
# Wing Loading Proxy: 0.0150
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2021  at x/c = 0.2762
# Max f/c          : 0.0606  at x/c = 0.3518
# Est. Reynolds    : 2.73e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939169  0.00009118
0.99866626  0.00021741
0.99781796  0.00037844
0.99684170  0.00057399
0.99573300  0.00080380
0.99448798  0.00106755
0.99310333  0.00136494
0.99157629  0.00169564
0.98990458  0.00205931
0.98808644  0.00245560
0.98612053  0.00288414
0.98400599  0.00334455
0.98174232  0.00383645
0.97932945  0.00435943
0.97676765  0.00491309
0.97405754  0.00549700
0.97120007  0.00611074
0.96819649  0.00675385
0.96504831  0.00742590
0.96175734  0.00812643
0.95832561  0.00885497
0.95475540  0.00961105
0.95104919  0.01039419
0.94720965  0.01120390
0.94323964  0.01203970
0.93914218  0.01290107
0.93492046  0.01378753
0.93057779  0.01469855
0.92611761  0.01563362
0.92154346  0.01659223
0.91685900  0.01757384
0.91206797  0.01857794
0.90717418  0.01960399
0.90218151  0.02065146
0.89709391  0.02171980
0.89191536  0.02280848
0.88664988  0.02391695
0.88130153  0.02504468
0.87587436  0.02619111
0.87037247  0.02735569
0.86479995  0.02853788
0.85916087  0.02973712
0.85345931  0.03095286
0.84769932  0.03218455
0.84188494  0.03343164
0.83602018  0.03469357
0.83010901  0.03596979
0.82415535  0.03725975
0.81816310  0.03856290
0.81213610  0.03987867
0.80607813  0.04120653
0.79999291  0.04254593
0.79388413  0.04389631
0.78775537  0.04525713
0.78161018  0.04662784
0.77545201  0.04800791
0.76928427  0.04939678
0.76311026  0.05079393
0.75693322  0.05219880
0.75075632  0.05361088
0.74458261  0.05502963
0.73841509  0.05645452
0.73225667  0.05788502
0.72611016  0.05932061
0.71997828  0.06076078
0.71386369  0.06220500
0.70776892  0.06365276
0.70169644  0.06510356
0.69564862  0.06655689
0.68962772  0.06801224
0.68363594  0.06946912
0.67767537  0.07092704
0.67174800  0.07238550
0.66585574  0.07384402
0.66000042  0.07530213
0.65418375  0.07675933
0.64840737  0.07821517
0.64267282  0.07966917
0.63698156  0.08112087
0.63133495  0.08256982
0.62573428  0.08401555
0.62018072  0.08545762
0.61467539  0.08689559
0.60921930  0.08832902
0.60381339  0.08975747
0.59845851  0.09118052
0.59315543  0.09259774
0.58790484  0.09400872
0.58270735  0.09541305
0.57756350  0.09681031
0.57247373  0.09820010
0.56743845  0.09958204
0.56245794  0.10095572
0.55753246  0.10232076
0.55266216  0.10367679
0.54784716  0.10502342
0.54308748  0.10636030
0.53838309  0.10768705
0.53373390  0.10900332
0.52913976  0.11030877
0.52460043  0.11160303
0.52011566  0.11288578
0.51568511  0.11415668
0.51130840  0.11541541
0.50698509  0.11666163
0.50271469  0.11789503
0.49849667  0.11911531
0.49433044  0.12032215
0.49021538  0.12151527
0.48615082  0.12269435
0.48213604  0.12385913
0.47817028  0.12500932
0.47425277  0.12614464
0.47038266  0.12726482
0.46655911  0.12836960
0.46278121  0.12945872
0.45904805  0.13053194
0.45535867  0.13158900
0.45171210  0.13262967
0.44810731  0.13365371
0.44454330  0.13466089
0.44101901  0.13565100
0.43753337  0.13662381
0.43408529  0.13757912
0.43067367  0.13851673
0.42729738  0.13943643
0.42395530  0.14033803
0.42064629  0.14122134
0.41736918  0.14208619
0.41412281  0.14293240
0.41090602  0.14375980
0.40771763  0.14456823
0.40455646  0.14535753
0.40142134  0.14612754
0.39831108  0.14687813
0.39522450  0.14760914
0.39216042  0.14832045
0.38911768  0.14901193
0.38609510  0.14968345
0.38309152  0.15033490
0.38010578  0.15096615
0.37713674  0.15157711
0.37418327  0.15216768
0.37124424  0.15273775
0.36831854  0.15328723
0.36540508  0.15381605
0.36250277  0.15432412
0.35961055  0.15481136
0.35672737  0.15527771
0.35385220  0.15572310
0.35098405  0.15614747
0.34812191  0.15655076
0.34526482  0.15693294
0.34241185  0.15729395
0.33956206  0.15763375
0.33671457  0.15795231
0.33386850  0.15824961
0.33102302  0.15852561
0.32817731  0.15878029
0.32533057  0.15901365
0.32248206  0.15922566
0.31963104  0.15941632
0.31677680  0.15958564
0.31391870  0.15973361
0.31105607  0.15986024
0.30818833  0.15996554
0.30531490  0.16004953
0.30243523  0.16011222
0.29954883  0.16015364
0.29665521  0.16017381
0.29375395  0.16017277
0.29084465  0.16015056
0.28792692  0.16010720
0.28500045  0.16004275
0.28206493  0.15995724
0.27912011  0.15985073
0.27616577  0.15972326
0.27320171  0.15957491
0.27022778  0.15940571
0.26724388  0.15921573
0.26424993  0.15900505
0.26124588  0.15877372
0.25823174  0.15852181
0.25520754  0.15824940
