# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 08077
# Species         : Melanospiza_bicolor
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 52.70 mm
# Secondary1       : 44.80 mm
# Kipps Distance   : 7.70 mm
# Hand-Wing Index  : 14.70
# Tail Length      : 38.50 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.176
# Pointedness Index: 0.1461
# Efficiency Index : 0.0215
# Wing Loading Proxy: 0.0306
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2033  at x/c = 0.2737
# Max f/c          : 0.0602  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939167  0.00009112
0.99866610  0.00021717
0.99781744  0.00037791
0.99684048  0.00057307
0.99573066  0.00080238
0.99448401  0.00106555
0.99309717  0.00136228
0.99156727  0.00169223
0.98989201  0.00205509
0.98806954  0.00245050
0.98609850  0.00287810
0.98397797  0.00333752
0.98170743  0.00382838
0.97928677  0.00435029
0.97671624  0.00490284
0.97399644  0.00548562
0.97112830  0.00609819
0.96811305  0.00674014
0.96495221  0.00741100
0.96164758  0.00811035
0.95820120  0.00883770
0.95461533  0.00959260
0.95089247  0.01037457
0.94703531  0.01118314
0.94304671  0.01201781
0.93892972  0.01287808
0.93468752  0.01376347
0.93032346  0.01467346
0.92584099  0.01560754
0.92124368  0.01656520
0.91653522  0.01754592
0.91171936  0.01854918
0.90679995  0.01957444
0.90178090  0.02062118
0.89666618  0.02168886
0.89145981  0.02277695
0.88616583  0.02388491
0.88078834  0.02501218
0.87533144  0.02615824
0.86979923  0.02732254
0.86419584  0.02850452
0.85852540  0.02970363
0.85279200  0.03091934
0.84699973  0.03215109
0.84115267  0.03339832
0.83525486  0.03466049
0.82931030  0.03593705
0.82332295  0.03722744
0.81729674  0.03853111
0.81123554  0.03984752
0.80514317  0.04117611
0.79902339  0.04251633
0.79287990  0.04386764
0.78671634  0.04522950
0.78053626  0.04660135
0.77434317  0.04798266
0.76814049  0.04937288
0.76193156  0.05077148
0.75571965  0.05217791
0.74950794  0.05359165
0.74329953  0.05501216
0.73709745  0.05643891
0.73090460  0.05787139
0.72472385  0.05930905
0.71855794  0.06075139
0.71240954  0.06219788
0.70628122  0.06364802
0.70017545  0.06510129
0.69409464  0.06655719
0.68804107  0.06801521
0.68201694  0.06947485
0.67602437  0.07093562
0.67006538  0.07239703
0.66414190  0.07385859
0.65825574  0.07531982
0.65240866  0.07678024
0.64660231  0.07823937
0.64083823  0.07969675
0.63511791  0.08115191
0.62944271  0.08260439
0.62381392  0.08405373
0.61823276  0.08549949
0.61270032  0.08694121
0.60721764  0.08837846
0.60178566  0.08981080
0.59640525  0.09123780
0.59107717  0.09265904
0.58580213  0.09407409
0.58058073  0.09548253
0.57541353  0.09688397
0.57030098  0.09827798
0.56524346  0.09966418
0.56024129  0.10104217
0.55529472  0.10241157
0.55040390  0.10377198
0.54556894  0.10512303
0.54078988  0.10646435
0.53606669  0.10779557
0.53139926  0.10911634
0.52678744  0.11042630
0.52223102  0.11172509
0.51772971  0.11301238
0.51328320  0.11428783
0.50889108  0.11555111
0.50455292  0.11680189
0.50026823  0.11803984
0.49603646  0.11926467
0.49185704  0.12047605
0.48772933  0.12167369
0.48365264  0.12285728
0.47962627  0.12402654
0.47564945  0.12518119
0.47172139  0.12632094
0.46784126  0.12744552
0.46400818  0.12855466
0.46022126  0.12964811
0.45647956  0.13072560
0.45278214  0.13178689
0.44912799  0.13283174
0.44551611  0.13385990
0.44194546  0.13487114
0.43841499  0.13586524
0.43492361  0.13684198
0.43147023  0.13780115
0.42805375  0.13874253
0.42467302  0.13966593
0.42132691  0.14057114
0.41801427  0.14145799
0.41473394  0.14232627
0.41148474  0.14317581
0.40826550  0.14400645
0.40507503  0.14481800
0.40191215  0.14561032
0.39877567  0.14638324
0.39566440  0.14713661
0.39257715  0.14787029
0.38951274  0.14858414
0.38646998  0.14927803
0.38344771  0.14995183
0.38044474  0.15060541
0.37745992  0.15123866
0.37449209  0.15185146
0.37154011  0.15244372
0.36860285  0.15301533
0.36567920  0.15356619
0.36276805  0.15409622
0.35986830  0.15460534
0.35697890  0.15509345
0.35409879  0.15556049
0.35122693  0.15600640
0.34836231  0.15643110
0.34550394  0.15683453
0.34265084  0.15721665
0.33980207  0.15757741
0.33695670  0.15791675
0.33411383  0.15823465
0.33127259  0.15853107
0.32843213  0.15880598
0.32559163  0.15905936
0.32275030  0.15929118
0.31990737  0.15950143
0.31706212  0.15969010
0.31421384  0.15985719
0.31136186  0.16000269
0.30850554  0.16012660
0.30564427  0.16022894
0.30277748  0.16030970
0.29990462  0.16036892
0.29702519  0.16040661
0.29413872  0.16042278
0.29124476  0.16041747
0.28834292  0.16039071
0.28543282  0.16034254
0.28251414  0.16027298
0.27958657  0.16018209
0.27664986  0.16006990
0.27370379  0.15993648
0.27074817  0.15978186
0.26778284  0.15960610
0.26480771  0.15940926
0.26182269  0.15919141
0.25882774  0.15895260
0.25582287  0.15869290
0.25280810  0.15841239
0.24978352  0.15811113
0.24674924  0.15778919
0.24370539  0.15744666
0.24065216  0.15708361
0.23758978  0.15670012
0.23451850  0.15629627
0.23143860  0.15587216
0.22835042  0.15542786
0.22525431  0.15496346
0.22215068  0.15447905
0.21903994  0.15397472
0.21592258  0.15345056
0.21279907  0.15290667
0.20966996  0.15234313
0.20653579  0.15176004
0.20339717  0.15115750
0.20025471  0.15053560
0.19710907  0.14989443
0.19396093  0.14923409
0.19081100  0.14855468
0.18766000  0.14785628
0.18450872  0.14713899
0.18135792  0.14640292
0.17820843  0.14564814
0.17506109  0.14487475
0.17191674  0.14408284
0.16877627  0.14327251
0.16564058  0.14244383
0.16251058  0.14159691
0.15938722  0.14073181
0.15627144  0.13984863
0.15316422  0.13894745
0.15006653  0.13802834
0.14697937  0.13709139
0.14390376  0.13613666
0.14084069  0.13516423
0.13779121  0.13417416
0.13475634  0.13316653
0.13173711  0.13214138
0.12873458  0.13109879
0.12574977  0.13003880
0.12278375  0.12896147
