# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09905
# Species         : Picumnus_nigropunctatus
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 47.90 mm
# Secondary1       : 40.40 mm
# Kipps Distance   : 7.40 mm
# Hand-Wing Index  : 15.40
# Tail Length      : 25.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.186
# Pointedness Index: 0.1545
# Efficiency Index : 0.0238
# Wing Loading Proxy: 0.0463
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2025  at x/c = 0.2733
# Max f/c          : 0.0601  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939167  0.00009107
0.99866608  0.00021698
0.99781735  0.00037748
0.99684027  0.00057230
0.99573027  0.00080118
0.99448335  0.00106383
0.99309614  0.00135993
0.99156577  0.00168917
0.98988991  0.00205121
0.98806672  0.00244572
0.98609483  0.00287232
0.98397330  0.00333065
0.98170162  0.00382033
0.97927966  0.00434096
0.97670767  0.00489214
0.97398626  0.00547346
0.97111633  0.00608448
0.96809914  0.00672478
0.96493620  0.00739392
0.96162929  0.00809144
0.95818046  0.00881689
0.95459199  0.00956979
0.95086635  0.01034968
0.94700625  0.01115607
0.94301456  0.01198848
0.93889431  0.01284642
0.93464870  0.01372938
0.93028107  0.01463686
0.92579488  0.01556836
0.92119372  0.01652335
0.91648125  0.01750132
0.91166126  0.01850174
0.90673758  0.01952410
0.90171413  0.02056786
0.89659489  0.02163248
0.89138388  0.02271743
0.88608516  0.02382218
0.88070281  0.02494618
0.87524095  0.02608889
0.86970369  0.02724976
0.86409516  0.02842825
0.85841948  0.02962381
0.85268078  0.03083590
0.84688313  0.03206395
0.84103063  0.03330744
0.83512730  0.03456580
0.82917718  0.03583848
0.82318421  0.03712494
0.81715234  0.03842462
0.81108545  0.03973698
0.80498734  0.04106147
0.79886180  0.04239754
0.79271253  0.04374465
0.78654316  0.04510225
0.78035727  0.04646980
0.77415836  0.04784676
0.76794986  0.04923258
0.76173511  0.05062674
0.75551738  0.05202869
0.74929987  0.05343791
0.74308568  0.05485386
0.73687782  0.05627602
0.73067924  0.05770386
0.72449278  0.05913686
0.71832120  0.06057450
0.71216716  0.06201626
0.70603324  0.06346164
0.69992193  0.06491013
0.69383561  0.06636122
0.68777658  0.06781440
0.68174707  0.06926919
0.67574916  0.07072509
0.66978490  0.07218160
0.66385620  0.07363825
0.65796490  0.07509456
0.65211275  0.07655004
0.64630139  0.07800422
0.64053238  0.07945664
0.63480721  0.08090683
0.62912723  0.08235433
0.62349376  0.08379870
0.61790798  0.08523947
0.61237101  0.08667622
0.60688389  0.08810848
0.60144756  0.08953585
0.59606288  0.09095787
0.59073062  0.09237414
0.58545148  0.09378422
0.58022609  0.09518772
0.57505498  0.09658421
0.56993861  0.09797329
0.56487737  0.09935458
0.55987157  0.10072767
0.55492146  0.10209217
0.55002720  0.10344772
0.54518890  0.10479393
0.54040658  0.10613042
0.53568022  0.10745685
0.53100973  0.10877284
0.52639494  0.11007805
0.52183564  0.11137212
0.51733154  0.11265472
0.51288233  0.11392551
0.50848761  0.11518416
0.50414694  0.11643034
0.49985982  0.11766374
0.49562573  0.11888404
0.49144406  0.12009094
0.48731419  0.12128413
0.48323544  0.12246332
0.47920709  0.12362822
0.47522838  0.12477854
0.47129851  0.12591401
0.46741664  0.12703436
0.46358192  0.12813932
0.45979343  0.12922863
0.45605025  0.13030203
0.45235141  0.13135928
0.44869593  0.13240014
0.44508280  0.13342436
0.44151097  0.13443173
0.43797938  0.13542200
0.43448697  0.13639497
0.43103263  0.13735042
0.42761524  0.13828814
0.42423368  0.13920793
0.42088681  0.14010960
0.41757347  0.14099296
0.41429250  0.14185782
0.41104272  0.14270400
0.40782296  0.14353133
0.40463203  0.14433965
0.40146875  0.14512879
0.39833193  0.14589859
0.39522037  0.14664892
0.39213288  0.14737961
0.38906828  0.14809055
0.38602539  0.14878158
0.38300303  0.14945259
0.38000002  0.15010345
0.37701521  0.15073404
0.37404743  0.15134426
0.37109555  0.15193400
0.36815843  0.15250316
0.36523495  0.15305164
0.36232402  0.15357936
0.35942453  0.15408623
0.35653543  0.15457217
0.35365565  0.15503710
0.35078416  0.15548097
0.34791995  0.15590370
0.34506201  0.15630524
0.34220938  0.15668552
0.33936111  0.15704452
0.33651627  0.15738217
0.33367397  0.15769845
0.33083332  0.15799332
0.32799348  0.15826674
0.32515364  0.15851870
0.32231299  0.15874917
0.31947077  0.15895814
0.31662625  0.15914560
0.31377873  0.15931154
0.31092754  0.15945597
0.30807202  0.15957887
0.30521159  0.15968026
0.30234566  0.15976015
0.29947369  0.15981855
0.29659517  0.15985549
0.29370963  0.15987098
0.29081664  0.15986505
0.28791578  0.15983774
0.28500669  0.15978907
0.28208904  0.15971908
0.27916253  0.15962782
0.27622690  0.15951533
0.27328194  0.15938166
0.27032745  0.15922685
0.26736329  0.15905097
0.26438934  0.15885406
0.26140553  0.15863620
0.25841182  0.15839743
0.25540822  0.15813784
0.25239475  0.15785748
0.24937150  0.15755643
0.24633856  0.15723477
0.24329610  0.15689255
0.24024429  0.15652988
0.23718335  0.15614681
0.23411355  0.15574345
0.23103516  0.15531986
0.22794853  0.15487613
0.22485400  0.15441236
0.22175198  0.15392862
0.21864291  0.15342501
0.21552723  0.15290162
0.21240546  0.15235854
0.20927811  0.15179586
0.20614576  0.15121368
0.20300899  0.15061209
0.19986843  0.14999117
0.19672474  0.14935104
0.19357858  0.14869177
0.19043068  0.14801347
0.18728177  0.14731623
0.18413261  0.14660014
0.18098399  0.14586530
0.17783674  0.14511179
0.17469167  0.14433972
