# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 08345
# Species         : Pomatorhinus_ruficollis
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 78.80 mm
# Secondary1       : 69.80 mm
# Kipps Distance   : 7.70 mm
# Hand-Wing Index  : 10.00
# Tail Length      : 85.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.129
# Pointedness Index: 0.0977
# Efficiency Index : 0.0098
# Wing Loading Proxy: 0.0132
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2079  at x/c = 0.2765
# Max f/c          : 0.0608  at x/c = 0.3518
# Est. Reynolds    : 1.22e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939169  0.00009139
0.99866628  0.00021823
0.99781803  0.00038029
0.99684185  0.00057730
0.99573327  0.00080898
0.99448845  0.00107504
0.99310407  0.00137518
0.99157736  0.00170907
0.98990608  0.00207637
0.98808845  0.00247674
0.98612316  0.00290981
0.98400932  0.00337521
0.98174647  0.00387255
0.97933453  0.00440144
0.97677377  0.00496147
0.97406482  0.00555222
0.97120862  0.00617326
0.96820642  0.00682416
0.96505975  0.00750446
0.96177041  0.00821372
0.95834043  0.00895146
0.95477208  0.00971722
0.95106784  0.01051052
0.94723040  0.01133088
0.94326260  0.01217779
0.93916748  0.01305076
0.93494820  0.01394929
0.93060807  0.01487286
0.92615054  0.01582096
0.92157915  0.01679307
0.91689755  0.01778866
0.91210947  0.01880720
0.90721873  0.01984817
0.90222921  0.02091102
0.89714483  0.02199521
0.89196959  0.02310020
0.88670751  0.02422544
0.88136262  0.02537038
0.87593900  0.02653448
0.87044072  0.02771718
0.86487187  0.02891792
0.85923652  0.03013616
0.85353875  0.03137133
0.84778260  0.03262287
0.84197212  0.03389023
0.83611129  0.03517284
0.83020409  0.03647016
0.82425445  0.03778162
0.81826624  0.03910665
0.81224331  0.04044471
0.80618943  0.04179524
0.80010833  0.04315767
0.79400368  0.04453146
0.78787907  0.04591605
0.78173803  0.04731088
0.77558402  0.04871540
0.76942044  0.05012907
0.76325059  0.05155134
0.75707770  0.05298166
0.75090494  0.05441949
0.74473536  0.05586429
0.73857196  0.05731552
0.73241764  0.05877265
0.72627520  0.06023514
0.72014738  0.06170246
0.71403682  0.06317409
0.70794605  0.06464951
0.70187753  0.06612819
0.69583364  0.06760962
0.68981663  0.06909329
0.68382871  0.07057870
0.67787194  0.07206532
0.67194834  0.07355268
0.66605981  0.07504026
0.66020815  0.07652758
0.65439511  0.07801415
0.64862230  0.07949949
0.64289127  0.08098312
0.63720347  0.08246456
0.63156028  0.08394334
0.62596295  0.08541901
0.62041269  0.08689110
0.61491059  0.08835915
0.60945768  0.08982272
0.60405488  0.09128136
0.59870304  0.09273463
0.59340295  0.09418210
0.58815528  0.09562333
0.58296064  0.09705791
0.57781958  0.09848542
0.57273254  0.09990544
0.56769991  0.10131756
0.56272199  0.10272138
0.55779903  0.10411651
0.55293119  0.10550256
0.54811858  0.10687913
0.54336122  0.10824585
0.53865909  0.10960235
0.53401209  0.11094826
0.52942006  0.11228321
0.52488279  0.11360685
0.52040000  0.11491883
0.51597137  0.11621880
0.51159652  0.11750642
0.50727500  0.11878137
0.50300632  0.12004331
0.49878996  0.12129192
0.49462533  0.12252688
0.49051181  0.12374790
0.48644872  0.12495466
0.48243534  0.12614687
0.47847094  0.12732423
0.47455471  0.12848647
0.47068583  0.12963330
0.46686345  0.13076445
0.46308666  0.13187965
0.45935456  0.13297864
0.45566617  0.13406117
0.45202054  0.13512698
0.44841665  0.13617585
0.44485347  0.13720752
0.44132996  0.13822176
0.43784505  0.13921836
0.43439765  0.14019710
0.43098666  0.14115776
0.42761096  0.14210013
0.42426941  0.14302402
0.42096088  0.14392923
0.41768422  0.14481557
0.41443825  0.14568286
0.41122181  0.14653093
0.40803374  0.14735960
0.40487284  0.14816870
0.40173795  0.14895809
0.39862788  0.14972760
0.39554146  0.15047709
0.39247750  0.15120641
0.38943484  0.15191544
0.38641230  0.15260404
0.38340873  0.15327209
0.38042297  0.15391947
0.37745388  0.15454607
0.37450032  0.15515177
0.37156117  0.15573649
0.36863532  0.15630011
0.36572168  0.15684256
0.36281917  0.15736375
0.35992671  0.15786359
0.35704328  0.15834202
0.35416783  0.15879897
0.35129936  0.15923437
0.34843688  0.15964816
0.34557944  0.16004029
0.34272608  0.16041072
0.33987588  0.16075940
0.33702797  0.16108629
0.33418145  0.16139136
0.33133550  0.16167458
0.32848929  0.16193594
0.32564204  0.16217541
0.32279300  0.16239298
0.31994142  0.16258864
0.31708662  0.16276239
0.31422792  0.16291423
0.31136469  0.16304416
0.30849632  0.16315219
