# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 03235
# Species         : Certhia_hodgsoni
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 63.40 mm
# Secondary1       : 52.00 mm
# Kipps Distance   : 10.30 mm
# Hand-Wing Index  : 16.50
# Tail Length      : 54.30 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.219
# Pointedness Index: 0.1625
# Efficiency Index : 0.0268
# Wing Loading Proxy: 0.0225
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2011  at x/c = 0.2727
# Max f/c          : 0.0599  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939166  0.00009100
0.99866603  0.00021667
0.99781721  0.00037679
0.99683995  0.00057108
0.99572965  0.00079927
0.99448232  0.00106108
0.99309452  0.00135619
0.99156341  0.00168429
0.98988662  0.00204504
0.98806230  0.00243810
0.98608906  0.00286312
0.98396596  0.00331971
0.98169248  0.00380750
0.97926848  0.00432610
0.97669421  0.00487510
0.97397025  0.00545409
0.97109754  0.00606265
0.96807729  0.00670034
0.96491103  0.00736672
0.96160054  0.00806134
0.95814788  0.00878375
0.95455530  0.00953348
0.95082531  0.01031006
0.94696059  0.01111300
0.94296403  0.01194183
0.93883866  0.01279604
0.93458769  0.01367515
0.93021446  0.01457865
0.92572243  0.01550603
0.92111520  0.01645678
0.91639645  0.01743039
0.91156995  0.01842632
0.90663956  0.01944406
0.90160921  0.02048308
0.89648287  0.02154285
0.89126457  0.02262283
0.88595839  0.02372249
0.88056841  0.02484128
0.87509875  0.02597867
0.86955355  0.02713412
0.86393694  0.02830708
0.85825305  0.02949700
0.85250601  0.03070334
0.84669991  0.03192555
0.84083885  0.03316309
0.83492687  0.03441541
0.82896799  0.03568195
0.82296621  0.03696218
0.81692545  0.03825554
0.81084959  0.03956150
0.80474248  0.04087949
0.79860789  0.04220898
0.79244953  0.04354943
0.78627105  0.04490030
0.78007602  0.04626103
0.77386797  0.04763110
0.76765032  0.04900997
0.76142642  0.05039710
0.75519957  0.05179196
0.74897294  0.05319403
0.74274967  0.05460276
0.73653276  0.05601765
0.73032517  0.05743816
0.72412975  0.05886377
0.71794926  0.06029398
0.71178637  0.06172827
0.70564367  0.06316613
0.69952365  0.06460705
0.69342870  0.06605053
0.68736113  0.06749607
0.68132315  0.06894319
0.67531688  0.07039138
0.66934434  0.07184016
0.66340747  0.07328905
0.65750812  0.07473757
0.65164801  0.07618524
0.64582882  0.07763161
0.64005210  0.07907619
0.63431933  0.08051853
0.62863189  0.08195818
0.62299107  0.08339468
0.61739809  0.08482759
0.61185405  0.08625646
0.60635999  0.08768087
0.60091686  0.08910037
0.59552552  0.09051454
0.59018675  0.09192296
0.58490124  0.09332521
0.57966963  0.09472088
0.57449244  0.09610957
0.56937015  0.09749087
0.56430313  0.09886440
0.55929171  0.10022975
0.55433612  0.10158655
0.54943654  0.10293442
0.54459307  0.10427298
0.53980574  0.10560187
0.53507452  0.10692073
0.53039932  0.10822919
0.52577997  0.10952690
0.52121626  0.11081353
0.51670792  0.11208874
0.51225461  0.11335218
0.50785594  0.11460353
0.50351147  0.11584246
0.49922071  0.11706867
0.49498312  0.11828185
0.49079811  0.11948167
0.48666504  0.12066785
0.48258323  0.12184010
0.47855196  0.12299812
0.47457048  0.12414164
0.47063798  0.12527037
0.46675363  0.12638406
0.46291656  0.12748242
0.45912586  0.12856522
0.45538060  0.12963218
0.45167983  0.13068308
0.44802254  0.13171766
0.44440772  0.13273569
0.44083434  0.13373694
0.43730133  0.13472119
0.43380762  0.13568822
0.43035210  0.13663782
0.42693365  0.13756979
0.42355116  0.13848392
0.42020346  0.13938002
0.41688942  0.14025790
0.41360785  0.14111738
0.41035759  0.14195828
0.40713746  0.14278042
0.40394626  0.14358366
0.40078282  0.14436781
0.39764593  0.14513274
0.39453441  0.14587828
0.39144706  0.14660430
0.38838270  0.14731066
0.38534013  0.14799723
0.38231819  0.14866388
0.37931569  0.14931048
0.37633148  0.14993693
0.37336439  0.15054312
0.37041328  0.15112893
0.36747701  0.15169427
0.36455448  0.15223904
0.36164456  0.15276316
0.35874617  0.15326653
0.35585823  0.15374910
0.35297969  0.15421077
0.35010952  0.15465148
0.34724669  0.15507116
0.34439021  0.15546977
0.34153911  0.15584724
0.33869243  0.15620353
0.33584925  0.15653859
0.33300867  0.15685238
0.33016980  0.15714488
0.32733181  0.15741605
0.32449387  0.15766586
0.32165518  0.15789430
0.31881498  0.15810135
0.31597254  0.15828699
0.31312715  0.15845124
0.31027815  0.15859407
0.30742488  0.15871549
0.30456674  0.15881551
0.30170316  0.15889414
0.29883358  0.15895139
0.29595752  0.15898728
0.29307448  0.15900184
0.29018403  0.15899508
0.28728577  0.15896705
0.28437932  0.15891776
0.28146437  0.15884726
0.27854060  0.15875559
0.27560777  0.15864280
0.27266564  0.15850892
0.26971403  0.15835402
0.26675280  0.15817813
0.26378183  0.15798133
0.26080104  0.15776367
0.25781040  0.15752520
0.25480991  0.15726601
0.25179960  0.15698614
0.24877955  0.15668568
0.24574987  0.15636470
0.24271071  0.15602327
0.23966225  0.15566146
0.23660470  0.15527936
0.23353834  0.15487705
0.23046344  0.15445460
0.22738034  0.15401211
0.22428940  0.15354966
0.22119101  0.15306733
0.21808561  0.15256522
0.21497367  0.15204341
0.21185567  0.15150200
0.20873216  0.15094107
0.20560368  0.15036072
0.20247084  0.14976104
0.19933427  0.14914212
0.19619460  0.14850406
0.19305253  0.14784695
0.18990876  0.14717089
0.18676404  0.14647596
0.18361913  0.14576226
0.18047481  0.14502988
0.17733190  0.14427892
0.17419124  0.14350947
0.17105369  0.14272161
0.16792013  0.14191543
0.16479145  0.14109103
0.16166859  0.14024849
0.15855247  0.13938789
0.15544405  0.13850932
0.15234430  0.13761286
0.14925421  0.13669858
0.14617477  0.13576657
0.14310698  0.13481689
0.14005187  0.13384963
0.13701046  0.13286484
0.13398379  0.13186259
0.13097288  0.13084296
0.12797879  0.12980598
0.12500256  0.12875173
0.12204523  0.12768026
0.11910786  0.12659161
0.11619147  0.12548582
0.11329711  0.12436295
0.11042582  0.12322302
0.10757862  0.12206606
0.10475652  0.12089211
0.10196054  0.11970119
0.09919167  0.11849331
0.09645088  0.11726849
0.09373915  0.11602674
0.09105742  0.11476805
0.08840662  0.11349243
0.08578766  0.11219986
0.08320142  0.11089033
0.08064877  0.10956383
0.07813054  0.10822032
0.07564754  0.10685978
0.07320056  0.10548217
0.07079033  0.10408744
0.06841759  0.10267554
0.06608300  0.10124643
0.06378723  0.09980002
0.06153088  0.09833627
0.05931453  0.09685509
0.05713871  0.09535639
0.05500393  0.09384010
0.05291062  0.09230612
0.05085921  0.09075434
0.04885006  0.08918467
0.04688348  0.08759698
0.04495977  0.08599116
0.04307914  0.08436709
0.04124178  0.08272462
0.03944782  0.08106364
0.03769734  0.07938398
0.03599040  0.07768550
0.03432696  0.07596805
0.03270698  0.07423148
0.03113034  0.07247560
0.02959688  0.07070026
0.02810640  0.06890529
0.02665864  0.06709049
0.02525330  0.06525571
0.02389003  0.06340073
0.02256844  0.06152539
0.02128810  0.05962949
0.02004851  0.05771283
0.01884918  0.05577522
0.01768953  0.05381646
0.01656897  0.05183637
0.01548689  0.04983473
0.01444262  0.04781136
0.01343549  0.04576606
0.01246478  0.04369863
0.01152977  0.04160888
0.01062972  0.03949663
0.00976388  0.03736170
0.00893149  0.03520390
0.00813179  0.03302306
0.00736402  0.03081903
0.00662746  0.02859163
0.00592136  0.02634073
0.00524504  0.02406618
0.00459783  0.02176786
0.00397909  0.01944566
0.00338826  0.01709948
0.00282481  0.01472923
0.00228830  0.01233485
0.00177834  0.00991629
0.00129466  0.00747351
0.00083707  0.00500653
0.00040550  0.00251534
0.00000000  0.00000000
0.00040550  -0.00148006
0.00083707  -0.00288731
0.00129466  -0.00422556
0.00177834  -0.00549845
0.00228830  -0.00670947
0.00282481  -0.00786195
0.00338826  -0.00895907
0.00397909  -0.01000386
0.00459783  -0.01099922
0.00524504  -0.01194793
0.00592136  -0.01285260
0.00662746  -0.01371577
0.00736402  -0.01453982
0.00813179  -0.01532704
0.00893149  -0.01607960
0.00976388  -0.01679957
0.01062972  -0.01748892
0.01152977  -0.01814952
0.01246478  -0.01878315
0.01343549  -0.01939150
0.01444262  -0.01997616
0.01548689  -0.02053867
0.01656897  -0.02108046
0.01768953  -0.02160290
0.01884918  -0.02210728
0.02004851  -0.02259483
0.02128810  -0.02306670
0.02256844  -0.02352397
0.02389003  -0.02396769
0.02525330  -0.02439881
0.02665864  -0.02481826
0.02810640  -0.02522689
0.02959688  -0.02562550
0.03113034  -0.02601484
0.03270698  -0.02639564
0.03432696  -0.02676853
0.03599040  -0.02713415
0.03769734  -0.02749306
0.03944782  -0.02784580
0.04124178  -0.02819285
0.04307914  -0.02853468
0.04495977  -0.02887170
0.04688348  -0.02920430
0.04885006  -0.02953282
0.05085921  -0.02985759
0.05291062  -0.03017890
0.05500393  -0.03049701
0.05713871  -0.03081216
0.05931453  -0.03112454
0.06153088  -0.03143434
0.06378723  -0.03174172
0.06608300  -0.03204681
0.06841759  -0.03234972
0.07079033  -0.03265054
0.07320056  -0.03294935
0.07564754  -0.03324619
0.07813054  -0.03354109
0.08064877  -0.03383408
0.08320142  -0.03412515
0.08578766  -0.03441429
0.08840662  -0.03470145
0.09105742  -0.03498660
0.09373915  -0.03526968
0.09645088  -0.03555061
0.09919167  -0.03582931
0.10196054  -0.03610568
0.10475652  -0.03637962
0.10757862  -0.03665100
0.11042582  -0.03691971
0.11329711  -0.03718561
0.11619147  -0.03744854
0.11910786  -0.03770838
0.12204523  -0.03796494
0.12500256  -0.03821807
0.12797879  -0.03846761
0.13097288  -0.03871336
0.13398379  -0.03895514
0.13701046  -0.03919278
0.14005187  -0.03942609
