# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 07191
# Species         : Phyllastrephus_hypochloris
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 77.00 mm
# Secondary1       : 70.20 mm
# Kipps Distance   : 6.80 mm
# Hand-Wing Index  : 8.80
# Tail Length      : 80.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.097
# Pointedness Index: 0.0883
# Efficiency Index : 0.0078
# Wing Loading Proxy: 0.0136
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2096  at x/c = 0.2771
# Max f/c          : 0.0610  at x/c = 0.3518
# Est. Reynolds    : 1.19e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939170  0.00009147
0.99866633  0.00021855
0.99781818  0.00038102
0.99684219  0.00057859
0.99573394  0.00081101
0.99448958  0.00107796
0.99310583  0.00137915
0.99157994  0.00171426
0.98990967  0.00208294
0.98809328  0.00248485
0.98612945  0.00291963
0.98401732  0.00338690
0.98175644  0.00388628
0.97934672  0.00441736
0.97678846  0.00497975
0.97408228  0.00557301
0.97122913  0.00619674
0.96823026  0.00685047
0.96508721  0.00753377
0.96180177  0.00824619
0.95837597  0.00898725
0.95481210  0.00975649
0.95111262  0.01055342
0.94728021  0.01137756
0.94331773  0.01222841
0.93922818  0.01310548
0.93501475  0.01400826
0.93068074  0.01493623
0.92622957  0.01588888
0.92166480  0.01686569
0.91699006  0.01786613
0.91220907  0.01888967
0.90732565  0.01993577
0.90234367  0.02100390
0.89726704  0.02209351
0.89209975  0.02320406
0.88684581  0.02433500
0.88150924  0.02548578
0.87609412  0.02665584
0.87060450  0.02784464
0.86504446  0.02905161
0.85941808  0.03027620
0.85372941  0.03151785
0.84798248  0.03277600
0.84218134  0.03405009
0.83632995  0.03533955
0.83043229  0.03664383
0.82449227  0.03796236
0.81851377  0.03929459
0.81250061  0.04063994
0.80645656  0.04199787
0.80038533  0.04336781
0.79429059  0.04474921
0.78817592  0.04614150
0.78204484  0.04754413
0.77590082  0.04895655
0.76974721  0.05037821
0.76358734  0.05180855
0.75742441  0.05324702
0.75126159  0.05469309
0.74510192  0.05614620
0.73894840  0.05760582
0.73280390  0.05907141
0.72667125  0.06054243
0.72055315  0.06201835
0.71445223  0.06349864
0.70837105  0.06498278
0.70231203  0.06647024
0.69627756  0.06796050
0.69026988  0.06945306
0.68429119  0.07094739
0.67834355  0.07244299
0.67242898  0.07393935
0.66654935  0.07543599
0.66070650  0.07693240
0.65490213  0.07842808
0.64913787  0.07992256
0.64341526  0.08141536
0.63773575  0.08290599
0.63210071  0.08439398
0.62651139  0.08587887
0.62096900  0.08736019
0.61547462  0.08883749
0.61002928  0.09031030
0.60463390  0.09177819
0.59928934  0.09324071
0.59399636  0.09469742
0.58875564  0.09614789
0.58356781  0.09759170
0.57843338  0.09902841
0.57335281  0.10045762
0.56832649  0.10187891
0.56335472  0.10329188
0.55843775  0.10469613
0.55357573  0.10609127
0.54876876  0.10747690
0.54401689  0.10885264
0.53932008  0.11021812
0.53467823  0.11157297
0.53009118  0.11291681
0.52555873  0.11424930
0.52108060  0.11557007
0.51665646  0.11687878
0.51228593  0.11817509
0.50796857  0.11945866
0.50370390  0.12072916
0.49949137  0.12198627
0.49533042  0.12322966
0.49122042  0.12445904
0.48716068  0.12567409
0.48315051  0.12687451
0.47918916  0.12806000
0.47527582  0.12923029
0.47140969  0.13038509
0.46758990  0.13152412
0.46381556  0.13264711
0.46008576  0.13375381
0.45639953  0.13484395
0.45275591  0.13591729
0.44915389  0.13697357
0.44559244  0.13801256
0.44207053  0.13903403
0.43858709  0.14003775
0.43514102  0.14102350
0.43173123  0.14199107
0.42835660  0.14294024
0.42501600  0.14387082
0.42170830  0.14478260
0.41843234  0.14567541
0.41518695  0.14654904
0.41197099  0.14740334
0.40878326  0.14823812
0.40562261  0.14905322
0.40248785  0.14984847
0.39937781  0.15062373
0.39629130  0.15137884
0.39322716  0.15211366
0.39018421  0.15282806
0.38716130  0.15352191
0.38415724  0.15419507
0.38117091  0.15484744
0.37820115  0.15547889
0.37524684  0.15608932
0.37230684  0.15667863
0.36938006  0.15724672
0.36646541  0.15779349
0.36356179  0.15831887
0.36066816  0.15882278
0.35778346  0.15930513
0.35490668  0.15976586
0.35203680  0.16020491
0.34917284  0.16062222
0.34631384  0.16101773
0.34345885  0.16139140
0.34060696  0.16174318
0.33775728  0.16207304
0.33490893  0.16238094
0.33206109  0.16266687
0.32921292  0.16293078
0.32636365  0.16317267
0.32351253  0.16339252
0.32065881  0.16359033
0.31780181  0.16376609
0.31494085  0.16391981
0.31207531  0.16405148
0.30920457  0.16416112
0.30632806  0.16424874
0.30344525  0.16431437
0.30055564  0.16435802
0.29765874  0.16437972
0.29475412  0.16437950
0.29184139  0.16435740
0.28892017  0.16431346
0.28599013  0.16424772
0.28305098  0.16416022
0.28010246  0.16405102
0.27714434  0.16392017
0.27417645  0.16376773
0.27119862  0.16359375
0.26821074  0.16339830
0.26521274  0.16318144
0.26220458  0.16294325
0.25918625  0.16268380
0.25615779  0.16240316
0.25311927  0.16210140
0.25007080  0.16177861
0.24701251  0.16143488
0.24394458  0.16107028
0.24086724  0.16068489
0.23778074  0.16027882
0.23468535  0.15985214
0.23158141  0.15940496
0.22846926  0.15893735
0.22534930  0.15844942
0.22222196  0.15794127
0.21908769  0.15741298
0.21594698  0.15686466
0.21280036  0.15629640
0.20964838  0.15570831
0.20649162  0.15510047
0.20333071  0.15447300
0.20016628  0.15382598
0.19699902  0.15315953
0.19382963  0.15247373
0.19065883  0.15176869
0.18748738  0.15104450
0.18431606  0.15030127
0.18114569  0.14953908
0.17797708  0.14875803
0.17481110  0.14795821
0.17164861  0.14713972
0.16849051  0.14630265
0.16533771  0.14544708
0.16219115  0.14457309
0.15905176  0.14368078
0.15592052  0.14277023
0.15279840  0.14184150
0.14968639  0.14089469
0.14658549  0.13992985
0.14349671  0.13894705
0.14042109  0.13794637
0.13735964  0.13692786
0.13431339  0.13589159
0.13128340  0.13483759
0.12827070  0.13376593
0.12527632  0.13267665
0.12230133  0.13156978
0.11934676  0.13044536
0.11641364  0.12930342
0.11350302  0.12814399
0.11061591  0.12696707
0.10775334  0.12577270
