# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09367
# Species         : Zosterops_nehrkorni
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 56.40 mm
# Secondary1       : 47.30 mm
# Kipps Distance   : 9.10 mm
# Hand-Wing Index  : 16.10
# Tail Length      : 43.90 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.192
# Pointedness Index: 0.1613
# Efficiency Index : 0.0260
# Wing Loading Proxy: 0.0272
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2016  at x/c = 0.2729
# Max f/c          : 0.0600  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939166  0.00009102
0.99866605  0.00021679
0.99781726  0.00037704
0.99684007  0.00057153
0.99572987  0.00079997
0.99448269  0.00106208
0.99309511  0.00135756
0.99156427  0.00168607
0.98988781  0.00204730
0.98806391  0.00244089
0.98609116  0.00286648
0.98396863  0.00332371
0.98169580  0.00381219
0.97927255  0.00433153
0.97669910  0.00488133
0.97397607  0.00546117
0.97110437  0.00607063
0.96808523  0.00670927
0.96492018  0.00737666
0.96161100  0.00807234
0.95815973  0.00879586
0.95456864  0.00954675
0.95084024  0.01032453
0.94697720  0.01112874
0.94298240  0.01195887
0.93885889  0.01281445
0.93460987  0.01369496
0.93023868  0.01459992
0.92574878  0.01552880
0.92114375  0.01648110
0.91642729  0.01745630
0.91160315  0.01845387
0.90667521  0.01947330
0.90164736  0.02051405
0.89652361  0.02157559
0.89130796  0.02265738
0.88600449  0.02375890
0.88061728  0.02487959
0.87515046  0.02601892
0.86960815  0.02717635
0.86399448  0.02835133
0.85831357  0.02954331
0.85256956  0.03075174
0.84676654  0.03197609
0.84090858  0.03321580
0.83499975  0.03447032
0.82904406  0.03573910
0.82304548  0.03702160
0.81700795  0.03831727
0.81093535  0.03962556
0.80483152  0.04094592
0.79870021  0.04227782
0.79254516  0.04362070
0.78636999  0.04497402
0.78017829  0.04633724
0.77397356  0.04770982
0.76775923  0.04909122
0.76153866  0.05048092
0.75531512  0.05187837
0.74909181  0.05328304
0.74287183  0.05469440
0.73665822  0.05611194
0.73045390  0.05753512
0.72426174  0.05896343
0.71808448  0.06039635
0.71192481  0.06183336
0.70578530  0.06327396
0.69966843  0.06471764
0.69357662  0.06616389
0.68751215  0.06761222
0.68147724  0.06906213
0.67547401  0.07051313
0.66950447  0.07196473
0.66357057  0.07341645
0.65767413  0.07486781
0.65181691  0.07631833
0.64600056  0.07776754
0.64022664  0.07921498
0.63449661  0.08066018
0.62881188  0.08210269
0.62317372  0.08354206
0.61758334  0.08497783
0.61204186  0.08640957
0.60655031  0.08783684
0.60110963  0.08925920
0.59572069  0.09067624
0.59038427  0.09208751
0.58510107  0.09349262
0.57987169  0.09489114
0.57469669  0.09628267
0.56957653  0.09766681
0.56451159  0.09904316
0.55950218  0.10041133
0.55454856  0.10177094
0.54965088  0.10312160
0.54480926  0.10446295
0.54002372  0.10579461
0.53529423  0.10711622
0.53062070  0.10842742
0.52600297  0.10972787
0.52144082  0.11101721
0.51693398  0.11229510
0.51248211  0.11356122
0.50808483  0.11481523
0.50374169  0.11605680
0.49945220  0.11728563
0.49521582  0.11850139
0.49103197  0.11970379
0.48690000  0.12089253
0.48281923  0.12206730
0.47878896  0.12322782
0.47480841  0.12437382
0.47087679  0.12550500
0.46699327  0.12662111
0.46315697  0.12772188
0.45936699  0.12880704
0.45562239  0.12987635
0.45192223  0.13092955
0.44826550  0.13196641
0.44465119  0.13298670
0.44107827  0.13399017
0.43754567  0.13497661
0.43405232  0.13594580
0.43059711  0.13689753
0.42717893  0.13783158
0.42379665  0.13874777
0.42044912  0.13964589
0.41713519  0.14052576
0.41385370  0.14138719
0.41060347  0.14223001
0.40738332  0.14305404
0.40419207  0.14385911
0.40102853  0.14464508
0.39789149  0.14541177
0.39477979  0.14615905
0.39169221  0.14688676
0.38862759  0.14759478
0.38558472  0.14828296
0.38256243  0.14895118
0.37955955  0.14959933
0.37657491  0.15022728
0.37360737  0.15083492
0.37065576  0.15142214
0.36771897  0.15198886
0.36479586  0.15253497
0.36188534  0.15306038
0.35898632  0.15356502
0.35609772  0.15404879
0.35321848  0.15451163
0.35034758  0.15495347
0.34748398  0.15537425
0.34462671  0.15577390
0.34177478  0.15615238
0.33892725  0.15650963
0.33608318  0.15684561
0.33324169  0.15716028
0.33040188  0.15745361
0.32756292  0.15772557
0.32472398  0.15797614
0.32188427  0.15820529
0.31904303  0.15841301
0.31619952  0.15859928
0.31335303  0.15876411
0.31050290  0.15890748
0.30764848  0.15902941
0.30478917  0.15912989
0.30192439  0.15920893
0.29905360  0.15926656
0.29617629  0.15930279
0.29329199  0.15931764
0.29040026  0.15931114
0.28750069  0.15928331
0.28459292  0.15923420
0.28167662  0.15916383
0.27875148  0.15907225
0.27581726  0.15895951
0.27287372  0.15882564
0.26992069  0.15867071
0.26695801  0.15849476
0.26398557  0.15829784
0.26100330  0.15808003
