# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09701
# Species         : Blythipicus_pyrrhotis
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 147.50 mm
# Secondary1       : 129.40 mm
# Kipps Distance   : 18.10 mm
# Hand-Wing Index  : 12.30
# Tail Length      : 90.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.140
# Pointedness Index: 0.1227
# Efficiency Index : 0.0151
# Wing Loading Proxy: 0.0126
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1998  at x/c = 0.2751
# Max f/c          : 0.0603  at x/c = 0.3518
# Est. Reynolds    : 2.74e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939168  0.00009106
0.99866619  0.00021694
0.99781774  0.00037738
0.99684118  0.00057212
0.99573199  0.00080086
0.99448628  0.00106333
0.99310069  0.00135919
0.99157242  0.00168814
0.98989919  0.00204982
0.98807919  0.00244388
0.98611109  0.00286996
0.98399398  0.00332769
0.98172737  0.00381667
0.97931116  0.00433651
0.97674562  0.00488679
0.97403136  0.00546709
0.97116931  0.00607699
0.96816073  0.00671604
0.96500713  0.00738381
0.96171030  0.00807983
0.95827229  0.00880363
0.95469537  0.00955476
0.95098202  0.01033273
0.94713493  0.01113705
0.94315695  0.01196723
0.93905113  0.01282279
0.93482063  0.01370321
0.93046879  0.01460798
0.92599906  0.01553660
0.92141498  0.01648855
0.91672024  0.01746330
0.91191856  0.01846033
0.90701379  0.01947911
0.90200982  0.02051911
0.89691060  0.02157980
0.89172012  0.02266063
0.88644243  0.02376107
0.88108159  0.02488057
0.87564168  0.02601859
0.87012680  0.02717459
0.86454105  0.02834801
0.85888852  0.02953831
0.85317332  0.03074495
0.84739950  0.03196736
0.84157111  0.03320500
0.83569219  0.03445733
0.82976670  0.03572379
0.82379861  0.03700384
0.81779180  0.03829691
0.81175014  0.03960248
0.80567743  0.04091998
0.79957740  0.04224888
0.79345374  0.04358863
0.78731006  0.04493869
0.78114992  0.04629851
0.77497679  0.04766756
0.76879407  0.04904530
0.76260510  0.05043120
0.75641311  0.05182471
0.75022129  0.05322532
0.74403271  0.05463250
0.73785037  0.05604571
0.73167720  0.05746444
0.72551601  0.05888818
0.71936955  0.06031639
0.71324047  0.06174859
0.70713132  0.06318424
0.70104457  0.06462286
0.69498260  0.06606394
0.68894770  0.06750698
0.68294205  0.06895148
0.67696777  0.07039697
0.67102684  0.07184295
0.66512120  0.07328894
0.65925265  0.07473448
0.65342295  0.07617907
0.64763371  0.07762226
0.64188651  0.07906359
0.63618278  0.08050259
0.63052392  0.08193882
0.62491119  0.08337181
0.61934579  0.08480114
0.61382884  0.08622635
0.60836135  0.08764702
0.60294426  0.08906272
0.59757842  0.09047302
0.59226462  0.09187751
0.58700354  0.09327576
0.58179580  0.09466738
0.57664192  0.09605196
0.57154238  0.09742910
0.56649755  0.09879842
0.56150775  0.10015951
0.55657321  0.10151201
0.55169411  0.10285554
0.54687054  0.10418972
0.54210253  0.10551420
0.53739006  0.10682861
0.53273304  0.10813260
0.52813130  0.10942582
0.52358462  0.11070794
0.51909274  0.11197862
0.51465532  0.11323752
0.51027198  0.11448432
0.50594228  0.11571871
0.50166573  0.11694037
0.49744179  0.11814899
0.49326988  0.11934427
0.48914936  0.12052592
0.48507957  0.12169365
0.48105978  0.12284717
0.47708925  0.12398621
0.47316718  0.12511049
0.46929273  0.12621975
0.46546505  0.12731373
0.46168325  0.12839217
0.45794638  0.12945483
0.45425350  0.13050146
0.45060363  0.13153183
0.44699576  0.13254570
0.44342885  0.13354285
0.43990185  0.13452307
0.43641369  0.13548613
0.43296328  0.13643183
0.42954951  0.13735997
0.42617125  0.13827035
0.42282738  0.13916279
0.41951674  0.14003709
0.41623818  0.14089308
0.41299052  0.14173059
0.40977260  0.14254945
0.40658324  0.14334949
0.40342125  0.14413057
0.40028546  0.14489253
0.39717468  0.14563522
0.39408772  0.14635851
0.39102341  0.14706227
0.38798057  0.14774636
0.38495802  0.14841067
0.38195459  0.14905507
0.37896914  0.14967946
0.37600052  0.15028373
0.37304758  0.15086777
0.37010919  0.15143150
0.36718425  0.15197483
0.36427166  0.15249766
0.36137033  0.15299992
0.35847919  0.15348153
0.35559720  0.15394243
0.35272332  0.15438255
0.34985654  0.15480183
0.34699588  0.15520022
0.34414036  0.15557766
0.34128905  0.15593412
0.33844101  0.15626956
0.33559535  0.15658393
0.33275120  0.15687722
0.32990771  0.15714939
0.32706408  0.15740043
0.32421950  0.15763031
0.32137322  0.15783903
0.31852450  0.15802658
0.31567265  0.15819296
0.31281700  0.15833817
0.30995691  0.15846221
0.30709176  0.15856510
0.30422100  0.15864685
0.30134407  0.15870747
0.29846048  0.15874700
0.29556974  0.15876545
0.29267142  0.15876285
0.28976513  0.15873925
0.28685048  0.15869467
0.28392716  0.15862916
0.28099485  0.15854275
0.27805332  0.15843551
0.27510232  0.15830747
0.27214168  0.15815870
0.26917125  0.15798925
0.26619091  0.15779917
0.26320058  0.15758854
0.26020024  0.15735741
0.25718987  0.15710585
0.25416951  0.15683395
0.25113923  0.15654176
0.24809915  0.15622936
0.24504940  0.15589683
0.24199017  0.15554425
0.23892168  0.15517170
0.23584418  0.15477926
0.23275796  0.15436702
0.22966334  0.15393507
0.22656069  0.15348348
0.22345039  0.15301235
0.22033287  0.15252178
0.21720861  0.15201184
0.21407808  0.15148263
0.21094182  0.15093425
0.20780039  0.15036678
0.20465437  0.14978031
0.20150438  0.14917495
0.19835108  0.14855079
0.19519514  0.14790791
0.19203727  0.14724641
0.18887820  0.14656638
0.18571869  0.14586792
0.18255953  0.14515111
0.17940153  0.14441604
0.17624551  0.14366281
0.17309235  0.14289149
0.16994290  0.14210218
0.16679808  0.14129496
0.16365879  0.14046990
0.16052598  0.13962710
0.15740058  0.13876663
0.15428358  0.13788856
0.15117594  0.13699296
0.14807866  0.13607991
0.14499275  0.13514948
0.14191922  0.13420172
0.13885909  0.13323669
0.13581340  0.13225446
0.13278317  0.13125507
0.12976946  0.13023858
0.12677331  0.12920503
0.12379575  0.12815446
0.12083784  0.12708690
0.11790061  0.12600238
0.11498511  0.12490094
0.11209236  0.12378259
0.10922340  0.12264736
0.10637924  0.12149523
0.10356090  0.12032624
0.10076936  0.11914036
0.09800561  0.11793760
0.09527062  0.11671794
0.09256535  0.11548136
0.08989071  0.11422783
0.08724763  0.11295733
0.08463699  0.11166981
0.08205967  0.11036522
0.07951651  0.10904351
0.07700831  0.10770462
0.07453587  0.10634848
0.07209995  0.10497502
0.06970126  0.10358414
0.06734051  0.10217577
0.06501835  0.10074979
0.06273541  0.09930610
0.06049227  0.09784459
0.05828947  0.09636513
0.05612752  0.09486759
0.05400690  0.09335183
0.05192802  0.09181770
0.04989126  0.09026505
0.04789696  0.08869370
0.04594541  0.08710350
0.04403686  0.08549425
0.04217150  0.08386577
0.04034949  0.08221786
0.03857093  0.08055032
0.03683587  0.07886292
0.03514433  0.07715546
0.03349626  0.07542770
0.03189156  0.07367940
0.03033011  0.07191032
0.02881172  0.07012021
0.02733615  0.06830881
0.02590313  0.06647586
0.02451233  0.06462108
0.02316338  0.06274420
0.02185587  0.06084494
0.02058934  0.05892300
0.01936330  0.05697810
0.01817722  0.05500993
0.01703054  0.05301820
0.01592264  0.05100259
0.01485291  0.04896280
0.01382068  0.04689852
0.01282528  0.04480943
0.01186600  0.04269522
0.01094214  0.04055558
0.01005295  0.03839018
0.00919772  0.03619873
0.00837571  0.03398089
0.00758619  0.03173637
0.00682845  0.02946487
0.00610178  0.02716607
0.00540551  0.02483968
0.00473900  0.02248542
0.00410163  0.02010300
0.00349287  0.01769216
0.00291220  0.01525262
0.00235919  0.01278415
0.00183350  0.01028650
0.00133485  0.00775946
0.00086306  0.00520282
0.00041809  0.00261639
0.00000000  0.00000000
0.00041809  -0.00151793
0.00086306  -0.00295992
0.00133485  -0.00432993
0.00183350  -0.00563173
0.00235919  -0.00686893
0.00291220  -0.00804499
0.00349287  -0.00916320
0.00410163  -0.01022671
0.00473900  -0.01123854
0.00540551  -0.01220154
0.00610178  -0.01311847
0.00682845  -0.01399193
0.00758619  -0.01482440
0.00837571  -0.01561827
0.00919772  -0.01637580
0.01005295  -0.01709913
0.01094214  -0.01779032
0.01186600  -0.01845131
0.01282528  -0.01908395
0.01382068  -0.01969001
0.01485291  -0.02027116
0.01592264  -0.02082898
0.01703054  -0.02136498
0.01817722  -0.02188059
0.01936330  -0.02237715
0.02058934  -0.02285594
0.02185587  -0.02331818
0.02316338  -0.02376501
0.02451233  -0.02419750
0.02590313  -0.02461667
0.02733615  -0.02502348
0.02881172  -0.02541882
0.03033011  -0.02580356
0.03189156  -0.02617847
0.03349626  -0.02654431
0.03514433  -0.02690178
0.03683587  -0.02725152
0.03857093  -0.02759413
0.04034949  -0.02793019
0.04217150  -0.02826022
0.04403686  -0.02858471
0.04594541  -0.02890409
0.04789696  -0.02921878
0.04989126  -0.02952917
0.05192802  -0.02983559
0.05400690  -0.03013836
0.05612752  -0.03043776
0.05828947  -0.03073405
0.06049227  -0.03102745
0.06273541  -0.03131817
0.06501835  -0.03160639
0.06734051  -0.03189224
0.06970126  -0.03217587
0.07209995  -0.03245738
0.07453587  -0.03273686
0.07700831  -0.03301437
0.07951651  -0.03328996
0.08205967  -0.03356366
0.08463699  -0.03383549
0.08724763  -0.03410543
0.08989071  -0.03437347
0.09256535  -0.03463957
0.09527062  -0.03490369
0.09800561  -0.03516576
0.10076936  -0.03542570
0.10356090  -0.03568344
0.10637924  -0.03593888
0.10922340  -0.03619190
0.11209236  -0.03644239
0.11498511  -0.03669022
0.11790061  -0.03693526
0.12083784  -0.03717736
0.12379575  -0.03741637
0.12677331  -0.03765213
0.12976946  -0.03788447
0.13278317  -0.03811324
0.13581340  -0.03833824
0.13885909  -0.03855930
0.14191922  -0.03877623
0.14499275  -0.03898884
0.14807866  -0.03919694
0.15117594  -0.03940034
0.15428358  -0.03959883
0.15740058  -0.03979221
0.16052598  -0.03998028
0.16365879  -0.04016284
0.16679808  -0.04033967
0.16994290  -0.04051058
0.17309235  -0.04067536
0.17624551  -0.04083381
0.17940153  -0.04098570
0.18255953  -0.04113086
0.18571869  -0.04126906
0.18887820  -0.04140010
0.19203727  -0.04152380
0.19519514  -0.04163994
0.19835108  -0.04174834
0.20150438  -0.04184880
0.20465437  -0.04194114
0.20780039  -0.04202516
0.21094182  -0.04210069
0.21407808  -0.04216755
0.21720861  -0.04222556
0.22033287  -0.04227456
0.22345039  -0.04231437
0.22656069  -0.04234485
0.22966334  -0.04236584
0.23275796  -0.04237719
0.23584418  -0.04237875
0.23892168  -0.04237040
0.24199017  -0.04235200
0.24504940  -0.04232342
