# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10649
# Species         : Glaucidium_nubicola
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 92.00 mm
# Secondary1       : 85.00 mm
# Kipps Distance   : 7.00 mm
# Hand-Wing Index  : 7.60
# Tail Length      : 44.50 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.082
# Pointedness Index: 0.0761
# Efficiency Index : 0.0058
# Wing Loading Proxy: 0.0243
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2097  at x/c = 0.2778
# Max f/c          : 0.0611  at x/c = 0.3568
# Est. Reynolds    : 1.49e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939170  0.00009149
0.99866637  0.00021865
0.99781833  0.00038123
0.99684254  0.00057897
0.99573461  0.00081159
0.99449071  0.00107879
0.99310759  0.00138027
0.99158251  0.00171571
0.98991326  0.00208476
0.98809810  0.00248707
0.98613574  0.00292229
0.98402533  0.00339003
0.98176641  0.00388992
0.97935892  0.00442155
0.97680315  0.00498450
0.97409974  0.00557837
0.97124964  0.00620272
0.96825410  0.00685712
0.96511467  0.00754111
0.96183313  0.00825423
0.95841152  0.00899603
0.95485212  0.00976602
0.95115739  0.01056373
0.94733002  0.01138866
0.94337285  0.01224033
0.93928889  0.01311824
0.93508131  0.01402187
0.93075341  0.01495071
0.92630861  0.01590424
0.92175045  0.01688195
0.91708257  0.01788330
0.91230867  0.01890776
0.90743257  0.01995479
0.90245813  0.02102386
0.89738925  0.02211443
0.89222991  0.02322594
0.88698410  0.02435784
0.88165587  0.02550960
0.87624924  0.02668064
0.87076828  0.02787042
0.86521707  0.02907839
0.85959964  0.03030397
0.85392006  0.03154661
0.84818237  0.03280575
0.84239056  0.03408084
0.83654862  0.03537129
0.83066050  0.03667657
0.82473010  0.03799609
0.81876130  0.03932931
0.81275791  0.04067565
0.80672369  0.04203457
0.80066234  0.04340549
0.79457751  0.04478786
0.78847279  0.04618113
0.78235168  0.04758473
0.77621763  0.04899811
0.77007401  0.05042072
0.76392411  0.05185201
0.75777115  0.05329143
0.75161827  0.05473843
0.74546852  0.05619247
0.73932487  0.05765300
0.73319021  0.05911950
0.72706733  0.06059142
0.72095896  0.06206823
0.71486770  0.06354940
0.70879610  0.06503440
0.70274660  0.06652272
0.69672155  0.06801383
0.69072322  0.06950723
0.68475376  0.07100238
0.67881527  0.07249880
0.67290972  0.07399597
0.66703903  0.07549339
0.66120498  0.07699058
0.65540930  0.07848704
0.64965360  0.07998228
0.64393943  0.08147582
0.63826823  0.08296718
0.63264135  0.08445589
0.62706007  0.08594149
0.62152557  0.08742351
0.61603893  0.08890149
0.61060119  0.09037497
0.60521326  0.09184352
0.59987600  0.09330669
0.59459016  0.09476403
0.58935643  0.09621513
0.58417542  0.09765954
0.57904767  0.09909686
0.57397361  0.10052665
0.56895364  0.10194852
0.56398807  0.10336206
0.55907712  0.10476686
0.55422096  0.10616254
0.54941970  0.10754870
0.54467337  0.10892496
0.53998193  0.11029095
0.53534529  0.11164629
0.53076329  0.11299063
0.52623573  0.11432359
0.52176233  0.11564484
0.51734275  0.11695401
0.51297662  0.11825077
0.50866351  0.11953478
0.50440292  0.12080571
0.50019432  0.12206325
0.49603715  0.12330706
0.49193076  0.12453685
0.48787449  0.12575230
0.48386763  0.12695312
0.47990944  0.12813900
0.47599912  0.12930968
0.47213586  0.13046485
0.46831879  0.13160426
0.46454704  0.13272763
0.46081967  0.13383469
0.45713575  0.13492519
0.45349429  0.13599889
0.44989430  0.13705553
0.44633476  0.13809488
0.44281462  0.13911670
0.43933281  0.14012077
0.43588826  0.14110687
0.43247987  0.14207479
0.42910651  0.14302431
0.42576707  0.14395525
0.42246041  0.14486739
0.41918537  0.14576055
0.41594080  0.14663455
0.41272554  0.14748921
0.40953842  0.14832436
0.40637826  0.14913983
0.40324389  0.14993547
0.40013414  0.15071111
0.39704784  0.15146662
0.39398380  0.15220185
0.39094086  0.15291666
0.38791786  0.15361093
0.38491364  0.15428453
0.38192705  0.15493733
0.37895696  0.15556924
0.37600222  0.15618014
0.37306173  0.15676993
0.37013437  0.15733851
0.36721906  0.15788580
0.36431472  0.15841170
0.36142029  0.15891615
0.35853473  0.15939907
0.35565701  0.15986038
0.35278613  0.16030003
0.34992110  0.16071796
0.34706097  0.16111411
0.34420479  0.16148845
0.34135165  0.16184092
0.33850066  0.16217149
0.33565095  0.16248013
0.33280167  0.16276682
0.32995203  0.16303153
0.32710123  0.16327424
0.32424852  0.16349495
0.32139316  0.16369364
0.31853447  0.16387031
0.31567178  0.16402497
0.31280444  0.16415762
0.30993186  0.16426828
0.30705347  0.16435695
0.30416873  0.16442367
0.30127713  0.16446844
0.29837821  0.16449131
0.29547152  0.16449230
0.29255666  0.16447144
0.28963328  0.16442879
0.28670103  0.16436438
0.28375962  0.16427826
0.28080879  0.16417049
0.27784833  0.16404110
0.27487803  0.16389017
0.27189776  0.16371776
0.26890739  0.16352393
0.26590685  0.16330874
0.26289611  0.16307227
0.25987515  0.16281458
0.25684400  0.16253577
0.25380275  0.16223589
0.25075149  0.16191504
0.24769036  0.16157330
0.24461955  0.16121074
0.24153927  0.16082747
0.23844977  0.16042356
0.23535133  0.15999911
0.23224428  0.15955421
0.22912897  0.15908896
0.22600579  0.15860344
0.22287517  0.15809776
0.21973756  0.15757201
0.21659344  0.15702629
0.21344335  0.15646070
0.21028784  0.15587533
0.20712749  0.15527030
0.20396291  0.15464568
0.20079476  0.15400160
0.19762369  0.15333813
0.19445042  0.15265540
0.19127568  0.15195348
0.18810021  0.15123248
0.18492480  0.15049250
0.18175026  0.14973363
0.17857740  0.14895597
0.17540709  0.14815960
0.17224019  0.14734463
0.16907760  0.14651113
0.16592023  0.14565920
0.16276900  0.14478892
0.15962487  0.14390038
0.15648880  0.14299364
0.15336176  0.14206880
0.15024474  0.14112592
0.14713874  0.14016507
0.14404478  0.13918632
0.14096387  0.13818973
0.13789705  0.13717537
0.13484534  0.13614328
0.13180978  0.13509352
0.12879143  0.13402613
0.12579131  0.13294116
0.12281047  0.13183864
0.11984996  0.13071860
0.11691080  0.12958107
0.11399405  0.12842607
