# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09645
# Species         : Pogonornis_minor
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 89.50 mm
# Secondary1       : 75.40 mm
# Kipps Distance   : 14.10 mm
# Hand-Wing Index  : 15.70
# Tail Length      : 65.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.187
# Pointedness Index: 0.1575
# Efficiency Index : 0.0247
# Wing Loading Proxy: 0.0182
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1997  at x/c = 0.2731
# Max f/c          : 0.0600  at x/c = 0.3518
# Est. Reynolds    : 1.44e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939166  0.00009097
0.99866606  0.00021658
0.99781731  0.00037658
0.99684018  0.00057071
0.99573010  0.00079868
0.99448307  0.00106022
0.99309570  0.00135500
0.99156513  0.00168270
0.98988901  0.00204300
0.98806552  0.00243555
0.98609326  0.00285998
0.98397130  0.00331592
0.98169913  0.00380298
0.97927661  0.00432078
0.97670400  0.00486891
0.97398189  0.00544695
0.97111121  0.00605448
0.96809318  0.00669106
0.96492933  0.00735625
0.96162145  0.00804960
0.95817157  0.00877065
0.95458198  0.00951893
0.95085516  0.01029397
0.94699380  0.01109529
0.94300078  0.01192240
0.93887913  0.01277481
0.93463206  0.01365202
0.93026290  0.01455352
0.92577512  0.01547881
0.92117230  0.01642738
0.91645812  0.01739870
0.91163635  0.01839226
0.90671085  0.01940752
0.90168552  0.02044397
0.89656434  0.02150106
0.89135134  0.02257827
0.88605059  0.02367506
0.88066616  0.02479089
0.87520217  0.02592521
0.86966274  0.02707749
0.86405201  0.02824719
0.85837409  0.02943375
0.85263311  0.03063663
0.84683316  0.03185528
0.84097832  0.03308917
0.83507264  0.03433773
0.82912012  0.03560043
0.82312476  0.03687672
0.81709046  0.03816604
0.81102112  0.03946787
0.80492056  0.04078164
0.79879255  0.04210682
0.79264080  0.04344287
0.78646894  0.04478924
0.78028056  0.04614540
0.77407916  0.04751080
0.76786816  0.04888492
0.76165091  0.05026722
0.75543070  0.05165716
0.74921070  0.05305423
0.74299403  0.05445789
0.73678370  0.05586763
0.73058267  0.05728291
0.72439376  0.05870323
0.71821975  0.06012807
0.71206329  0.06155692
0.70592698  0.06298927
0.69981328  0.06442462
0.69372461  0.06586247
0.68766325  0.06730232
0.68163142  0.06874368
0.67563123  0.07018606
0.66966471  0.07162898
0.66373378  0.07307195
0.65784028  0.07451451
0.65198595  0.07595617
0.64617245  0.07739648
0.64040134  0.07883496
0.63467409  0.08027117
0.62899207  0.08170464
0.62335659  0.08313493
0.61776884  0.08456160
0.61222994  0.08598420
0.60674092  0.08740231
0.60130272  0.08881549
0.59591621  0.09022332
0.59058217  0.09162537
0.58530129  0.09302125
0.58007419  0.09441053
0.57490141  0.09579282
0.56978341  0.09716772
0.56472058  0.09853483
0.55971324  0.09989377
0.55476162  0.10124415
0.54986589  0.10258561
0.54502616  0.10391777
0.54024246  0.10524026
0.53551476  0.10655273
0.53084296  0.10785482
0.52622691  0.10914619
0.52166639  0.11042649
0.51716111  0.11169538
0.51271076  0.11295253
0.50831494  0.11419763
0.50397320  0.11543034
0.49968507  0.11665036
0.49544999  0.11785738
0.49126738  0.11905109
0.48713661  0.12023120
0.48305699  0.12139742
0.47902781  0.12254946
0.47504831  0.12368705
0.47111768  0.12480991
0.46723510  0.12591777
0.46339970  0.12701037
0.45961056  0.12808746
0.45586677  0.12914879
0.45216736  0.13019411
0.44851134  0.13122318
0.44489770  0.13223578
0.44132539  0.13323167
0.43779337  0.13421064
0.43430054  0.13517247
0.43084582  0.13611694
0.42742808  0.13704387
0.42404621  0.13795304
0.42069905  0.13884427
0.41738545  0.13971737
0.41410424  0.14057216
0.41085426  0.14140847
0.40763433  0.14222612
0.40444325  0.14302496
0.40127985  0.14380482
0.39814292  0.14456555
0.39503129  0.14530701
0.39194375  0.14602905
0.38887913  0.14673154
0.38583624  0.14741435
0.38281390  0.14807736
0.37981093  0.14872044
0.37682618  0.14934348
0.37385849  0.14994637
0.37090671  0.15052901
0.36796972  0.15109130
0.36504638  0.15163315
0.36213561  0.15215448
0.35923631  0.15265519
0.35634741  0.15313521
0.35346785  0.15359448
0.35059659  0.15403292
0.34773262  0.15445047
0.34487496  0.15484708
0.34202261  0.15522268
0.33917464  0.15557725
0.33633012  0.15591073
0.33348814  0.15622308
0.33064783  0.15651428
0.32780835  0.15678430
0.32496887  0.15703310
0.32212861  0.15726069
0.31928679  0.15746703
0.31644268  0.15765211
0.31359558  0.15781595
0.31074482  0.15795852
0.30788976  0.15807984
0.30502979  0.15817991
0.30216433  0.15825875
0.29929284  0.15831636
0.29641482  0.15835277
0.29352979  0.15836801
0.29063731  0.15836209
0.28773698  0.15833504
0.28482843  0.15828691
0.28191134  0.15821773
0.27898539  0.15812754
0.27605034  0.15801638
0.27310597  0.15788431
0.27015208  0.15773137
0.26718853  0.15755762
0.26421520  0.15736311
0.26123203  0.15714790
0.25823897  0.15691206
0.25523602  0.15665565
0.25222323  0.15637875
0.24920066  0.15608141
0.24616842  0.15576371
0.24312667  0.15542573
0.24007558  0.15506754
0.23701538  0.15468922
0.23394632  0.15429086
0.23086870  0.15387253
0.22778284  0.15343432
0.22468911  0.15297632
0.22158790  0.15249860
0.21847964  0.15200127
0.21536480  0.15148440
0.21224388  0.15094809
0.20911740  0.15039243
0.20598593  0.14981752
0.20285007  0.14922343
0.19971042  0.14861027
0.19656766  0.14797812
0.19342245  0.14732709
0.19027552  0.14665726
0.18712760  0.14596872
0.18397944  0.14526157
0.18083185  0.14453590
0.17768564  0.14379180
0.17454163  0.14302935
0.17140070  0.14224865
0.16826372  0.14144979
0.16513160  0.14063285
0.16200524  0.13979791
0.15888560  0.13894506
0.15577363  0.13807437
0.15267029  0.13718594
0.14957656  0.13627983
0.14649346  0.13535611
0.14342197  0.13441487
0.14036312  0.13345617
0.13731794  0.13248007
0.13428746  0.13148664
0.13127271  0.13047593
0.12827475  0.12944801
0.12529460  0.12840292
0.12233333  0.12734072
0.11939197  0.12626145
0.11647157  0.12516515
0.11357317  0.12405185
0.11069780  0.12292160
0.10784648  0.12177441
0.10502024  0.12061030
0.10222009  0.11942931
0.09944701  0.11823143
0.09670199  0.11701668
0.09398600  0.11578506
0.09129998  0.11453656
0.08864486  0.11327118
0.08602155  0.11198890
0.08343095  0.11068970
0.08087391  0.10937356
0.07835126  0.10804043
0.07586383  0.10669029
0.07341239  0.10532308
0.07099769  0.10393875
0.06862045  0.10253725
0.06628135  0.10111852
0.06398106  0.09968247
0.06172017  0.09822903
0.05949927  0.09675812
0.05731890  0.09526964
0.05517954  0.09376350
0.05308167  0.09223959
0.05102568  0.09069780
0.04901195  0.08913801
0.04704080  0.08756009
0.04511251  0.08596392
0.04322731  0.08434934
0.04138539  0.08271623
0.03958688  0.08106442
0.03783187  0.07939376
0.03612040  0.07770409
0.03445245  0.07599522
0.03282798  0.07426700
0.03124688  0.07251923
0.02970898  0.07075174
0.02821409  0.06896432
0.02676195  0.06715678
0.02535226  0.06532892
0.02398468  0.06348054
0.02265882  0.06161142
0.02137425  0.05972135
0.02013049  0.05781012
0.01892702  0.05587751
0.01776329  0.05392330
0.01663872  0.05194726
0.01555267  0.04994918
0.01450450  0.04792883
0.01349354  0.04588598
0.01251906  0.04382043
0.01158036  0.04173193
0.01067669  0.03962029
0.00980731  0.03748527
0.00897147  0.03532669
0.00816840  0.03314431
0.00739735  0.03093796
0.00665759  0.02870743
0.00594840  0.02645254
0.00526908  0.02417312
0.00461897  0.02186900
0.00399744  0.01954003
0.00340392  0.01718606
0.00283789  0.01480697
0.00229891  0.01240265
0.00178660  0.00997301
0.00130068  0.00751796
0.00084096  0.00503747
0.00040739  0.00253148
0.00000000  0.00000000
0.00040739  -0.00148521
0.00084096  -0.00289685
0.00130068  -0.00423877
0.00178660  -0.00551464
0.00229891  -0.00672798
0.00283789  -0.00788214
0.00340392  -0.00898034
0.00399744  -0.01002563
0.00461897  -0.01102093
0.00526908  -0.01196903
0.00594840  -0.01287260
0.00665759  -0.01373416
0.00739735  -0.01455615
0.00816840  -0.01534085
0.00897147  -0.01609047
0.00980731  -0.01680709
0.01067669  -0.01749270
0.01158036  -0.01814918
0.01251906  -0.01877834
0.01349354  -0.01938188
0.01450450  -0.01996142
0.01555267  -0.02051849
0.01663872  -0.02105455
0.01776329  -0.02157099
0.01892702  -0.02206910
0.02013049  -0.02255013
0.02137425  -0.02301524
0.02265882  -0.02346553
0.02398468  -0.02390205
0.02535226  -0.02432578
0.02676195  -0.02473764
0.02821409  -0.02513851
0.02970898  -0.02552918
0.03124688  -0.02591044
0.03282798  -0.02628300
0.03445245  -0.02664752
0.03612040  -0.02700464
0.03783187  -0.02735492
0.03958688  -0.02769893
0.04138539  -0.02803714
0.04322731  -0.02837004
0.04511251  -0.02869804
0.04704080  -0.02902154
0.04901195  -0.02934090
0.05102568  -0.02965644
0.05308167  -0.02996846
0.05517954  -0.03027723
0.05731890  -0.03058299
0.05949927  -0.03088595
0.06172017  -0.03118630
0.06398106  -0.03148421
0.06628135  -0.03177980
0.06862045  -0.03207320
0.07099769  -0.03236451
0.07341239  -0.03265380
0.07586383  -0.03294113
0.07835126  -0.03322654
0.08087391  -0.03351004
0.08343095  -0.03379164
0.08602155  -0.03407132
0.08864486  -0.03434907
0.09129998  -0.03462484
0.09398600  -0.03489857
0.09670199  -0.03517020
0.09944701  -0.03543964
0.10222009  -0.03570680
0.10502024  -0.03597159
0.10784648  -0.03623388
0.11069780  -0.03649356
0.11357317  -0.03675050
0.11647157  -0.03700454
0.11939197  -0.03725556
0.12233333  -0.03750338
0.12529460  -0.03774786
0.12827475  -0.03798882
0.13127271  -0.03822609
0.13428746  -0.03845949
0.13731794  -0.03868883
0.14036312  -0.03891393
0.14342197  -0.03913460
0.14649346  -0.03935064
0.14957656  -0.03956186
0.15267029  -0.03976805
0.15577363  -0.03996901
0.15888560  -0.04016454
0.16200524  -0.04035443
0.16513160  -0.04053848
0.16826372  -0.04071648
0.17140070  -0.04088822
0.17454163  -0.04105350
0.17768564  -0.04121211
0.18083185  -0.04136384
0.18397944  -0.04150850
0.18712760  -0.04164588
0.19027552  -0.04177578
0.19342245  -0.04189800
0.19656766  -0.04201235
0.19971042  -0.04211863
0.20285007  -0.04221667
0.20598593  -0.04230626
0.20911740  -0.04238724
0.21224388  -0.04245941
0.21536480  -0.04252262
0.21847964  -0.04257669
0.22158790  -0.04262146
0.22468911  -0.04265676
0.22778284  -0.04268245
0.23086870  -0.04269838
0.23394632  -0.04270440
0.23701538  -0.04270038
0.24007558  -0.04268620
0.24312667  -0.04266171
0.24616842  -0.04262682
0.24920066  -0.04258141
0.25222323  -0.04252538
0.25523602  -0.04245863
0.25823897  -0.04238107
0.26123203  -0.04229263
0.26421520  -0.04219322
0.26718853  -0.04208279
0.27015208  -0.04196128
0.27310597  -0.04182863
0.27605034  -0.04168482
0.27898539  -0.04152979
0.28191134  -0.04136354
0.28482843  -0.04118604
0.28773698  -0.04099729
0.29063731  -0.04079728
0.29352979  -0.04058604
0.29641482  -0.04036357
0.29929284  -0.04012991
0.30216433  -0.03988510
0.30502979  -0.03962917
0.30788976  -0.03936219
0.31074482  -0.03908421
0.31359558  -0.03879532
0.31644268  -0.03849559
0.31928679  -0.03818511
0.32212861  -0.03786399
0.32496887  -0.03753233
0.32780835  -0.03719026
0.33064783  -0.03683789
0.33348814  -0.03647537
0.33633012  -0.03610283
0.33917464  -0.03572044
0.34202261  -0.03532835
0.34487496  -0.03492674
0.34773262  -0.03451579
0.35059659  -0.03409567
0.35346785  -0.03366660
0.35634741  -0.03322877
0.35923631  -0.03278239
0.36213561  -0.03232769
0.36504638  -0.03186489
0.36796972  -0.03139423
0.37090671  -0.03091595
0.37385849  -0.03043031
0.37682618  -0.02993755
0.37981093  -0.02943795
0.38281390  -0.02893177
0.38583624  -0.02841929
0.38887913  -0.02790080
0.39194375  -0.02737659
0.39503129  -0.02684695
0.39814292  -0.02631218
0.40127985  -0.02577260
0.40444325  -0.02522851
0.40763433  -0.02468022
0.41085426  -0.02412807
0.41410424  -0.02357238
0.41738545  -0.02301348
0.42069905  -0.02245170
0.42404621  -0.02188738
0.42742808  -0.02132087
0.43084582  -0.02075250
0.43430054  -0.02018262
0.43779337  -0.01961158
0.44132539  -0.01903974
0.44489770  -0.01846745
0.44851134  -0.01789506
0.45216736  -0.01732292
0.45586677  -0.01675140
0.45961056  -0.01618085
0.46339970  -0.01561162
0.46723510  -0.01504409
0.47111768  -0.01447859
0.47504831  -0.01391549
0.47902781  -0.01335515
0.48305699  -0.01279791
0.48713661  -0.01224412
0.49126738  -0.01169415
0.49544999  -0.01114832
0.49968507  -0.01060699
0.50397320  -0.01007050
0.50831494  -0.00953917
0.51271076  -0.00901336
0.51716111  -0.00849337
0.52166639  -0.00797955
0.52622691  -0.00747220
0.53084296  -0.00697164
0.53551476  -0.00647818
0.54024246  -0.00599212
0.54502616  -0.00551376
0.54986589  -0.00504338
0.55476162  -0.00458127
0.55971324  -0.00412770
0.56472058  -0.00368293
0.56978341  -0.00324724
0.57490141  -0.00282086
0.58007419  -0.00240404
0.58530129  -0.00199702
0.59058217  -0.00160001
0.59591621  -0.00121324
0.60130272  -0.00083690
0.60674092  -0.00047119
0.61222994  -0.00011631
0.61776884  0.00022759
0.62335659  0.00056034
0.62899207  0.00088178
0.63467409  0.00119177
0.64040134  0.00149019
0.64617245  0.00177692
0.65198595  0.00205185
0.65784028  0.00231489
0.66373378  0.00256595
0.66966471  0.00280498
0.67563123  0.00303192
0.68163142  0.00324672
0.68766325  0.00344935
0.69372461  0.00363981
0.69981328  0.00381808
0.70592698  0.00398418
0.71206329  0.00413813
0.71821975  0.00427997
0.72439376  0.00440976
0.73058267  0.00452756
0.73678370  0.00463345
0.74299403  0.00472753
0.74921070  0.00480990
0.75543070  0.00488069
0.76165091  0.00494003
0.76786816  0.00498808
0.77407916  0.00502500
0.78028056  0.00505097
0.78646894  0.00506619
0.79264080  0.00507085
0.79879255  0.00506519
0.80492056  0.00504943
0.81102112  0.00502383
0.81709046  0.00498865
0.82312476  0.00494417
0.82912012  0.00489067
0.83507264  0.00482846
0.84097832  0.00475785
0.84683316  0.00467917
0.85263311  0.00459277
0.85837409  0.00449900
0.86405201  0.00439822
0.86966274  0.00429081
0.87520217  0.00417716
0.88066616  0.00405768
0.88605059  0.00393278
0.89135134  0.00380287
0.89656434  0.00366840
0.90168552  0.00352981
0.90671085  0.00338755
0.91163635  0.00324208
0.91645812  0.00309389
0.92117230  0.00294344
0.92577512  0.00279123
0.93026290  0.00263776
0.93463206  0.00248354
0.93887913  0.00232907
0.94300078  0.00217487
0.94699380  0.00202148
0.95085516  0.00186941
0.95458198  0.00171921
0.95817157  0.00157142
0.96162145  0.00142658
0.96492933  0.00128523
0.96809318  0.00114794
0.97111121  0.00101525
0.97398189  0.00088772
0.97670400  0.00076590
0.97927661  0.00065036
0.98169913  0.00054165
0.98397130  0.00044033
0.98609326  0.00034695
0.98806552  0.00026207
0.98988901  0.00018624
0.99156513  0.00012000
0.99309570  0.00006391
0.99448307  0.00001851
0.99573010  -0.00001568
0.99684018  -0.00003812
0.99781731  -0.00004828
0.99866606  -0.00004565
0.99939166  -0.00002973
1.00000000  0.00000000
