# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05650
# Species         : Eumyias_panayensis
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 75.60 mm
# Secondary1       : 63.30 mm
# Kipps Distance   : 12.30 mm
# Hand-Wing Index  : 16.20
# Tail Length      : 63.50 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.194
# Pointedness Index: 0.1627
# Efficiency Index : 0.0264
# Wing Loading Proxy: 0.0188
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2005  at x/c = 0.2728
# Max f/c          : 0.0599  at x/c = 0.3518
# Est. Reynolds    : 1.16e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939166  0.00009099
0.99866605  0.00021663
0.99781725  0.00037669
0.99684004  0.00057090
0.99572982  0.00079899
0.99448260  0.00106067
0.99309496  0.00135563
0.99156405  0.00168354
0.98988752  0.00204408
0.98806350  0.00243691
0.98609063  0.00286165
0.98396797  0.00331794
0.98169497  0.00380540
0.97927153  0.00432363
0.97669788  0.00487223
0.97397462  0.00545078
0.97110266  0.00605887
0.96808325  0.00669605
0.96491789  0.00736189
0.96160838  0.00805593
0.95815676  0.00877773
0.95456531  0.00952680
0.95083650  0.01030268
0.94697305  0.01110489
0.94297781  0.01193294
0.93885384  0.01278635
0.93460433  0.01366460
0.93023262  0.01456721
0.92574219  0.01549365
0.92113662  0.01644342
0.91641958  0.01741601
0.91159485  0.01841088
0.90666630  0.01942752
0.90163782  0.02046539
0.89651342  0.02152397
0.89129711  0.02260272
0.88599296  0.02370110
0.88060506  0.02481858
0.87513753  0.02595461
0.86959450  0.02710866
0.86398009  0.02828017
0.85829844  0.02946860
0.85255367  0.03067342
0.84674988  0.03189406
0.84089115  0.03312999
0.83498153  0.03438065
0.82902504  0.03564550
0.82302566  0.03692399
0.81698732  0.03821558
0.81091391  0.03951972
0.80480925  0.04083586
0.79867713  0.04216346
0.79252124  0.04350198
0.78634525  0.04485088
0.78015271  0.04620961
0.77394715  0.04757763
0.76773199  0.04895442
0.76151059  0.05033944
0.75528622  0.05173215
0.74906208  0.05313203
0.74284128  0.05453855
0.73662684  0.05595119
0.73042170  0.05736942
0.72422872  0.05879272
0.71805066  0.06022059
0.71189018  0.06165251
0.70574987  0.06308797
0.69963221  0.06452646
0.69353961  0.06596749
0.68747436  0.06741056
0.68143868  0.06885517
0.67543468  0.07030084
0.66946440  0.07174707
0.66352975  0.07319339
0.65763258  0.07463932
0.65177463  0.07608438
0.64595756  0.07752812
0.64018293  0.07897005
0.63445222  0.08040974
0.62876680  0.08184671
0.62312797  0.08328052
0.61753693  0.08471072
0.61199480  0.08613688
0.60650261  0.08755855
0.60106131  0.08897531
0.59567176  0.09038674
0.59033474  0.09179240
0.58505095  0.09319189
0.57982100  0.09458480
0.57464544  0.09597072
0.56952473  0.09734926
0.56445926  0.09872001
0.55944933  0.10008259
0.55449520  0.10143662
0.54959703  0.10278172
0.54475492  0.10411751
0.53996892  0.10544364
0.53523897  0.10675973
0.53056500  0.10806544
0.52594684  0.10936042
0.52138428  0.11064431
0.51687704  0.11191679
0.51242478  0.11317752
0.50802712  0.11442617
0.50368362  0.11566242
0.49939378  0.11688596
0.49515706  0.11809648
0.49097288  0.11929366
0.48684060  0.12047723
0.48275953  0.12164687
0.47872897  0.12280232
0.47474815  0.12394327
0.47081626  0.12506947
0.46693248  0.12618064
0.46309594  0.12727653
0.45930573  0.12835686
0.45556091  0.12942139
0.45186054  0.13046988
0.44820361  0.13150208
0.44458912  0.13251777
0.44101602  0.13351671
0.43748325  0.13449868
0.43398974  0.13546346
0.43053438  0.13641085
0.42711606  0.13734064
0.42373365  0.13825263
0.42038600  0.13914662
0.41707196  0.14002244
0.41379037  0.14087989
0.41054005  0.14171880
0.40731981  0.14253900
0.40412848  0.14334033
0.40096486  0.14412263
0.39782777  0.14488573
0.39471601  0.14562951
0.39162838  0.14635380
0.38856371  0.14705848
0.38552081  0.14774341
0.38249849  0.14840848
0.37949559  0.14905354
0.37651094  0.14967851
0.37354338  0.15028325
0.37059177  0.15086768
0.36765497  0.15143168
0.36473188  0.15197517
0.36182137  0.15249806
0.35892236  0.15300026
0.35603378  0.15348170
0.35315457  0.15394230
0.35028370  0.15438200
0.34742014  0.15480073
0.34456291  0.15519844
0.34171102  0.15557507
0.33886354  0.15593057
0.33601952  0.15626490
0.33317808  0.15657803
0.33033834  0.15686992
0.32749944  0.15714054
0.32466057  0.15738986
0.32182093  0.15761788
0.31897976  0.15782456
0.31613632  0.15800990
0.31328992  0.15817390
0.31043987  0.15831655
0.30758554  0.15843786
0.30472632  0.15853783
0.30186164  0.15861646
0.29899094  0.15867379
0.29611373  0.15870982
0.29322953  0.15872457
0.29033791  0.15871808
0.28743845  0.15869037
0.28453079  0.15864148
0.28161460  0.15857144
0.27868959  0.15848030
0.27575549  0.15836809
0.27281208  0.15823487
0.26985917  0.15808069
0.26689663  0.15790559
0.26392433  0.15770964
0.26094220  0.15749290
0.25795020  0.15725542
0.25494834  0.15699727
0.25193665  0.15671853
0.24891520  0.15641925
0.24588411  0.15609951
0.24284353  0.15575939
0.23979363  0.15539897
0.23673464  0.15501831
0.23366682  0.15461751
0.23059046  0.15419664
0.22750588  0.15375578
0.22441345  0.15329504
0.22131357  0.15281448
0.21820666  0.15231420
0.21509321  0.15179429
0.21197369  0.15125484
0.20884864  0.15069593
0.20571863  0.15011767
0.20258425  0.14952014
0.19944612  0.14890343
0.19630490  0.14826764
0.19316127  0.14761287
0.19001594  0.14693920
0.18686965  0.14624673
0.18372316  0.14553554
0.18057726  0.14480574
0.17743277  0.14405741
0.17429053  0.14329065
0.17115139  0.14250554
0.16801624  0.14170217
0.16488598  0.14088062
0.16176152  0.14004100
0.15864382  0.13918337
0.15553381  0.13830782
0.15243247  0.13741443
0.14934080  0.13650327
0.14625977  0.13557444
0.14319040  0.13462798
0.14013371  0.13366399
0.13709072  0.13268252
0.13406248  0.13168364
0.13105000  0.13066741
0.12805435  0.12963390
0.12507656  0.12858314
0.12211768  0.12751520
0.11917876  0.12643013
0.11626083  0.12532795
0.11336494  0.12420873
0.11049212  0.12307248
0.10764340  0.12191924
0.10481980  0.12074904
0.10202232  0.11956189
0.09925196  0.11835782
0.09650970  0.11713683
0.09379650  0.11589893
0.09111331  0.11464411
0.08846107  0.11337238
0.08584068  0.11208373
0.08325302  0.11077813
0.08069896  0.10945557
0.07817934  0.10811601
0.07569497  0.10675943
0.07324662  0.10538578
0.07083504  0.10399502
0.06846096  0.10258709
0.06612506  0.10116193
0.06382798  0.09971948
0.06157035  0.09825968
0.05935273  0.09678243
0.05717566  0.09528765
0.05503964  0.09377526
0.05294511  0.09224515
0.05089250  0.09069723
0.04888217  0.08913137
0.04691443  0.08754747
0.04498957  0.08594540
0.04310782  0.08432504
0.04126935  0.08268623
0.03947431  0.08102885
0.03772277  0.07935275
0.03601477  0.07765777
0.03435031  0.07594375
0.03272933  0.07421053
0.03115170  0.07245794
0.02961728  0.07068581
0.02812585  0.06889395
0.02667717  0.06708219
0.02527093  0.06525033
0.02390678  0.06339819
0.02258433  0.06152556
0.02130314  0.05963226
0.02006274  0.05771808
0.01886260  0.05578283
0.01770217  0.05382629
0.01658086  0.05184827
0.01549804  0.04984856
0.01445306  0.04782695
0.01344523  0.04578324
0.01247384  0.04371724
0.01153818  0.04162874
0.01063750  0.03951754
0.00977104  0.03738346
0.00893805  0.03522631
0.00813778  0.03304590
0.00736946  0.03084206
0.00663236  0.02861462
0.00592575  0.02636343
0.00524894  0.02408834
0.00460125  0.02178921
0.00398205  0.01946592
0.00339078  0.01711835
0.00282692  0.01474642
0.00229001  0.01235003
0.00177967  0.00992914
0.00129563  0.00748370
0.00083770  0.00501369
0.00040580  0.00251911
0.00000000  0.00000000
0.00040580  -0.00148047
0.00083770  -0.00288793
0.00129563  -0.00422619
0.00177967  -0.00549891
0.00229001  -0.00670959
0.00282692  -0.00786155
0.00339078  -0.00895798
