# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 08722
# Species         : Cnipodectes_subbrunneus
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 85.40 mm
# Secondary1       : 76.30 mm
# Kipps Distance   : 13.70 mm
# Hand-Wing Index  : 14.90
# Tail Length      : 75.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.119
# Pointedness Index: 0.1604
# Efficiency Index : 0.0239
# Wing Loading Proxy: 0.0149
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2011  at x/c = 0.2735
# Max f/c          : 0.0601  at x/c = 0.3518
# Est. Reynolds    : 1.35e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939167  0.00009104
0.99866610  0.00021686
0.99781741  0.00037720
0.99684042  0.00057180
0.99573054  0.00080039
0.99448383  0.00106267
0.99309687  0.00135834
0.99156684  0.00168707
0.98989141  0.00204853
0.98806873  0.00244237
0.98609745  0.00286823
0.98397664  0.00332574
0.98170577  0.00381452
0.97928474  0.00433416
0.97671379  0.00488427
0.97399353  0.00546442
0.97112488  0.00607420
0.96810907  0.00671316
0.96494764  0.00738086
0.96164236  0.00807686
0.95819527  0.00880069
0.95460866  0.00955189
0.95088501  0.01032997
0.94702701  0.01113446
0.94303752  0.01196488
0.93891960  0.01282072
0.93467643  0.01370148
0.93031135  0.01460667
0.92582781  0.01553577
0.92122940  0.01648827
0.91651980  0.01746365
0.91170276  0.01846139
0.90678213  0.01948095
0.90176182  0.02052181
0.89664581  0.02158344
0.89143811  0.02266530
0.88614278  0.02376686
0.88076390  0.02488756
0.87530558  0.02602688
0.86977193  0.02718426
0.86416707  0.02835915
0.85849513  0.02955103
0.85276021  0.03075932
0.84696641  0.03198350
0.84111779  0.03322300
0.83521840  0.03447728
0.82927224  0.03574579
0.82328329  0.03702799
0.81725546  0.03832332
0.81119263  0.03963123
0.80509861  0.04095118
0.79897718  0.04228263
0.79283203  0.04362502
0.78666680  0.04497782
0.78048506  0.04634049
0.77429030  0.04771248
0.76808595  0.04909325
0.76187534  0.05048228
0.75566176  0.05187903
0.74944838  0.05328296
0.74323830  0.05469356
0.73703455  0.05611029
0.73084005  0.05753262
0.72465765  0.05896005
0.71849009  0.06039206
0.71234006  0.06182812
0.70621011  0.06326774
0.70010273  0.06471040
0.69402031  0.06615560
0.68796514  0.06760285
0.68193944  0.06905165
0.67594531  0.07050150
0.66998477  0.07195192
0.66405974  0.07340243
0.65817206  0.07485255
0.65232348  0.07630180
0.64651563  0.07774972
0.64075008  0.07919584
0.63502830  0.08063969
0.62935166  0.08208082
0.62372145  0.08351879
0.61813888  0.08495314
0.61260505  0.08638343
0.60712100  0.08780922
0.60168767  0.08923009
0.59630592  0.09064561
0.59097652  0.09205536
0.58570018  0.09345891
0.58047750  0.09485586
0.57530903  0.09624580
0.57019522  0.09762834
0.56513647  0.09900307
0.56013309  0.10036961
0.55518531  0.10172757
0.55029330  0.10307658
0.54545718  0.10441626
0.54067696  0.10574624
0.53595262  0.10706617
0.53128406  0.10837568
0.52667112  0.10967443
0.52211359  0.11096207
0.51761119  0.11223826
0.51316359  0.11350267
0.50877040  0.11475497
0.50443117  0.11599484
0.50014542  0.11722196
0.49591261  0.11843602
0.49173215  0.11963672
0.48760340  0.12082376
0.48352568  0.12199684
0.47949828  0.12315568
0.47552044  0.12430000
0.47159136  0.12542953
0.46771020  0.12654398
0.46387610  0.12764311
0.46008816  0.12872664
0.45634544  0.12979434
0.45264699  0.13084595
0.44899181  0.13188123
0.44537890  0.13289996
0.44180721  0.13390189
0.43827569  0.13488681
0.43478326  0.13585451
0.43132882  0.13680476
0.42791126  0.13773737
0.42452945  0.13865214
0.42118225  0.13954887
0.41786851  0.14042737
0.41458705  0.14128746
0.41133672  0.14212897
0.40811632  0.14295173
0.40492469  0.14375557
0.40176062  0.14454032
0.39862294  0.14530585
0.39551045  0.14605199
0.39242196  0.14677861
0.38935629  0.14748557
0.38631225  0.14817274
0.38328867  0.14883999
0.38028437  0.14948721
0.37729820  0.15011427
0.37432900  0.15072107
0.37137562  0.15130750
0.36843694  0.15187347
0.36551183  0.15241888
0.36259920  0.15294365
0.35969796  0.15344768
0.35680703  0.15393091
0.35392536  0.15439325
0.35105191  0.15483465
0.34818568  0.15525504
0.34532567  0.15565437
0.34247090  0.15603257
0.33962043  0.15638961
0.33677334  0.15672543
0.33392872  0.15704001
0.33108570  0.15733331
0.32824343  0.15760530
0.32540109  0.15785596
0.32255790  0.15808526
0.31971309  0.15829320
0.31686593  0.15847976
0.31401571  0.15864493
0.31116176  0.15878873
0.30830345  0.15891114
0.30544017  0.15901217
0.30257135  0.15909185
0.29969643  0.15915017
0.29681493  0.15918717
0.29392636  0.15920286
0.29103029  0.15919727
0.28812632  0.15917043
0.28521407  0.15912238
0.28229323  0.15905315
0.27936349  0.15896278
0.27642460  0.15885132
0.27347633  0.15871882
0.27051851  0.15856533
0.26755097  0.15839090
0.26457363  0.15819558
0.26158639  0.15797945
0.25858923  0.15774256
0.25558214  0.15748497
0.25256517  0.15720676
0.24953839  0.15690800
0.24650190  0.15658875
0.24345587  0.15624910
0.24040048  0.15588912
0.23733594  0.15550889
0.23426251  0.15510849
0.23118050  0.15468800
0.22809023  0.15424751
0.22499205  0.15378710
0.22188638  0.15330687
0.21877364  0.15280690
0.21565431  0.15228727
0.21252887  0.15174808
0.20939786  0.15118943
0.20626185  0.15061139
0.20312143  0.15001407
0.19997722  0.14939756
0.19682989  0.14876195
0.19368010  0.14810734
0.19052859  0.14743381
0.18737608  0.14674146
0.18422334  0.14603038
0.18107116  0.14530066
0.17792036  0.14455240
0.17477178  0.14378569
0.17162628  0.14300060
0.16848474  0.14219724
0.16534806  0.14137569
0.16221717  0.14053603
0.15909300  0.13967834
0.15597651  0.13880271
0.15286867  0.13790922
0.14977048  0.13699794
0.14668292  0.13606894
0.14360700  0.13512231
0.14054375  0.13415810
0.13749419  0.13317639
0.13445935  0.13217724
0.13144029  0.13116070
0.12843803  0.13012684
0.12545363  0.12907570
0.12248814  0.12800734
0.11954260  0.12692180
0.11661806  0.12581913
0.11371555  0.12469935
0.11083612  0.12356250
0.10798079  0.12240860
0.10515059  0.12123769
0.10234651  0.12004978
0.09956956  0.11884488
0.09682072  0.11762300
0.09410095  0.11638414
0.09141122  0.11512829
0.08875244  0.11385546
0.08612553  0.11256562
0.08353137  0.11125875
0.08097084  0.10993484
0.07844477  0.10859383
0.07595397  0.10723570
0.07349922  0.10586041
0.07108127  0.10446789
0.06870085  0.10305810
0.06635864  0.10163096
0.06405530  0.10018641
0.06179143  0.09872437
0.05956762  0.09724475
0.05738440  0.09574746
0.05524226  0.09423241
0.05314168  0.09269950
0.05108305  0.09114860
0.04906674  0.08957961
0.04709309  0.08799239
0.04516237  0.08638683
0.04327481  0.08476277
0.04143059  0.08312008
0.03962985  0.08145861
0.03787268  0.07977820
0.03615912  0.07807869
0.03448916  0.07635991
0.03286274  0.07462169
0.03127975  0.07286385
0.02974003  0.07108620
0.02824339  0.06928857
0.02678956  0.06747074
0.02537825  0.06563254
0.02400911  0.06377375
0.02268176  0.06189417
0.02139574  0.05999359
0.02015060  0.05807181
0.01894581  0.05612860
0.01778082  0.05416376
0.01665504  0.05217707
0.01556783  0.05016831
0.01451856  0.04813727
0.01350654  0.04608374
0.01253106  0.04400749
0.01159140  0.04190832
0.01068682  0.03978602
0.00981657  0.03764038
0.00897990  0.03547120
0.00817604  0.03327830
0.00740425  0.03106147
0.00666378  0.02882055
0.00595391  0.02655536
0.00527395  0.02426574
0.00462323  0.02195154
0.00400112  0.01961261
0.00340704  0.01724885
0.00284049  0.01486013
0.00230101  0.01244637
0.00178823  0.01000749
0.00130187  0.00754343
0.00084173  0.00505417
0.00040776  0.00253968
0.00000000  0.00000000
0.00040776  -0.00148505
0.00084173  -0.00289685
0.00130187  -0.00423924
0.00178823  -0.00551588
0.00230101  -0.00673028
0.00284049  -0.00788579
0.00340704  -0.00898559
