# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 08480
# Species         : Pheugopedius_felix
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 57.20 mm
# Secondary1       : 53.60 mm
# Kipps Distance   : 3.60 mm
# Hand-Wing Index  : 6.30
# Tail Length      : 56.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.067
# Pointedness Index: 0.0629
# Efficiency Index : 0.0040
# Wing Loading Proxy: 0.0190
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2139  at x/c = 0.2786
# Max f/c          : 0.0614  at x/c = 0.3568
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939171  0.00009165
0.99866642  0.00021930
0.99781849  0.00038270
0.99684292  0.00058159
0.99573534  0.00081569
0.99449194  0.00108472
0.99310950  0.00138836
0.99158530  0.00172630
0.98991716  0.00209819
0.98810333  0.00250370
0.98614256  0.00294246
0.98403400  0.00341410
0.98177721  0.00391823
0.97937213  0.00445445
0.97681906  0.00502235
0.97411865  0.00562153
0.97127185  0.00625153
0.96827993  0.00691194
0.96514441  0.00760230
0.96186710  0.00832215
0.95845003  0.00907103
0.95489547  0.00984847
0.95120590  0.01065398
0.94738398  0.01148707
0.94343256  0.01234725
0.93935465  0.01323402
0.93515341  0.01414687
0.93083213  0.01508528
0.92639423  0.01604874
0.92184324  0.01703671
0.91718279  0.01804868
0.91241658  0.01908411
0.90754841  0.02014245
0.90258212  0.02122317
0.89752164  0.02232573
0.89237091  0.02344956
0.88713393  0.02459412
0.88181471  0.02575886
0.87641729  0.02694322
0.87094572  0.02814663
0.86540405  0.02936854
0.85979634  0.03060839
0.85412661  0.03186561
0.84839890  0.03313964
0.84261721  0.03442990
0.83678550  0.03573584
0.83090772  0.03705689
0.82498775  0.03839247
0.81902946  0.03974203
0.81303665  0.04110500
0.80701308  0.04248080
0.80096243  0.04386888
0.79488834  0.04526867
0.78879439  0.04667960
0.78268408  0.04810112
0.77656084  0.04953267
0.77042803  0.05097367
0.76428894  0.05242359
0.75814678  0.05388185
0.75200467  0.05534792
0.74586566  0.05682123
0.73973271  0.05830124
0.73360870  0.05978741
0.72749643  0.06127919
0.72139859  0.06277604
0.71531780  0.06427743
0.70925658  0.06578281
0.70321739  0.06729168
0.69720255  0.06880348
0.69121432  0.07031771
0.68525488  0.07183384
0.67932629  0.07335136
0.67343053  0.07486975
0.66756950  0.07638852
0.66174500  0.07790715
0.65595873  0.07942514
0.65021231  0.08094201
0.64450728  0.08245726
0.63884507  0.08397041
0.63322704  0.08548097
0.62765446  0.08698848
0.62212850  0.08849245
0.61665026  0.08999242
0.61122075  0.09148794
0.60584089  0.09297855
0.60051153  0.09446378
0.59523342  0.09594321
0.59000727  0.09741638
0.58483366  0.09888287
0.57971313  0.10034224
0.57464613  0.10179407
0.56963304  0.10323794
0.56467417  0.10467343
0.55976974  0.10610015
0.55491994  0.10751768
0.55012486  0.10892563
0.54538452  0.11032361
0.54069890  0.11171124
0.53606791  0.11308814
0.53149138  0.11445393
0.52696911  0.11580825
0.52250082  0.11715073
0.51808619  0.11848103
0.51372483  0.11979879
0.50941631  0.12110366
0.50516014  0.12239532
0.50095580  0.12367343
0.49680271  0.12493767
0.49270023  0.12618771
0.48864772  0.12742325
0.48464445  0.12864397
0.48068968  0.12984959
0.47678262  0.13103980
0.47292246  0.13221432
0.46910834  0.13337286
0.46533938  0.13451515
0.46161465  0.13564092
0.45793322  0.13674991
0.45429411  0.13784186
0.45069631  0.13891652
0.44713882  0.13997365
0.44362059  0.14101301
0.44014056  0.14203436
0.43669765  0.14303748
0.43329076  0.14402215
0.42991878  0.14498817
0.42658058  0.14593531
0.42327503  0.14686338
0.42000099  0.14777219
0.41675730  0.14866155
0.41354279  0.14953127
0.41035631  0.15038119
0.40719668  0.15121112
0.40406274  0.15202090
0.40095330  0.15281038
0.39786719  0.15357941
0.39480326  0.15432784
0.39176032  0.15505552
