# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04531
# Species         : Grallaricula_ferrugineipectus
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 62.90 mm
# Secondary1       : 65.10 mm
# Kipps Distance   : 9.30 mm
# Hand-Wing Index  : 12.50
# Tail Length      : 33.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 0.966
# Pointedness Index: 0.1479
# Efficiency Index : 0.0185
# Wing Loading Proxy: 0.0289
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2061  at x/c = 0.2748
# Max f/c          : 0.0605  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939168  0.00009127
0.99866619  0.00021776
0.99781771  0.00037923
0.99684112  0.00057542
0.99573188  0.00080606
0.99448609  0.00107085
0.99310040  0.00136948
0.99157199  0.00170163
0.98989859  0.00206698
0.98807839  0.00246517
0.98611004  0.00289584
0.98399264  0.00335862
0.98172571  0.00385312
0.97930913  0.00437896
0.97674317  0.00493572
0.97402845  0.00552300
0.97116589  0.00614035
0.96815675  0.00678735
0.96500255  0.00746355
0.96170507  0.00816851
0.95826637  0.00890175
0.95468870  0.00966280
0.95097456  0.01045120
0.94712663  0.01126646
0.94314777  0.01210809
0.93904101  0.01297559
0.93480954  0.01386846
0.93045668  0.01478619
0.92598588  0.01572827
0.92140071  0.01669418
0.91670482  0.01768339
0.91190196  0.01869539
0.90699597  0.01972964
0.90199074  0.02078561
0.89689023  0.02186275
0.89169843  0.02296053
0.88641938  0.02407841
0.88105714  0.02521584
0.87561582  0.02637227
0.87009949  0.02754716
0.86451227  0.02873994
0.85885825  0.02995007
0.85314152  0.03117700
0.84736616  0.03242017
0.84153622  0.03367903
0.83565571  0.03495302
0.82972863  0.03624158
0.82375893  0.03754416
0.81775050  0.03886021
0.81170720  0.04018916
0.80563284  0.04153047
0.79953115  0.04288358
0.79340583  0.04424795
0.78726048  0.04562301
0.78109866  0.04700822
0.77492385  0.04840303
0.76873945  0.04980690
0.76254879  0.05121929
0.75635513  0.05263964
0.75016162  0.05406743
0.74397136  0.05550211
0.73778734  0.05694316
0.73161249  0.05839003
0.72544963  0.05984220
0.71930151  0.06129915
0.71317077  0.06276035
0.70705997  0.06422529
0.70097158  0.06569344
0.69490798  0.06716431
0.68887146  0.06863737
0.68286420  0.07011212
0.67688830  0.07158807
0.67094579  0.07306471
0.66503856  0.07454156
0.65916845  0.07601812
0.65333718  0.07749392
0.64754640  0.07896847
0.64179766  0.08044129
0.63609242  0.08191193
0.63043204  0.08337990
0.62481781  0.08484476
0.61925093  0.08630604
0.61373250  0.08776329
0.60826354  0.08921607
0.60284500  0.09066393
0.59747772  0.09210644
0.59216249  0.09354317
0.58689999  0.09497370
0.58169083  0.09639759
0.57653555  0.09781444
0.57143461  0.09922383
0.56638839  0.10062537
0.56139721  0.10201865
0.55646129  0.10340328
0.55158082  0.10477887
0.54675588  0.10614504
0.54198651  0.10750141
0.53727268  0.10884761
0.53261429  0.11018328
0.52801118  0.11150806
0.52346315  0.11282158
0.51896990  0.11412351
0.51453111  0.11541351
0.51014640  0.11669123
0.50581531  0.11795635
0.50153737  0.11920853
0.49731203  0.12044747
0.49313871  0.12167285
0.48901678  0.12288436
0.48494555  0.12408171
0.48092432  0.12526459
0.47695233  0.12643272
0.47302877  0.12758581
0.46915283  0.12872359
0.46532363  0.12984579
0.46154028  0.13095214
0.45780184  0.13204238
0.45410737  0.13311626
0.45045588  0.13417353
0.44684636  0.13521396
0.44327777  0.13623730
0.43974907  0.13724333
0.43625917  0.13823182
0.43280698  0.13920256
0.42939139  0.14015533
0.42601129  0.14108993
0.42266553  0.14200617
0.41935296  0.14290384
0.41607242  0.14378275
0.41282274  0.14464274
0.40960276  0.14548362
0.40641129  0.14630522
0.40324715  0.14710738
0.40010916  0.14788993
0.39699612  0.14865273
0.39390686  0.14939563
0.39084018  0.15011849
0.38779493  0.15082117
0.38476991  0.15150355
0.38176396  0.15216549
0.37877593  0.15280688
0.37580467  0.15342761
0.37284903  0.15402757
0.36990789  0.15460666
0.36698014  0.15516478
0.36406467  0.15570184
0.36116040  0.15621775
0.35826626  0.15671244
0.35538121  0.15718583
0.35250421  0.15763784
0.34963426  0.15806842
0.34677035  0.15847751
0.34391152  0.15886505
