# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02691
# Species         : Rallicula_mayri
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 109.40 mm
# Secondary1       : 102.50 mm
# Kipps Distance   : 6.90 mm
# Hand-Wing Index  : 6.30
# Tail Length      : 66.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.067
# Pointedness Index: 0.0631
# Efficiency Index : 0.0040
# Wing Loading Proxy: 0.0160
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2098  at x/c = 0.2786
# Max f/c          : 0.0612  at x/c = 0.3568
# Est. Reynolds    : 1.86e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939171  0.00009152
0.99866642  0.00021876
0.99781849  0.00038149
0.99684292  0.00057943
0.99573534  0.00081230
0.99449194  0.00107981
0.99310950  0.00138164
0.99158530  0.00171749
0.98991716  0.00208699
0.98810333  0.00248982
0.98614256  0.00292559
0.98403400  0.00339393
0.98177721  0.00389446
0.97937213  0.00442678
0.97681906  0.00499047
0.97411865  0.00558511
0.97127185  0.00621028
0.96827993  0.00686552
0.96514441  0.00755040
0.96186710  0.00826445
0.95845003  0.00900721
0.95489547  0.00977820
0.95120590  0.01057694
0.94738398  0.01140294
0.94343256  0.01225571
0.93935465  0.01313474
0.93515341  0.01403952
0.93083213  0.01496955
0.92639423  0.01592429
0.92184324  0.01690323
0.91718279  0.01790584
0.91241658  0.01893159
0.90754841  0.01997993
0.90258212  0.02105033
0.89752164  0.02214224
0.89237091  0.02325512
0.88713393  0.02438842
0.88181471  0.02554158
0.87641729  0.02671404
0.87094572  0.02790527
0.86540405  0.02911468
0.85979634  0.03034173
0.85412661  0.03158585
0.84839890  0.03284649
0.84261721  0.03412308
0.83678550  0.03541505
0.83090772  0.03672185
0.82498775  0.03804291
0.81902946  0.03937767
0.81303665  0.04072556
0.80701308  0.04208603
0.80096243  0.04345851
0.79488834  0.04484245
0.78879439  0.04623729
0.78268408  0.04764246
0.77656084  0.04905742
0.77042803  0.05048161
0.76428894  0.05191448
0.75814678  0.05335548
0.75200467  0.05480406
0.74586566  0.05625968
0.73973271  0.05772179
0.73360870  0.05918987
0.72749643  0.06066336
0.72139858  0.06214174
0.71531779  0.06362448
0.70925658  0.06511106
0.70321738  0.06660093
0.69720254  0.06809360
0.69121432  0.06958854
0.68525488  0.07108525
0.67932628  0.07258320
0.67343053  0.07408190
0.66756950  0.07558085
0.66174499  0.07707956
0.65595872  0.07857752
0.65021230  0.08007426
0.64450727  0.08156929
0.63884506  0.08306214
0.63322703  0.08455232
0.62765445  0.08603938
0.62212849  0.08752285
0.61665025  0.08900227
0.61122073  0.09047719
0.60584087  0.09194716
0.60051151  0.09341174
0.59523341  0.09487048
0.59000725  0.09632296
0.58483364  0.09776875
0.57971310  0.09920743
0.57464610  0.10063857
0.56963301  0.10206178
0.56467414  0.10347664
0.55976971  0.10488276
0.55491991  0.10627973
0.55012482  0.10766718
0.54538448  0.10904472
0.54069886  0.11041197
0.53606786  0.11176856
0.53149134  0.11311413
0.52696906  0.11444832
0.52250077  0.11577077
0.51808613  0.11708114
0.51372477  0.11837908
0.50941624  0.11966426
0.50516007  0.12093636
0.50095573  0.12219503
0.49680263  0.12343998
0.49270015  0.12467089
0.48864763  0.12588744
0.48464435  0.12708935
0.48068958  0.12827632
0.47678252  0.12944807
0.47292235  0.13060430
0.46910823  0.13174475
0.46533926  0.13286916
0.46161452  0.13397724
0.45793308  0.13506876
0.45429396  0.13614346
0.45069616  0.13720109
0.44713866  0.13824142
0.44362043  0.13926421
0.44014039  0.14026925
0.43669747  0.14125630
0.43329056  0.14222517
0.42991857  0.14317563
0.42658037  0.14410749
0.42327481  0.14502055
0.42000076  0.14591463
0.41675705  0.14678954
0.41354254  0.14764510
0.41035605  0.14848115
0.40719640  0.14929752
0.40406244  0.15009404
0.40095299  0.15087057
0.39786687  0.15162696
0.39480292  0.15236307
0.39175997  0.15307876
0.38873686  0.15377390
0.38573244  0.15444837
0.38274555  0.15510206
0.37977506  0.15573484
0.37681984  0.15634662
0.37387878  0.15693729
0.37095077  0.15750675
0.36803472  0.15805493
0.36512957  0.15858173
0.36223424  0.15908707
0.35934771  0.15957089
0.35646894  0.16003312
0.35359694  0.16047369
0.35073073  0.16089254
0.34786934  0.16128964
0.34501183  0.16166492
0.34215730  0.16201836
0.33930485  0.16234990
0.33645362  0.16265953
0.33360277  0.16294722
0.33075148  0.16321295
0.32789898  0.16345670
0.32504451  0.16367846
0.32218734  0.16387822
0.31932678  0.16405599
0.31646216  0.16421176
0.31359284  0.16434555
0.31071823  0.16445736
0.30783775  0.16454722
0.30495087  0.16461514
0.30205708  0.16466115
0.29915592  0.16468528
0.29624693  0.16468756
0.29332974  0.16466803
0.29040396  0.16462673
0.28746926  0.16456370
0.28452536  0.16447900
0.28157199  0.16437267
0.27860893  0.16424478
0.27563599  0.16409538
0.27265302  0.16392453
0.26965991  0.16373229
0.26665657  0.16351875
0.26364297  0.16328396
0.26061911  0.16302800
0.25758501  0.16275096
0.25454074  0.16245290
0.25148641  0.16213391
0.24842217  0.16179407
0.24534818  0.16143347
0.24226466  0.16105220
0.23917187  0.16065034
0.23607008  0.16022800
0.23295961  0.15978525
0.22984083  0.15932220
0.22671411  0.15883895
0.22357989  0.15833558
0.22043861  0.15781220
0.21729076  0.15726890
0.21413687  0.15670579
0.21097749  0.15612296
