# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05053
# Species         : Laniarius_bicolor
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 95.60 mm
# Secondary1       : 88.50 mm
# Kipps Distance   : 7.10 mm
# Hand-Wing Index  : 7.40
# Tail Length      : 85.70 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.080
# Pointedness Index: 0.0743
# Efficiency Index : 0.0055
# Wing Loading Proxy: 0.0126
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2096  at x/c = 0.2780
# Max f/c          : 0.0611  at x/c = 0.3568
# Est. Reynolds    : 1.56e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939170  0.00009149
0.99866638  0.00021865
0.99781835  0.00038124
0.99684260  0.00057899
0.99573472  0.00081162
0.99449090  0.00107883
0.99310788  0.00138033
0.99158294  0.00171577
0.98991386  0.00208484
0.98809891  0.00248717
0.98613679  0.00292240
0.98402666  0.00339017
0.98176807  0.00389007
0.97936095  0.00442171
0.97680560  0.00498468
0.97410265  0.00557856
0.97125305  0.00620292
0.96825807  0.00685733
0.96511924  0.00754133
0.96183835  0.00825446
0.95841745  0.00899626
0.95485879  0.00976625
0.95116486  0.01056396
0.94733832  0.01138889
0.94338203  0.01224056
0.93929900  0.01311845
0.93509240  0.01402207
0.93076552  0.01495090
0.92632178  0.01590441
0.92176473  0.01688209
0.91709798  0.01788342
0.91232528  0.01890785
0.90745039  0.01995485
0.90247720  0.02102388
0.89740962  0.02211440
0.89225160  0.02322586
0.88700715  0.02435772
0.88168030  0.02550941
0.87627509  0.02668040
0.87079558  0.02787011
0.86524583  0.02907800
0.85962990  0.03030351
0.85395184  0.03154607
0.84821568  0.03280512
0.84242543  0.03408011
0.83658506  0.03537047
0.83069853  0.03667564
0.82476974  0.03799506
0.81880256  0.03932816
0.81280079  0.04067439
0.80676821  0.04203318
0.80070850  0.04340397
0.79462533  0.04478621
0.78852226  0.04617933
0.78240281  0.04758279
0.77627043  0.04899602
0.77012847  0.05041847
0.76398023  0.05184960
0.75782894  0.05328885
0.75167771  0.05473567
0.74552961  0.05618954
0.73938761  0.05764989
0.73325459  0.05911620
0.72713335  0.06058792
0.72102659  0.06206454
0.71493695  0.06354551
0.70886694  0.06503030
0.70281903  0.06651841
0.69679555  0.06800931
0.69079876  0.06950248
0.68483085  0.07099741
0.67889388  0.07249359
0.67298984  0.07399053
0.66712063  0.07548772
0.66128805  0.07698466
0.65549381  0.07848087
0.64973955  0.07997586
0.64402678  0.08146915
0.63835696  0.08296026
0.63273144  0.08444871
0.62715150  0.08593405
0.62161831  0.08741580
0.61613296  0.08889351
0.61069649  0.09036672
0.60530980  0.09183500
0.59997374  0.09329789
0.59468909  0.09475495
0.58945653  0.09620577
0.58427666  0.09764990
0.57915001  0.09908693
0.57407704  0.10051643
0.56905812  0.10193801
0.56409358  0.10335126
0.55918363  0.10475577
0.55432845  0.10615116
0.54952813  0.10753703
0.54478272  0.10891300
0.54009217  0.11027869
0.53545639  0.11163374
0.53087524  0.11297778
0.52634848  0.11431046
0.52187586  0.11563140
0.51745704  0.11694028
0.51309164  0.11823675
0.50877922  0.11952047
0.50451931  0.12079111
0.50031136  0.12204836
0.49615481  0.12329189
0.49204901  0.12452139
0.48799331  0.12573655
0.48398700  0.12693709
0.48002933  0.12812269
0.47611950  0.12929309
0.47225671  0.13044799
0.46844009  0.13158712
0.46466875  0.13271022
0.46094178  0.13381702
0.45725823  0.13490726
0.45361712  0.13598069
0.45001746  0.13703707
0.44645822  0.13807617
0.44293836  0.13909775
0.43945682  0.14010157
0.43601250  0.14108744
0.43260433  0.14205512
0.42923117  0.14300442
0.42589190  0.14393512
0.42258539  0.14484705
0.41931049  0.14574000
0.41606604  0.14661379
0.41285088  0.14746825
0.40966384  0.14830320
0.40650375  0.14911849
0.40336943  0.14991394
0.40025970  0.15068941
0.39717341  0.15144475
0.39410936  0.15217981
0.39106641  0.15289447
0.38804337  0.15358859
0.38503910  0.15426205
0.38205244  0.15491473
0.37908226  0.15554651
0.37612743  0.15615730
0.37318683  0.15674698
0.37025935  0.15731547
0.36734390  0.15786267
0.36443941  0.15838850
0.36154482  0.15889287
0.35865908  0.15937573
0.35578118  0.15983699
0.35291010  0.16027660
0.35004486  0.16069450
0.34718451  0.16109064
0.34432810  0.16146497
0.34147471  0.16181744
0.33862347  0.16214803
0.33577349  0.16245670
0.33292394  0.16274342
0.33007402  0.16300818
0.32722292  0.16325095
0.32436991  0.16347173
0.32151424  0.16367050
0.31865523  0.16384728
0.31579220  0.16400204
0.31292453  0.16413482
0.31005161  0.16424561
0.30717286  0.16433443
0.30428775  0.16440131
0.30139578  0.16444626
0.29849647  0.16446932
0.29558939  0.16447051
0.29267414  0.16444988
0.28975035  0.16440746
0.28681769  0.16434329
0.28387586  0.16425743
0.28092460  0.16414993
0.27796370  0.16402084
0.27499296  0.16387022
0.27201223  0.16369813
0.26902140  0.16350463
0.26602039  0.16328980
0.26300917  0.16305369
0.25998772  0.16279640
0.25695608  0.16251798
0.25391432  0.16221852
0.25086255  0.16189811
0.24780091  0.16155681
0.24472957  0.16119473
0.24164875  0.16081194
0.23855870  0.16040853
0.23545971  0.15998460
0.23235210  0.15954023
0.22923621  0.15907553
0.22611245  0.15859058
0.22298124  0.15808549
0.21984302  0.15756034
0.21669830  0.15701524
0.21354759  0.15645029
0.21039144  0.15586558
0.20723045  0.15526122
0.20406522  0.15463730
0.20089640  0.15399392
0.19772466  0.15333118
0.19455071  0.15264919
0.19137527  0.15194803
0.18819909  0.15122781
0.18502296  0.15048862
0.18184769  0.14973057
0.17867409  0.14895373
0.17550302  0.14815821
0.17233536  0.14734410
0.16917199  0.14651148
0.16601382  0.14566045
0.16286179  0.14479108
0.15971684  0.14390346
0.15657994  0.14299767
0.15345206  0.14207378
0.15033418  0.14113187
0.14722731  0.14017201
0.14413247  0.13919426
0.14105066  0.13819869
0.13798293  0.13718535
0.13493029  0.13615431
0.13189380  0.13510560
0.12887449  0.13403928
0.12587341  0.13295538
0.12289159  0.13185395
0.11993008  0.13073501
0.11698992  0.12959858
0.11407214  0.12844469
