# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05081
# Species         : Telophorus_viridis
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 83.00 mm
# Secondary1       : 77.10 mm
# Kipps Distance   : 5.60 mm
# Hand-Wing Index  : 6.80
# Tail Length      : 84.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.077
# Pointedness Index: 0.0675
# Efficiency Index : 0.0046
# Wing Loading Proxy: 0.0128
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2115  at x/c = 0.2783
# Max f/c          : 0.0612  at x/c = 0.3568
# Est. Reynolds    : 1.30e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939171  0.00009157
0.99866640  0.00021895
0.99781843  0.00038192
0.99684278  0.00058019
0.99573506  0.00081350
0.99449147  0.00108155
0.99310876  0.00138404
0.99158423  0.00172063
0.98991566  0.00209100
0.98810132  0.00249480
0.98613994  0.00293166
0.98403066  0.00340120
0.98177305  0.00390305
0.97936705  0.00443680
0.97681294  0.00500204
0.97411137  0.00559835
0.97126331  0.00622531
0.96826999  0.00688247
0.96513297  0.00756939
0.96185403  0.00828561
0.95843522  0.00903065
0.95487880  0.00980406
0.95118724  0.01060535
0.94736323  0.01143402
0.94340959  0.01228959
0.93932936  0.01317154
0.93512568  0.01407939
0.93080185  0.01501260
0.92636130  0.01597066
0.92180755  0.01695306
0.91714424  0.01795925
0.91237508  0.01898870
0.90750386  0.02004089
0.90253443  0.02111526
0.89747072  0.02221127
0.89231668  0.02332838
0.88707630  0.02446603
0.88175361  0.02562368
0.87635265  0.02680076
0.87087747  0.02799673
0.86533213  0.02921101
0.85972068  0.03044305
0.85404717  0.03169229
0.84831562  0.03295817
0.84253004  0.03424011
0.83669439  0.03553757
0.83081263  0.03684996
0.82488866  0.03817674
0.81892633  0.03951733
0.81292945  0.04087117
0.80690177  0.04223770
0.80084701  0.04361635
0.79476879  0.04500656
0.78867070  0.04640778
0.78255623  0.04781945
0.77642884  0.04924100
0.77029187  0.05067188
0.76414863  0.05211153
0.75800231  0.05355942
0.75185606  0.05501498
0.74571292  0.05647767
0.73957586  0.05794694
0.73344775  0.05942226
0.72733140  0.06090308
0.72122951  0.06238888
0.71514469  0.06387910
0.70907949  0.06537324
0.70303633  0.06687075
0.69701756  0.06837112
0.69102545  0.06987384
0.68506216  0.07137837
0.67912976  0.07288423
0.67323024  0.07439088
0.66736550  0.07589784
0.66153732  0.07740461
0.65574743  0.07891068
0.64999745  0.08041558
0.64428891  0.08191880
0.63862325  0.08341989
0.63300182  0.08491835
0.62742589  0.08641371
0.62189665  0.08790552
0.61641519  0.08939330
0.61098251  0.09087660
0.60559955  0.09235498
0.60026716  0.09382797
0.59498609  0.09529515
0.58975702  0.09675607
0.58458057  0.09821031
0.57945727  0.09965744
0.57438757  0.10109704
0.56937184  0.10252869
0.56441039  0.10395199
0.55950347  0.10536653
0.55465123  0.10677193
0.54985378  0.10816777
0.54511115  0.10955369
0.54042330  0.11092929
0.53579015  0.11229421
0.53121153  0.11364807
0.52668724  0.11499052
0.52221700  0.11632120
0.51780047  0.11763975
0.51343729  0.11894583
0.50912702  0.12023910
0.50486917  0.12151923
0.50066321  0.12278590
0.49650856  0.12403877
0.49240460  0.12527755
0.48835066  0.12650191
0.48434603  0.12771156
0.48038997  0.12890620
0.47648168  0.13008554
0.47262035  0.13124929
0.46880512  0.13239719
0.46503511  0.13352895
0.46130940  0.13464431
0.45762703  0.13574302
0.45398704  0.13682481
0.45038844  0.13788945
0.44683019  0.13893668
0.44331126  0.13996628
0.43983058  0.14097803
0.43638707  0.14197168
0.43297963  0.14294704
0.42960716  0.14390388
0.42626853  0.14484201
0.42296259  0.14576123
0.41968820  0.14666135
0.41644422  0.14754217
0.41322947  0.14840353
0.41004278  0.14924525
0.40688300  0.15006715
0.40374894  0.15086908
0.40063943  0.15165089
0.39755330  0.15241242
0.39448938  0.15315354
0.39144649  0.15387409
0.38842349  0.15457396
0.38541921  0.15525301
0.38243251  0.15591113
0.37946224  0.15654820
0.37650728  0.15716412
0.37356651  0.15775878
0.37063883  0.15833208
0.36772315  0.15888393
0.36481839  0.15941425
0.36192349  0.15992296
0.35903741  0.16040998
0.35615913  0.16087525
0.35328765  0.16131869
0.35042198  0.16174026
0.34756117  0.16213990
0.34470427  0.16251756
0.34185037  0.16287320
0.33899858  0.16320678
0.33614803  0.16351827
0.33329788  0.16380765
0.33044733  0.16407489
0.32759559  0.16431997
0.32474190  0.16454289
0.32188554  0.16474363
0.31902581  0.16492220
0.31616204  0.16507859
0.31329360  0.16521281
0.31041988  0.16532488
0.30754032  0.16541481
0.30465438  0.16548262
0.30176156  0.16552833
0.29886137  0.16555197
0.29595339  0.16555358
0.29303722  0.16553319
0.29011248  0.16549084
0.28717886  0.16542658
0.28423604  0.16534046
0.28128378  0.16523252
0.27832184  0.16510282
0.27535005  0.16495142
0.27236824  0.16477838
0.26937632  0.16458377
0.26637419  0.16436765
0.26336182  0.16413010
0.26033920  0.16387119
0.25730637  0.16359100
0.25426339  0.16328960
0.25121037  0.16296708
0.24814746  0.16262352
0.24507483  0.16225900
0.24199268  0.16187363
0.23890129  0.16146747
0.23580092  0.16104064
0.23269190  0.16059321
0.22957458  0.16012529
0.22644935  0.15963697
0.22331663  0.15912835
0.22017689  0.15859953
0.21703060  0.15805060
0.21387830  0.15748166
0.21072052  0.15689283
0.20755786  0.15628419
0.20439093  0.15565584
0.20122038  0.15500790
0.19804687  0.15434045
0.19487110  0.15365360
0.19169381  0.15294745
0.18851574  0.15222210
0.18533768  0.15147764
0.18216043  0.15071417
0.17898482  0.14993179
0.17581169  0.14913059
0.17264192  0.14831067
0.16947640  0.14747210
0.16631604  0.14661499
0.16316177  0.14573941
0.16001454  0.14484546
0.15687530  0.14393320
0.15374503  0.14300272
0.15062472  0.14205410
0.14751537  0.14108740
0.14441798  0.14010269
0.14133359  0.13910003
0.13826322  0.13807949
0.13520789  0.13704112
0.13216866  0.13598498
0.12914655  0.13491110
0.12614261  0.13381952
0.12315789  0.13271030
0.12019343  0.13158345
0.11725025  0.13043901
0.11432941  0.12927699
0.11143192  0.12809740
0.10855880  0.12690026
0.10571106  0.12568557
0.10288971  0.12445333
0.10009573  0.12320351
0.09733008  0.12193611
0.09459373  0.12065109
0.09188761  0.11934843
0.08921265  0.11802809
0.08656973  0.11669001
0.08395973  0.11533415
0.08138350  0.11396044
0.07884187  0.11256880
0.07633563  0.11115917
0.07386554  0.10973144
0.07143236  0.10828553
0.06903677  0.10682133
0.06667946  0.10533873
0.06436105  0.10383759
0.06208215  0.10231780
0.05984332  0.10077921
0.05764508  0.09922167
0.05548792  0.09764502
0.05337228  0.09604910
0.05129855  0.09443372
0.04926710  0.09279871
0.04727823  0.09114385
0.04533221  0.08946896
0.04342927  0.08777381
0.04156957  0.08605819
0.03975325  0.08432185
0.03798038  0.08256457
0.03625101  0.08078608
0.03456511  0.07898613
0.03292263  0.07716445
0.03132345  0.07532076
0.02976742  0.07345479
0.02825433  0.07156624
0.02678395  0.06965481
0.02535596  0.06772019
0.02397005  0.06576207
0.02262582  0.06378013
0.02132287  0.06177404
0.02006072  0.05974347
0.01883888  0.05768808
0.01765682  0.05560752
0.01651398  0.05350145
0.01540975  0.05136952
0.01434353  0.04921136
0.01331466  0.04702663
0.01232249  0.04481496
0.01136632  0.04257600
0.01044549  0.04030937
0.00955927  0.03801472
0.00870699  0.03569170
0.00788795  0.03333993
0.00710146  0.03095907
0.00634685  0.02854877
0.00562350  0.02610868
0.00493077  0.02363847
0.00426811  0.02113780
0.00363498  0.01860635
0.00303092  0.01604382
0.00245551  0.01344989
0.00190843  0.01082430
0.00138944  0.00816675
0.00089837  0.00547701
0.00043520  0.00275483
0.00000000  0.00000000
0.00043520  -0.00157160
0.00089837  -0.00306649
0.00138944  -0.00448867
0.00190843  -0.00584199
0.00245551  -0.00713011
0.00303092  -0.00835654
0.00363498  -0.00952464
0.00426811  -0.01063759
0.00493077  -0.01169845
0.00562350  -0.01271015
0.00634685  -0.01367544
0.00710146  -0.01459700
0.00788795  -0.01547734
0.00870699  -0.01631888
0.00955927  -0.01712390
0.01044549  -0.01789459
0.01136632  -0.01863303
0.01232249  -0.01934119
0.01331466  -0.02002094
0.01434353  -0.02067408
0.01540975  -0.02130230
0.01651398  -0.02190720
0.01765682  -0.02249030
0.01883888  -0.02305304
0.02006072  -0.02359680
0.02132287  -0.02412287
0.02262582  -0.02463245
0.02397005  -0.02512672
0.02535596  -0.02560675
0.02678395  -0.02607357
0.02825433  -0.02652814
0.02976742  -0.02697137
0.03132345  -0.02740411
0.03292263  -0.02782716
0.03456511  -0.02824126
0.03625101  -0.02864711
0.03798038  -0.02904536
0.03975325  -0.02943662
0.04156957  -0.02982144
0.04342927  -0.03020035
0.04533221  -0.03057383
0.04727823  -0.03094231
0.04926710  -0.03130621
0.05129855  -0.03166590
0.05337228  -0.03202170
0.05548792  -0.03237393
0.05764508  -0.03272286
0.05984332  -0.03306874
0.06208215  -0.03341178
0.06436105  -0.03375216
0.06667946  -0.03409006
0.06903677  -0.03442561
0.07143236  -0.03475893
0.07386554  -0.03509011
0.07633563  -0.03541923
0.07884187  -0.03574632
0.08138350  -0.03607143
0.08395973  -0.03639457
0.08656973  -0.03671574
0.08921265  -0.03703490
0.09188761  -0.03735203
0.09459373  -0.03766707
0.09733008  -0.03797996
0.10009573  -0.03829062
0.10288971  -0.03859894
0.10571106  -0.03890483
0.10855880  -0.03920817
0.11143192  -0.03950884
0.11432941  -0.03980668
0.11725025  -0.04010157
0.12019343  -0.04039334
0.12315789  -0.04068182
0.12614261  -0.04096685
0.12914655  -0.04124824
0.13216866  -0.04152582
0.13520789  -0.04179938
0.13826322  -0.04206874
0.14133359  -0.04233369
0.14441798  -0.04259402
0.14751537  -0.04284953
0.15062472  -0.04309999
0.15374503  -0.04334520
0.15687530  -0.04358494
0.16001454  -0.04381898
0.16316177  -0.04404709
0.16631604  -0.04426907
0.16947640  -0.04448467
0.17264192  -0.04469368
0.17581169  -0.04489588
0.17898482  -0.04509102
0.18216043  -0.04527890
0.18533768  -0.04545928
0.18851574  -0.04563195
0.19169381  -0.04579669
0.19487110  -0.04595327
0.19804687  -0.04610149
0.20122038  -0.04624113
0.20439093  -0.04637198
0.20755786  -0.04649384
0.21072052  -0.04660650
0.21387830  -0.04670977
0.21703060  -0.04680346
0.22017689  -0.04688737
0.22331663  -0.04696132
0.22644935  -0.04702514
0.22957458  -0.04707865
0.23269190  -0.04712168
0.23580092  -0.04715408
0.23890129  -0.04717568
0.24199268  -0.04718635
0.24507483  -0.04718593
0.24814746  -0.04717430
0.25121037  -0.04715133
0.25426339  -0.04711690
0.25730637  -0.04707089
0.26033920  -0.04701320
0.26336182  -0.04694373
0.26637419  -0.04686240
0.26937632  -0.04676912
0.27236824  -0.04666382
0.27535005  -0.04654644
0.27832184  -0.04641692
0.28128378  -0.04627522
0.28423604  -0.04612130
0.28717886  -0.04595513
0.29011248  -0.04577669
0.29303722  -0.04558597
0.29595339  -0.04538297
0.29886137  -0.04516771
0.30176156  -0.04494019
0.30465438  -0.04470045
0.30754032  -0.04444852
0.31041988  -0.04418445
0.31329360  -0.04390830
0.31616204  -0.04362013
0.31902581  -0.04332001
0.32188554  -0.04300805
0.32474190  -0.04268432
0.32759559  -0.04234893
0.33044733  -0.04200200
0.33329788  -0.04164366
0.33614803  -0.04127403
0.33899858  -0.04089325
0.34185037  -0.04050149
0.34470427  -0.04009890
0.34756117  -0.03968566
0.35042198  -0.03926193
0.35328765  -0.03882792
0.35615913  -0.03838383
0.35903741  -0.03792985
0.36192349  -0.03746620
0.36481839  -0.03699311
0.36772315  -0.03651082
0.37063883  -0.03601955
0.37356651  -0.03551957
0.37650728  -0.03501113
0.37946224  -0.03449449
0.38243251  -0.03396993
0.38541921  -0.03343773
0.38842349  -0.03289817
0.39144649  -0.03235156
0.39448938  -0.03179818
0.39755330  -0.03123835
0.40063943  -0.03067238
0.40374894  -0.03010060
0.40688300  -0.02952332
0.41004278  -0.02894088
0.41322947  -0.02835362
0.41644422  -0.02776188
0.41968820  -0.02716600
0.42296259  -0.02656634
0.42626853  -0.02596325
0.42960716  -0.02535709
0.43297963  -0.02474822
0.43638707  -0.02413701
0.43983058  -0.02352383
0.44331126  -0.02290905
0.44683019  -0.02229304
0.45038844  -0.02167618
0.45398704  -0.02105885
0.45762703  -0.02044142
0.46130940  -0.01982428
0.46503511  -0.01920780
0.46880512  -0.01859238
0.47262035  -0.01797837
0.47648168  -0.01736618
0.48038997  -0.01675617
0.48434603  -0.01614873
0.48835066  -0.01554423
0.49240460  -0.01494305
0.49650856  -0.01434555
0.50066321  -0.01375212
0.50486917  -0.01316312
0.50912702  -0.01257891
0.51343729  -0.01199985
0.51780047  -0.01142630
