# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Corvus_meeki
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 288.60 mm
# Secondary1: 201.70 mm
# Kipps Distance: 86.90 mm
# Hand-Wing Index: 30.00
# Tail Length: 135.70 mm
# Aspect Ratio: 1.431
# Pointedness Index: 0.3011
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1077
# Max Thickness Position: 0.3320
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3560
# Leading Edge Radius: 0.0318
# LE Droop: 0.0020
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.69e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00954635,0.05927807
UPPER,2,0.03818538,0.10368475
UPPER,3,0.07955288,0.12932604
UPPER,4,0.28884000,0.15752982
UPPER,5,0.33200000,0.16399449
UPPER,6,0.37516000,0.15322004
UPPER,7,0.37840000,0.12305159
UPPER,8,0.48600000,0.07798096
UPPER,9,0.88000000,0.02999456
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00954635,-0.03758538
LOWER,2,0.03818538,-0.01479074
LOWER,3,0.07955288,-0.03661681
LOWER,4,0.28884000,-0.03425537
LOWER,5,0.33200000,-0.05149449
LOWER,6,0.37516000,-0.02779071
LOWER,7,0.37840000,0.00884242
LOWER,8,0.48600000,0.01979077
LOWER,9,0.88000000,0.00975272
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
