# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Vanellus_tricolor
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 192.20 mm
# Secondary1: 107.60 mm
# Kipps Distance: 84.60 mm
# Hand-Wing Index: 44.10
# Tail Length: 77.50 mm
# Aspect Ratio: 1.786
# Pointedness Index: 0.4402
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0988
# Max Thickness Position: 0.3235
# Max Camber/Chord: 0.0529
# Max Camber Position: 0.3447
# Leading Edge Radius: 0.0280
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.89e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00840569,0.05043415
UPPER,2,0.03362276,0.09440501
UPPER,3,0.07004742,0.11985159
UPPER,4,0.28147980,0.14582749
UPPER,5,0.32354000,0.15175693
UPPER,6,0.36560020,0.14187454
UPPER,7,0.36754300,0.11420383
UPPER,8,0.47472000,0.07266374
UPPER,9,0.88000000,0.02802045
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00840569,-0.03362276
LOWER,2,0.03362276,-0.01309712
LOWER,3,0.07004742,-0.03296873
LOWER,4,0.28147980,-0.03007915
LOWER,5,0.32354000,-0.04589098
LOWER,6,0.36560020,-0.02414971
LOWER,7,0.36754300,0.00945043
LOWER,8,0.47472000,0.01898309
LOWER,9,0.88000000,0.00928029
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
