# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Corvus_corax
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 419.70 mm
# Secondary1: 252.70 mm
# Kipps Distance: 167.20 mm
# Hand-Wing Index: 39.80
# Tail Length: 228.70 mm
# Aspect Ratio: 1.661
# Pointedness Index: 0.3984
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0977
# Max Thickness Position: 0.3261
# Max Camber/Chord: 0.0540
# Max Camber Position: 0.3482
# Leading Edge Radius: 0.0292
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.11e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00875038,0.05254230
UPPER,2,0.03500153,0.09483097
UPPER,3,0.07291986,0.12006783
UPPER,4,0.28372440,0.14588519
UPPER,5,0.32612000,0.15174701
UPPER,6,0.36851560,0.14197730
UPPER,7,0.37085400,0.11462211
UPPER,8,0.47816000,0.07329761
UPPER,9,0.88000000,0.02835473
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00875038,-0.03498953
LOWER,2,0.03500153,-0.01234561
LOWER,3,0.07291986,-0.03180137
LOWER,4,0.28372440,-0.02801567
LOWER,5,0.32612000,-0.04364721
LOWER,6,0.36851560,-0.02215385
LOWER,7,0.37085400,0.01106317
LOWER,8,0.47816000,0.01983334
LOWER,9,0.88000000,0.00960459
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
