# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lagopus_lagopus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 195.60 mm
# Secondary1: 118.30 mm
# Kipps Distance: 75.70 mm
# Hand-Wing Index: 39.00
# Tail Length: 108.80 mm
# Aspect Ratio: 1.653
# Pointedness Index: 0.3870
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1028
# Max Thickness Position: 0.3266
# Max Camber/Chord: 0.0542
# Max Camber Position: 0.3488
# Leading Edge Radius: 0.0294
# LE Droop: 0.0002
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.98e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00883283,0.05319696
UPPER,2,0.03533131,0.09771187
UPPER,3,0.07360689,0.12392586
UPPER,4,0.28414200,0.15088232
UPPER,5,0.32660000,0.15705050
UPPER,6,0.36905800,0.14677020
UPPER,7,0.37147000,0.11798536
UPPER,8,0.47880000,0.07489521
UPPER,9,0.88000000,0.02883829
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00883283,-0.03527131
LOWER,2,0.03533131,-0.01391033
LOWER,3,0.07360689,-0.03467189
LOWER,4,0.28414200,-0.03210702
LOWER,5,0.32660000,-0.04855550
LOWER,6,0.36905800,-0.02593884
LOWER,7,0.37147000,0.00901418
LOWER,8,0.47880000,0.01924103
LOWER,9,0.88000000,0.00944976
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
