# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Vanellus_spinosus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 196.40 mm
# Secondary1: 122.20 mm
# Kipps Distance: 72.60 mm
# Hand-Wing Index: 37.20
# Tail Length: 91.60 mm
# Aspect Ratio: 1.607
# Pointedness Index: 0.3697
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1042
# Max Thickness Position: 0.3277
# Max Camber/Chord: 0.0547
# Max Camber Position: 0.3502
# Leading Edge Radius: 0.0299
# LE Droop: 0.0006
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00897645,0.05441867
UPPER,2,0.03590578,0.09914808
UPPER,3,0.07480371,0.12534400
UPPER,4,0.28508160,0.15264672
UPPER,5,0.32768000,0.15889989
UPPER,6,0.37027840,0.14847794
UPPER,7,0.37285600,0.11929648
UPPER,8,0.48024000,0.07565980
UPPER,9,0.88000000,0.02911611
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00897645,-0.03573778
LOWER,2,0.03590578,-0.01421210
LOWER,3,0.07480371,-0.03529432
LOWER,4,0.28508160,-0.03286397
LOWER,5,0.32768000,-0.04953909
LOWER,6,0.37027840,-0.02661080
LOWER,7,0.37285600,0.00882382
LOWER,8,0.48024000,0.01931112
LOWER,9,0.88000000,0.00950132
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
