# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04053
# Species         : Euphonia_finschi
# Flight Category : hovering
# 
# === Morphological Measurements ===
# Wing Length      : 52.50 mm
# Secondary1       : 41.30 mm
# Kipps Distance   : 11.20 mm
# Hand-Wing Index  : 21.20
# Tail Length      : 24.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.271
# Pointedness Index: 0.2133
# Efficiency Index : 0.0452
# Wing Loading Proxy: 0.0513
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1948  at x/c = 0.2699
# Max f/c          : 0.0591  at x/c = 0.3467
# Est. Reynolds    : 1.05e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939164  0.00009064
0.99866586  0.00021526
0.99781662  0.00037361
0.99683858  0.00056544
0.99572703  0.00079047
0.99447788  0.00104841
0.99308762  0.00133896
0.99155332  0.00166181
0.98987255  0.00201662
0.98804339  0.00240305
0.98606441  0.00282075
0.98393461  0.00326934
0.98165344  0.00374846
0.97922073  0.00425772
0.97663668  0.00479670
0.97390187  0.00536501
0.97101721  0.00596223
0.96798391  0.00658792
0.96480349  0.00724165
0.96147772  0.00792298
0.95800865  0.00863146
0.95439856  0.00936662
0.95064994  0.01012800
0.94676550  0.01091512
0.94274814  0.01172751
0.93860090  0.01256467
0.93432701  0.01342613
0.92992984  0.01431138
0.92541288  0.01521993
0.92077973  0.01615126
0.91603412  0.01710486
0.91117984  0.01808023
0.90622078  0.01907685
0.90116091  0.02009420
0.89600422  0.02113175
0.89075479  0.02218898
0.88541671  0.02326536
0.87999413  0.02436037
0.87449119  0.02547346
0.86891207  0.02660411
0.86326092  0.02775178
0.85754193  0.02891593
0.85175926  0.03009604
0.84591704  0.03129155
0.84001940  0.03250195
0.83407043  0.03372668
0.82807419  0.03496521
0.82203470  0.03621700
0.81595594  0.03748153
0.80984182  0.03875824
0.80369621  0.04004661
0.79752294  0.04134611
0.79132574  0.04265620
0.78510830  0.04397634
0.77887425  0.04530602
0.77262711  0.04664471
0.76637036  0.04799187
0.76010738  0.04934699
0.75384150  0.05070955
0.74757592  0.05207902
0.74131381  0.05345489
0.73505822  0.05483666
0.72881211  0.05622380
0.72257836  0.05761582
0.71635978  0.05901220
0.71015905  0.06041245
0.70397879  0.06181608
0.69782151  0.06322258
0.69168963  0.06463147
0.68558548  0.06604226
0.67951130  0.06745446
0.67346922  0.06886761
0.66746129  0.07028123
0.66148946  0.07169484
0.65555558  0.07310799
0.64966144  0.07452020
0.64380868  0.07593102
0.63799890  0.07734000
0.63223359  0.07874669
0.62651413  0.08015065
0.62084184  0.08155144
0.61521793  0.08294862
0.60964353  0.08434176
0.60411969  0.08573044
0.59864736  0.08711424
0.59322741  0.08849275
0.58786063  0.08986556
0.58254772  0.09123225
0.57728932  0.09259244
0.57208596  0.09394573
0.56693812  0.09529172
0.56184619  0.09663005
0.55681048  0.09796031
0.55183123  0.09928216
0.54690863  0.10059521
0.54204277  0.10189911
0.53723369  0.10319349
0.53248136  0.10447801
0.52778567  0.10575233
0.52314648  0.10701609
0.51856356  0.10826897
0.51403664  0.10951064
0.50956537  0.11074078
0.50514938  0.11195906
0.50078820  0.11316517
0.49648134  0.11435881
0.49222827  0.11553968
0.48802838  0.11670748
0.48388103  0.11786192
0.47978554  0.11900272
0.47574118  0.12012959
0.47174719  0.12124228
0.46780276  0.12234050
0.46390704  0.12342400
0.46005915  0.12449252
0.45625820  0.12554581
0.45250323  0.12658363
0.44879328  0.12760574
0.44512734  0.12861191
0.44150439  0.12960190
0.43792340  0.13057550
0.43438327  0.13153249
0.43088293  0.13247266
0.42742127  0.13339580
0.42399717  0.13430172
0.42060947  0.13519022
0.41725703  0.13606112
0.41393869  0.13691422
0.41065326  0.13774936
0.40739956  0.13856636
0.40417641  0.13936505
0.40098261  0.14014528
0.39781696  0.14090688
0.39467825  0.14164972
0.39156529  0.14237364
0.38847687  0.14307850
0.38541181  0.14376418
0.38236889  0.14443054
0.37934694  0.14507746
