# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tragopan_temminckii
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 236.80 mm
# Secondary1: 192.30 mm
# Kipps Distance: 45.20 mm
# Hand-Wing Index: 19.10
# Tail Length: 192.20 mm
# Aspect Ratio: 1.231
# Pointedness Index: 0.1909
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1176
# Max Thickness Position: 0.3385
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3647
# Leading Edge Radius: 0.0348
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.13e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01044206,0.06683236
UPPER,2,0.04176824,0.11240186
UPPER,3,0.08701717,0.13816705
UPPER,4,0.29452980,0.16869357
UPPER,5,0.33854000,0.17575063
UPPER,6,0.38255020,0.16398886
UPPER,7,0.38679300,0.13105592
UPPER,8,0.49472000,0.08234597
UPPER,9,0.88000000,0.03149994
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01044206,-0.04051424
LOWER,2,0.04176824,-0.01729111
LOWER,3,0.08701717,-0.04147707
LOWER,4,0.29452980,-0.04066585
LOWER,5,0.33854000,-0.05948468
LOWER,6,0.38255020,-0.03360880
LOWER,7,0.38679300,0.00638121
LOWER,8,0.49472000,0.01957597
LOWER,9,0.88000000,0.00982854
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
