# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 01568
# Species         : Ducula_basilica
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 204.20 mm
# Secondary1       : 145.50 mm
# Kipps Distance   : 58.80 mm
# Hand-Wing Index  : 28.80
# Tail Length      : 119.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.403
# Pointedness Index: 0.2880
# Efficiency Index : 0.0829
# Wing Loading Proxy: 0.0118
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1761  at x/c = 0.2654
# Max f/c          : 0.0572  at x/c = 0.3417
# Est. Reynolds    : 4.21e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939160  0.00008973
0.99866557  0.00021163
0.99781567  0.00036543
0.99683637  0.00055088
0.99572280  0.00076771
0.99447071  0.00101563
0.99307647  0.00129433
0.99153700  0.00160349
0.98984979  0.00194279
0.98801281  0.00231188
0.98602454  0.00271042
0.98388392  0.00313802
0.98159031  0.00359433
0.97914350  0.00407895
0.97654365  0.00459149
0.97379130  0.00513155
0.97088733  0.00569870
0.96783293  0.00629254
0.96462959  0.00691263
0.96127911  0.00755853
0.95778351  0.00822980
0.95414510  0.00892599
0.95036636  0.00964664
0.94645004  0.01039129
0.94239903  0.01115948
0.93821643  0.01195072
0.93390550  0.01276455
0.92946962  0.01360047
0.92491233  0.01445801
0.92023728  0.01533667
0.91544822  0.01623596
0.91054902  0.01715539
0.90554361  0.01809444
0.90043599  0.01905263
0.89523023  0.02002945
0.88993046  0.02102439
0.88454082  0.02203694
0.87906552  0.02306660
0.87350876  0.02411285
0.86787477  0.02517519
0.86216778  0.02625311
0.85639204  0.02734608
0.85055175  0.02845360
0.84465112  0.02957516
0.83869434  0.03071024
0.83268556  0.03185834
0.82662891  0.03301894
0.82052845  0.03419154
0.81438824  0.03537562
0.80821224  0.03657068
0.80200440  0.03777622
0.79576857  0.03899172
