# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 07502
# Species         : Aplonis_mystacea
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 99.60 mm
# Secondary1       : 72.00 mm
# Kipps Distance   : 27.60 mm
# Hand-Wing Index  : 27.70
# Tail Length      : 84.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.383
# Pointedness Index: 0.2771
# Efficiency Index : 0.0768
# Wing Loading Proxy: 0.0164
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1837  at x/c = 0.2661
# Max f/c          : 0.0577  at x/c = 0.3417
# Est. Reynolds    : 1.65e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939161  0.00009003
0.99866561  0.00021281
0.99781581  0.00036809
0.99683669  0.00055563
0.99572341  0.00077515
0.99447175  0.00102636
0.99307808  0.00130897
0.99153937  0.00162266
0.98985308  0.00196711
0.98801724  0.00234198
0.98603031  0.00274692
0.98389126  0.00318156
0.98159945  0.00364554
0.97915468  0.00413846
0.97655712  0.00465995
0.97380731  0.00520958
0.97090613  0.00578696
0.96785478  0.00639167
0.96465476  0.00702326
0.96130785  0.00768131
0.95781610  0.00836538
0.95418178  0.00907501
0.95040741  0.00980974
0.94649570  0.01056912
0.94244956  0.01135267
0.93827208  0.01215991
0.93396651  0.01299038
0.92953623  0.01384357
0.92498477  0.01471902
0.92031579  0.01561621
0.91553302  0.01653466
0.91064033  0.01747386
0.90564162  0.01843331
0.90054091  0.01941251
0.89534226  0.02041094
0.89004977  0.02142810
0.88466759  0.02246347
0.87919992  0.02351654
0.87365095  0.02458679
0.86802490  0.02567370
0.86232600  0.02677675
0.85655847  0.02789543
0.85072652  0.02902922
0.84483434  0.03017759
0.83888612  0.03134003
0.83288600  0.03251602
0.82683809  0.03370503
0.82074646  0.03490655
0.81461514  0.03612007
0.80844810  0.03734506
0.80224926  0.03858100
0.79602250  0.03982740
0.78977159  0.04108372
0.78350029  0.04234947
0.77721225  0.04362413
0.77091106  0.04490719
0.76460024  0.04619816
0.75828323  0.04749652
0.75196337  0.04880178
0.74564394  0.05011344
0.73932813  0.05143101
0.73301903  0.05275399
0.72671966  0.05408190
0.72043293  0.05541425
0.71416167  0.05675056
0.70790863  0.05809035
0.70167644  0.05943314
0.69546765  0.06077846
0.68928472  0.06212585
0.68313000  0.06347484
0.67700577  0.06482498
0.67091419  0.06617579
0.66485733  0.06752684
0.65883717  0.06887767
0.65285559  0.07022785
0.64691439  0.07157692
0.64101526  0.07292446
0.63515980  0.07427003
0.62934951  0.07561322
0.62358582  0.07695359
0.61787004  0.07829073
0.61220342  0.07962423
0.60658709  0.08095368
0.60102211  0.08227868
0.59550946  0.08359883
0.59005001  0.08491374
0.58464456  0.08622302
0.57929383  0.08752629
0.57399846  0.08882316
0.56875899  0.09011327
0.56357591  0.09139625
0.55844961  0.09267174
0.55338040  0.09393938
0.54836855  0.09519881
0.54341422  0.09644969
0.53851752  0.09769168
0.53367848  0.09892445
0.52889708  0.10014765
0.52417322  0.10136097
0.51950673  0.10256408
0.51489740  0.10375668
0.51034494  0.10493844
0.50584902  0.10610906
0.50140924  0.10726825
0.49702514  0.10841572
0.49269623  0.10955116
0.48842196  0.11067431
0.48420171  0.11178488
0.48003485  0.11288260
0.47592069  0.11396720
0.47185848  0.11503843
0.46784745  0.11609602
0.46388678  0.11713973
0.45997563  0.11816930
0.45611310  0.11918451
0.45229828  0.12018511
0.44853021  0.12117088
0.44480791  0.12214159
0.44113037  0.12309703
0.43749656  0.12403697
0.43390541  0.12496122
0.43035585  0.12586957
0.42684677  0.12676182
0.42337705  0.12763778
0.41994556  0.12849726
0.41655114  0.12934008
0.41319262  0.13016607
0.40986883  0.13097506
0.40657858  0.13176687
0.40332067  0.13254135
0.40009390  0.13329834
0.39689707  0.13403769
0.39372895  0.13475926
0.39058834  0.13546290
0.38747402  0.13614848
0.38438478  0.13681587
0.38131940  0.13746493
0.37827669  0.13809557
0.37525544  0.13870764
0.37225445  0.13930105
0.36927255  0.13987569
0.36630855  0.14043146
0.36336128  0.14096826
0.36042961  0.14148600
0.35751238  0.14198459
0.35460848  0.14246394
0.35171679  0.14292400
0.34883622  0.14336467
0.34596570  0.14378589
0.34310418  0.14418759
0.34025062  0.14456972
0.33740402  0.14493223
0.33456338  0.14527505
0.33172773  0.14559815
0.32889615  0.14590148
0.32606771  0.14618500
0.32324152  0.14644868
0.32041673  0.14669250
0.31759250  0.14691641
0.31476803  0.14712042
0.31194254  0.14730448
0.30911529  0.14746860
0.30628557  0.14761276
0.30345269  0.14773696
0.30061602  0.14784119
0.29777493  0.14792546
0.29492884  0.14798976
0.29207720  0.14803412
0.28921951  0.14805854
0.28635529  0.14806304
0.28348408  0.14804764
0.28060550  0.14801236
0.27771916  0.14795722
0.27482474  0.14788226
0.27192194  0.14778750
0.26901049  0.14767299
0.26609019  0.14753875
0.26316084  0.14738484
0.26022230  0.14721129
0.25727446  0.14701815
0.25431725  0.14680547
0.25135063  0.14657331
0.24837461  0.14632171
0.24538924  0.14605073
0.24239459  0.14576043
0.23939078  0.14545088
0.23637796  0.14512213
0.23335633  0.14477425
0.23032612  0.14440730
0.22728759  0.14402137
0.22424104  0.14361651
0.22118681  0.14319280
0.21812528  0.14275031
0.21505684  0.14228912
0.21198195  0.14180930
0.20890108  0.14131094
0.20581474  0.14079411
0.20272346  0.14025888
0.19962784  0.13970535
0.19652846  0.13913360
0.19342597  0.13854369
0.19032103  0.13793573
0.18721434  0.13730979
0.18410663  0.13666595
0.18099863  0.13600430
0.17789114  0.13532492
0.17478494  0.13462789
0.17168088  0.13391331
0.16857979  0.13318124
0.16548256  0.13243178
0.16239006  0.13166501
0.15930323  0.13088101
0.15622298  0.13007985
0.15315028  0.12926162
0.15008607  0.12842640
0.14703135  0.12757427
0.14398711  0.12670530
0.14095435  0.12581956
0.13793410  0.12491714
0.13492737  0.12399809
0.13193520  0.12306250
0.12895864  0.12211042
0.12599872  0.12114193
0.12305649  0.12015709
0.12013301  0.11915596
0.11722933  0.11813859
0.11434649  0.11710506
0.11148553  0.11605540
0.10864751  0.11498967
0.10583345  0.11390793
0.10304437  0.11281020
0.10028130  0.11169655
0.09754523  0.11056699
0.09483716  0.10942158
0.09215806  0.10826035
0.08950889  0.10708331
0.08689060  0.10589051
0.08430409  0.10468195
0.08175026  0.10345767
0.07923000  0.10221766
0.07674414  0.10096195
0.07429351  0.09969054
0.07187889  0.09840343
0.06950106  0.09710062
0.06716073  0.09578212
0.06485861  0.09444789
0.06259535  0.09309795
0.06037157  0.09173226
0.05818787  0.09035081
0.05604478  0.08895356
0.05394281  0.08754051
0.05188242  0.08611160
0.04986403  0.08466680
0.04788802  0.08320607
0.04595470  0.08172937
0.04406436  0.08023665
0.04221724  0.07872786
0.04041351  0.07720294
0.03865332  0.07566184
0.03693674  0.07410449
0.03526382  0.07253082
0.03363453  0.07094078
0.03204882  0.06933428
0.03050657  0.06771127
0.02900760  0.06607166
0.02755169  0.06441538
0.02613859  0.06274236
0.02476798  0.06105250
0.02343948  0.05934574
0.02215268  0.05762200
0.02090713  0.05588119
0.01970231  0.05412323
0.01853769  0.05234805
0.01741266  0.05055556
0.01632661  0.04874570
0.01527887  0.04691839
0.01426873  0.04507356
0.01329547  0.04321115
0.01235833  0.04133108
0.01145653  0.03943331
0.01058927  0.03751778
0.00975573  0.03558444
0.00895509  0.03363326
0.00818652  0.03166421
0.00744918  0.02967727
0.00674224  0.02767242
0.00606490  0.02564967
0.00541635  0.02360903
0.00479584  0.02155052
0.00420263  0.01947418
0.00363603  0.01738007
0.00309540  0.01526826
0.00258016  0.01313883
0.00208981  0.01099190
0.00162392  0.00882759
0.00118216  0.00664606
0.00076431  0.00444748
0.00037025  0.00223205
0.00000000  0.00000000
0.00037025  -0.00137021
0.00076431  -0.00267125
0.00118216  -0.00390674
0.00162392  -0.00508013
0.00208981  -0.00619470
0.00258016  -0.00725361
0.00309540  -0.00825987
0.00363603  -0.00921634
0.00420263  -0.01012576
0.00479584  -0.01099076
0.00541635  -0.01181383
0.00606490  -0.01259733
0.00674224  -0.01334354
0.00744918  -0.01405462
