# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00969
# Species         : Lophornis_chalybeus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 42.20 mm
# Secondary1       : 15.50 mm
# Kipps Distance   : 26.70 mm
# Hand-Wing Index  : 63.40
# Tail Length      : 24.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.723
# Pointedness Index: 0.6327
# Efficiency Index : 0.4011
# Wing Loading Proxy: 0.1098
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1411  at x/c = 0.2452
# Max f/c          : 0.0472  at x/c = 0.3216
# Est. Reynolds    : 1.12e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939143  0.00008640
0.99866426  0.00019833
0.99781133  0.00033563
0.99682629  0.00049811
0.99570351  0.00068556
0.99443806  0.00089779
0.99302568  0.00113456
0.99146273  0.00139564
0.98974619  0.00168077
0.98787361  0.00198971
0.98584306  0.00232219
0.98365313  0.00267792
0.98130291  0.00305661
0.97879193  0.00345797
0.97612014  0.00388169
0.97328792  0.00432746
0.97029602  0.00479494
0.96714554  0.00528382
0.96383791  0.00579375
0.96037491  0.00632440
0.95675856  0.00687540
0.95299118  0.00744640
0.94907534  0.00803704
0.94501384  0.00864696
0.94080969  0.00927577
0.93646611  0.00992310
0.93198649  0.01058857
0.92737438  0.01127180
0.92263349  0.01197239
0.91776766  0.01268996
0.91278085  0.01342410
0.90767714  0.01417441
0.90246067  0.01494050
0.89713571  0.01572197
0.89170655  0.01651840
0.88617757  0.01732938
0.88055319  0.01815452
0.87483787  0.01899339
0.86903608  0.01984559
0.86315233  0.02071070
0.85719113  0.02158832
0.85115698  0.02247802
0.84505440  0.02337939
0.83888786  0.02429202
0.83266184  0.02521550
0.82638077  0.02614940
0.82004905  0.02709333
0.81367104  0.02804686
0.80725106  0.02900958
0.80079337  0.02998108
0.79430216  0.03096096
0.78778159  0.03194881
0.78123571  0.03294421
0.77466855  0.03394676
0.76808402  0.03495606
0.76148598  0.03597171
0.75487819  0.03699330
0.74826436  0.03802045
0.74164807  0.03905274
0.73503283  0.04008980
0.72842208  0.04113123
0.72181912  0.04217664
0.71522720  0.04322564
0.70864945  0.04427786
0.70208891  0.04533291
0.69554851  0.04639042
0.68903109  0.04745001
0.68253939  0.04851131
0.67607605  0.04957395
0.66964360  0.05063757
0.66324446  0.05170181
0.65688097  0.05276631
0.65055536  0.05383070
0.64426975  0.05489466
0.63802616  0.05595782
0.63182651  0.05701984
0.62567262  0.05808038
0.61956621  0.05913910
0.61350891  0.06019568
0.60750222  0.06124978
0.60154758  0.06230108
0.59564630  0.06334926
0.58979962  0.06439399
0.58400868  0.06543497
0.57827451  0.06647189
0.57259806  0.06750444
0.56698019  0.06853231
0.56142168  0.06955522
0.55592319  0.07057287
0.55048534  0.07158497
0.54510862  0.07259124
0.53979347  0.07359139
0.53454024  0.07458515
0.52934919  0.07557224
0.52422052  0.07655240
0.51915433  0.07752536
0.51415067  0.07849087
0.50920952  0.07944866
0.50433076  0.08039849
0.49951424  0.08134011
0.49475971  0.08227328
0.49006689  0.08319775
0.48543540  0.08411329
0.48086484  0.08501968
0.47635471  0.08591668
0.47190450  0.08680407
0.46751361  0.08768164
0.46318141  0.08854918
0.45890720  0.08940646
0.45469025  0.09025330
0.45052978  0.09108948
0.44642496  0.09191481
0.44237494  0.09272910
0.43837879  0.09353216
0.43443559  0.09432380
0.43054434  0.09510385
0.42670405  0.09587213
0.42291367  0.09662846
0.41917212  0.09737268
0.41547832  0.09810462
0.41183112  0.09882413
0.40822939  0.09953105
0.40467196  0.10022522
0.40115764  0.10090650
0.39768522  0.10157474
0.39425349  0.10222981
0.39086119  0.10287156
0.38750710  0.10349987
0.38418994  0.10411461
0.38090846  0.10471564
0.37766137  0.10530286
0.37444740  0.10587614
0.37126528  0.10643537
0.36811371  0.10698045
0.36499141  0.10751125
0.36189709  0.10802769
0.35882950  0.10852966
0.35578733  0.10901708
0.35276934  0.10948983
0.34977426  0.10994785
0.34680083  0.11039104
0.34384783  0.11081933
0.34091402  0.11123263
0.33799818  0.11163088
0.33509912  0.11201400
0.33221566  0.11238192
0.32934663  0.11273458
0.32649088  0.11307193
0.32364729  0.11339390
0.32081474  0.11370044
0.31799216  0.11399149
0.31517849  0.11426702
0.31237268  0.11452697
0.30957373  0.11477131
0.30678066  0.11499999
0.30399251  0.11521299
0.30120835  0.11541026
0.29842727  0.11559179
0.29564843  0.11575754
0.29287097  0.11590748
0.29009409  0.11604161
0.28731701  0.11615990
0.28453901  0.11626233
0.28175936  0.11634889
0.27897741  0.11641958
0.27619251  0.11647438
0.27340407  0.11651330
0.27061152  0.11653632
0.26781434  0.11654346
0.26501203  0.11653471
0.26220414  0.11651007
0.25939027  0.11646956
0.25657003  0.11641319
0.25374309  0.11634096
0.25090916  0.11625290
0.24806797  0.11614901
0.24521930  0.11602933
0.24236298  0.11589386
0.23949887  0.11574264
0.23662687  0.11557568
0.23374692  0.11539301
0.23085899  0.11519467
0.22796312  0.11498068
0.22505935  0.11475108
0.22214778  0.11450589
0.21922856  0.11424517
0.21630186  0.11396893
0.21336790  0.11367723
0.21042693  0.11337010
0.20747924  0.11304758
0.20452516  0.11270973
0.20156506  0.11235657
0.19859934  0.11198817
0.19562844  0.11160456
0.19265283  0.11120580
0.18967304  0.11079194
0.18668959  0.11036302
0.18370308  0.10991910
0.18071410  0.10946023
0.17772331  0.10898646
