# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09503
# Species         : Thaumatibis_gigantea
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 532.80 mm
# Secondary1       : 348.80 mm
# Kipps Distance   : 184.00 mm
# Hand-Wing Index  : 34.50
# Tail Length      : 229.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.528
# Pointedness Index: 0.3453
# Efficiency Index : 0.1191
# Wing Loading Proxy: 0.0066
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1604  at x/c = 0.2592
# Max f/c          : 0.0556  at x/c = 0.3367
# Est. Reynolds    : 1.54e+05
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939157  0.00008895
0.99866535  0.00020851
0.99781495  0.00035840
0.99683471  0.00053839
0.99571962  0.00074819
0.99446533  0.00098750
0.99306810  0.00125604
0.99152477  0.00155347
0.98983272  0.00187947
0.98798988  0.00223370
0.98599465  0.00261582
0.98384590  0.00302544
0.98154297  0.00346221
0.97908558  0.00392575
0.97647388  0.00441565
0.97370838  0.00493153
0.97078992  0.00547297
0.96771969  0.00603955
0.96449917  0.00663087
0.96113015  0.00724648
0.95761466  0.00788594
0.95395500  0.00854883
0.95015368  0.00923469
0.94621344  0.00994306
0.94213720  0.01067350
0.93792809  0.01142553
0.93358936  0.01219869
0.92912445  0.01299252
0.92453691  0.01380653
0.91983043  0.01464026
0.91500880  0.01549321
0.91007591  0.01636492
0.90503573  0.01725490
0.89989230  0.01816266
0.89464974  0.01908771
0.88931221  0.02002956
0.88388390  0.02098773
0.87836905  0.02196172
0.87277193  0.02295105
0.86709679  0.02395522
0.86134793  0.02497374
0.85552961  0.02600611
0.84964611  0.02705186
0.84370168  0.02811048
0.83770055  0.02918148
0.83164691  0.03026439
0.82554494  0.03135871
0.81939876  0.03246395
0.81321246  0.03357963
0.80699006  0.03470527
0.80073553  0.03584038
0.79445280  0.03698449
0.78814571  0.03813713
0.78181805  0.03929781
0.77547354  0.04046606
0.76911580  0.04164142
0.76274842  0.04282341
0.75637487  0.04401159
0.74999854  0.04520547
0.74362277  0.04640462
0.73725078  0.04760857
0.73088571  0.04881687
0.72453061  0.05002907
0.71818845  0.05124474
0.71186209  0.05246343
0.70555431  0.05368471
0.69926779  0.05490814
0.69300511  0.05613329
0.68676877  0.05735975
0.68056115  0.05858708
0.67438455  0.05981488
0.66824118  0.06104274
0.66213312  0.06227023
0.65606240  0.06349697
0.65003091  0.06472256
0.64404048  0.06594659
0.63809282  0.06716867
0.63218956  0.06838844
0.62633222  0.06960549
0.62052224  0.07081946
0.61476096  0.07202998
0.60904964  0.07323667
0.60338943  0.07443919
0.59778140  0.07563716
0.59222655  0.07683024
0.58672576  0.07801808
0.58127985  0.07920034
0.57588954  0.08037668
0.57055547  0.08154676
0.56527821  0.08271027
0.56005824  0.08386687
0.55489596  0.08501625
0.54979169  0.08615810
0.54474570  0.08729210
0.53975815  0.08841796
0.53482916  0.08953538
0.52995876  0.09064406
0.52514692  0.09174372
0.52039354  0.09283407
0.51569846  0.09391483
0.51106146  0.09498574
0.50648226  0.09604652
0.50196050  0.09709691
0.49749579  0.09813666
0.49308767  0.09916550
0.48873564  0.10018320
0.48443914  0.10118950
0.48019755  0.10218417
0.47601023  0.10316698
0.47187647  0.10413770
0.46779552  0.10509610
0.46376661  0.10604197
0.45978890  0.10697509
0.45586153  0.10789525
0.45198362  0.10880225
0.44815421  0.10969589
0.44437236  0.11057598
0.44063707  0.11144232
0.43694731  0.11229473
0.43330204  0.11313302
0.42970019  0.11395703
0.42614066  0.11476659
0.42262234  0.11556152
0.41914409  0.11634166
0.41570477  0.11710686
0.41230320  0.11785697
0.40893822  0.11859183
0.40560861  0.11931131
0.40231320  0.12001526
0.39905076  0.12070355
0.39582008  0.12137605
0.39261993  0.12203263
0.38944910  0.12267318
0.38630636  0.12329757
0.38319047  0.12390569
0.38010021  0.12449744
0.37703436  0.12507272
0.37399170  0.12563141
0.37097102  0.12617342
0.36797110  0.12669867
0.36499075  0.12720707
0.36202879  0.12769853
0.35908403  0.12817297
0.35615531  0.12863032
0.35324148  0.12907051
0.35034140  0.12949347
0.34745396  0.12989913
0.34457805  0.13028745
0.34171259  0.13065835
0.33885652  0.13101179
0.33600879  0.13134773
0.33316838  0.13166611
0.33033430  0.13196689
0.32750557  0.13225005
0.32468124  0.13251554
0.32186039  0.13276334
0.31904212  0.13299341
0.31622558  0.13320575
0.31340991  0.13340031
0.31059430  0.13357710
0.30777798  0.13373610
0.30496020  0.13387729
0.30214024  0.13400068
0.29931741  0.13410625
0.29649106  0.13419401
0.29366058  0.13426396
0.29082538  0.13431611
0.28798490  0.13435046
0.28513863  0.13436704
0.28228610  0.13436584
0.27942686  0.13434689
0.27656050  0.13431022
0.27368665  0.13425584
0.27080497  0.13418377
0.26791518  0.13409406
0.26501702  0.13398672
0.26211025  0.13386179
0.25919471  0.13371931
0.25627024  0.13355931
0.25333673  0.13338183
0.25039413  0.13318693
0.24744239  0.13297463
0.24448153  0.13274499
0.24151159  0.13249805
0.23853265  0.13223387
0.23554485  0.13195250
0.23254832  0.13165398
0.22954329  0.13133839
0.22652996  0.13100576
0.22350863  0.13065617
0.22047958  0.13028967
0.21744318  0.12990633
0.21439979  0.12950619
0.21134982  0.12908934
0.20829374  0.12865583
0.20523202  0.12820572
0.20216517  0.12773910
0.19909375  0.12725601
0.19601834  0.12675654
0.19293954  0.12624074
0.18985801  0.12570870
0.18677442  0.12516047
0.18368947  0.12459612
0.18060389  0.12401574
0.17751843  0.12341938
0.17443389  0.12280712
0.17135108  0.12217902
0.16827082  0.12153517
0.16519398  0.12087562
0.16212143  0.12020044
0.15905407  0.11950971
0.15599283  0.11880349
0.15293865  0.11808185
0.14989248  0.11734486
0.14685528  0.11659258
0.14382806  0.11582507
0.14081181  0.11504240
0.13780753  0.11424463
0.13481626  0.11343182
0.13183903  0.11260402
0.12887686  0.11176131
0.12593082  0.11090372
0.12300194  0.11003132
0.12009128  0.10914416
0.11719988  0.10824228
0.11432882  0.10732573
0.11147912  0.10639457
0.10865184  0.10544882
0.10584803  0.10448853
0.10306871  0.10351374
0.10031491  0.10252448
0.09758764  0.10152079
0.09488791  0.10050269
0.09221670  0.09947021
0.08957498  0.09842337
0.08696371  0.09736219
0.08438382  0.09628669
0.08183623  0.09519688
0.07932182  0.09409277
0.07684147  0.09297437
0.07439600  0.09184168
0.07198624  0.09069469
0.06961295  0.08953340
0.06727690  0.08835781
0.06497880  0.08716789
0.06271932  0.08596364
0.06049912  0.08474504
0.05831880  0.08351205
0.05617893  0.08226465
0.05408003  0.08100281
0.05202260  0.07972649
0.05000707  0.07843565
0.04803384  0.07713025
0.04610326  0.07581023
0.04421563  0.07447555
0.04237121  0.07312616
0.04057021  0.07176198
0.03881279  0.07038295
0.03709905  0.06898902
0.03542905  0.06758010
0.03380279  0.06615612
0.03222023  0.06471701
0.03068127  0.06326269
0.02918576  0.06179306
0.02773349  0.06030805
0.02632422  0.05880756
0.02495763  0.05729149
0.02363338  0.05575977
0.02235105  0.05421228
0.02111020  0.05264893
0.01991033  0.05106962
0.01875088  0.04947426
0.01763127  0.04786272
0.01655087  0.04623492
0.01550901  0.04459075
0.01450498  0.04293011
0.01353803  0.04125290
0.01260739  0.03955901
0.01171226  0.03784834
0.01085181  0.03612081
0.01002521  0.03437630
0.00923158  0.03261474
0.00847005  0.03083604
0.00773976  0.02904010
0.00703983  0.02722686
0.00636938  0.02539625
0.00572756  0.02354818
0.00511353  0.02168262
0.00452649  0.01979951
0.00396566  0.01789881
0.00343032  0.01598048
0.00291979  0.01404452
0.00243346  0.01209090
0.00197079  0.01011965
0.00153132  0.00813077
0.00111470  0.00612430
0.00072067  0.00410030
0.00034911  0.00205884
0.00000000  0.00000000
0.00034911  -0.00130293
0.00072067  -0.00253579
0.00111470  -0.00370216
0.00153132  -0.00480549
0.00197079  -0.00584904
0.00243346  -0.00683598
0.00291979  -0.00776928
0.00343032  -0.00865182
0.00396566  -0.00948634
0.00452649  -0.01027545
0.00511353  -0.01102164
0.00572756  -0.01172728
0.00636938  -0.01239466
0.00703983  -0.01302592
0.00773976  -0.01362314
0.00847005  -0.01418827
0.00923158  -0.01472319
0.01002521  -0.01522968
0.01085181  -0.01570942
0.01171226  -0.01616404
0.01260739  -0.01659506
0.01353803  -0.01700393
0.01450498  -0.01739205
0.01550901  -0.01776071
0.01655087  -0.01811116
0.01763127  -0.01844458
0.01875088  -0.01876210
0.01991033  -0.01906475
0.02111020  -0.01935355
0.02235105  -0.01962943
0.02363338  -0.01989329
0.02495763  -0.02014597
0.02632422  -0.02038827
0.02773349  -0.02062092
0.02918576  -0.02084463
0.03068127  -0.02106007
0.03222023  -0.02126784
0.03380279  -0.02146853
0.03542905  -0.02166268
0.03709905  -0.02185079
0.03881279  -0.02203334
0.04057021  -0.02221077
0.04237121  -0.02238347
0.04421563  -0.02255183
0.04610326  -0.02271620
0.04803384  -0.02287689
0.05000707  -0.02303420
0.05202260  -0.02318839
0.05408003  -0.02333971
0.05617893  -0.02348838
0.05831880  -0.02363460
0.06049912  -0.02377855
0.06271932  -0.02392037
0.06497880  -0.02406022
0.06727690  -0.02419820
0.06961295  -0.02433443
0.07198624  -0.02446897
0.07439600  -0.02460192
0.07684147  -0.02473331
0.07932182  -0.02486319
0.08183623  -0.02499158
0.08438382  -0.02511849
0.08696371  -0.02524393
0.08957498  -0.02536788
0.09221670  -0.02549032
0.09488791  -0.02561122
0.09758764  -0.02573054
0.10031491  -0.02584821
0.10306871  -0.02596418
0.10584803  -0.02607838
0.10865184  -0.02619073
0.11147912  -0.02630115
0.11432882  -0.02640954
0.11719988  -0.02651581
0.12009128  -0.02661984
0.12300194  -0.02672154
0.12593082  -0.02682078
0.12887686  -0.02691745
0.13183903  -0.02701143
0.13481626  -0.02710257
0.13780753  -0.02719076
0.14081181  -0.02727586
0.14382806  -0.02735774
0.14685528  -0.02743624
0.14989248  -0.02751124
