# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10278
# Species         : Coracopsis_vasa
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 308.20 mm
# Secondary1       : 188.30 mm
# Kipps Distance   : 119.40 mm
# Hand-Wing Index  : 38.80
# Tail Length      : 210.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.637
# Pointedness Index: 0.3874
# Efficiency Index : 0.1503
# Wing Loading Proxy: 0.0078
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1598  at x/c = 0.2596
# Max f/c          : 0.0547  at x/c = 0.3367
# Est. Reynolds    : 7.31e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939155  0.00008871
0.99866519  0.00020754
0.99781441  0.00035626
0.99683346  0.00053460
0.99571722  0.00074231
0.99446127  0.00097910
0.99306179  0.00124469
0.99151554  0.00153876
0.98981985  0.00186100
0.98797258  0.00221108
0.98597209  0.00258866
0.98381722  0.00299339
0.98150725  0.00342490
0.97904189  0.00388283
0.97642125  0.00436680
0.97364582  0.00487641
0.97071643  0.00541127
0.96763426  0.00597098
0.96440078  0.00655512
0.96101778  0.00716327
0.95748728  0.00779501
0.95381159  0.00844991
0.94999324  0.00912753
0.94603495  0.00982743
0.94193969  0.01054916
0.93771056  0.01129227
0.93335087  0.01205630
0.92886406  0.01284079
0.92425370  0.01364528
0.91952351  0.01446930
0.91467731  0.01531238
0.90971900  0.01617405
0.90465259  0.01705384
0.89948215  0.01795126
0.89421183  0.01886584
0.88884581  0.01979710
0.88338833  0.02074456
0.87784365  0.02170774
0.87221607  0.02268614
0.86650990  0.02367930
0.86072944  0.02468672
0.85487901  0.02570792
0.84896292  0.02674242
0.84298544  0.02778974
0.83695084  0.02884939
0.83086337  0.02992089
0.82472721  0.03100376
0.81854654  0.03209753
0.81232547  0.03320170
0.80606806  0.03431582
0.79977832  0.03543940
0.79346020  0.03657196
0.78711758  0.03771305
0.78075429  0.03886219
0.77437406  0.04001891
0.76798057  0.04118275
0.76157742  0.04235325
0.75516812  0.04352996
0.74875609  0.04471241
0.74234469  0.04590015
0.73593717  0.04709274
0.72953671  0.04828972
0.72314638  0.04949066
0.71676916  0.05069512
0.71040796  0.05190266
0.70406557  0.05311285
0.69774470  0.05432525
0.69144795  0.05553945
0.68517783  0.05675503
0.67893676  0.05797156
0.67272705  0.05918863
0.66655093  0.06040584
0.66041051  0.06162279
0.65430781  0.06283906
0.64824477  0.06405426
0.64222322  0.06526801
0.63624488  0.06647992
0.63031139  0.06768959
0.62442430  0.06889666
0.61858506  0.07010075
0.61279501  0.07130149
0.60705543  0.07249851
0.60136748  0.07369146
0.59573225  0.07487998
0.59015072  0.07606371
0.58462380  0.07724232
0.57915231  0.07841546
0.57373698  0.07958280
0.56837846  0.08074400
0.56307731  0.08189873
0.55783403  0.08304668
0.55264901  0.08418753
0.54752259  0.08532096
0.54245503  0.08644667
0.53744649  0.08756435
0.53249710  0.08867371
0.52760689  0.08977445
0.52277582  0.09086628
0.51800380  0.09194894
0.51329067  0.09302212
0.50863620  0.09408557
0.50404011  0.09513901
0.49950204  0.09618218
0.49502160  0.09721482
0.49059833  0.09823667
0.48623171  0.09924750
0.48192119  0.10024705
0.47766614  0.10123509
0.47346591  0.10221137
0.46931980  0.10317568
0.46522704  0.10412779
0.46118687  0.10506747
0.45719843  0.10599451
0.45326086  0.10690871
0.44937326  0.10780985
0.44553469  0.10869774
0.44174418  0.10957218
0.43800072  0.11043298
0.43430330  0.11127994
0.43065084  0.11211290
0.42704229  0.11293167
0.42347652  0.11373608
0.41995242  0.11452596
0.41646886  0.11530115
0.41302466  0.11606149
0.40961865  0.11680682
0.40624965  0.11753699
0.40291646  0.11825186
0.39961786  0.11895129
0.39635264  0.11963514
0.39311958  0.12030328
0.38991744  0.12095557
0.38674499  0.12159191
0.38360099  0.12221216
0.38048422  0.12281621
0.37739342  0.12340395
0.37432739  0.12397528
0.37128487  0.12453008
0.36826466  0.12506828
0.36526554  0.12558975
0.36228630  0.12609443
0.35932575  0.12658222
0.35638270  0.12705304
0.35345598  0.12750682
0.35054444  0.12794347
0.34764692  0.12836293
0.34476231  0.12876513
0.34188949  0.12915000
0.33902738  0.12951750
0.33617491  0.12986757
0.33333102  0.13020014
0.33049469  0.13051518
0.32766492  0.13081265
0.32484073  0.13109249
0.32202116  0.13135468
0.31920529  0.13159918
0.31639221  0.13182596
0.31358106  0.13203500
0.31077098  0.13222626
0.30796117  0.13239974
0.30515084  0.13255542
0.30233924  0.13269328
0.29952564  0.13281331
0.29670937  0.13291551
0.29388976  0.13299987
0.29106619  0.13306639
0.28823807  0.13311507
0.28540486  0.13314593
0.28256603  0.13315896
0.27972111  0.13315419
0.27686964  0.13313162
0.27401123  0.13309126
0.27114550  0.13303315
0.26827211  0.13295730
0.26539078  0.13286374
0.26250123  0.13275249
0.25960326  0.13262359
0.25669667  0.13247706
0.25378133  0.13231294
0.25085712  0.13213127
0.24792399  0.13193209
0.24498189  0.13171544
0.24203085  0.13148136
0.23907090  0.13122989
0.23610214  0.13096109
0.23312469  0.13067501
0.23013871  0.13037169
0.22714439  0.13005118
0.22414198  0.12971355
0.22113175  0.12935885
0.21811401  0.12898714
0.21508910  0.12859847
0.21205741  0.12819290
0.20901936  0.12777051
0.20597540  0.12733135
0.20292600  0.12687548
0.19987171  0.12640297
0.19681306  0.12591389
0.19375064  0.12540831
0.19068508  0.12488629
0.18761701  0.12434790
0.18454712  0.12379321
0.18147611  0.12322229
0.17840473  0.12263522
0.17533372  0.12203206
0.17226388  0.12141288
0.16919603  0.12077776
0.16613101  0.12012676
0.16306966  0.11945996
0.16001289  0.11877744
0.15696159  0.11807925
0.15391669  0.11736548
0.15087914  0.11663619
0.14784988  0.11589145
0.14482990  0.11513134
0.14182019  0.11435592
0.13882175  0.11356526
0.13583560  0.11275943
0.13286276  0.11193850
0.12990427  0.11110253
0.12696116  0.11025158
0.12403449  0.10938573
0.12112530  0.10850502
0.11823466  0.10760953
0.11536361  0.10669931
0.11251320  0.10577442
0.10968449  0.10483492
0.10687853  0.10388085
0.10409636  0.10291228
0.10133901  0.10192926
0.09860750  0.10093183
0.09590285  0.09992004
0.09322605  0.09889393
0.09057810  0.09785356
0.08795997  0.09679895
0.08537259  0.09573015
0.08281692  0.09464719
0.08029384  0.09355011
0.07780426  0.09243894
0.07534903  0.09131370
0.07292898  0.09017443
0.07054492  0.08902114
0.06819762  0.08785385
0.06588783  0.08667259
0.06361626  0.08547738
0.06138357  0.08426821
0.05919040  0.08304511
0.05703735  0.08180808
0.05492498  0.08055713
0.05285380  0.07929225
0.05082429  0.07801346
0.04883688  0.07672074
0.04689195  0.07541409
0.04498983  0.07409351
0.04313082  0.07275897
0.04131515  0.07141048
0.03954302  0.07004802
0.03781457  0.06867157
0.03612989  0.06728111
0.03448902  0.06587662
0.03289194  0.06445809
0.03133859  0.06302548
0.02982884  0.06157877
0.02836254  0.06011794
0.02693944  0.05864296
0.02555929  0.05715380
0.02422175  0.05565043
0.02292644  0.05413283
0.02167293  0.05260097
0.02046075  0.05105482
0.01928938  0.04949436
0.01815823  0.04791955
0.01706670  0.04633038
0.01601413  0.04472682
0.01499982  0.04310885
0.01402304  0.04147646
0.01308300  0.03982963
0.01217893  0.03816835
0.01130998  0.03649262
0.01047530  0.03480242
0.00967402  0.03309778
0.00890525  0.03137870
0.00816809  0.02964519
0.00746164  0.02789728
0.00678500  0.02613501
0.00613727  0.02435841
0.00551757  0.02256755
0.00492503  0.02076246
0.00435883  0.01894325
0.00381816  0.01710998
0.00330228  0.01526276
0.00281049  0.01340171
0.00234215  0.01152694
0.00189671  0.00963862
0.00147369  0.00773689
0.00107271  0.00582196
0.00069352  0.00389401
0.00033595  0.00195327
0.00000000  0.00000000
0.00033595  -0.00126303
0.00069352  -0.00245897
0.00107271  -0.00359128
0.00147369  -0.00466325
0.00189671  -0.00567806
0.00234215  -0.00663871
0.00281049  -0.00754809
