# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00912
# Species         : Florisuga_mellivora
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 67.80 mm
# Secondary1       : 22.60 mm
# Kipps Distance   : 43.80 mm
# Hand-Wing Index  : 66.10
# Tail Length      : 36.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 3.000
# Pointedness Index: 0.6460
# Efficiency Index : 0.4270
# Wing Loading Proxy: 0.0815
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1345  at x/c = 0.2438
# Max f/c          : 0.0461  at x/c = 0.3216
# Est. Reynolds    : 1.82e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939142  0.00008595
0.99866415  0.00019655
0.99781099  0.00033163
0.99682550  0.00049101
0.99570201  0.00067449
0.99443551  0.00088187
0.99302171  0.00111294
0.99145693  0.00136746
0.98973811  0.00164518
0.98786275  0.00194587
0.98582890  0.00226925
0.98363512  0.00261505
0.98128048  0.00298299
0.97876449  0.00337279
0.97608709  0.00378413
0.97324864  0.00421672
0.97024987  0.00467023
0.96709190  0.00514435
0.96377614  0.00563874
0.96030435  0.00615308
0.95667857  0.00668701
0.95290113  0.00724020
0.94897460  0.00781228
0.94490177  0.00840290
0.94068567  0.00901169
0.93632953  0.00963830
0.93183674  0.01028234
0.92721088  0.01094344
0.92245566  0.01162122
0.91757494  0.01231529
0.91257271  0.01302529
0.90745303  0.01375081
0.90222010  0.01449146
0.89687817  0.01524686
0.89143158  0.01601660
0.88588472  0.01680030
0.88024202  0.01759755
0.87450797  0.01840796
0.86868706  0.01923112
0.86278382  0.02006664
0.85680278  0.02091412
0.85074847  0.02177314
0.84462542  0.02264332
0.83843814  0.02352425
0.83219111  0.02441553
0.82588879  0.02531676
0.81953561  0.02622754
0.81313595  0.02714747
0.80669415  0.02807615
0.80021447  0.02901318
0.79370116  0.02995817
0.78715837  0.03091072
0.78059020  0.03187044
0.77400066  0.03283693
0.76739372  0.03380982
0.76077323  0.03478870
0.75414300  0.03577320
0.74750673  0.03676293
0.74086804  0.03775751
0.73423044  0.03875655
0.72759740  0.03975969
0.72097224  0.04076655
0.71435821  0.04177675
0.70775848  0.04278993
0.70117608  0.04380573
0.69461398  0.04482377
0.68807502  0.04584371
0.68156196  0.04686518
0.67507744  0.04788782
0.66862402  0.04891130
0.66220414  0.04993526
0.65582013  0.05095935
0.64947425  0.05198324
0.64316861  0.05300660
0.63690527  0.05402908
0.63068613  0.05505035
0.62451305  0.05607010
0.61838774  0.05708800
0.61231183  0.05810372
0.60628686  0.05911697
0.60031424  0.06012741
0.59439532  0.06113475
0.58853133  0.06213868
0.58272341  0.06313891
0.57697261  0.06413513
0.57127988  0.06512706
0.56564609  0.06611441
0.56007201  0.06709688
0.55455833  0.06807421
0.54910564  0.06904612
0.54371446  0.07001234
0.53838523  0.07097259
0.53311828  0.07192662
0.52791390  0.07287416
0.52277227  0.07381496
0.51769351  0.07474876
0.51267767  0.07567533
0.50772470  0.07659441
0.50283452  0.07750577
0.49800696  0.07840917
0.49324177  0.07930438
0.48853867  0.08019118
0.48389729  0.08106933
0.47931721  0.08193863
0.47479795  0.08279886
0.47033898  0.08364980
0.46593971  0.08449125
0.46159950  0.08532301
0.45731765  0.08614488
0.45309343  0.08695667
0.44892605  0.08775817
0.44481470  0.08854922
0.44075848  0.08932962
0.43675651  0.09009920
0.43280783  0.09085778
0.42891146  0.09160519
0.42506639  0.09234127
0.42127157  0.09306585
0.41752592  0.09377878
0.41382835  0.09447989
0.41017771  0.09516904
0.40657287  0.09584608
0.40301265  0.09651087
0.39949585  0.09716327
0.39602126  0.09780314
0.39258766  0.09843035
0.38919381  0.09904477
0.38583846  0.09964627
0.38252034  0.10023474
0.37923817  0.10081006
0.37599069  0.10137212
0.37277661  0.10192080
0.36959464  0.10245600
0.36644350  0.10297761
0.36332189  0.10348554
0.36022854  0.10397968
0.35716214  0.10445996
0.35412144  0.10492627
0.35110515  0.10537853
0.34811202  0.10581667
0.34514077  0.10624060
0.34219019  0.10665024
0.33925902  0.10704552
0.33634605  0.10742638
0.33345007  0.10779275
0.33056991  0.10814456
0.32770439  0.10848176
0.32485236  0.10880430
0.32201268  0.10911210
0.31918425  0.10940514
0.31636598  0.10968335
0.31355681  0.10994670
0.31075569  0.11019514
0.30796162  0.11042864
0.30517360  0.11064716
0.30239067  0.11085067
0.29961191  0.11103914
0.29683640  0.11121253
0.29406329  0.11137084
0.29129173  0.11151403
0.28852090  0.11164209
0.28575004  0.11175500
0.28297840  0.11185275
0.28020528  0.11193533
0.27742999  0.11200272
0.27465191  0.11205493
0.27187043  0.11209194
0.26908497  0.11211377
0.26629503  0.11212040
0.26350009  0.11211184
0.26069972  0.11208810
0.25789348  0.11204919
0.25508102  0.11199512
0.25226198  0.11192589
0.24943608  0.11184153
0.24660304  0.11174205
0.24376265  0.11162746
0.24091473  0.11149780
0.23805915  0.11135307
0.23519579  0.11119331
0.23232459  0.11101854
0.22944555  0.11082879
0.22655867  0.11062409
0.22366401  0.11040447
0.22076167  0.11016996
0.21785179  0.10992059
0.21493454  0.10965641
0.21201015  0.10937745
0.20907885  0.10908375
0.20614094  0.10877534
0.20319676  0.10845228
0.20024667  0.10811460
0.19729106  0.10776234
0.19433039  0.10739556
0.19136512  0.10701429
0.18839576  0.10661859
0.18542286  0.10620850
0.18244700  0.10578407
0.17946878  0.10534536
0.17648886  0.10489241
0.17350789  0.10442527
0.17052659  0.10394400
0.16754569  0.10344865
0.16456595  0.10293928
0.16158816  0.10241593
0.15861314  0.10187866
0.15564172  0.10132754
0.15267478  0.10076260
0.14971320  0.10018392
0.14675788  0.09959154
0.14380976  0.09898553
0.14086979  0.09836594
0.13793894  0.09773282
0.13501819  0.09708624
