# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05074
# Species         : Nilaus_afer
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 77.50 mm
# Secondary1       : 59.80 mm
# Kipps Distance   : 17.60 mm
# Hand-Wing Index  : 22.80
# Tail Length      : 49.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.296
# Pointedness Index: 0.2271
# Efficiency Index : 0.0518
# Wing Loading Proxy: 0.0261
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1918  at x/c = 0.2690
# Max f/c          : 0.0587  at x/c = 0.3467
# Est. Reynolds    : 1.22e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939163  0.00009049
0.99866580  0.00021464
0.99781642  0.00037221
0.99683812  0.00056295
0.99572614  0.00078657
0.99447637  0.00104280
0.99308528  0.00133133
0.99154988  0.00165185
0.98986775  0.00200402
0.98803695  0.00238750
0.98605602  0.00280194
0.98392394  0.00324697
0.98164015  0.00372221
0.97920447  0.00422729
0.97661710  0.00476179
0.97387860  0.00532531
0.97098987  0.00591744
0.96795213  0.00653774
0.96476688  0.00718578
0.96143591  0.00786113
0.95796125  0.00856332
0.95434520  0.00929191
0.95059024  0.01004642
0.94669909  0.01082639
0.94267464  0.01163133
0.93851996  0.01246078
0.93423827  0.01331422
0.92983295  0.01419119
0.92530750  0.01509117
0.92066553  0.01601366
0.91591077  0.01695816
0.91104704  0.01792415
0.90607822  0.01891113
0.90100829  0.01991857
0.89584127  0.02094596
0.89058124  0.02199278
0.88523232  0.02305849
0.87979863  0.02414258
0.87428436  0.02524452
0.86869369  0.02636377
0.86303079  0.02749981
0.85729985  0.02865211
0.85150504  0.02982012
0.84565053  0.03100333
0.83974044  0.03220120
0.83377888  0.03341318
0.82776992  0.03463876
0.82171760  0.03587740
0.81562590  0.03712857
0.80949875  0.03839174
0.80334005  0.03966637
0.79715360  0.04095194
0.79094319  0.04224792
0.78471249  0.04355379
0.77846515  0.04486902
0.77220471  0.04619309
0.76593465  0.04752548
0.75965837  0.04886568
0.75337920  0.05021316
0.74710038  0.05156741
0.74082505  0.05292793
0.73455629  0.05429421
0.72829707  0.05566574
0.72205029  0.05704202
0.71581874  0.05842256
0.70960514  0.05980685
0.70341210  0.06119442
0.69724215  0.06258476
0.69109771  0.06397740
0.68498112  0.06537185
0.67889462  0.06676765
0.67284036  0.06816431
0.66682039  0.06956136
0.66083667  0.07095836
0.65489106  0.07235482
0.64898534  0.07375031
0.64312118  0.07514436
0.63730017  0.07653653
0.63152380  0.07792638
0.62579346  0.07931347
0.62011048  0.08069736
0.61447607  0.08207764
0.60889137  0.08345387
0.60335742  0.08482563
0.59787518  0.08619252
0.59244552  0.08755412
0.58706925  0.08891004
0.58174705  0.09025986
0.57647957  0.09160321
0.57126735  0.09293968
0.56611086  0.09426890
0.56101049  0.09559050
0.55596657  0.09690408
0.55097933  0.09820930
0.54604895  0.09950578
0.54117553  0.10079318
0.53635912  0.10207114
0.53159967  0.10333931
0.52689709  0.10459735
0.52225122  0.10584493
0.51766185  0.10708172
0.51312869  0.10830740
0.50865140  0.10952165
0.50422960  0.11072415
0.49986284  0.11191460
0.49555062  0.11309269
0.49129239  0.11425814
0.48708755  0.11541064
0.48293547  0.11654992
0.47883545  0.11767569
0.47478678  0.11878769
0.47078867  0.11988564
0.46684032  0.12096928
0.46294089  0.12203835
0.45908949  0.12309261
0.45528521  0.12413180
0.45152712  0.12515569
0.44781422  0.12616404
0.44414554  0.12715663
0.44052003  0.12813322
0.43693664  0.12909361
0.43339432  0.13003757
0.42989195  0.13096491
0.42642843  0.13187542
0.42300264  0.13276890
0.41961343  0.13364517
0.41625963  0.13450404
0.41294009  0.13534532
0.40965363  0.13616886
0.40639906  0.13697447
0.40317518  0.13776199
0.39998080  0.13853127
0.39681471  0.13928215
0.39367571  0.14001449
0.39056260  0.14072815
0.38747418  0.14142298
0.38440923  0.14209886
0.38136657  0.14275566
0.37834500  0.14339325
0.37534334  0.14401153
0.37236040  0.14461038
0.36939503  0.14518970
0.36644607  0.14574939
0.36351237  0.14628934
0.36059280  0.14680947
0.35768624  0.14730970
0.35479160  0.14778994
0.35190779  0.14825011
0.34903375  0.14869015
0.34616842  0.14910999
0.34331078  0.14950957
0.34045984  0.14988883
0.33761460  0.15024772
0.33477410  0.15058618
0.33193742  0.15090419
0.32910364  0.15120169
0.32627189  0.15147866
0.32344130  0.15173506
0.32061104  0.15197088
0.31778032  0.15218608
0.31494838  0.15238065
0.31211445  0.15255458
0.30927785  0.15270786
0.30643789  0.15284049
0.30359393  0.15295246
0.30074535  0.15304378
0.29789158  0.15311445
0.29503207  0.15316449
0.29216631  0.15319392
0.28929383  0.15320274
0.28641417  0.15319098
0.28352695  0.15315867
0.28063179  0.15310584
0.27772835  0.15303251
0.27481635  0.15293873
0.27189551  0.15282454
0.26896563  0.15268996
0.26602651  0.15253506
0.26307801  0.15235987
0.26012002  0.15216446
0.25715246  0.15194886
0.25417530  0.15171314
0.25118855  0.15145736
0.24819223  0.15118158
0.24518644  0.15088586
0.24217128  0.15057027
0.23914691  0.15023487
0.23611350  0.14987974
0.23307130  0.14950495
0.23002056  0.14911057
0.22696158  0.14869668
0.22389469  0.14826335
0.22082026  0.14781067
0.21773869  0.14733872
0.21465042  0.14684757
0.21155592  0.14633731
0.20845570  0.14580803
0.20535029  0.14525980
0.20224027  0.14469272
0.19912622  0.14410687
0.19600879  0.14350234
0.19288863  0.14287922
0.18976644  0.14223759
0.18664292  0.14157754
0.18351883  0.14089916
0.18039494  0.14020254
0.17727204  0.13948777
0.17415096  0.13875493
0.17103254  0.13800410
0.16791764  0.13723539
0.16480716  0.13644887
0.16170200  0.13564462
0.15860309  0.13482273
0.15551137  0.13398329
0.15242780  0.13312636
0.14935337  0.13225204
0.14628905  0.13136040
0.14323585  0.13045152
0.14019479  0.12952547
0.13716688  0.12858232
0.13415316  0.12762214
0.13115466  0.12664500
0.12817243  0.12565097
0.12520750  0.12464010
0.12226094  0.12361246
0.11933378  0.12256811
0.11642707  0.12150709
0.11354187  0.12042946
0.11067919  0.11933526
0.10784009  0.11822454
0.10502559  0.11709735
0.10223670  0.11595370
0.09947442  0.11479365
0.09673976  0.11361721
0.09403368  0.11242441
0.09135715  0.11121528
0.08871111  0.10998983
0.08609648  0.10874806
0.08351418  0.10749000
0.08096506  0.10621563
0.07845000  0.10492497
0.07596981  0.10361800
0.07352530  0.10229471
0.07111724  0.10095509
0.06874635  0.09959911
0.06641336  0.09822676
0.06411892  0.09683800
0.06186367  0.09543279
0.05964822  0.09401110
0.05747311  0.09257288
0.05533886  0.09111808
0.05324596  0.08964665
0.05119483  0.08815852
0.04918586  0.08665363
0.04721940  0.08513192
0.04529575  0.08359330
0.04341516  0.08203770
0.04157783  0.08046503
0.03978391  0.07887521
0.03803353  0.07726815
0.03632672  0.07564375
0.03466351  0.07400191
0.03304384  0.07234252
0.03146762  0.07066549
0.02993472  0.06897069
0.02844494  0.06725802
0.02699803  0.06552737
0.02559372  0.06377861
0.02423165  0.06201162
0.02291145  0.06022628
0.02163268  0.05842248
0.02039488  0.05660008
0.01919751  0.05475896
0.01804003  0.05289901
