# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02412
# Species         : Bonasa_sewerzowi
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 167.50 mm
# Secondary1       : 110.20 mm
# Kipps Distance   : 57.30 mm
# Hand-Wing Index  : 34.20
# Tail Length      : 119.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.520
# Pointedness Index: 0.3421
# Efficiency Index : 0.1170
# Wing Loading Proxy: 0.0128
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1710  at x/c = 0.2623
# Max f/c          : 0.0560  at x/c = 0.3367
# Est. Reynolds    : 3.24e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939158  0.00008932
0.99866536  0.00020996
0.99781499  0.00036170
0.99683480  0.00054427
0.99571979  0.00075741
0.99446561  0.00100084
0.99306854  0.00127426
0.99152541  0.00157736
0.98983362  0.00190983
0.98799109  0.00227133
0.98599622  0.00266151
0.98384790  0.00308002
0.98154546  0.00352650
0.97908863  0.00400056
0.97647756  0.00450183
0.97371274  0.00502990
0.97079504  0.00558438
0.96772565  0.00616485
0.96450604  0.00677089
0.96113799  0.00740208
0.95762355  0.00805799
0.95396500  0.00873817
0.95016487  0.00944217
0.94622589  0.01016955
0.94215099  0.01091985
0.93794326  0.01169261
0.93360600  0.01248736
0.92914261  0.01330362
0.92455667  0.01414093
0.91985184  0.01499881
0.91503193  0.01587677
0.91010081  0.01677433
0.90506246  0.01769099
0.89992092  0.01862628
0.89468029  0.01957970
0.88934475  0.02055075
0.88391847  0.02153894
0.87840571  0.02254377
0.87281071  0.02356474
0.86713774  0.02460136
0.86139108  0.02565313
0.85557500  0.02671953
0.84969378  0.02780009
0.84375165  0.02889429
0.83775285  0.03000163
0.83170158  0.03112162
0.82560199  0.03225376
0.81945822  0.03339755
0.81327434  0.03455249
0.80705438  0.03571810
0.80080231  0.03689387
0.79452205  0.03807931
0.78821744  0.03927394
0.78189227  0.04047726
0.77555024  0.04168880
0.76919501  0.04290806
0.76283012  0.04413456
0.75645906  0.04536783
0.75008523  0.04660740
0.74371194  0.04785277
0.73734243  0.04910350
0.73097983  0.05035910
0.72462719  0.05161912
0.71828747  0.05288310
0.71196355  0.05415057
0.70565818  0.05542108
0.69937406  0.05669419
0.69311376  0.05796944
0.68687977  0.05924640
0.68067449  0.06052462
0.67450020  0.06180368
0.66835911  0.06308312
0.66225332  0.06436255
0.65618483  0.06564152
0.65015554  0.06691962
0.64416729  0.06819644
0.63822177  0.06947156
0.63232062  0.07074459
0.62646535  0.07201512
0.62065741  0.07328275
0.61489815  0.07454709
0.60918880  0.07580776
0.60353052  0.07706438
0.59792440  0.07831656
0.59237141  0.07956393
0.58687245  0.08080613
0.58142833  0.08204279
0.57603976  0.08327356
0.57070741  0.08449807
0.56543182  0.08571599
0.56021348  0.08692696
0.55505278  0.08813065
0.54995007  0.08932674
0.54490559  0.09051487
0.53991951  0.09169475
0.53499194  0.09286603
