# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00972
# Species         : Lophornis_helenae
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 39.40 mm
# Secondary1       : 12.50 mm
# Kipps Distance   : 27.20 mm
# Hand-Wing Index  : 68.60
# Tail Length      : 22.90 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 3.152
# Pointedness Index: 0.6904
# Efficiency Index : 0.4736
# Wing Loading Proxy: 0.1376
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1350  at x/c = 0.2421
# Max f/c          : 0.0452  at x/c = 0.3166
# Est. Reynolds    : 1.03e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939141  0.00008575
0.99866406  0.00019576
0.99781068  0.00032986
0.99682478  0.00048790
0.99570061  0.00066968
0.99443315  0.00087501
0.99301804  0.00110370
0.99145157  0.00135550
0.98973063  0.00163021
0.98785269  0.00192757
0.98581578  0.00224734
0.98361845  0.00258925
0.98125972  0.00295303
0.97873909  0.00333841
0.97605649  0.00374509
0.97321227  0.00417279
0.97020715  0.00462119
0.96704223  0.00508998
0.96371893  0.00557884
0.96023902  0.00608746
0.95660452  0.00661549
0.95281776  0.00716261
0.94888131  0.00772846
0.94479800  0.00831270
0.94057083  0.00891498
0.93620306  0.00953494
0.93169808  0.01017221
0.92705948  0.01082643
0.92229100  0.01149723
0.91739650  0.01218424
0.91237998  0.01288708
0.90724552  0.01360537
0.90199734  0.01433873
0.89663971  0.01508677
0.89117698  0.01584912
0.88561355  0.01662537
0.87995390  0.01741515
0.87420250  0.01821805
0.86836388  0.01903369
0.86244260  0.01986168
0.85644319  0.02070162
0.85037020  0.02155311
0.84422820  0.02241576
0.83802170  0.02328918
0.83175521  0.02417297
0.82543322  0.02506674
0.81906016  0.02597009
0.81264044  0.02688262
0.80617841  0.02780395
0.79967838  0.02873369
0.79314458  0.02967143
0.78658121  0.03061680
0.77999237  0.03156939
0.77338210  0.03252884
0.76675438  0.03349474
0.76011310  0.03446672
0.75346206  0.03544439
0.74680498  0.03642737
0.74014551  0.03741529
0.73348718  0.03840777
0.72683345  0.03940443
0.72018769  0.04040491
0.71355315  0.04140883
0.70693300  0.04241583
0.70033031  0.04342555
0.69374804  0.04443762
0.68718907  0.04545169
0.68065614  0.04646741
0.67415194  0.04748441
0.66767901  0.04850235
0.66123982  0.04952089
0.65483671  0.05053968
0.64847193  0.05155839
0.64214762  0.05257667
0.63586584  0.05359420
0.62962852  0.05461064
0.62343750  0.05562567
0.61729450  0.05663898
0.61120118  0.05765023
0.60515906  0.05865911
0.59916959  0.05966532
0.59323409  0.06066854
0.58735381  0.06166848
0.58152990  0.06266482
0.57576341  0.06365729
0.57005530  0.06464557
0.56440643  0.06562939
0.55881758  0.06660846
0.55328944  0.06758250
0.54782262  0.06855123
0.54241762  0.06951438
0.53707488  0.07047168
0.53179475  0.07142287
0.52657751  0.07236768
0.52142334  0.07330585
0.51633236  0.07423715
0.51130461  0.07516130
0.50634007  0.07607808
0.50143862  0.07698724
0.49660011  0.07788854
0.49182430  0.07878175
0.48711088  0.07966664
0.48245950  0.08054298
0.47786972  0.08141057
0.47334107  0.08226917
0.46887301  0.08311858
0.46446495  0.08395858
0.46011624  0.08478898
0.45582618  0.08560957
0.45159405  0.08642016
0.44741904  0.08722055
0.44330032  0.08801055
0.43923703  0.08878999
0.43522825  0.08955867
0.43127302  0.09031642
0.42737036  0.09106308
0.42351926  0.09179846
0.41971865  0.09252241
0.41596746  0.09323476
0.41226459  0.09393537
0.40860888  0.09462406
0.40499920  0.09530070
0.40143435  0.09596513
0.39791315  0.09661722
0.39443437  0.09725683
0.39099678  0.09788382
0.38759914  0.09849806
0.38424018  0.09909943
0.38091864  0.09968780
0.37763325  0.10026305
0.37438271  0.10082507
0.37116574  0.10137373
0.36798105  0.10190895
0.36482733  0.10243060
0.36170331  0.10293859
0.35860769  0.10343281
0.35553917  0.10391318
0.35249648  0.10437960
0.34947833  0.10483199
0.34648346  0.10527025
0.34351061  0.10569431
0.34055852  0.10610409
0.33762596  0.10649952
0.33471172  0.10688052
0.33181457  0.10724702
0.32893333  0.10759897
0.32606682  0.10793629
0.32321389  0.10825893
0.32037341  0.10856684
0.31754425  0.10885996
0.31472533  0.10913825
0.31191559  0.10940165
0.30911397  0.10965012
0.30631946  0.10988362
0.30353108  0.11010212
0.30074785  0.11030558
0.29796885  0.11049397
0.29519317  0.11066726
0.29241994  0.11082542
0.28964832  0.11096843
0.28687749  0.11109627
0.28410668  0.11120892
0.28133515  0.11130636
0.27856218  0.11138859
0.27578711  0.11145558
0.27300929  0.11150734
0.27022813  0.11154386
0.26744305  0.11156514
0.26465353  0.11157116
0.26185908  0.11156194
0.25905924  0.11153749
0.25625361  0.11149779
0.25344180  0.11144287
0.25062349  0.11137274
0.24779837  0.11128740
0.24496618  0.11118687
0.24212672  0.11107117
0.23927979  0.11094032
0.23642528  0.11079433
0.23356307  0.11063324
0.23069311  0.11045706
0.22781538  0.11026581
0.22492991  0.11005954
0.22203676  0.10983826
0.21913603  0.10960202
0.21622786  0.10935083
0.21331244  0.10908474
0.21038998  0.10880378
0.20746074  0.10850800
0.20452502  0.10819741
0.20158316  0.10787208
0.19863552  0.10753204
0.19568252  0.10717733
0.19272460  0.10680799
0.18976224  0.10642408
0.18679596  0.10602563
0.18382631  0.10561270
0.18085387  0.10518533
0.17787927  0.10474357
0.17490315  0.10428747
0.17192618  0.10381709
0.16894909  0.10333247
0.16597262  0.10283367
0.16299752  0.10232074
0.16002461  0.10179374
0.15705470  0.10125272
0.15408864  0.10069773
0.15112731  0.10012883
0.14817159  0.09954608
0.14522241  0.09894954
0.14228070  0.09833926
0.13934742  0.09771530
0.13642355  0.09707771
0.13351007  0.09642656
0.13060798  0.09576191
0.12771832  0.09508381
0.12484211  0.09439233
0.12198039  0.09368752
0.11913420  0.09296944
0.11630462  0.09223815
0.11349270  0.09149372
0.11069950  0.09073620
0.10792610  0.08996565
0.10517356  0.08918214
0.10244296  0.08838572
0.09973536  0.08757646
0.09705181  0.08675442
0.09439338  0.08591965
0.09176110  0.08507222
0.08915601  0.08421219
0.08657913  0.08333962
0.08403148  0.08245458
0.08151404  0.08155712
0.07902778  0.08064731
0.07657367  0.07972521
0.07415262  0.07879088
0.07176557  0.07784439
0.06941337  0.07688580
0.06709690  0.07591517
0.06481698  0.07493258
0.06257440  0.07393808
0.06036993  0.07293175
0.05820430  0.07191365
0.05607819  0.07088384
0.05399226  0.06984241
0.05194712  0.06878942
0.04994335  0.06772495
0.04798147  0.06664906
0.04606197  0.06556184
0.04418528  0.06446337
0.04235180  0.06335372
0.04056186  0.06223298
0.03881575  0.06110123
0.03711372  0.05995857
0.03545595  0.05880508
0.03384256  0.05764086
0.03227365  0.05646601
0.03074922  0.05528063
0.02926925  0.05408484
0.02783365  0.05287873
0.02644227  0.05166243
0.02509490  0.05043606
0.02379128  0.04919975
0.02253110  0.04795363
0.02131397  0.04669785
0.02013946  0.04543255
0.01900709  0.04415788
0.01791631  0.04287401
0.01686652  0.04158112
0.01585707  0.04027938
0.01488726  0.03896899
0.01395633  0.03765015
0.01306349  0.03632306
0.01220789  0.03498796
0.01138864  0.03364508
0.01060482  0.03229467
0.00985546  0.03093699
0.00913956  0.02957232
0.00845610  0.02820096
0.00780403  0.02682322
0.00718228  0.02543942
0.00658975  0.02404991
0.00602536  0.02265506
0.00548800  0.02125524
0.00497658  0.01985087
0.00449000  0.01844237
0.00402721  0.01703020
0.00358715  0.01561483
0.00316881  0.01419677
0.00277121  0.01277655
0.00239344  0.01135472
0.00203464  0.00993188
0.00169402  0.00850864
0.00137087  0.00708566
0.00106459  0.00566363
0.00077467  0.00424327
0.00050074  0.00282533
0.00024255  0.00141063
0.00000000  0.00000000
0.00024255  -0.00091499
0.00050074  -0.00178389
0.00077467  -0.00260917
0.00106459  -0.00339315
0.00137087  -0.00413805
0.00169402  -0.00484601
0.00203464  -0.00551905
0.00239344  -0.00615909
0.00277121  -0.00676799
0.00316881  -0.00734749
0.00358715  -0.00789927
0.00402721  -0.00842492
0.00449000  -0.00892596
0.00497658  -0.00940382
0.00548800  -0.00985987
0.00602536  -0.01029542
0.00658975  -0.01071171
0.00718228  -0.01110990
0.00780403  -0.01149112
0.00845610  -0.01185642
0.00913956  -0.01220681
0.00985546  -0.01254323
0.01060482  -0.01286659
0.01138864  -0.01317773
0.01220789  -0.01347746
0.01306349  -0.01376655
0.01395633  -0.01404570
0.01488726  -0.01431561
0.01585707  -0.01457689
0.01686652  -0.01483016
0.01791631  -0.01507598
0.01900709  -0.01531488
0.02013946  -0.01554735
0.02131397  -0.01577387
0.02253110  -0.01599486
0.02379128  -0.01621074
0.02509490  -0.01642188
0.02644227  -0.01662863
0.02783365  -0.01683133
0.02926925  -0.01703027
0.03074922  -0.01722574
0.03227365  -0.01741799
0.03384256  -0.01760726
0.03545595  -0.01779376
0.03711372  -0.01797769
0.03881575  -0.01815923
0.04056186  -0.01833854
0.04235180  -0.01851576
0.04418528  -0.01869102
0.04606197  -0.01886442
0.04798147  -0.01903608
0.04994335  -0.01920606
0.05194712  -0.01937445
0.05399226  -0.01954128
0.05607819  -0.01970662
0.05820430  -0.01987048
0.06036993  -0.02003290
0.06257440  -0.02019388
0.06481698  -0.02035343
0.06709690  -0.02051153
0.06941337  -0.02066816
0.07176557  -0.02082331
0.07415262  -0.02097693
0.07657367  -0.02112899
0.07902778  -0.02127943
0.08151404  -0.02142819
0.08403148  -0.02157522
0.08657913  -0.02172045
0.08915601  -0.02186379
0.09176110  -0.02200518
0.09439338  -0.02214451
0.09705181  -0.02228172
0.09973536  -0.02241669
0.10244296  -0.02254934
0.10517356  -0.02267955
0.10792610  -0.02280723
0.11069950  -0.02293227
0.11349270  -0.02305455
0.11630462  -0.02317397
0.11913420  -0.02329040
0.12198039  -0.02340372
0.12484211  -0.02351383
0.12771832  -0.02362058
0.13060798  -0.02372388
0.13351007  -0.02382358
0.13642355  -0.02391957
0.13934742  -0.02401173
0.14228070  -0.02409992
0.14522241  -0.02418402
0.14817159  -0.02426391
0.15112731  -0.02433947
0.15408864  -0.02441056
0.15705470  -0.02447708
0.16002461  -0.02453889
0.16299752  -0.02459588
0.16597262  -0.02464792
0.16894909  -0.02469491
0.17192618  -0.02473672
0.17490315  -0.02477325
0.17787927  -0.02480438
0.18085387  -0.02483000
0.18382631  -0.02485001
0.18679596  -0.02486431
0.18976224  -0.02487279
0.19272460  -0.02487536
0.19568252  -0.02487192
0.19863552  -0.02486238
0.20158316  -0.02484666
0.20452502  -0.02482468
0.20746074  -0.02479635
0.21038998  -0.02476160
0.21331244  -0.02472035
0.21622786  -0.02467255
0.21913603  -0.02461812
0.22203676  -0.02455702
0.22492991  -0.02448918
0.22781538  -0.02441456
0.23069311  -0.02433311
0.23356307  -0.02424480
0.23642528  -0.02414959
0.23927979  -0.02404745
0.24212672  -0.02393836
0.24496618  -0.02382230
0.24779837  -0.02369926
0.25062349  -0.02356923
0.25344180  -0.02343221
0.25625361  -0.02328819
0.25905924  -0.02313720
0.26185908  -0.02297924
0.26465353  -0.02281434
0.26744305  -0.02264253
0.27022813  -0.02246382
