# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 01449
# Species         : Stercorarius_pomarinus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 350.80 mm
# Secondary1       : 154.50 mm
# Kipps Distance   : 196.10 mm
# Hand-Wing Index  : 55.80
# Tail Length      : 175.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.271
# Pointedness Index: 0.5590
# Efficiency Index : 0.3119
# Wing Loading Proxy: 0.0129
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1373  at x/c = 0.2468
# Max f/c          : 0.0495  at x/c = 0.3266
# Est. Reynolds    : 8.71e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939147  0.00008687
0.99866454  0.00020020
0.99781228  0.00033979
0.99682850  0.00050541
0.99570775  0.00069684
0.99444523  0.00091383
0.99303683  0.00115612
0.99147905  0.00142344
0.98976895  0.00171552
0.98790419  0.00203206
0.98588292  0.00237276
0.98370383  0.00273730
0.98136604  0.00312537
0.97886915  0.00353664
0.97621317  0.00397077
0.97339849  0.00442741
0.97042590  0.00490620
0.96729652  0.00540679
0.96401181  0.00592880
0.96057352  0.00647187
0.95698369  0.00703561
0.95324464  0.00761964
0.94935892  0.00822356
0.94532931  0.00884699
0.94115880  0.00948951
0.93685058  0.01015073
0.93240800  0.01083024
0.92783460  0.01152762
0.92313404  0.01224247
0.91831012  0.01297436
0.91336675  0.01372287
0.90830796  0.01448759
0.90313785  0.01526808
0.89786063  0.01606392
0.89248054  0.01687469
0.88700191  0.01769996
0.88142909  0.01853929
0.87576648  0.01939226
0.87001852  0.02025843
0.86418963  0.02113738
0.85828426  0.02202868
0.85230688  0.02293189
0.84626190  0.02384658
0.84015378  0.02477232
0.83398689  0.02570869
0.82776563  0.02665526
0.82149433  0.02761160
0.81517729  0.02857729
0.80881876  0.02955189
0.80242294  0.03053500
0.79599398  0.03152618
0.78953595  0.03252502
0.78305287  0.03353110
0.77654868  0.03454402
0.77002727  0.03556335
0.76349242  0.03658868
0.75694786  0.03761962
0.75039721  0.03865575
0.74384402  0.03969668
0.73729176  0.04074200
0.73074379  0.04179132
0.72420339  0.04284424
0.71767375  0.04390039
0.71115795  0.04495936
0.70465899  0.04602079
0.69817976  0.04708428
0.69172305  0.04814946
0.68529158  0.04921597
0.67888793  0.05028343
0.67251459  0.05135148
0.66617397  0.05241975
0.65986836  0.05348789
0.65359996  0.05455555
0.64737085  0.05562237
0.64118303  0.05668802
0.63503839  0.05775214
0.62893872  0.05881440
0.62288573  0.05987447
0.61688100  0.06093203
0.61092603  0.06198673
0.60502222  0.06303827
0.59917088  0.06408632
0.59337323  0.06513058
0.58763037  0.06617074
0.58194334  0.06720648
0.57631307  0.06823752
0.57074040  0.06926356
0.56522610  0.07028430
0.55977083  0.07129947
0.55437518  0.07230877
0.54903966  0.07331193
0.54376468  0.07430868
0.53855060  0.07529874
0.53339766  0.07628186
0.52830607  0.07725777
0.52327593  0.07822622
0.51830728  0.07918696
0.51340009  0.08013973
0.50855427  0.08108430
0.50376964  0.08202042
0.49904598  0.08294787
0.49438298  0.08386642
0.48978030  0.08477583
0.48523752  0.08567589
0.48075417  0.08656638
0.47632972  0.08744708
0.47196360  0.08831780
0.46765516  0.08917832
0.46340373  0.09002845
0.45920859  0.09086800
0.45506896  0.09169676
0.45098403  0.09251455
0.44695294  0.09332120
0.44297480  0.09411651
0.43904868  0.09490032
0.43517361  0.09567246
0.43134859  0.09643277
0.42757259  0.09718106
0.42384456  0.09791720
0.42016342  0.09864103
0.41652803  0.09935239
0.41293729  0.10005114
0.40939002  0.10073714
0.40588507  0.10141024
0.40242122  0.10207033
0.39899729  0.10271725
0.39561204  0.10335089
0.39226424  0.10397113
0.38895265  0.10457784
0.38567602  0.10517091
0.38243309  0.10575024
0.37922260  0.10631570
0.37604328  0.10686719
0.37289385  0.10740462
0.36977306  0.10792789
0.36667963  0.10843691
0.36361230  0.10893158
0.36056981  0.10941181
0.35755091  0.10987753
0.35455435  0.11032866
0.35157889  0.11076512
0.34862331  0.11118683
0.34568640  0.11159373
0.34276694  0.11198575
0.33986376  0.11236283
0.33697569  0.11272491
0.33410157  0.11307193
0.33124026  0.11340384
0.32839066  0.11372059
0.32555166  0.11402213
0.32272220  0.11430842
0.31990121  0.11457942
0.31708769  0.11483508
0.31428062  0.11507538
0.31147903  0.11530029
0.30868198  0.11550976
0.30588854  0.11570379
0.30309783  0.11588233
0.30030898  0.11604539
0.29752117  0.11619292
0.29473359  0.11632493
0.29194547  0.11644139
0.28915609  0.11654230
0.28636475  0.11662765
0.28357077  0.11669744
0.28077354  0.11675166
0.27797244  0.11679031
0.27516692  0.11681340
0.27235646  0.11682093
0.26954057  0.11681290
0.26671881  0.11678933
0.26389075  0.11675023
0.26105603  0.11669561
0.25821431  0.11662549
0.25536530  0.11653989
0.25250873  0.11643882
0.24964440  0.11632231
0.24677211  0.11619038
0.24389172  0.11604306
0.24100315  0.11588037
0.23810631  0.11570235
0.23520120  0.11550902
0.23228783  0.11530042
0.22936626  0.11507659
0.22643657  0.11483756
0.22349891  0.11458336
0.22055344  0.11431403
0.21760038  0.11402963
0.21463998  0.11373018
0.21167252  0.11341573
0.20869832  0.11308633
0.20571776  0.11274202
0.20273121  0.11238285
0.19973913  0.11200886
0.19674197  0.11162010
0.19374025  0.11121663
0.19073449  0.11079849
0.18772527  0.11036574
0.18471319  0.10991842
0.18169888  0.10945659
0.17868303  0.10898031
0.17566631  0.10848962
0.17264945  0.10798459
0.16963322  0.10746525
0.16661839  0.10693168
0.16360577  0.10638393
0.16059619  0.10582205
0.15759052  0.10524610
0.15458963  0.10465613
0.15159442  0.10405220
0.14860582  0.10343437
0.14562477  0.10280269
0.14265223  0.10215722
0.13968918  0.10149802
0.13673661  0.10082513
0.13379552  0.10013862
0.13086694  0.09943854
0.12795190  0.09872494
0.12505142  0.09799787
0.12216658  0.09725740
0.11929840  0.09650358
0.11644796  0.09573644
0.11361631  0.09495606
0.11080451  0.09416247
0.10801364  0.09335573
0.10524474  0.09253589
0.10249887  0.09170298
0.09977709  0.09085707
0.09708044  0.08999820
0.09440994  0.08912641
0.09176663  0.08824175
0.08915152  0.08734425
0.08656559  0.08643397
0.08400983  0.08551094
0.08148520  0.08457520
0.07899263  0.08362680
0.07653306  0.08266576
0.07410736  0.08169212
0.07171642  0.08070593
0.06936107  0.07970721
0.06704212  0.07869599
0.06476036  0.07767232
0.06251652  0.07663622
0.06031134  0.07558771
0.05814547  0.07452684
0.05601957  0.07345362
