# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04629
# Species         : Tachycineta_albilinea
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 99.30 mm
# Secondary1       : 48.30 mm
# Kipps Distance   : 50.90 mm
# Hand-Wing Index  : 51.10
# Tail Length      : 41.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.056
# Pointedness Index: 0.5126
# Efficiency Index : 0.2619
# Wing Loading Proxy: 0.0497
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1519  at x/c = 0.2524
# Max f/c          : 0.0513  at x/c = 0.3266
# Est. Reynolds    : 2.31e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939149  0.00008769
0.99866472  0.00020347
0.99781287  0.00034713
0.99682987  0.00051846
0.99571037  0.00071722
0.99444967  0.00094315
0.99304373  0.00119601
0.99148913  0.00147551
0.98978302  0.00178137
0.98792309  0.00211329
0.98590757  0.00247096
0.98373518  0.00285407
0.98140508  0.00326229
0.97891691  0.00369527
0.97627070  0.00415268
0.97346687  0.00463415
0.97050622  0.00513933
0.96738990  0.00566783
0.96411935  0.00621930
0.96069634  0.00679333
0.95712292  0.00738953
0.95340139  0.00800752
0.94953429  0.00864688
0.94552440  0.00930721
0.94137469  0.00998809
0.93708834  0.01068911
0.93266868  0.01140984
0.92811922  0.01214985
0.92344359  0.01290872
0.91864559  0.01368601
0.91372908  0.01448128
0.90869807  0.01529410
0.90355663  0.01612402
0.89830893  0.01697060
0.89295919  0.01783339
0.88751169  0.01871195
0.88197076  0.01960582
0.87634076  0.02051456
0.87062608  0.02143772
0.86483111  0.02237483
0.85896028  0.02332546
0.85301800  0.02428914
0.84700865  0.02526543
0.84093665  0.02625387
0.83480634  0.02725401
0.82862206  0.02826540
0.82238813  0.02928759
0.81610879  0.03032012
0.80978826  0.03136256
0.80343071  0.03241444
0.79704023  0.03347534
0.79062088  0.03454479
0.78417664  0.03562236
0.77771141  0.03670762
0.77122903  0.03780011
0.76473326  0.03889940
0.75822779  0.04000506
0.75171622  0.04111666
0.74520206  0.04223377
0.73868874  0.04335596
0.73217960  0.04448280
0.72567788  0.04561389
0.71918675  0.04674879
0.71270927  0.04788709
0.70624839  0.04902839
0.69980699  0.05017227
0.69338784  0.05131833
0.68699361  0.05246617
0.68062687  0.05361538
0.67429010  0.05476558
0.66798567  0.05591638
0.66171586  0.05706738
0.65548283  0.05821821
0.64928867  0.05936849
0.64313534  0.06051783
0.63702473  0.06166587
0.63095860  0.06281225
0.62493864  0.06395659
0.61896643  0.06509854
0.61304344  0.06623775
0.60717108  0.06737386
0.60135064  0.06850653
0.59558330  0.06963542
0.58987019  0.07076019
0.58421232  0.07188050
0.57861061  0.07299602
0.57306591  0.07410644
0.56757895  0.07521144
0.56215042  0.07631069
0.55678089  0.07740388
0.55147085  0.07849071
0.54622073  0.07957089
0.54103087  0.08064410
0.53590152  0.08171006
0.53083287  0.08276848
0.52582504  0.08381907
0.52087805  0.08486156
0.51599189  0.08589567
0.51116645  0.08692113
0.50640157  0.08793768
0.50169701  0.08894506
0.49705249  0.08994301
0.49246764  0.09093127
0.48794207  0.09190960
0.48347530  0.09287777
0.47906681  0.09383552
0.47471602  0.09478263
0.47042231  0.09571887
0.46618500  0.09664402
0.46200337  0.09755785
0.45787667  0.09846015
0.45380406  0.09935071
0.44978472  0.10022933
0.44581776  0.10109579
0.44190224  0.10194991
0.43803721  0.10279150
0.43422168  0.10362035
0.43045463  0.10443630
0.42673500  0.10523916
0.42306173  0.10602875
0.41943371  0.10680491
0.41584980  0.10756747
0.41230888  0.10831626
0.40880977  0.10905114
0.40535129  0.10977194
0.40193223  0.11047852
0.39855140  0.11117072
0.39520756  0.11184842
0.39189949  0.11251148
0.38862593  0.11315975
0.38538564  0.11379312
0.38217737  0.11441146
0.37899986  0.11501465
0.37585184  0.11560257
0.37273206  0.11617512
0.36963926  0.11673217
0.36657218  0.11727364
0.36352958  0.11779941
0.36051020  0.11830940
0.35751282  0.11880351
0.35453620  0.11928164
0.35157913  0.11974373
0.34864040  0.12018968
0.34571881  0.12061941
0.34281319  0.12103286
0.33992237  0.12142996
0.33704522  0.12181063
0.33418059  0.12217482
0.33132739  0.12252247
0.32848452  0.12285351
0.32565092  0.12316791
0.32282554  0.12346560
0.32000737  0.12374655
0.31719541  0.12401071
0.31438869  0.12425804
0.31158627  0.12448851
0.30878724  0.12470209
0.30599070  0.12489874
0.30319581  0.12507844
0.30040174  0.12524118
0.29760769  0.12538692
0.29481290  0.12551566
0.29201664  0.12562737
0.28921822  0.12572205
0.28641696  0.12579970
0.28361225  0.12586030
0.28080349  0.12590386
0.27799012  0.12593037
0.27517161  0.12593985
0.27234750  0.12593229
0.26951732  0.12590770
0.26668066  0.12586610
0.26383716  0.12580750
0.26098647  0.12573192
0.25812831  0.12563938
0.25526241  0.12552989
0.25238856  0.12540348
0.24950657  0.12526018
0.24661631  0.12510002
0.24371766  0.12492303
0.24081057  0.12472923
0.23789502  0.12451866
0.23497101  0.12429137
0.23203860  0.12404738
0.22909789  0.12378674
0.22614901  0.12350950
0.22319212  0.12321569
0.22022743  0.12290536
0.21725519  0.12257855
0.21427569  0.12223533
0.21128924  0.12187573
0.20829620  0.12149981
0.20529696  0.12110763
0.20229195  0.12069923
0.19928164  0.12027467
0.19626652  0.11983402
0.19324714  0.11937732
0.19022404  0.11890464
0.18719785  0.11841604
0.18416917  0.11791158
0.18113868  0.11739131
0.17810707  0.11685532
0.17507505  0.11630365
0.17204339  0.11573637
0.16901285  0.11515355
0.16598423  0.11455525
0.16295837  0.11394153
0.15993612  0.11331247
0.15691835  0.11266814
0.15390597  0.11200858
0.15089988  0.11133389
0.14790104  0.11064411
0.14491038  0.10993932
0.14192890  0.10921959
0.13895756  0.10848498
0.13599739  0.10773556
0.13304938  0.10697139
0.13011458  0.10619255
0.12719400  0.10539909
0.12428870  0.10459109
0.12139973  0.10376861
0.11852815  0.10293171
0.11567500  0.10208046
0.11284135  0.10121493
0.11002826  0.10033517
0.10723679  0.09944125
0.10446800  0.09853323
0.10172293  0.09761117
0.09900262  0.09667513
0.09630811  0.09572517
0.09364043  0.09476135
0.09100058  0.09378373
0.08838957  0.09279236
0.08580836  0.09178730
0.08325793  0.09076860
0.08073922  0.08973633
0.07825315  0.08869053
0.07580062  0.08763125
0.07338251  0.08655854
0.07099965  0.08547246
0.06865287  0.08437306
0.06634295  0.08326039
0.06407065  0.08213448
0.06183670  0.08099540
0.05964177  0.07984318
0.05748652  0.07867788
0.05537155  0.07749954
0.05329743  0.07630820
0.05126469  0.07510391
0.04927382  0.07388671
0.04732525  0.07265665
0.04541938  0.07141377
0.04355654  0.07015813
0.04173704  0.06888975
0.03996113  0.06760869
0.03822899  0.06631500
0.03654077  0.06500872
0.03489658  0.06368989
0.03329643  0.06235858
0.03174032  0.06101482
0.03022819  0.05965868
0.02875990  0.05829020
0.02733528  0.05690945
0.02595409  0.05551648
0.02461606  0.05411135
0.02332083  0.05269414
0.02206802  0.05126491
0.02085717  0.04982374
0.01968780  0.04837070
0.01855935  0.04690588
0.01747121  0.04542937
