# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02774
# Species         : Heterotetrax_rueppelii
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 315.60 mm
# Secondary1       : 187.50 mm
# Kipps Distance   : 125.50 mm
# Hand-Wing Index  : 40.10
# Tail Length      : 136.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.683
# Pointedness Index: 0.3977
# Efficiency Index : 0.1595
# Wing Loading Proxy: 0.0124
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1580  at x/c = 0.2589
# Max f/c          : 0.0543  at x/c = 0.3367
# Est. Reynolds    : 7.55e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939155  0.00008858
0.99866514  0.00020701
0.99781425  0.00035506
0.99683308  0.00053249
0.99571650  0.00073901
0.99446005  0.00097437
0.99305988  0.00123826
0.99151275  0.00153039
0.98981596  0.00185044
0.98796735  0.00219807
0.98596527  0.00257296
0.98380855  0.00297476
0.98149645  0.00340309
0.97902868  0.00385761
0.97640534  0.00433792
0.97362690  0.00484365
0.97069421  0.00537439
0.96760843  0.00592975
0.96437104  0.00650932
0.96098380  0.00711268
0.95744877  0.00773941
0.95376824  0.00838908
0.94994473  0.00906126
0.94598099  0.00975550
0.94187997  0.01047136
0.93764480  0.01120840
0.93327877  0.01196616
0.92878533  0.01274418
0.92416808  0.01354200
0.91943072  0.01435917
0.91457709  0.01519520
0.90961109  0.01604964
0.90453675  0.01692202
0.89935815  0.01781185
0.89407943  0.01871867
0.88870480  0.01964199
0.88323850  0.02058134
0.87768481  0.02153625
0.87204803  0.02250623
0.86633247  0.02349080
0.86054246  0.02448948
0.85468232  0.02550180
0.84875637  0.02652727
0.84276890  0.02756541
0.83672419  0.02861575
0.83062649  0.02967780
0.82448000  0.03075110
0.81828890  0.03183516
0.81205732  0.03292951
0.80578932  0.03403369
0.79948894  0.03514721
0.79316012  0.03626961
0.78680676  0.03740042
0.78043269  0.03853919
0.77404167  0.03968544
0.76763738  0.04083871
0.76122342  0.04199856
0.75480331  0.04316452
0.74838049  0.04433614
0.74195832  0.04551299
0.73554006  0.04669460
0.72912890  0.04788054
0.72272792  0.04907037
0.71634011  0.05026365
0.70996838  0.05145996
0.70361554  0.05265886
0.69728428  0.05385993
0.69097724  0.05506275
0.68469691  0.05626690
0.67844574  0.05747198
0.67222603  0.05867756
0.66604001  0.05988325
0.65988982  0.06108864
0.65377747  0.06229334
0.64770490  0.06349696
0.64167394  0.06469911
0.63568634  0.06589941
0.62974373  0.06709747
0.62384766  0.06829292
0.61799959  0.06948539
0.61220086  0.07067452
0.60645276  0.07185995
0.60075644  0.07304131
0.59511300  0.07421826
0.58952343  0.07539045
0.58398864  0.07655753
0.57850944  0.07771918
0.57308658  0.07887505
0.56772069  0.08002482
0.56241235  0.08116817
0.55716205  0.08230477
0.55197020  0.08343432
0.54683712  0.08455650
0.54176307  0.08567101
0.53674824  0.08677755
0.53179272  0.08787583
0.52689656  0.08896555
0.52205973  0.09004644
0.51728213  0.09111821
0.51256360  0.09218059
0.50790391  0.09323330
0.50330277  0.09427609
0.49875984  0.09530869
0.49427471  0.09633084
0.48984693  0.09734230
0.48547598  0.09834282
0.48116129  0.09933216
0.47690226  0.10031008
0.47269822  0.10127635
0.46854846  0.10223075
0.46445224  0.10317304
0.46040875  0.10410303
0.45641717  0.10502048
0.45247663  0.10592520
0.44858622  0.10681698
0.44474499  0.10769562
0.44095199  0.10856094
0.43720619  0.10941273
0.43350659  0.11025082
0.42985210  0.11107502
0.42624166  0.11188517
0.42267416  0.11268109
0.41914848  0.11346261
0.41566346  0.11422957
0.41221796  0.11498182
0.40881078  0.11571920
0.40544075  0.11644156
0.40210666  0.11714877
0.39880730  0.11784067
0.39554144  0.11851714
0.39230787  0.11917805
0.38910534  0.11982326
0.38593262  0.12045266
0.38278848  0.12106613
0.37967167  0.12166355
0.37658096  0.12224482
0.37351511  0.12280982
0.37047290  0.12335846
0.36745310  0.12389065
0.36445449  0.12440628
0.36147587  0.12490526
0.35851603  0.12538752
0.35557380  0.12585297
0.35264799  0.12630154
0.34973744  0.12673314
0.34684102  0.12714771
0.34395759  0.12754519
0.34108605  0.12792551
0.33822529  0.12828862
0.33537426  0.12863445
0.33253189  0.12896297
0.32969716  0.12927411
0.32686907  0.12956785
0.32404663  0.12984412
0.32122889  0.13010291
0.31841492  0.13034418
0.31560381  0.13056790
0.31279470  0.13077403
0.30998674  0.13096257
0.30717910  0.13113348
0.30437102  0.13128675
0.30156172  0.13142237
0.29875050  0.13154033
0.29593666  0.13164062
0.29311955  0.13172324
0.29029853  0.13178818
0.28747303  0.13183546
0.28464249  0.13186506
0.28180640  0.13187701
0.27896427  0.13187131
0.27611565  0.13184797
0.27326014  0.13180701
0.27039737  0.13174846
0.26752700  0.13167233
0.26464873  0.13157864
0.26176231  0.13146742
0.25886752  0.13133871
0.25596416  0.13119253
0.25305211  0.13102892
0.25013124  0.13084790
0.24720150  0.13064953
0.24426285  0.13043384
0.24131531  0.13020088
0.23835893  0.12995068
0.23539378  0.12968330
0.23241999  0.12939877
0.22943773  0.12909717
0.22644719  0.12877852
0.22344861  0.12844290
0.22044227  0.12809035
0.21742847  0.12772092
0.21440757  0.12733469
0.21137994  0.12693171
0.20834601  0.12651203
0.20530622  0.12607573
0.20226107  0.12562286
0.19921107  0.12515349
0.19615678  0.12466768
0.19309878  0.12416550
0.19003770  0.12364702
0.18697418  0.12311231
0.18390890  0.12256143
0.18084257  0.12199446
0.17777592  0.12141146
0.17470972  0.12081250
0.17164475  0.12019766
0.16858184  0.11956700
0.16552182  0.11892060
0.16246556  0.11825852
0.15941394  0.11758084
0.15636786  0.11688763
0.15332825  0.11617897
0.15029605  0.11545491
0.14727223  0.11471553
0.14425776  0.11396090
0.14125363  0.11319109
0.13826084  0.11240616
0.13528042  0.11160619
0.13231338  0.11079125
0.12936077  0.10996139
0.12642361  0.10911668
0.12350297  0.10825719
0.12059989  0.10738298
0.11771543  0.10649411
0.11485063  0.10559065
0.11200656  0.10467264
0.10918426  0.10374015
0.10638479  0.10279323
0.10360917  0.10183194
0.10085845  0.10085632
0.09813365  0.09986644
0.09543579  0.09886234
0.09276585  0.09784405
0.09012483  0.09681164
0.08751369  0.09576514
0.08493338  0.09470459
0.08238484  0.09363004
0.07986897  0.09254150
0.07738666  0.09143903
0.07493877  0.09032265
0.07252612  0.08919239
0.07014951  0.08804827
0.06780974  0.08689033
0.06550752  0.08571858
0.06324357  0.08453304
0.06101856  0.08333372
0.05883313  0.08212065
0.05668786  0.08089384
0.05458331  0.07965328
0.05251999  0.07839900
0.05049838  0.07713100
0.04851891  0.07584927
0.04658194  0.07455381
0.04468781  0.07324464
0.04283681  0.07192173
0.04102918  0.07058508
0.03926510  0.06923469
0.03754471  0.06787055
0.03586810  0.06649264
0.03423530  0.06510094
0.03264628  0.06369545
0.03110099  0.06227614
0.02959929  0.06084301
0.02814101  0.05939602
0.02672591  0.05793516
0.02535373  0.05646042
0.02402413  0.05497176
0.02273671  0.05346917
0.02149106  0.05195263
0.02028667  0.05042212
0.01912304  0.04887763
0.01799956  0.04731912
0.01691563  0.04574660
0.01587059  0.04416004
0.01486371  0.04255943
0.01389427  0.04094477
0.01296149  0.03931605
0.01206456  0.03767327
0.01120264  0.03601644
0.01037488  0.03434555
0.00958039  0.03266063
0.00881828  0.03096170
0.00808764  0.02924877
0.00738756  0.02752190
0.00671715  0.02578111
0.00607548  0.02402646
0.00546168  0.02225801
0.00487487  0.02047584
0.00431422  0.01868002
0.00377892  0.01687066
0.00326823  0.01504786
0.00278142  0.01321174
0.00231787  0.01136245
0.00187701  0.00950014
0.00145837  0.00762498
0.00106155  0.00573716
0.00068629  0.00383690
0.00033245  0.00192443
0.00000000  0.00000000
0.00033245  -0.00125234
0.00068629  -0.00243796
0.00106155  -0.00356031
0.00145837  -0.00462266
0.00187701  -0.00562817
0.00231787  -0.00657981
0.00278142  -0.00748047
0.00326823  -0.00833287
0.00377892  -0.00913963
0.00431422  -0.00990325
0.00487487  -0.01062609
0.00546168  -0.01131044
0.00607548  -0.01195846
0.00671715  -0.01257220
0.00738756  -0.01315364
0.00808764  -0.01370465
0.00881828  -0.01422700
0.00958039  -0.01472240
0.01037488  -0.01519246
0.01120264  -0.01563871
0.01206456  -0.01606260
0.01296149  -0.01646553
0.01389427  -0.01684880
0.01486371  -0.01721367
0.01587059  -0.01756131
0.01691563  -0.01789284
0.01799956  -0.01820933
0.01912304  -0.01851177
0.02028667  -0.01880112
0.02149106  -0.01907827
0.02273671  -0.01934406
0.02402413  -0.01959930
0.02535373  -0.01984472
0.02672591  -0.02008105
0.02814101  -0.02030894
0.02959929  -0.02052901
0.03110099  -0.02074186
0.03264628  -0.02094801
0.03423530  -0.02114800
0.03586810  -0.02134228
0.03754471  -0.02153131
0.03926510  -0.02171550
0.04102918  -0.02189522
0.04283681  -0.02207083
0.04468781  -0.02224266
0.04658194  -0.02241100
0.04851891  -0.02257613
0.05049838  -0.02273829
0.05251999  -0.02289771
0.05458331  -0.02305460
0.05668786  -0.02320913
0.05883313  -0.02336147
0.06101856  -0.02351177
0.06324357  -0.02366014
0.06550752  -0.02380669
0.06780974  -0.02395152
0.07014951  -0.02409469
0.07252612  -0.02423627
0.07493877  -0.02437630
0.07738666  -0.02451481
0.07986897  -0.02465182
0.08238484  -0.02478733
0.08493338  -0.02492134
0.08751369  -0.02505384
0.09012483  -0.02518478
0.09276585  -0.02531413
0.09543579  -0.02544185
0.09813365  -0.02556787
0.10085845  -0.02569213
0.10360917  -0.02581457
0.10638479  -0.02593509
0.10918426  -0.02605361
0.11200656  -0.02617003
0.11485063  -0.02628426
0.11771543  -0.02639618
0.12059989  -0.02650570
0.12350297  -0.02661268
0.12642361  -0.02671702
0.12936077  -0.02681858
0.13231338  -0.02691724
0.13528042  -0.02701287
0.13826084  -0.02710533
0.14125363  -0.02719449
0.14425776  -0.02728020
0.14727223  -0.02736233
0.15029605  -0.02744074
0.15332825  -0.02751528
0.15636786  -0.02758581
0.15941394  -0.02765218
0.16246556  -0.02771424
0.16552182  -0.02777186
0.16858184  -0.02782488
0.17164475  -0.02787317
0.17470972  -0.02791658
0.17777592  -0.02795496
0.18084257  -0.02798818
0.18390890  -0.02801610
0.18697418  -0.02803858
0.19003770  -0.02805548
0.19309878  -0.02806667
0.19615678  -0.02807202
0.19921107  -0.02807141
0.20226107  -0.02806470
0.20530622  -0.02805178
0.20834601  -0.02803253
0.21137994  -0.02800683
0.21440757  -0.02797457
0.21742847  -0.02793566
0.22044227  -0.02788998
0.22344861  -0.02783744
0.22644719  -0.02777794
0.22943773  -0.02771139
0.23241999  -0.02763772
0.23539378  -0.02755685
0.23835893  -0.02746869
0.24131531  -0.02737319
0.24426285  -0.02727027
0.24720150  -0.02715989
0.25013124  -0.02704200
0.25305211  -0.02691653
0.25596416  -0.02678347
0.25886752  -0.02664277
0.26176231  -0.02649441
0.26464873  -0.02633837
0.26752700  -0.02617463
0.27039737  -0.02600318
0.27326014  -0.02582403
0.27611565  -0.02563718
0.27896427  -0.02544264
0.28180640  -0.02524043
0.28464249  -0.02503058
0.28747303  -0.02481312
0.29029853  -0.02458809
0.29311955  -0.02435553
0.29593666  -0.02411550
0.29875050  -0.02386805
0.30156172  -0.02361326
0.30437102  -0.02335120
0.30717910  -0.02308195
0.30998674  -0.02280560
0.31279470  -0.02252224
0.31560381  -0.02223198
0.31841492  -0.02193491
0.32122889  -0.02163117
0.32404663  -0.02132086
0.32686907  -0.02100413
0.32969716  -0.02068109
0.33253189  -0.02035191
0.33537426  -0.02001671
0.33822529  -0.01967567
0.34108605  -0.01932893
0.34395759  -0.01897667
0.34684102  -0.01861906
0.34973744  -0.01825628
0.35264799  -0.01788852
0.35557380  -0.01751595
0.35851603  -0.01713879
0.36147587  -0.01675723
0.36445449  -0.01637149
0.36745310  -0.01598176
