# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05710
# Species         : Larvivora_cyane
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 74.40 mm
# Secondary1       : 55.00 mm
# Kipps Distance   : 19.30 mm
# Hand-Wing Index  : 26.00
# Tail Length      : 46.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.353
# Pointedness Index: 0.2594
# Efficiency Index : 0.0674
# Wing Loading Proxy: 0.0292
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1878  at x/c = 0.2671
# Max f/c          : 0.0581  at x/c = 0.3417
# Est. Reynolds    : 1.23e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939161  0.00009023
0.99866567  0.00021362
0.99781602  0.00036992
0.99683718  0.00055889
0.99572436  0.00078024
0.99447335  0.00103370
0.99308058  0.00131896
0.99154301  0.00163571
0.98985817  0.00198363
0.98802408  0.00236237
0.98603923  0.00277159
0.98390260  0.00321092
0.98161357  0.00367998
0.97917195  0.00417841
0.97657793  0.00470579
0.97383204  0.00526173
0.97093518  0.00584581
0.96788855  0.00645761
0.96469366  0.00709670
0.96135228  0.00776264
0.95786646  0.00845499
0.95423848  0.00917330
0.95047084  0.00991710
0.94656626  0.01068592
0.94252765  0.01147930
0.93835808  0.01229676
0.93406079  0.01313781
0.92963917  0.01400197
0.92509674  0.01488875
0.92043713  0.01579764
0.91566408  0.01672815
0.91078143  0.01767977
0.90579309  0.01865200
0.90070306  0.01964433
0.89551538  0.02065623
0.89023416  0.02168721
0.88486352  0.02273673
0.87940764  0.02380428
0.87387071  0.02488934
0.86825693  0.02599139
0.86257052  0.02710990
0.85681568  0.02824434
0.85099662  0.02939420
0.84511751  0.03055895
0.83918252  0.03173806
0.83319578  0.03293100
0.82716138  0.03413726
0.82108339  0.03535630
0.81496581  0.03658760
0.80881261  0.03783065
0.80262770  0.03908491
0.79641492  0.04034987
0.79017807  0.04162500
0.78392085  0.04290980
0.77764693  0.04420373
0.77135988  0.04550630
0.76506320  0.04681699
0.75876032  0.04813528
0.75245458  0.04946068
0.74614924  0.05079267
0.73984747  0.05213076
0.73355237  0.05347444
0.72726693  0.05482323
0.72099406  0.05617662
0.71473658  0.05753412
0.70849722  0.05889526
0.70227861  0.06025955
0.69608330  0.06162650
0.68991372  0.06299565
0.68377224  0.06436651
0.67766110  0.06573863
0.67158246  0.06711154
0.66553840  0.06848477
0.65953089  0.06985788
0.65356179  0.07123041
0.64763290  0.07260191
0.64174591  0.07397194
0.63590240  0.07534006
0.63010388  0.07670584
0.62435176  0.07806884
0.61864737  0.07942865
0.61299192  0.08078484
0.60738657  0.08213700
0.60183236  0.08348471
0.59633026  0.08482758
0.59088115  0.08616519
0.58548583  0.08749716
0.58014500  0.08882309
0.57485931  0.09014260
0.56962930  0.09145531
0.56445545  0.09276083
0.55933815  0.09405881
0.55427772  0.09534888
0.54927441  0.09663067
0.54432840  0.09790383
0.53943978  0.09916801
0.53460860  0.10042287
0.52983482  0.10166808
0.52511835  0.10290329
0.52045902  0.10412817
0.51585663  0.10534242
0.51131087  0.10654570
0.50682142  0.10773771
0.50238789  0.10891814
0.49800982  0.11008669
0.49368671  0.11124306
0.48941801  0.11238697
0.48520312  0.11351814
0.48104140  0.11463627
0.47693216  0.11574110
0.47287466  0.11683237
0.46886813  0.11790980
0.46491175  0.11897314
0.46100468  0.12002214
0.45714603  0.12105656
0.45333488  0.12207615
0.44957029  0.12308068
0.44585127  0.12406991
0.44217682  0.12504363
0.43854591  0.12600162
0.43495748  0.12694366
0.43141045  0.12786954
0.42790372  0.12877906
0.42443618  0.12967203
0.42100668  0.13054825
0.41761409  0.13140754
0.41425724  0.13224971
0.41093495  0.13307459
0.40764604  0.13388201
0.40438932  0.13467180
0.40116358  0.13544381
0.39796763  0.13619787
