# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00637
# Species         : Caprimulgus_pectoralis
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 159.30 mm
# Secondary1       : 93.90 mm
# Kipps Distance   : 65.50 mm
# Hand-Wing Index  : 41.20
# Tail Length      : 117.70 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.696
# Pointedness Index: 0.4112
# Efficiency Index : 0.1694
# Wing Loading Proxy: 0.0144
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1626  at x/c = 0.2582
# Max f/c          : 0.0542  at x/c = 0.3367
# Est. Reynolds    : 3.03e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939154  0.00008867
0.99866510  0.00020737
0.99781411  0.00035588
0.99683276  0.00053395
0.99571588  0.00074133
0.99445901  0.00097775
0.99305827  0.00124293
0.99151039  0.00153656
0.98981266  0.00185834
0.98796292  0.00220795
0.98595950  0.00258506
0.98380121  0.00298932
0.98148731  0.00342038
0.97901750  0.00387789
0.97639187  0.00436146
0.97361090  0.00487072
0.97067541  0.00540527
0.96758658  0.00596473
0.96434587  0.00654868
0.96095506  0.00715672
0.95741619  0.00778843
0.95373155  0.00844338
0.94990368  0.00912114
0.94593533  0.00982128
0.94182944  0.01054336
0.93758915  0.01128693
0.93321776  0.01205153
0.92871872  0.01283672
0.92409563  0.01364204
0.91935221  0.01446703
0.91449229  0.01531122
0.90951979  0.01617414
0.90443874  0.01705532
0.89925323  0.01795429
0.89396741  0.01887058
0.88858549  0.01980371
0.88311173  0.02075320
0.87755040  0.02171858
0.87190583  0.02269936
0.86618233  0.02369506
0.86038424  0.02470521
0.85451589  0.02572932
0.84858160  0.02676690
0.84258567  0.02781749
0.83653240  0.02888059
0.83042604  0.02995573
0.82427081  0.03104243
0.81807089  0.03214022
0.81183041  0.03324860
0.80555346  0.03436711
0.79924406  0.03549527
0.79290619  0.03663262
0.78654374  0.03777867
0.78016056  0.03893297
0.77376040  0.04009504
0.76734696  0.04126441
0.76092384  0.04244064
0.75449458  0.04362325
0.74806263  0.04481180
0.74163134  0.04600582
0.73520399  0.04720487
0.72878377  0.04840849
0.72237378  0.04961625
0.71597700  0.05082770
0.70959635  0.05204241
0.70323464  0.05325993
0.69689459  0.05447984
0.69057882  0.05570171
0.68428986  0.05692511
0.67803011  0.05814963
0.67180193  0.05937485
0.66560752  0.06060036
0.65944904  0.06182574
0.65332850  0.06305060
0.64724784  0.06427453
0.64120891  0.06549714
0.63521345  0.06671803
0.62926309  0.06793683
0.62335940  0.06915314
0.61750382  0.07036659
0.61169772  0.07157680
0.60594236  0.07278341
0.60023893  0.07398604
0.59458850  0.07518434
0.58899209  0.07637796
0.58345058  0.07756654
0.57796481  0.07874973
0.57253551  0.07992720
0.56716334  0.08109860
0.56184886  0.08226360
0.55659256  0.08342189
0.55139485  0.08457312
0.54625606  0.08571700
0.54117645  0.08685319
0.53615620  0.08798140
0.53119541  0.08910133
0.52629413  0.09021266
0.52145233  0.09131511
0.51666990  0.09240840
0.51194669  0.09349223
0.50728246  0.09456633
0.50267693  0.09563042
0.49812976  0.09668424
0.49364053  0.09772751
0.48920879  0.09875999
0.48483402  0.09978141
0.48051566  0.10079153
0.47625309  0.10179010
0.47204565  0.10277687
0.46789263  0.10375163
0.46379328  0.10471413
0.45974680  0.10566415
0.45575236  0.10660147
0.45180909  0.10752587
0.44791607  0.10843714
0.44407237  0.10933508
0.44027701  0.11021948
0.43652898  0.11109015
0.43282726  0.11194690
0.42917079  0.11278953
0.42555847  0.11361786
0.42198921  0.11443172
0.41846187  0.11523094
0.41497531  0.11601533
0.41152837  0.11678475
0.40811986  0.11753902
0.40474860  0.11827800
0.40141338  0.11900153
0.39811299  0.11970947
0.39484620  0.12040167
0.39161178  0.12107800
0.38840850  0.12173833
0.38523512  0.12238252
0.38209040  0.12301045
0.37897310  0.12362200
0.37588199  0.12421707
0.37281581  0.12479552
0.36977335  0.12535727
0.36675337  0.12590220
0.36375466  0.12643021
0.36077601  0.12694122
0.35781621  0.12743513
0.35487409  0.12791186
0.35194845  0.12837131
0.34903815  0.12881342
0.34614202  0.12923812
0.34325895  0.12964532
0.34038783  0.13003496
0.33752755  0.13040699
0.33467704  0.13076134
0.33183525  0.13109795
0.32900116  0.13141679
0.32617375  0.13171778
0.32335205  0.13200091
0.32053509  0.13226612
0.31772195  0.13251337
0.31491172  0.13274264
0.31210353  0.13295390
0.30929653  0.13314711
0.30648990  0.13332226
0.30368287  0.13347933
0.30087466  0.13361830
0.29806457  0.13373916
0.29525190  0.13384190
0.29243599  0.13392651
0.28961623  0.13399299
0.28679201  0.13404135
0.28396280  0.13407157
0.28112807  0.13408368
0.27828734  0.13407767
0.27544016  0.13405357
0.27258613  0.13401138
0.26972487  0.13395112
0.26685605  0.13387282
0.26397937  0.13377650
0.26109458  0.13366217
0.25820145  0.13352988
0.25529980  0.13337965
0.25238949  0.13321152
0.24947042  0.13302551
0.24654250  0.13282168
0.24360573  0.13260005
0.24066011  0.13236067
0.23770568  0.13210359
0.23474254  0.13182885
0.23177080  0.13153650
0.22879064  0.13122660
0.22580225  0.13089918
0.22280587  0.13055432
0.21980177  0.13019206
0.21679028  0.12981246
0.21377173  0.12941558
0.21074651  0.12900148
0.20771505  0.12857023
0.20467778  0.12812189
0.20163522  0.12765651
0.19858787  0.12717418
0.19553629  0.12667495
0.19248107  0.12615889
0.18942283  0.12562608
0.18636223  0.12507658
0.18329993  0.12451046
0.18023665  0.12392780
0.17717314  0.12332867
0.17411014  0.12271313
0.17104846  0.12208127
0.16798892  0.12143316
0.16493235  0.12076887
0.16187961  0.12008848
0.15883160  0.11939206
0.15578922  0.11867968
0.15275340  0.11795142
0.14972509  0.11720736
0.14670524  0.11644757
0.14369483  0.11567211
0.14069486  0.11488108
0.13770634  0.11407453
0.13473027  0.11325254
0.13176769  0.11241519
0.12881963  0.11156255
0.12588714  0.11069468
0.12297126  0.10981166
0.12007305  0.10891355
0.11719356  0.10800042
