# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10467
# Species         : Psittaculirostris_desmarestii
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 107.20 mm
# Secondary1       : 62.40 mm
# Kipps Distance   : 42.90 mm
# Hand-Wing Index  : 40.80
# Tail Length      : 58.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.718
# Pointedness Index: 0.4002
# Efficiency Index : 0.1633
# Wing Loading Proxy: 0.0294
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1659  at x/c = 0.2585
# Max f/c          : 0.0544  at x/c = 0.3367
# Est. Reynolds    : 1.96e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939154  0.00008880
0.99866511  0.00020790
0.99781416  0.00035708
0.99683287  0.00053609
0.99571611  0.00074469
0.99445939  0.00098260
0.99305885  0.00124954
0.99151124  0.00154521
0.98981386  0.00186932
0.98796453  0.00222153
0.98596160  0.00260153
0.98380388  0.00300896
0.98149064  0.00344348
0.97902157  0.00390473
0.97639677  0.00439233
0.97361672  0.00490590
0.97068225  0.00544506
0.96759452  0.00600941
0.96435502  0.00659855
0.96096551  0.00721206
0.95742804  0.00784952
0.95374489  0.00851052
0.94991861  0.00919461
0.94595194  0.00990138
0.94184782  0.01063036
0.93760939  0.01138112
0.93323994  0.01215321
0.92874294  0.01294616
0.92412198  0.01375953
0.91938076  0.01459284
0.91452312  0.01544564
0.90955299  0.01631744
0.90447438  0.01720778
0.89929138  0.01811619
0.89400815  0.01904219
0.88862888  0.01998529
0.88315783  0.02094503
0.87759928  0.02192091
0.87195754  0.02291246
0.86623693  0.02391919
0.86044178  0.02494061
0.85457641  0.02597625
0.84864516  0.02702562
0.84265231  0.02808823
0.83660215  0.02916360
0.83049894  0.03025125
0.82434689  0.03135069
0.81815018  0.03246143
0.81191293  0.03358301
0.80563924  0.03471494
0.79933312  0.03585673
0.79299855  0.03700792
0.78663941  0.03816802
0.78025954  0.03933657
0.77386271  0.04051308
0.76745260  0.04169710
0.76103282  0.04288816
0.75460689  0.04408579
0.74817827  0.04528952
0.74175030  0.04649890
0.73532627  0.04771348
0.72890935  0.04893279
0.72250264  0.05015640
0.71610913  0.05138384
0.70973174  0.05261468
0.70337327  0.05384848
0.69703643  0.05508479
0.69072385  0.05632319
0.68443804  0.05756325
0.67818143  0.05880453
0.67195635  0.06004662
0.66576501  0.06128910
0.65960956  0.06253155
0.65349203  0.06377357
0.64741434  0.06501474
0.64137834  0.06625467
0.63538576  0.06749295
0.62943826  0.06872919
0.62353737  0.06996301
0.61768456  0.07119401
0.61188119  0.07242182
0.60612851  0.07364607
0.60042772  0.07486637
0.59477988  0.07608236
0.58918601  0.07729369
0.58364701  0.07849998
0.57816369  0.07970090
0.57273680  0.08089609
0.56736698  0.08208521
0.56205481  0.08326791
0.55680078  0.08444387
0.55160528  0.08561275
0.54646866  0.08677424
0.54139117  0.08792801
0.53637299  0.08907374
0.53141424  0.09021113
0.52651494  0.09133988
0.52167506  0.09245967
0.51689452  0.09357023
0.51217315  0.09467125
0.50751071  0.09576245
0.50290693  0.09684355
0.49836146  0.09791428
0.49387389  0.09897437
0.48944377  0.10002354
0.48507057  0.10106154
0.48075374  0.10208812
0.47649267  0.10310302
0.47228668  0.10410600
0.46813507  0.10509681
0.46403709  0.10607522
0.45999195  0.10704100
0.45599880  0.10799392
0.45205679  0.10893376
0.44816500  0.10986031
0.44432249  0.11077334
0.44052829  0.11167267
0.43678140  0.11255807
0.43308078  0.11342936
0.42942537  0.11428635
0.42581409  0.11512883
0.42224584  0.11595664
0.41871949  0.11676960
0.41523389  0.11756752
0.41178789  0.11835025
0.40838030  0.11911761
0.40500993  0.11986944
0.40167558  0.12060560
0.39837604  0.12132593
0.39511009  0.12203028
0.39187649  0.12271852
0.38867401  0.12339050
0.38550141  0.12404610
0.38235747  0.12468518
0.37924092  0.12530763
0.37615055  0.12591332
0.37308511  0.12650213
0.37004337  0.12707397
0.36702411  0.12762871
0.36402611  0.12816627
0.36104816  0.12868653
0.35808906  0.12918942
0.35514762  0.12967483
0.35222266  0.13014269
0.34931304  0.13059291
0.34641759  0.13102541
0.34353519  0.13144013
0.34066474  0.13183699
0.33780513  0.13221594
0.33495529  0.13257690
0.33211417  0.13291982
0.32928075  0.13324465
0.32645401  0.13355134
0.32363297  0.13383984
0.32081669  0.13411011
0.31800422  0.13436211
0.31519466  0.13459581
0.31238715  0.13481118
0.30958083  0.13500819
0.30677488  0.13518682
0.30396853  0.13534704
0.30116101  0.13548884
0.29835161  0.13561220
0.29553963  0.13571712
0.29272441  0.13580359
0.28990534  0.13587161
0.28708182  0.13592116
0.28425330  0.13595227
0.28141926  0.13596493
0.27857922  0.13595915
0.27573274  0.13593494
0.27287940  0.13589232
0.27001883  0.13583131
0.26715069  0.13575193
0.26427470  0.13565419
0.26139059  0.13553813
0.25849813  0.13540378
0.25559715  0.13525116
0.25268750  0.13508031
0.24976907  0.13489127
0.24684180  0.13468407
0.24390566  0.13445876
0.24096065  0.13421538
0.23800682  0.13395397
0.23504426  0.13367459
0.23207310  0.13337728
0.22909348  0.13306209
0.22610562  0.13272908
0.22310975  0.13237831
0.22010615  0.13200982
0.21709511  0.13162369
0.21407700  0.13121997
0.21105219  0.13079872
0.20802110  0.13036001
0.20498418  0.12990390
0.20194192  0.12943046
0.19889485  0.12893976
0.19584350  0.12843187
0.19278848  0.12790685
0.18973040  0.12736478
0.18666990  0.12680574
0.18360766  0.12622978
0.18054440  0.12563700
0.17748085  0.12502746
0.17441776  0.12440124
0.17135594  0.12375841
0.16829619  0.12309906
0.16523936  0.12242325
0.16218630  0.12173107
0.15913790  0.12102258
0.15609507  0.12029788
0.15305873  0.11955703
0.15002983  0.11880012
0.14700931  0.11802722
0.14399817  0.11723841
0.14099739  0.11643376
0.13800797  0.11561336
0.13503094  0.11477727
0.13206731  0.11392558
0.12911811  0.11305835
0.12618440  0.11217566
0.12326721  0.11127759
0.12036760  0.11036421
0.11748662  0.10943558
0.11462533  0.10849179
0.11178477  0.10753289
0.10896600  0.10655896
0.10617007  0.10557006
0.10339801  0.10456626
0.10065085  0.10354763
0.09792963  0.10251422
0.09523535  0.10146610
0.09256900  0.10040332
0.08993158  0.09932596
0.08732406  0.09823405
0.08474737  0.09712767
0.08220245  0.09600686
0.07969021  0.09487167
0.07721153  0.09372215
0.07476727  0.09255836
0.07235826  0.09138033
0.06998530  0.09018812
0.06764916  0.08898177
0.06535058  0.08776131
0.06309027  0.08652680
