# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10233
# Species         : Ara_militaris
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 366.70 mm
# Secondary1       : 216.80 mm
# Kipps Distance   : 151.20 mm
# Hand-Wing Index  : 41.10
# Tail Length      : 366.10 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.691
# Pointedness Index: 0.4123
# Efficiency Index : 0.1695
# Wing Loading Proxy: 0.0046
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1554  at x/c = 0.2582
# Max f/c          : 0.0540  at x/c = 0.3367
# Est. Reynolds    : 9.25e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939154  0.00008844
0.99866510  0.00020644
0.99781413  0.00035379
0.99683279  0.00053022
0.99571594  0.00073547
0.99445910  0.00096927
0.99305841  0.00123132
0.99151060  0.00152133
0.98981296  0.00183898
0.98796333  0.00218394
0.98596003  0.00255587
0.98380188  0.00295443
0.98148814  0.00337926
0.97901852  0.00382999
0.97639310  0.00430625
0.97361236  0.00480764
0.97067712  0.00533379
0.96758856  0.00588428
0.96434816  0.00645872
0.96095767  0.00705667
0.95741915  0.00767774
0.95373489  0.00832148
0.94990742  0.00898747
0.94593948  0.00967527
0.94183404  0.01038444
0.93759421  0.01111453
0.93322331  0.01186509
0.92872478  0.01263566
0.92410222  0.01342580
0.91935935  0.01423503
0.91450000  0.01506289
0.90952809  0.01590893
0.90444765  0.01677266
0.89926277  0.01765362
0.89397759  0.01855134
0.88859634  0.01946535
0.88312325  0.02039516
0.87756262  0.02134031
0.87191876  0.02230032
0.86619598  0.02327471
0.86039862  0.02426301
0.85453102  0.02526474
0.84859748  0.02627942
0.84260233  0.02730659
0.83654984  0.02834576
0.83044426  0.02939646
0.82428982  0.03045822
0.81809070  0.03153057
0.81185103  0.03261304
0.80557489  0.03370516
0.79926631  0.03480647
0.79292926  0.03591649
0.78656764  0.03703477
0.78018529  0.03816085
0.77378596  0.03929427
0.76737334  0.04043458
0.76095106  0.04158132
0.75452263  0.04273404
0.74809150  0.04389230
0.74166104  0.04505566
0.73523452  0.04622367
0.72881512  0.04739589
0.72240594  0.04857190
0.71600997  0.04975126
0.70963013  0.05093354
0.70326922  0.05211833
0.69692997  0.05330520
0.69061499  0.05449374
0.68432680  0.05568353
0.67806783  0.05687418
0.67184040  0.05806527
0.66564675  0.05925640
0.65948901  0.06044718
0.65336921  0.06163722
0.64728928  0.06282613
0.64125106  0.06401353
0.63525630  0.06519905
0.62930663  0.06638229
0.62340362  0.06756291
0.61754870  0.06874053
0.61174326  0.06991479
0.60598854  0.07108533
0.60028574  0.07225181
0.59463593  0.07341388
0.58904011  0.07457120
0.58349919  0.07572342
0.57801400  0.07687022
0.57258526  0.07801128
0.56721363  0.07914625
0.56189967  0.08027484
0.55664389  0.08139672
0.55144667  0.08251159
0.54630837  0.08361913
0.54122923  0.08471906
0.53620943  0.08581108
0.53124908  0.08689490
0.52634822  0.08797023
0.52150682  0.08903680
0.51672478  0.09009432
0.51200194  0.09114254
0.50733806  0.09218118
0.50273288  0.09320998
0.49818602  0.09422869
0.49369710  0.09523706
0.48926565  0.09623483
0.48489116  0.09722178
0.48057306  0.09819766
0.47631073  0.09916223
0.47210351  0.10011528
0.46795070  0.10105659
0.46385154  0.10198592
0.45980524  0.10290308
0.45581096  0.10380784
0.45186783  0.10470002
0.44797494  0.10557940
0.44413135  0.10644579
0.44033608  0.10729902
0.43658813  0.10813888
0.43288648  0.10896519
0.42923005  0.10977780
0.42561776  0.11057651
0.42204851  0.11136116
0.41852117  0.11213160
0.41503460  0.11288765
0.41158762  0.11362918
0.40817907  0.11435602
0.40480775  0.11506804
0.40147245  0.11576509
0.39817196  0.11644704
0.39490506  0.11711375
0.39167052  0.11776510
0.38846710  0.11840096
0.38529357  0.11902122
0.38214868  0.11962575
0.37903120  0.12021445
0.37593988  0.12078720
0.37287350  0.12134392
0.36983081  0.12188449
0.36681059  0.12240882
0.36381163  0.12291682
0.36083271  0.12340841
0.35787263  0.12388350
0.35493021  0.12434201
0.35200427  0.12478386
0.34909364  0.12520899
0.34619718  0.12561732
0.34331377  0.12600880
0.34044228  0.12638335
0.33758162  0.12674093
0.33473073  0.12708148
0.33188855  0.12740496
0.32905404  0.12771130
0.32622621  0.12800048
0.32340407  0.12827246
0.32058667  0.12852719
0.31777307  0.12876465
0.31496237  0.12898480
0.31215370  0.12918762
0.30934621  0.12937310
0.30653908  0.12954120
0.30373153  0.12969191
0.30092281  0.12982523
0.29811218  0.12994113
0.29529896  0.13003962
0.29248250  0.13012069
0.28966218  0.13018434
0.28683739  0.13023057
0.28400760  0.13025939
0.28117227  0.13027080
0.27833094  0.13026481
0.27548316  0.13024145
0.27262851  0.13020071
0.26976662  0.13014263
0.26689717  0.13006722
0.26401986  0.12997451
0.26113442  0.12986453
0.25824063  0.12973729
0.25533833  0.12959283
0.25242735  0.12943120
0.24950760  0.12925241
0.24657901  0.12905650
0.24364156  0.12884353
0.24069524  0.12861352
0.23774012  0.12836653
0.23477628  0.12810259
0.23180384  0.12782176
0.22882297  0.12752408
0.22583387  0.12720960
0.22283678  0.12687838
0.21983197  0.12653046
0.21681976  0.12616592
0.21380049  0.12578479
0.21077455  0.12538715
0.20774236  0.12497304
0.20470437  0.12454253
0.20166108  0.12409569
0.19861300  0.12363256
0.19556070  0.12315323
0.19250476  0.12265774
0.18944580  0.12214618
0.18638447  0.12161860
0.18332145  0.12107506
0.18025745  0.12051565
0.17719322  0.11994042
0.17412951  0.11934944
0.17106712  0.11874278
0.16800687  0.11812052
0.16494960  0.11748271
0.16189616  0.11682944
0.15884746  0.11616076
0.15580440  0.11547674
0.15276789  0.11477746
0.14973890  0.11406299
0.14671839  0.11333338
0.14370732  0.11258871
0.14070670  0.11182905
0.13771753  0.11105445
0.13474082  0.11026500
0.13177761  0.10946074
0.12882894  0.10864175
0.12589584  0.10780809
0.12297936  0.10695982
0.12008056  0.10609700
0.11720049  0.10521969
0.11434021  0.10432795
0.11150078  0.10342183
0.10868323  0.10250139
0.10588863  0.10156668
0.10311802  0.10061776
0.10037242  0.09965467
0.09765287  0.09867747
0.09496037  0.09768619
0.09229592  0.09668090
0.08966052  0.09566162
0.08705512  0.09462839
0.08448068  0.09358127
0.08193813  0.09252028
0.07942838  0.09144545
0.07695230  0.09035683
0.07451076  0.08925443
0.07210459  0.08813830
0.06973458  0.08700844
0.06740152  0.08586489
0.06510613  0.08470766
0.06284912  0.08353678
0.06063117  0.08235226
0.05845289  0.08115410
0.05631489  0.07994233
0.05421771  0.07871696
0.05216187  0.07747798
0.05014782  0.07622540
0.04817600  0.07495922
0.04624678  0.07367945
0.04436048  0.07238607
0.04251740  0.07107909
0.04071775  0.06975850
0.03896173  0.06842428
0.03724946  0.06707644
0.03558102  0.06571495
0.03395645  0.06433980
0.03237572  0.06295099
0.03083874  0.06154848
0.02934540  0.06013227
0.02789550  0.05870233
0.02648881  0.05725866
0.02512504  0.05580122
0.02380386  0.05433000
0.02252486  0.05284498
0.02128762  0.05134615
0.02009162  0.04983348
0.01893635  0.04830695
0.01782121  0.04676656
0.01674556  0.04521229
