# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09526
# Species         : Hypnelus_bicinctus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 87.10 mm
# Secondary1       : 66.80 mm
# Kipps Distance   : 20.20 mm
# Hand-Wing Index  : 23.20
# Tail Length      : 80.30 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.304
# Pointedness Index: 0.2319
# Efficiency Index : 0.0538
# Wing Loading Proxy: 0.0162
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1905  at x/c = 0.2687
# Max f/c          : 0.0586  at x/c = 0.3467
# Est. Reynolds    : 1.39e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939163  0.00009043
0.99866578  0.00021440
0.99781637  0.00037168
0.99683800  0.00056201
0.99572592  0.00078511
0.99447599  0.00104069
0.99308469  0.00132845
0.99154903  0.00164807
0.98986656  0.00199923
0.98803534  0.00238159
0.98605392  0.00279478
0.98392127  0.00323844
0.98163683  0.00371219
0.97920040  0.00421565
0.97661220  0.00474842
0.97387278  0.00531009
0.97098303  0.00590024
0.96794418  0.00651844
0.96475772  0.00716427
0.96142545  0.00783728
0.95794940  0.00853702
0.95433186  0.00926302
0.95057531  0.01001484
0.94668249  0.01079199
0.94265627  0.01159400
0.93849972  0.01242039
0.93421609  0.01327067
0.92980873  0.01414435
0.92528116  0.01504093
0.92063698  0.01595990
0.91587994  0.01690077
0.91101384  0.01786302
0.90604258  0.01884614
0.90097014  0.01984962
0.89580054  0.02087294
0.89053786  0.02191557
0.88518622  0.02297699
0.87974976  0.02405668
0.87423266  0.02515411
0.86863909  0.02626876
0.86297325  0.02740009
0.85723933  0.02854757
0.85144149  0.02971068
0.84558390  0.03088888
0.83967070  0.03208164
0.83370599  0.03328843
0.82769386  0.03450872
0.82163832  0.03574198
0.81554339  0.03698768
0.80941298  0.03824529
0.80325100  0.03951427
0.79706127  0.04079412
0.79084755  0.04208429
0.78461354  0.04338428
0.77836287  0.04469354
0.77209910  0.04601158
0.76582571  0.04733785
0.75954611  0.04867187
0.75326362  0.05001310
0.74698148  0.05136103
0.74070284  0.05271517
0.73443079  0.05407501
0.72816829  0.05544003
0.72191825  0.05680976
0.71568346  0.05818368
0.70946663  0.05956130
0.70327040  0.06094215
0.69709727  0.06232573
0.69094969  0.06371156
0.68482998  0.06509916
0.67874040  0.06648806
0.67268309  0.06787779
0.66666011  0.06926788
0.66067341  0.07065787
0.65472487  0.07204731
0.64881625  0.07343574
0.64294923  0.07482271
0.63712540  0.07620778
0.63134625  0.07759051
0.62561319  0.07897046
0.61992753  0.08034720
0.61429048  0.08172031
0.60870319  0.08308936
0.60316670  0.08445394
0.59768197  0.08581365
0.59224988  0.08716806
0.58687121  0.08851679
0.58154668  0.08985943
0.57627691  0.09119560
0.57106246  0.09252490
0.56590379  0.09384697
0.56080129  0.09516142
0.55575529  0.09646788
0.55076603  0.09776599
0.54583369  0.09905539
0.54095836  0.10033572
0.53614008  0.10160664
0.53137882  0.10286780
0.52667449  0.10411887
0.52202692  0.10535951
0.51743590  0.10658940
0.51290115  0.10780821
0.50842232  0.10901563
0.50399903  0.11021135
0.49963084  0.11139506
0.49531723  0.11256647
0.49105766  0.11372528
0.48685154  0.11487119
0.48269823  0.11600394
0.47859703  0.11712324
0.47454722  0.11822883
0.47054803  0.11932042
0.46659864  0.12039777
0.46269822  0.12146062
0.45884588  0.12250873
0.45504071  0.12354183
0.45128176  0.12455971
0.44756806  0.12556212
0.44389861  0.12654884
0.44027238  0.12751965
0.43668832  0.12847433
0.43314536  0.12941266
0.42964240  0.13033446
0.42617833  0.13123950
0.42275202  0.13212761
0.41936233  0.13299860
0.41600809  0.13385227
0.41268815  0.13468845
0.40940132  0.13550697
0.40614641  0.13630767
0.40292224  0.13709037
0.39972759  0.13785493
0.39656127  0.13860119
0.39342208  0.13932900
0.39030880  0.14003823
0.38722023  0.14072874
0.38415518  0.14140041
0.38111243  0.14205309
0.37809081  0.14268668
0.37508912  0.14330106
0.37210619  0.14389613
0.36914084  0.14447176
0.36619193  0.14502788
0.36325830  0.14556437
0.36033883  0.14608116
0.35743240  0.14657815
0.35453790  0.14705527
0.35165426  0.14751244
0.34878039  0.14794960
0.34591527  0.14836666
0.34305786  0.14876358
0.34020716  0.14914030
0.33736219  0.14949677
0.33452197  0.14983293
0.33168559  0.15014876
0.32885213  0.15044419
0.32602071  0.15071922
0.32319047  0.15097380
0.32036058  0.15120791
0.31753025  0.15142152
0.31469870  0.15161463
0.31186519  0.15178722
0.30902901  0.15193928
0.30618950  0.15207081
0.30334599  0.15218180
0.30049789  0.15227227
0.29764460  0.15234221
0.29478559  0.15239163
0.29192034  0.15242056
0.28904839  0.15242902
0.28616928  0.15241701
0.28328261  0.15238457
0.28038802  0.15233173
0.27748516  0.15225852
0.27457376  0.15216497
0.27165354  0.15205113
0.26872428  0.15191703
0.26578580  0.15176272
0.26283796  0.15158824
0.25988064  0.15139365
0.25691376  0.15117900
0.25393731  0.15094435
0.25095127  0.15068975
0.24795569  0.15041527
0.24495064  0.15012096
0.24193625  0.14980690
0.23891266  0.14947314
0.23588006  0.14911977
0.23283868  0.14874685
0.22978878  0.14835446
0.22673065  0.14794266
0.22366464  0.14751154
0.22059110  0.14706118
0.21751045  0.14659165
0.21442312  0.14610304
0.21132958  0.14559543
0.20823035  0.14506890
0.20512594  0.14452353
0.20201694  0.14395942
0.19890395  0.14337664
0.19578760  0.14277528
0.19266854  0.14215544
0.18954748  0.14151719
0.18642512  0.14086063
0.18330221  0.14018583
0.18017953  0.13949290
0.17705787  0.13878191
0.17393806  0.13805295
0.17082094  0.13730611
0.16770737  0.13654147
0.16459824  0.13575912
0.16149448  0.13495914
0.15839699  0.13414162
0.15530673  0.13330663
0.15222465  0.13245426
0.14915174  0.13158458
0.14608898  0.13069768
0.14303738  0.12979362
0.13999794  0.12887248
0.13697170  0.12793433
0.13395968  0.12697924
0.13096292  0.12600728
0.12798246  0.12501851
0.12501936  0.12401300
0.12207464  0.12299080
0.11914937  0.12195196
0.11624460  0.12089655
0.11336136  0.11982461
0.11050069  0.11873618
0.10766364  0.11763132
0.10485122  0.11651006
0.10206445  0.11537244
0.09930434  0.11421848
0.09657188  0.11304822
0.09386804  0.11186169
0.09119379  0.11065889
0.08855007  0.10943986
0.08593780  0.10820459
0.08335789  0.10695310
0.08081121  0.10568539
0.07829861  0.10440146
0.07582093  0.10310131
0.07337896  0.10178491
0.07097347  0.10045225
0.06860520  0.09910332
0.06627485  0.09773809
0.06398309  0.09635653
0.06173055  0.09495860
0.05951783  0.09354427
0.05734549  0.09211348
0.05521404  0.09066619
0.05312396  0.08920234
0.05107568  0.08772187
0.04906959  0.08622473
0.04710603  0.08471083
0.04518529  0.08318010
0.04330763  0.08163248
0.04147325  0.08006786
0.03968231  0.07848618
0.03793490  0.07688732
0.03623109  0.07527121
0.03457087  0.07363773
0.03295421  0.07198679
0.03138101  0.07031828
0.02985112  0.06863209
0.02836435  0.06692811
0.02692046  0.06520621
0.02551915  0.06346630
0.02416008  0.06170823
0.02284287  0.05993190
0.02156707  0.05813718
