# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09455
# Species         : Ixobrychus_sturmii
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 155.80 mm
# Secondary1       : 104.90 mm
# Kipps Distance   : 51.10 mm
# Hand-Wing Index  : 32.80
# Tail Length      : 56.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.485
# Pointedness Index: 0.3280
# Efficiency Index : 0.1076
# Wing Loading Proxy: 0.0265
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1732  at x/c = 0.2631
# Max f/c          : 0.0564  at x/c = 0.3417
# Est. Reynolds    : 3.03e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939158  0.00008946
0.99866542  0.00021052
0.99781517  0.00036295
0.99683520  0.00054650
0.99572057  0.00076089
0.99446693  0.00100584
0.99307060  0.00128106
0.99152842  0.00158623
0.98983781  0.00192104
0.98799672  0.00228514
0.98600356  0.00267819
0.98385724  0.00309983
0.98155709  0.00354970
0.97910286  0.00402742
0.97649469  0.00453260
0.97373311  0.00506484
0.97081897  0.00562373
0.96775346  0.00620887
0.96453807  0.00681983
0.96117458  0.00745618
0.95766502  0.00811749
0.95401169  0.00880331
0.95021711  0.00951320
0.94628400  0.01024670
0.94221529  0.01100335
0.93801409  0.01178268
0.93368365  0.01258423
0.92922739  0.01340753
0.92464888  0.01425208
0.91995177  0.01511742
0.91513986  0.01600306
0.91021701  0.01690850
0.90518720  0.01783326
0.90005445  0.01877684
0.89482287  0.01973875
0.88949660  0.02071850
0.88407982  0.02171557
0.87857677  0.02272947
0.87299168  0.02375970
0.86732882  0.02480576
0.86159245  0.02586713
0.85578683  0.02694333
0.84991621  0.02803384
0.84398485  0.02913816
0.83799694  0.03025579
0.83195668  0.03138622
0.82586823  0.03252896
0.81973569  0.03368349
0.81356313  0.03484933
0.80735457  0.03602596
0.80111396  0.03721290
0.79484522  0.03840964
0.78855218  0.03961569
0.78223861  0.04083057
0.77590822  0.04205377
0.76956462  0.04328482
0.76321138  0.04452322
0.75685196  0.04576849
0.75048975  0.04702015
0.74412807  0.04827773
0.73777012  0.04954075
0.73141904  0.05080873
0.72507788  0.05208121
0.71874957  0.05335773
0.71243699  0.05463782
0.70614290  0.05592102
0.69986996  0.05720688
0.69362075  0.05849494
0.68739776  0.05978477
0.68120337  0.06107591
0.67503987  0.06236792
0.66890944  0.06366038
0.66281418  0.06495285
0.65675610  0.06624490
0.65073710  0.06753611
0.64475898  0.06882606
0.63882345  0.07011434
0.63293214  0.07140053
0.62708656  0.07268424
0.62128816  0.07396506
0.61553826  0.07524259
0.60983811  0.07651644
0.60418887  0.07778623
0.59859161  0.07905158
0.59304731  0.08031210
0.58755686  0.08156743
0.58212107  0.08281720
0.57674066  0.08406104
0.57141627  0.08529859
0.56614846  0.08652952
0.56093771  0.08775346
0.55578443  0.08897007
0.55068893  0.09017902
0.54565148  0.09137997
0.54067224  0.09257260
0.53575133  0.09375659
0.53088877  0.09493161
0.52608455  0.09609735
0.52133856  0.09725351
0.51665063  0.09839979
0.51202056  0.09953589
0.50744805  0.10066151
0.50293276  0.10177637
0.49847429  0.10288020
0.49407219  0.10397270
0.48972595  0.10505362
0.48543501  0.10612268
0.48119877  0.10717962
0.47701657  0.10822420
0.47288772  0.10925616
0.46881147  0.11027524
0.46478704  0.11128123
0.46081360  0.11227387
0.45689030  0.11325293
0.45301625  0.11421821
0.44919051  0.11516946
0.44541211  0.11610648
0.44168008  0.11702907
0.43799340  0.11793700
0.43435101  0.11883010
0.43075185  0.11970815
0.42719483  0.12057097
0.42367884  0.12141838
0.42020275  0.12225020
0.41676540  0.12306624
0.41336564  0.12386635
0.41000230  0.12465036
0.40667417  0.12541810
0.40338007  0.12616943
0.40011879  0.12690418
0.39688911  0.12762222
0.39368982  0.12832341
0.39051969  0.12900760
0.38737751  0.12967467
0.38426204  0.13032450
0.38117207  0.13095695
0.37810637  0.13157191
0.37506373  0.13216927
0.37204293  0.13274892
0.36904278  0.13331075
0.36606208  0.13385467
0.36309964  0.13438059
0.36015429  0.13488840
0.35722487  0.13537803
0.35431023  0.13584940
0.35140923  0.13630242
0.34852077  0.13673703
0.34564374  0.13715315
0.34277705  0.13755073
0.33991966  0.13792969
0.33707052  0.13828999
0.33422860  0.13863157
0.33139293  0.13895439
0.32856251  0.13925839
0.32573642  0.13954355
0.32291372  0.13980982
0.32009353  0.14005717
0.31727497  0.14028558
0.31445721  0.14049501
0.31163944  0.14068545
0.30882088  0.14085689
0.30600079  0.14100930
0.30317844  0.14114268
0.30035315  0.14125702
0.29752428  0.14135231
0.29469120  0.14142857
0.29185333  0.14148579
0.28901013  0.14152398
0.28616106  0.14154314
0.28330567  0.14154330
0.28044349  0.14152447
0.27757414  0.14148667
0.27469723  0.14142993
0.27181243  0.14135426
0.26891945  0.14125970
0.26601803  0.14114627
0.26310794  0.14101402
0.26018901  0.14086298
0.25726109  0.14069319
0.25432406  0.14050469
0.25137787  0.14029752
0.24842248  0.14007174
0.24545789  0.13982739
0.24248416  0.13956452
0.23950136  0.13928318
0.23650962  0.13898344
0.23350909  0.13866535
0.23049997  0.13832897
0.22748249  0.13797436
0.22445692  0.13760158
0.22142356  0.13721070
0.21838276  0.13680179
0.21533490  0.13637491
0.21228038  0.13593012
0.20921966  0.13546752
0.20615321  0.13498715
0.20308155  0.13448910
0.20000523  0.13397344
0.19692482  0.13344025
0.19384094  0.13288960
0.19075423  0.13232156
0.18766536  0.13173622
0.18457503  0.13113364
0.18148397  0.13051392
0.17839293  0.12987712
0.17530271  0.12922332
0.17221410  0.12855261
0.16912794  0.12786506
0.16604508  0.12716075
0.16296640  0.12643975
0.15989281  0.12570215
0.15682521  0.12494802
0.15376456  0.12417743
0.15071179  0.12339047
0.14766788  0.12258721
0.14463382  0.12176772
0.14161060  0.12093207
0.13859924  0.12008034
0.13560075  0.11921260
0.13261616  0.11832892
0.12964652  0.11742936
0.12669287  0.11651399
0.12375625  0.11558288
0.12083771  0.11463609
0.11793831  0.11367367
0.11505910  0.11269570
0.11220112  0.11170222
0.10936543  0.11069329
0.10655307  0.10966897
0.10376506  0.10862930
0.10100244  0.10757433
0.09826621  0.10650411
0.09555738  0.10541867
0.09287695  0.10431806
0.09022587  0.10320232
0.08760510  0.10207148
0.08501559  0.10092557
0.08245825  0.09976462
0.07993396  0.09858865
0.07744359  0.09739769
0.07498799  0.09619175
0.07256797  0.09497086
0.07018432  0.09373501
0.06783777  0.09248423
0.06552907  0.09121852
0.06325888  0.08993787
0.06102786  0.08864230
0.05883662  0.08733179
0.05668573  0.08600634
0.05457572  0.08466594
0.05250709  0.08331056
0.05048027  0.08194021
0.04849568  0.08055485
0.04655366  0.07915446
0.04465454  0.07773902
0.04279856  0.07630849
0.04098595  0.07486285
0.03921686  0.07340206
0.03749142  0.07192608
0.03580969  0.07043488
0.03417167  0.06892840
0.03257734  0.06740661
0.03102659  0.06586946
0.02951930  0.06431690
0.02805525  0.06274889
0.02663422  0.06116537
0.02525590  0.05956629
0.02391996  0.05795161
0.02262598  0.05632126
0.02137354  0.05467520
0.02016214  0.05301338
0.01899124  0.05133575
0.01786027  0.04964225
0.01676861  0.04793285
0.01571559  0.04620749
0.01470051  0.04446614
0.01372266  0.04270875
0.01278126  0.04093530
0.01187552  0.03914574
0.01100463  0.03734007
0.01016775  0.03551825
0.00936404  0.03368027
0.00859264  0.03182613
0.00785267  0.02995583
0.00714328  0.02806939
0.00646361  0.02616682
