# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00729
# Species         : Aglaiocercus_coelestis
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 62.00 mm
# Secondary1       : 23.60 mm
# Kipps Distance   : 37.40 mm
# Hand-Wing Index  : 61.10
# Tail Length      : 92.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.627
# Pointedness Index: 0.6032
# Efficiency Index : 0.3686
# Wing Loading Proxy: 0.0285
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1447  at x/c = 0.2466
# Max f/c          : 0.0481  at x/c = 0.3216
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939144  0.00008671
0.99866434  0.00019956
0.99781162  0.00033838
0.99682696  0.00050298
0.99570479  0.00069316
0.99444023  0.00090869
0.99302905  0.00114934
0.99146767  0.00141488
0.98975308  0.00170505
0.98788286  0.00201959
0.98585512  0.00235821
0.98366847  0.00272063
0.98132202  0.00310656
0.97881530  0.00351570
0.97614829  0.00394772
0.97332138  0.00440230
0.97033532  0.00487912
0.96719123  0.00537783
0.96389054  0.00589810
0.96043501  0.00643957
0.95682669  0.00700187
0.95306788  0.00758466
0.94916116  0.00818754
0.94510931  0.00881016
0.94091534  0.00945213
0.93658246  0.01011306
0.93211405  0.01079256
0.92751366  0.01149025
0.92278497  0.01220571
0.91793182  0.01293856
0.91295816  0.01368838
0.90786804  0.01445477
0.90266561  0.01523732
0.89735509  0.01603561
0.89194078  0.01684924
0.88642704  0.01767778
0.88081827  0.01852082
0.87511890  0.01937793
0.86933340  0.02024870
0.86346625  0.02113271
0.85752195  0.02202953
0.85150498  0.02293875
0.84541983  0.02385993
0.83927097  0.02479265
0.83306285  0.02573650
0.82679988  0.02669105
0.82048645  0.02765587
0.81412690  0.02863055
0.80772551  0.02961467
0.80128655  0.03060780
0.79481418  0.03160952
0.78831254  0.03261942
0.78178567  0.03363709
0.77523757  0.03466211
0.76867214  0.03569406
0.76209323  0.03673254
0.75550459  0.03777713
0.74890988  0.03882743
0.74231269  0.03988304
0.73571653  0.04094356
0.72912478  0.04200857
0.72254077  0.04307770
0.71596770  0.04415053
0.70940871  0.04522669
0.70286682  0.04630578
0.69634495  0.04738741
0.68984592  0.04847121
0.68337247  0.04955679
0.67692721  0.05064378
0.67051266  0.05173180
0.66413126  0.05282048
0.65778531  0.05390947
0.65147704  0.05499838
0.64520856  0.05608688
0.63898188  0.05717459
0.63279891  0.05826117
0.62666147  0.05934627
0.62057126  0.06042954
0.61452991  0.06151065
0.60853892  0.06258925
0.60259971  0.06366501
0.59671361  0.06473761
0.59088182  0.06580672
0.58510549  0.06687202
0.57938565  0.06793319
0.57372325  0.06898991
0.56811913  0.07004189
0.56257408  0.07108881
0.55708876  0.07213037
0.55166377  0.07316628
0.54629961  0.07419625
0.54099673  0.07521998
0.53575545  0.07623720
0.53057605  0.07724762
0.52545872  0.07825097
0.52040357  0.07924698
0.51541065  0.08023538
0.51047992  0.08121592
0.50561128  0.08218832
0.50080457  0.08315234
0.49605956  0.08410773
0.49137594  0.08505424
0.48675336  0.08599163
0.48219140  0.08691967
0.47768959  0.08783813
0.47324739  0.08874677
0.46886423  0.08964537
0.46453946  0.09053372
0.46027240  0.09141160
0.45606231  0.09227879
0.45190843  0.09313510
0.44780992  0.09398031
0.44376593  0.09481424
0.43977555  0.09563668
0.43583785  0.09644745
0.43195184  0.09724637
0.42811653  0.09803325
0.42433088  0.09880791
0.42059382  0.09957018
0.41690425  0.10031990
0.41326105  0.10105690
0.40966308  0.10178102
0.40610919  0.10249211
0.40259817  0.10319000
0.39912884  0.10387455
0.39569997  0.10454563
0.39231034  0.10520308
0.38895869  0.10584678
0.38564379  0.10647659
0.38236435  0.10709238
0.37911913  0.10769403
0.37590684  0.10828141
0.37272620  0.10885442
0.36957595  0.10941294
0.36645479  0.10995685
0.36336145  0.11048606
0.36029466  0.11100046
0.35725315  0.11149996
0.35423565  0.11198446
0.35124091  0.11245387
0.34826769  0.11290811
0.34531474  0.11334709
0.34238085  0.11377073
0.33946480  0.11417895
0.33656540  0.11457169
0.33368147  0.11494887
0.33081184  0.11531044
0.32795538  0.11565632
0.32511096  0.11598645
0.32227748  0.11630079
0.31945386  0.11659929
0.31663904  0.11688188
0.31383198  0.11714853
0.31103168  0.11739919
0.30823716  0.11763383
0.30544747  0.11785241
0.30266167  0.11805489
0.29987888  0.11824125
0.29709822  0.11841146
0.29431886  0.11856549
0.29154000  0.11870332
0.28876087  0.11882494
0.28598072  0.11893034
0.28319885  0.11901948
0.28041459  0.11909238
0.27762732  0.11914902
0.27483642  0.11918940
0.27204133  0.11921351
0.26924154  0.11922135
0.26643654  0.11921294
0.26362589  0.11918827
0.26080918  0.11914735
0.25798602  0.11909020
0.25515609  0.11901683
0.25231908  0.11892725
0.24947474  0.11882148
0.24662284  0.11869954
0.24376321  0.11856146
0.24089570  0.11840725
0.23802022  0.11823695
0.23513670  0.11805057
0.23224512  0.11784816
0.22934550  0.11762975
0.22643789  0.11739536
0.22352240  0.11714504
0.22059915  0.11687882
0.21766833  0.11659675
0.21473014  0.11629885
0.21178483  0.11598518
0.20883270  0.11565578
0.20587406  0.11531069
0.20290929  0.11494997
0.19993879  0.11457366
0.19696298  0.11418180
0.19398235  0.11377446
0.19099739  0.11335168
0.18800866  0.11291351
0.18501671  0.11246002
0.18202217  0.11199125
0.17902566  0.11150727
0.17602786  0.11100812
0.17302947  0.11049388
0.17003122  0.10996458
0.16703387  0.10942031
0.16403820  0.10886111
0.16104502  0.10828705
0.15805517  0.10769819
0.15506952  0.10709459
0.15208894  0.10647632
0.14911434  0.10584343
0.14614666  0.10519599
