# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02982
# Species         : Melanocorypha_maxima
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 143.20 mm
# Secondary1       : 94.00 mm
# Kipps Distance   : 51.00 mm
# Hand-Wing Index  : 35.20
# Tail Length      : 84.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.523
# Pointedness Index: 0.3561
# Efficiency Index : 0.1254
# Wing Loading Proxy: 0.0181
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1711  at x/c = 0.2617
# Max f/c          : 0.0558  at x/c = 0.3367
# Est. Reynolds    : 2.64e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939157  0.00008927
0.99866533  0.00020977
0.99781487  0.00036128
0.99683450  0.00054353
0.99571923  0.00075627
0.99446467  0.00099921
0.99306707  0.00127207
0.99152327  0.00157453
0.98983063  0.00190629
0.98798706  0.00226700
0.98599097  0.00265632
0.98384123  0.00307391
0.98153715  0.00351940
0.97907847  0.00399241
0.97646532  0.00449257
0.97369819  0.00501948
0.97077795  0.00557273
0.96770578  0.00615193
0.96448315  0.00675666
0.96111186  0.00738648
0.95759393  0.00804098
0.95393165  0.00871970
0.95012756  0.00942222
0.94618438  0.01014807
0.94210505  0.01089681
0.93789268  0.01166797
0.93355054  0.01246109
0.92908206  0.01327571
0.92449081  0.01411134
0.91978047  0.01496751
0.91495484  0.01584375
0.91001781  0.01673956
0.90497335  0.01765447
0.89982553  0.01858798
0.89457845  0.01953960
0.88923628  0.02050885
0.88380322  0.02149523
0.87828352  0.02249824
0.87268144  0.02351738
0.86700125  0.02455217
0.86124724  0.02560210
0.85542370  0.02666667
0.84953489  0.02774538
0.84358508  0.02883774
0.83757850  0.02994325
0.83151935  0.03106141
0.82541182  0.03219173
0.81926002  0.03333370
0.81306806  0.03448683
0.80683995  0.03565064
0.80057969  0.03682462
0.79429120  0.03800828
0.78797832  0.03920114
0.78164486  0.04040272
0.77529453  0.04161251
0.76893098  0.04283005
0.76255777  0.04405485
0.75617839  0.04528644
0.74979625  0.04652433
0.74341467  0.04776806
0.73703689  0.04901715
0.73066605  0.05027115
0.72430521  0.05152958
0.71795734  0.05279199
0.71162530  0.05405791
0.70531188  0.05532690
0.69901976  0.05659851
0.69275152  0.05787229
0.68650967  0.05914780
0.68029660  0.06042460
0.67411460  0.06170225
0.66796587  0.06298032
0.66185254  0.06425839
0.65577659  0.06553604
0.64973995  0.06681285
0.64374444  0.06808839
0.63779176  0.06936227
0.63188356  0.07063408
0.62602135  0.07190342
0.62020658  0.07316988
0.61444059  0.07443309
0.60872464  0.07569265
0.60305988  0.07694818
0.59744739  0.07819930
0.59188816  0.07944564
0.58638308  0.08068684
0.58093296  0.08192252
0.57553854  0.08315233
0.57020044  0.08437591
0.56491924  0.08559293
0.55969542  0.08680303
0.55452938  0.08800587
0.54942145  0.08920113
0.54437188  0.09038846
0.53938085  0.09156756
0.53444846  0.09273809
0.52957476  0.09389975
0.52475971  0.09505223
0.52000322  0.09619522
0.51530511  0.09732843
0.51066517  0.09845155
0.50608312  0.09956431
0.50155860  0.10066642
0.49709122  0.10175760
0.49268052  0.10283758
0.48832600  0.10390609
0.48402709  0.10496287
0.47978317  0.10600765
0.47559361  0.10704020
0.47145769  0.10806025
0.46737467  0.10906756
0.46334376  0.11006191
0.45936414  0.11104305
0.45543494  0.11201075
0.45155526  0.11296481
0.44772418  0.11390499
0.44394072  0.11483108
0.44020389  0.11574289
0.43651267  0.11664020
0.43286600  0.11752281
0.42926283  0.11839054
0.42570204  0.11924320
0.42218253  0.12008060
0.41870316  0.12090257
0.41526277  0.12170893
0.41186020  0.12249952
0.40849427  0.12327416
0.40516378  0.12403271
0.40186754  0.12477500
0.39860432  0.12550090
0.39537292  0.12621025
0.39217211  0.12690291
0.38900066  0.12757875
0.38585735  0.12823764
0.38274093  0.12887945
0.37965020  0.12950407
0.37658392  0.13011136
0.37354087  0.13070123
0.37051984  0.13127357
0.36751961  0.13182826
0.36453900  0.13236522
0.36157680  0.13288434
0.35863185  0.13338554
0.35570297  0.13386873
0.35278901  0.13433383
0.34988884  0.13478076
0.34700134  0.13520945
0.34412540  0.13561984
0.34125994  0.13601184
0.33840389  0.13638541
0.33555621  0.13674049
0.33271588  0.13707702
0.32988190  0.13739496
0.32705330  0.13769426
0.32422913  0.13797487
0.32140845  0.13823678
0.31859039  0.13847993
0.31577406  0.13870430
0.31295863  0.13890987
0.31014329  0.13909661
0.30732725  0.13926451
0.30450977  0.13941354
0.30169013  0.13954371
0.29886764  0.13965499
0.29604166  0.13974739
0.29321155  0.13982091
0.29037674  0.13987554
0.28753668  0.13991129
0.28469085  0.13992818
0.28183878  0.13992621
0.27898001  0.13990539
0.27611414  0.13986575
0.27324081  0.13980731
0.27035967  0.13973009
0.26747043  0.13963412
0.26457284  0.13951942
0.26166668  0.13938603
0.25875175  0.13923399
0.25582793  0.13906333
0.25289509  0.13887409
0.24995318  0.13866631
0.24700216  0.13844004
0.24404204  0.13819532
0.24107287  0.13793221
0.23809474  0.13765076
0.23510776  0.13735101
0.23211210  0.13703303
0.22910795  0.13669688
0.22609555  0.13634260
0.22307517  0.13597027
0.22004712  0.13557994
0.21701175  0.13517168
0.21396943  0.13474556
