# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04680
# Species         : Euphagus_cyanocephalus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 126.40 mm
# Secondary1       : 86.20 mm
# Kipps Distance   : 39.10 mm
# Hand-Wing Index  : 31.20
# Tail Length      : 100.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.466
# Pointedness Index: 0.3093
# Efficiency Index : 0.0965
# Wing Loading Proxy: 0.0146
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1772  at x/c = 0.2641
# Max f/c          : 0.0568  at x/c = 0.3417
# Est. Reynolds    : 2.24e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939159  0.00008966
0.99866548  0.00021135
0.99781537  0.00036481
0.99683567  0.00054980
0.99572146  0.00076605
0.99446844  0.00101327
0.99307295  0.00129117
0.99153185  0.00159944
0.98984260  0.00193775
0.98800316  0.00230576
0.98601196  0.00270314
0.98386791  0.00312952
0.98157038  0.00358452
0.97911911  0.00406779
0.97651428  0.00457891
0.97375639  0.00511751
0.97084631  0.00568315
0.96778525  0.00627545
0.96457468  0.00689396
0.96121639  0.00753825
0.95771242  0.00820790
0.95406505  0.00890245
0.95027681  0.00962146
0.94635042  0.01036445
0.94228879  0.01113099
0.93809503  0.01192058
0.93377239  0.01273277
0.92932428  0.01356707
0.92475426  0.01442300
0.92006597  0.01530008
0.91526320  0.01619781
0.91034982  0.01711571
0.90532976  0.01805328
0.90020707  0.01901002
0.89498581  0.01998543
0.88967014  0.02097901
0.88426422  0.02199026
0.87877227  0.02301866
0.87319851  0.02406372
0.86754720  0.02512492
0.86182258  0.02620175
0.85602891  0.02729371
0.85017043  0.02840029
0.84425136  0.02952098
0.83827590  0.03065526
0.83224824  0.03180263
0.82617250  0.03296258
0.82005280  0.03413461
0.81389318  0.03531820
0.80769764  0.03651285
0.80147014  0.03771806
0.79521457  0.03893332
0.78893475  0.04015813
0.78263444  0.04139199
0.77631734  0.04263441
0.76998705  0.04388489
0.76364712  0.04514294
0.75730100  0.04640807
0.75095209  0.04767978
0.74460366  0.04895760
0.73825894  0.05024105
0.73192103  0.05152963
0.72559298  0.05282288
0.71927773  0.05412033
0.71297811  0.05542150
0.70669690  0.05672593
0.70043676  0.05803316
0.69420024  0.05934273
0.68798982  0.06065417
0.68180789  0.06196705
0.67565671  0.06328091
0.66953848  0.06459532
0.66345528  0.06590982
0.65740911  0.06722399
0.65140186  0.06853739
0.64543533  0.06984960
0.63951124  0.07116020
0.63363118  0.07246877
0.62779670  0.07377489
0.62200920  0.07507816
0.61627002  0.07637817
0.61058041  0.07767453
0.60494152  0.07896683
0.59935441  0.08025470
0.59382006  0.08153773
0.58833936  0.08281557
0.58291312  0.08408781
0.57754205  0.08535411
0.57222680  0.08661409
0.56696791  0.08786739
0.56176588  0.08911366
0.55662110  0.09035254
0.55153390  0.09158370
0.54650452  0.09280679
0.54153314  0.09402147
0.53661987  0.09522742
0.53176475  0.09642431
0.52696774  0.09761182
0.52222874  0.09878964
0.51754761  0.09995746
0.51292410  0.10111497
0.50835795  0.10226187
0.50384881  0.10339788
0.49939627  0.10452270
0.49499990  0.10563606
0.49065918  0.10673766
0.48637356  0.10782725
0.48214242  0.10890455
0.47796513  0.10996930
0.47384099  0.11102124
0.46976925  0.11206012
0.46574913  0.11308570
0.46177981  0.11409774
0.45786045  0.11509599
0.45399013  0.11608023
0.45016794  0.11705024
0.44639293  0.11800578
0.44266409  0.11894666
0.43898042  0.11987264
0.43534087  0.12078354
0.43174439  0.12167915
0.42818987  0.12255928
0.42467622  0.12342373
0.42120230  0.12427233
0.41776698  0.12510488
0.41436908  0.12592123
0.41100745  0.12672119
0.40768089  0.12750461
0.40438821  0.12827133
0.40112820  0.12902118
0.39789966  0.12975402
0.39470138  0.13046971
0.39153212  0.13116810
0.38839068  0.13184906
0.38527583  0.13251246
0.38218635  0.13315818
0.37912102  0.13378609
0.37607864  0.13439608
0.37305799  0.13498803
0.37005787  0.13556184
0.36707710  0.13611741
0.36411448  0.13665464
0.36116886  0.13717343
0.35823906  0.13767371
0.35532395  0.13815537
0.35242239  0.13861836
0.34953326  0.13906258
0.34665549  0.13948797
0.34378797  0.13989447
0.34092967  0.14028200
0.33807953  0.14065052
0.33523654  0.14099997
0.33239971  0.14133030
0.32956808  0.14164146
0.32674068  0.14193342
0.32391661  0.14220614
0.32109498  0.14245958
0.31827491  0.14269371
0.31545558  0.14290852
0.31263617  0.14310397
0.30981591  0.14328005
0.30699405  0.14343675
0.30416987  0.14357406
0.30134270  0.14369197
0.29851188  0.14379047
0.29567680  0.14386958
0.29283686  0.14392928
0.28999153  0.14396960
0.28714029  0.14399053
0.28428266  0.14399211
0.28141819  0.14397433
0.27854648  0.14393723
0.27566716  0.14388083
0.27277990  0.14380514
0.26988440  0.14371022
0.26698039  0.14359608
0.26406767  0.14346276
0.26114604  0.14331030
0.25821535  0.14313874
0.25527551  0.14294812
0.25232644  0.14273850
0.24936811  0.14250991
0.24640052  0.14226242
0.24342371  0.14199607
0.24043778  0.14171091
0.23744283  0.14140702
0.23443903  0.14108443
0.23142656  0.14074323
0.22840567  0.14038347
0.22537661  0.14000521
0.22233969  0.13960852
0.21929525  0.13919348
0.21624367  0.13876015
0.21318535  0.13830860
0.21012074  0.13783891
0.20705032  0.13735114
0.20397460  0.13684539
0.20089413  0.13632171
0.19780948  0.13578019
0.19472126  0.13522090
0.19163012  0.13464393
0.18853671  0.13404936
0.18544175  0.13343725
0.18234595  0.13280770
0.17925007  0.13216079
0.17615489  0.13149658
0.17306122  0.13081517
0.16996988  0.13011664
0.16688173  0.12940106
0.16379764  0.12866851
0.16071851  0.12791908
0.15764526  0.12715284
0.15457882  0.12636988
0.15152015  0.12557026
0.14847020  0.12475407
0.14542997  0.12392138
0.14240044  0.12307227
0.13938264  0.12220681
0.13637757  0.12132507
0.13338627  0.12042713
0.13040978  0.11951305
0.12744912  0.11858290
0.12450536  0.11763675
0.12157953  0.11667465
0.11867269  0.11569668
0.11578590  0.11470289
0.11292019  0.11369334
0.11007662  0.11266809
0.10725622  0.11162718
0.10446003  0.11057067
0.10168908  0.10949861
0.09894437  0.10841103
0.09622691  0.10730799
0.09353769  0.10618953
0.09087768  0.10505567
0.08824783  0.10390646
0.08564909  0.10274192
0.08308237  0.10156208
0.08054856  0.10036696
0.07804853  0.09915659
0.07558313  0.09793098
0.07315317  0.09669015
0.07075943  0.09543410
0.06840267  0.09416285
0.06608362  0.09287639
0.06380296  0.09157473
0.06156135  0.09025786
0.05935939  0.08892578
0.05719767  0.08757848
0.05507672  0.08621593
0.05299704  0.08483813
0.05095908  0.08344506
0.04896324  0.08203668
0.04700989  0.08061297
0.04509935  0.07917390
0.04323188  0.07771944
0.04140770  0.07624955
0.03962699  0.07476419
0.03788986  0.07326331
0.03619640  0.07174688
0.03454661  0.07021484
0.03294047  0.06866715
0.03137789  0.06710375
0.02985876  0.06552459
0.02838287  0.06392961
0.02694999  0.06231876
0.02555984  0.06069198
0.02421209  0.05904922
0.02290635  0.05739040
0.02164218  0.05571549
0.02041911  0.05402440
0.01923661  0.05231710
0.01809412  0.05059352
0.01699102  0.04885362
0.01592666  0.04709732
0.01490037  0.04532460
0.01391142  0.04353540
0.01295906  0.04172967
0.01204251  0.03990739
0.01116098  0.03806852
0.01031363  0.03621303
0.00949963  0.03434090
0.00871813  0.03245213
0.00796828  0.03054669
0.00724923  0.02862461
0.00656014  0.02668589
0.00590016  0.02473057
0.00526848  0.02275867
0.00466432  0.02077024
0.00408693  0.01876536
0.00353560  0.01674411
0.00300967  0.01470657
0.00250854  0.01265286
0.00203170  0.01058311
0.00157872  0.00849749
0.00114923  0.00639615
0.00074301  0.00427931
0.00035993  0.00214717
0.00000000  0.00000000
0.00035993  -0.00133839
0.00074301  -0.00260839
0.00114923  -0.00381355
0.00157872  -0.00495727
0.00203170  -0.00604282
0.00250854  -0.00707328
0.00300967  -0.00805163
0.00353560  -0.00898069
0.00408693  -0.00986318
0.00466432  -0.01070166
0.00526848  -0.01149860
0.00590016  -0.01225635
0.00656014  -0.01297714
0.00724923  -0.01366309
0.00796828  -0.01431625
0.00871813  -0.01493853
0.00949963  -0.01553178
0.01031363  -0.01609775
0.01116098  -0.01663809
0.01204251  -0.01715439
0.01295906  -0.01764814
0.01391142  -0.01812077
0.01490037  -0.01857362
0.01592666  -0.01900798
0.01699102  -0.01942506
0.01809412  -0.01982599
0.01923661  -0.02021188
0.02041911  -0.02058374
0.02164218  -0.02094253
0.02290635  -0.02128918
0.02421209  -0.02162455
0.02555984  -0.02194943
0.02694999  -0.02226459
0.02838287  -0.02257076
0.02985876  -0.02286858
0.03137789  -0.02315871
0.03294047  -0.02344171
0.03454661  -0.02371814
0.03619640  -0.02398851
0.03788986  -0.02425329
0.03962699  -0.02451292
0.04140770  -0.02476780
0.04323188  -0.02501831
0.04509935  -0.02526480
0.04700989  -0.02550757
0.04896324  -0.02574692
0.05095908  -0.02598311
0.05299704  -0.02621637
0.05507672  -0.02644691
0.05719767  -0.02667492
0.05935939  -0.02690057
0.06156135  -0.02712400
0.06380296  -0.02734533
0.06608362  -0.02756467
0.06840267  -0.02778210
0.07075943  -0.02799770
0.07315317  -0.02821151
0.07558313  -0.02842357
0.07804853  -0.02863391
0.08054856  -0.02884252
0.08308237  -0.02904940
0.08564909  -0.02925454
0.08824783  -0.02945789
0.09087768  -0.02965941
0.09353769  -0.02985905
0.09622691  -0.03005674
0.09894437  -0.03025240
0.10168908  -0.03044595
0.10446003  -0.03063730
