# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00063
# Species         : Aviceda_madagascariensis
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 314.20 mm
# Secondary1       : 207.50 mm
# Kipps Distance   : 106.00 mm
# Hand-Wing Index  : 33.80
# Tail Length      : 169.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.514
# Pointedness Index: 0.3374
# Efficiency Index : 0.1140
# Wing Loading Proxy: 0.0089
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1660  at x/c = 0.2625
# Max f/c          : 0.0559  at x/c = 0.3367
# Est. Reynolds    : 7.51e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939158  0.00008917
0.99866538  0.00020938
0.99781504  0.00036038
0.99683491  0.00054191
0.99572001  0.00075371
0.99446599  0.00099548
0.99306913  0.00126692
0.99152627  0.00156771
0.98983482  0.00189754
0.98799270  0.00225607
0.98599832  0.00264294
0.98385057  0.00305780
0.98154878  0.00350027
0.97909270  0.00396997
0.97648245  0.00446652
0.97371856  0.00498952
0.97080188  0.00553856
0.96773359  0.00611323
0.96451519  0.00671309
0.96114844  0.00733774
0.95763540  0.00798672
0.95397834  0.00865959
0.95017980  0.00935592
0.94624250  0.01007524
0.94216936  0.01081709
0.93796350  0.01158102
0.93362818  0.01236656
0.92916684  0.01317323
0.92458301  0.01400055
0.91988039  0.01484806
0.91506277  0.01571526
0.91013401  0.01660168
0.90509810  0.01750682
0.89995907  0.01843020
0.89472103  0.01937133
0.88938813  0.02032971
0.88396457  0.02130484
0.87845458  0.02229625
0.87286242  0.02330342
0.86719233  0.02432586
0.86144861  0.02536308
0.85563553  0.02641457
0.84975733  0.02747985
0.84381828  0.02855841
0.83782259  0.02964977
0.83177447  0.03075342
0.82567806  0.03186887
0.81953750  0.03299563
0.81335685  0.03413320
0.80714015  0.03528110
0.80089136  0.03643884
0.79461439  0.03760593
0.78831308  0.03878189
0.78199123  0.03996624
0.77565253  0.04115849
0.76930062  0.04235817
0.76293905  0.04356480
0.75657132  0.04477791
0.75020081  0.04599703
0.74383084  0.04722170
0.73746463  0.04845145
0.73110533  0.04968583
0.72475597  0.05092437
0.71841951  0.05216662
0.71209883  0.05341214
0.70579669  0.05466047
0.69951576  0.05591118
0.69325863  0.05716383
0.68702779  0.05841797
0.68082562  0.05967319
0.67465441  0.06092906
0.66851637  0.06218515
0.66241359  0.06344105
0.65634808  0.06469633
0.65032174  0.06595060
0.64433638  0.06720345
0.63839372  0.06845447
0.63249538  0.06970327
0.62664289  0.07094947
0.62083768  0.07219266
0.61508109  0.07343248
0.60937438  0.07466854
0.60371869  0.07590047
0.59811511  0.07712790
0.59256461  0.07835047
0.58706808  0.07956783
0.58162635  0.08077961
0.57624012  0.08198546
0.57091005  0.08318506
0.56563669  0.08437805
0.56042053  0.08556410
0.55526196  0.08674289
0.55016132  0.08791408
0.54511886  0.08907737
0.54013475  0.09023244
0.53520910  0.09137897
0.53034194  0.09251667
0.52553325  0.09364524
0.52078294  0.09476438
0.51609082  0.09587380
0.51145670  0.09697323
0.50688027  0.09806238
0.50236119  0.09914097
0.49789908  0.10020875
0.49349346  0.10126545
0.48914384  0.10231080
0.48484966  0.10334457
0.48061030  0.10436649
0.47642512  0.10537632
0.47229341  0.10637383
0.46821443  0.10735879
0.46418739  0.10833096
0.46021148  0.10929013
0.45628583  0.11023607
0.45240954  0.11116856
0.44858168  0.11208742
0.44480130  0.11299242
0.44106739  0.11388337
0.43737894  0.11476008
0.43373491  0.11562235
0.43013421  0.11647001
0.42657577  0.11730288
0.42305846  0.11812078
0.41958115  0.11892353
0.41614270  0.11971099
0.41274194  0.12048298
0.40937769  0.12123935
0.40604876  0.12197994
0.40275395  0.12270463
0.39949205  0.12341325
0.39626185  0.12410568
0.39306213  0.12478179
0.38989167  0.12544143
0.38674923  0.12608450
0.38363359  0.12671088
0.38054354  0.12732044
0.37747783  0.12791308
0.37443527  0.12848869
0.37141463  0.12904718
0.36841470  0.12958844
0.36543431  0.13011238
0.36247224  0.13061892
0.35952734  0.13110796
0.35659843  0.13157944
0.35368437  0.13203327
0.35078403  0.13246938
0.34789627  0.13288771
0.34502002  0.13328819
0.34215417  0.13367076
0.33929767  0.13403537
0.33644948  0.13438196
0.33360857  0.13471049
0.33077396  0.13502091
0.32794466  0.13531318
0.32511974  0.13558727
0.32229826  0.13584314
0.31947934  0.13608077
0.31666210  0.13630013
0.31384571  0.13650119
0.31102936  0.13668395
0.30821227  0.13684837
0.30539368  0.13699447
0.30257289  0.13712221
0.29974920  0.13723161
0.29692197  0.13732265
0.29409057  0.13739535
0.29125443  0.13744970
0.28841299  0.13748571
0.28556574  0.13750340
0.28271219  0.13750278
0.27985191  0.13748387
0.27698448  0.13744668
0.27410954  0.13739125
0.27122675  0.13731758
0.26833582  0.13722572
0.26543649  0.13711570
0.26252853  0.13698754
0.25961177  0.13684129
0.25668605  0.13667698
0.25375128  0.13649465
0.25080737  0.13629435
0.24785431  0.13607613
0.24489210  0.13584002
0.24192077  0.13558608
0.23894043  0.13531436
0.23595118  0.13502492
0.23295319  0.13471781
0.22994665  0.13439308
0.22693179  0.13405080
0.22390889  0.13369103
0.22087825  0.13331383
0.21784021  0.13291926
0.21479516  0.13250738
0.21174349  0.13207827
0.20868567  0.13163199
0.20562218  0.13116860
0.20255352  0.13068818
0.19948024  0.13019081
0.19640294  0.12967653
0.19332221  0.12914544
0.19023871  0.12859761
0.18715310  0.12803309
0.18406609  0.12745198
0.18097840  0.12685433
0.17789080  0.12624024
0.17480406  0.12560976
0.17171900  0.12496297
0.16863645  0.12429995
0.16555726  0.12362077
0.16248231  0.12292550
0.15941251  0.12221421
0.15634878  0.12148698
0.15329204  0.12074388
0.15024326  0.11998498
0.14720340  0.11921034
0.14417346  0.11842004
0.14115443  0.11761415
0.13814732  0.11679272
0.13515315  0.11595583
0.13217296  0.11510354
0.12920778  0.11423591
0.12625866  0.11335300
0.12332665  0.11245487
0.12041279  0.11154157
0.11751813  0.11061317
0.11464374  0.10966970
0.11179066  0.10871123
0.10895993  0.10773780
0.10615260  0.10674946
0.10336970  0.10574625
0.10061226  0.10472821
0.09788128  0.10369537
0.09517778  0.10264778
0.09250273  0.10158547
0.08985712  0.10050845
0.08724189  0.09941677
0.08465797  0.09831044
0.08210630  0.09718949
0.07958774  0.09605392
0.07710318  0.09490375
0.07465344  0.09373900
0.07223935  0.09255966
0.06986168  0.09136575
0.06752119  0.09015725
0.06521858  0.08893417
0.06295456  0.08769650
0.06072975  0.08644422
0.05854478  0.08517732
0.05640020  0.08389578
0.05429656  0.08259958
0.05223433  0.08128870
0.05021396  0.07996309
0.04823585  0.07862273
0.04630036  0.07726758
0.04440778  0.07589760
0.04255839  0.07451274
0.04075238  0.07311296
0.03898992  0.07169821
0.03727112  0.07026843
0.03559604  0.06882356
0.03396468  0.06736355
0.03237701  0.06588833
0.03083294  0.06439784
0.02933230  0.06289200
0.02787491  0.06137075
0.02646051  0.05983402
0.02508881  0.05828172
0.02375946  0.05671380
0.02247204  0.05513015
0.02122613  0.05353072
0.02002121  0.05191542
0.01885675  0.05028418
0.01773217  0.04863690
0.01664683  0.04697352
0.01560007  0.04529396
0.01459119  0.04359814
0.01361945  0.04188599
0.01268408  0.04015743
0.01178429  0.03841239
0.01091925  0.03665082
0.01008812  0.03487265
0.00929005  0.03307781
0.00852418  0.03126627
0.00778962  0.02943797
0.00708552  0.02759287
0.00641100  0.02573095
0.00576522  0.02385218
0.00514734  0.02195655
0.00455657  0.02004405
0.00399213  0.01811469
0.00345330  0.01616849
0.00293941  0.01420549
0.00244985  0.01222573
0.00198408  0.01022927
0.00154167  0.00821620
0.00112224  0.00618661
0.00072555  0.00414062
0.00035147  0.00207836
0.00000000  0.00000000
0.00035147  -0.00131097
0.00072555  -0.00255271
0.00112224  -0.00372879
0.00154167  -0.00484263
0.00198408  -0.00589749
0.00244985  -0.00689648
0.00293941  -0.00784258
0.00345330  -0.00873862
0.00399213  -0.00958734
0.00455657  -0.01039131
0.00514734  -0.01115301
0.00576522  -0.01187481
0.00641100  -0.01255893
0.00708552  -0.01320754
0.00778962  -0.01382268
0.00852418  -0.01440628
0.00929005  -0.01496020
0.01008812  -0.01548620
0.01091925  -0.01598596
0.01178429  -0.01646107
0.01268408  -0.01691305
0.01361945  -0.01734333
0.01459119  -0.01775328
0.01560007  -0.01814419
0.01664683  -0.01851729
0.01773217  -0.01887375
0.01885675  -0.01921465
0.02002121  -0.01954106
0.02122613  -0.01985394
0.02247204  -0.02015423
0.02375946  -0.02044280
0.02508881  -0.02072049
0.02646051  -0.02098806
0.02787491  -0.02124626
0.02933230  -0.02149577
0.03083294  -0.02173723
0.03237701  -0.02197125
0.03396468  -0.02219840
0.03559604  -0.02241920
0.03727112  -0.02263415
0.03898992  -0.02284369
0.04075238  -0.02304827
0.04255839  -0.02324827
0.04440778  -0.02344405
0.04630036  -0.02363595
0.04823585  -0.02382428
0.05021396  -0.02400931
0.05223433  -0.02419130
0.05429656  -0.02437049
