# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00774
# Species         : Amazilia_yucatanensis
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 54.80 mm
# Secondary1       : 20.70 mm
# Kipps Distance   : 34.30 mm
# Hand-Wing Index  : 62.50
# Tail Length      : 35.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.647
# Pointedness Index: 0.6259
# Efficiency Index : 0.3912
# Wing Loading Proxy: 0.0752
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1410  at x/c = 0.2457
# Max f/c          : 0.0475  at x/c = 0.3216
# Est. Reynolds    : 1.34e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939144  0.00008647
0.99866429  0.00019862
0.99781144  0.00033627
0.99682655  0.00049924
0.99570401  0.00068732
0.99443891  0.00090030
0.99302700  0.00113794
0.99146466  0.00140001
0.98974889  0.00168626
0.98787723  0.00199643
0.98584778  0.00233024
0.98365914  0.00268741
0.98131039  0.00306764
0.97880107  0.00347065
0.97613116  0.00389610
0.97330101  0.00434369
0.97031140  0.00481309
0.96716342  0.00530397
0.96385851  0.00581598
0.96039843  0.00634877
0.95678522  0.00690200
0.95302119  0.00747529
0.94910892  0.00806830
0.94505120  0.00868063
0.94085104  0.00931193
0.93651164  0.00996180
0.93203640  0.01062986
0.92742888  0.01131573
0.92269276  0.01201901
0.91783190  0.01273930
0.91285023  0.01347620
0.90775184  0.01422933
0.90254087  0.01499826
0.89722155  0.01578259
0.89179821  0.01658192
0.88627519  0.01739583
0.88065692  0.01822391
0.87494784  0.01906575
0.86915242  0.01992094
0.86327517  0.02078905
0.85732058  0.02166968
0.85129315  0.02256240
0.84519739  0.02346680
0.83903777  0.02438247
0.83281875  0.02530898
0.82654476  0.02624593
0.82022020  0.02719290
0.81384941  0.02814946
0.80743671  0.02911522
0.80098634  0.03008975
0.79450250  0.03107264
0.78798933  0.03206349
0.78145089  0.03306188
0.77489119  0.03406741
0.76831413  0.03507968
0.76172357  0.03609827
0.75512327  0.03712280
0.74851692  0.03815285
0.74190810  0.03918803
0.73530032  0.04022796
0.72869699  0.04127222
0.72210144  0.04232045
0.71551690  0.04337224
0.70894648  0.04442722
0.70239323  0.04548501
0.69586007  0.04654522
0.68934983  0.04760748
0.68286526  0.04867143
0.67640898  0.04973668
0.66998352  0.05080288
0.66359131  0.05186966
0.65723467  0.05293666
0.65091583  0.05400354
0.64463690  0.05506993
0.63839990  0.05613549
0.63220676  0.05719988
0.62605928  0.05826275
0.61995919  0.05932377
0.61390810  0.06038261
0.60790752  0.06143893
0.60195889  0.06249241
0.59606351  0.06354272
0.59022262  0.06458956
0.58443736  0.06563260
0.57870875  0.06667155
0.57303775  0.06770608
0.56742521  0.06873590
0.56187191  0.06976072
0.55637852  0.07078024
0.55094564  0.07179417
0.54557378  0.07280222
0.54026336  0.07380412
0.53501473  0.07479959
0.52982817  0.07578836
0.52470385  0.07677015
0.51964190  0.07774471
0.51464235  0.07871178
0.50970518  0.07967109
0.50483028  0.08062240
0.50001749  0.08156546
0.49526657  0.08250003
0.49057723  0.08342588
0.48594910  0.08434275
0.48138178  0.08525044
0.47687477  0.08614870
0.47242755  0.08703732
0.46803953  0.08791608
0.46371007  0.08878477
0.45943849  0.08964318
0.45522405  0.09049110
0.45106598  0.09132834
0.44696344  0.09215470
0.44291557  0.09296998
0.43892147  0.09377400
0.43498020  0.09456657
0.43109078  0.09534751
0.42725220  0.09611665
0.42346342  0.09687382
0.41972337  0.09761885
0.41603095  0.09835157
0.41238504  0.09907183
0.40878450  0.09977947
0.40522815  0.10047434
0.40171481  0.10115629
0.39824327  0.10182518
0.39481232  0.10248086
0.39142072  0.10312321
0.38806722  0.10375209
0.38475057  0.10436737
0.38146950  0.10496893
0.37822275  0.10555665
0.37500902  0.10613041
0.37182705  0.10669010
0.36867556  0.10723560
0.36555325  0.10776683
0.36245885  0.10828366
0.35939109  0.10878601
0.35634869  0.10927378
0.35333038  0.10974688
0.35033491  0.11020522
0.34736102  0.11064871
0.34440749  0.11107729
0.34147307  0.11149086
0.33855657  0.11188937
0.33565678  0.11227273
0.33277252  0.11264088
0.32990263  0.11299376
0.32704596  0.11333130
0.32420139  0.11365346
0.32136780  0.11396017
0.31854413  0.11425139
0.31572930  0.11452707
0.31292229  0.11478716
0.31012208  0.11503163
0.30732769  0.11526044
0.30453818  0.11547354
0.30175260  0.11567092
0.29897006  0.11585254
0.29618970  0.11601837
0.29341068  0.11616839
0.29063219  0.11630259
0.28785347  0.11642094
0.28507376  0.11652342
0.28229238  0.11661004
0.27950864  0.11668077
0.27672192  0.11673561
0.27393161  0.11677456
0.27113714  0.11679761
0.26833801  0.11680477
0.26553371  0.11679604
0.26272379  0.11677142
0.25990785  0.11673092
0.25708550  0.11667456
0.25425641  0.11660234
0.25142029  0.11651428
0.24857687  0.11641040
0.24572594  0.11629071
0.24286732  0.11615524
0.24000087  0.11600401
0.23712649  0.11583705
0.23424412  0.11565438
0.23135374  0.11545603
0.22845537  0.11524204
0.22554908  0.11501243
0.22263495  0.11476724
0.21971312  0.11450650
0.21678378  0.11423026
0.21384714  0.11393855
0.21090345  0.11363142
0.20795300  0.11330890
0.20499612  0.11297104
0.20203319  0.11261788
0.19906459  0.11224947
0.19609078  0.11186586
0.19311222  0.11146710
0.19012943  0.11105324
0.18714295  0.11062432
0.18415335  0.11018040
0.18116125  0.10972154
0.17816730  0.10924778
0.17517215  0.10875918
0.17217653  0.10825580
0.16918115  0.10773769
0.16618679  0.10720491
0.16319422  0.10665752
0.16020428  0.10609558
0.15721779  0.10551914
0.15423563  0.10492826
0.15125868  0.10432301
0.14828784  0.10370344
0.14532406  0.10306962
0.14236827  0.10242161
0.13942146  0.10175946
0.13648459  0.10108324
0.13355867  0.10039300
0.13064472  0.09968882
0.12774375  0.09897076
0.12485680  0.09823886
0.12198492  0.09749321
0.11912916  0.09673385
0.11629057  0.09596086
0.11347022  0.09517428
0.11066918  0.09437419
0.10788850  0.09356064
0.10512925  0.09273370
0.10239250  0.09189343
0.09967931  0.09103989
0.09699071  0.09017313
