# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10512
# Species         : Pyrrhura_rhodocephala
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 130.80 mm
# Secondary1       : 82.10 mm
# Kipps Distance   : 50.40 mm
# Hand-Wing Index  : 38.00
# Tail Length      : 105.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.593
# Pointedness Index: 0.3853
# Efficiency Index : 0.1464
# Wing Loading Proxy: 0.0151
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1683  at x/c = 0.2600
# Max f/c          : 0.0551  at x/c = 0.3367
# Est. Reynolds    : 2.34e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939156  0.00008903
0.99866522  0.00020883
0.99781452  0.00035916
0.99683369  0.00053978
0.99571767  0.00075043
0.99446203  0.00099083
0.99306296  0.00126070
0.99151726  0.00155973
0.98982224  0.00188762
0.98797580  0.00224403
0.98597629  0.00262864
0.98382256  0.00304108
0.98151389  0.00348102
0.97905002  0.00394806
0.97643104  0.00444185
0.97365746  0.00496200
0.97073010  0.00550810
0.96765015  0.00607976
0.96441909  0.00667656
0.96103868  0.00729809
0.95751098  0.00794393
0.95383827  0.00861363
0.95002309  0.00930677
0.94606816  0.01002290
0.94197643  0.01076157
0.93775103  0.01152233
0.93339524  0.01230472
0.92891250  0.01310828
0.92430639  0.01393255
0.91958061  0.01477704
0.91473898  0.01564129
0.90978540  0.01652483
0.90472387  0.01742717
0.89955846  0.01834783
0.89429330  0.01928633
0.88893258  0.02024218
0.88348052  0.02121490
0.87794140  0.02220399
0.87231949  0.02320898
0.86661909  0.02422936
0.86084451  0.02526464
0.85500005  0.02631434
0.84909002  0.02737797
0.84311869  0.02845503
0.83709032  0.02954503
0.83100914  0.03064747
0.82487934  0.03176188
0.81870509  0.03288776
0.81249048  0.03402462
0.80623958  0.03517198
0.79995639  0.03632935
0.79364485  0.03749624
0.78730884  0.03867218
0.78095217  0.03985669
0.77457858  0.04104928
0.76819175  0.04224947
0.76179524  0.04345681
0.75539258  0.04467081
0.74898720  0.04589101
0.74258242  0.04711694
0.73618150  0.04834814
0.72978761  0.04958415
0.72340383  0.05082450
0.71703313  0.05206876
0.71067840  0.05331646
0.70434243  0.05456717
0.69802794  0.05582043
0.69173751  0.05707582
0.68547366  0.05833288
0.67923880  0.05959119
0.67303523  0.06085033
0.66686518  0.06210987
0.66073076  0.06336938
0.65463399  0.06462845
0.64857680  0.06588667
0.64256101  0.06714363
0.63658834  0.06839894
0.63066045  0.06965217
0.62477886  0.07090296
0.61894502  0.07215090
0.61316029  0.07339560
0.60742592  0.07463669
0.60174309  0.07587379
0.59611287  0.07710653
0.59053625  0.07833454
0.58501414  0.07955746
0.57954735  0.08077493
0.57413661  0.08198660
0.56878257  0.08319211
0.56348579  0.08439113
0.55824677  0.08558332
0.55306590  0.08676834
0.54794351  0.08794586
0.54287987  0.08911557
0.53787514  0.09027714
0.53292944  0.09143025
0.52804280  0.09257461
0.52321520  0.09370990
0.51844652  0.09483582
0.51373662  0.09595209
0.50908527  0.09705841
0.50449217  0.09815449
0.49995699  0.09924007
0.49547931  0.10031486
0.49105869  0.10137860
0.48669462  0.10243102
0.48238651  0.10347186
0.47813378  0.10450087
0.47393575  0.10551780
0.46979172  0.10652241
0.46570094  0.10751446
0.46166263  0.10849370
0.45767594  0.10945992
0.45374002  0.11041289
0.44985396  0.11135239
0.44601681  0.11227820
0.44222762  0.11319012
0.43848539  0.11408794
0.43478908  0.11497146
0.43113764  0.11584049
0.42752999  0.11669483
0.42396503  0.11753430
0.42044165  0.11835873
0.41695869  0.11916792
0.41351500  0.11996172
0.41010942  0.12073996
0.40674074  0.12150248
0.40340778  0.12224911
0.40010932  0.12297971
0.39684416  0.12369413
0.39361105  0.12439223
0.39040879  0.12507386
0.38723612  0.12573890
0.38409183  0.12638721
0.38097467  0.12701868
0.37788341  0.12763317
0.37481683  0.12823058
0.37177369  0.12881079
0.36875277  0.12937369
0.36575287  0.12991919
0.36277277  0.13044718
0.35981129  0.13095758
0.35686724  0.13145028
0.35393944  0.13192521
0.35102675  0.13238229
0.34812801  0.13282143
0.34524212  0.13324256
0.34236795  0.13364562
0.33950442  0.13403053
0.33665046  0.13439725
0.33380503  0.13474570
0.33096709  0.13507585
0.32813565  0.13538763
0.32530973  0.13568101
0.32248837  0.13595594
0.31967065  0.13621238
0.31685567  0.13645030
0.31404256  0.13666968
0.31123047  0.13687047
0.30841859  0.13705267
0.30560614  0.13721624
0.30279237  0.13736118
0.29997655  0.13748747
0.29715800  0.13759510
0.29433607  0.13768407
0.29151013  0.13775437
0.28867960  0.13780600
0.28584392  0.13783897
0.28300258  0.13785329
0.28015511  0.13784896
0.27730105  0.13782599
0.27444000  0.13778441
0.27157158  0.13772424
0.26869547  0.13764548
0.26581137  0.13754818
0.26291902  0.13743235
0.26001820  0.13729803
0.25710874  0.13714524
0.25419047  0.13697403
0.25126331  0.13678443
0.24832718  0.13657649
0.24538205  0.13635023
0.24242794  0.13610572
0.23946490  0.13584299
0.23649300  0.13556210
0.23351238  0.13526309
0.23052319  0.13494602
0.22752564  0.13461095
0.22451997  0.13425793
0.22150644  0.13388702
0.21848537  0.13349828
0.21545710  0.13309177
0.21242202  0.13266756
0.20938055  0.13222571
0.20633314  0.13176629
0.20328027  0.13128936
0.20022247  0.13079501
0.19716029  0.13028328
0.19409432  0.12975427
0.19102517  0.12920804
0.18795350  0.12864465
0.18487997  0.12806420
0.18180531  0.12746674
0.17873024  0.12685237
0.17565553  0.12622114
0.17258197  0.12557315
0.16951037  0.12490846
0.16644157  0.12422716
0.16337644  0.12352931
0.16031585  0.12281501
0.15726072  0.12208432
0.15421197  0.12133732
0.15117054  0.12057409
0.14813740  0.11979470
0.14511352  0.11899924
0.14209989  0.11818778
0.13909751  0.11736039
0.13610741  0.11651715
0.13313060  0.11565813
0.13016813  0.11478341
0.12722103  0.11389306
0.12429036  0.11298715
0.12137716  0.11206575
0.11848248  0.11112893
0.11560739  0.11017676
0.11275294  0.10920930
0.10992018  0.10822662
0.10711016  0.10722879
0.10432392  0.10621586
0.10156250  0.10518790
0.09882691  0.10414497
0.09611818  0.10308712
0.09343731  0.10201441
0.09078527  0.10092690
0.08816305  0.09982463
0.08557159  0.09870765
0.08301184  0.09757602
