# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09197
# Species         : Vidua_regia
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 70.20 mm
# Secondary1       : 54.00 mm
# Kipps Distance   : 16.20 mm
# Hand-Wing Index  : 23.10
# Tail Length      : 42.90 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.300
# Pointedness Index: 0.2308
# Efficiency Index : 0.0533
# Wing Loading Proxy: 0.0303
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1918  at x/c = 0.2688
# Max f/c          : 0.0587  at x/c = 0.3467
# Est. Reynolds    : 1.16e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939163  0.00009047
0.99866578  0.00021459
0.99781638  0.00037210
0.99683803  0.00056275
0.99572597  0.00078628
0.99447609  0.00104238
0.99308484  0.00133076
0.99154924  0.00165110
0.98986686  0.00200308
0.98803574  0.00238634
0.98605444  0.00280055
0.98392194  0.00324533
0.98163766  0.00372031
0.97920142  0.00422509
0.97661342  0.00475929
0.97387423  0.00532249
0.97098474  0.00591428
0.96794617  0.00653423
0.96476001  0.00718191
0.96142807  0.00785687
0.95795236  0.00855866
0.95433519  0.00928684
0.95057905  0.01004092
0.94668664  0.01082045
0.94266086  0.01162495
0.93850478  0.01245393
0.93422163  0.01330691
0.92981479  0.01418339
0.92528774  0.01508287
0.92064412  0.01600486
0.91588765  0.01694884
0.91102214  0.01791432
0.90605149  0.01890076
0.90097968  0.01990767
0.89581072  0.02093452
0.89054870  0.02198078
0.88519774  0.02304593
0.87976198  0.02412946
0.87424558  0.02523082
0.86865274  0.02634950
0.86298764  0.02748496
0.85725446  0.02863667
0.85145738  0.02980409
0.84560056  0.03098670
0.83968813  0.03218397
0.83372421  0.03339536
0.82771287  0.03462034
0.82165814  0.03585837
0.81556401  0.03710893
0.80943443  0.03837148
0.80327326  0.03964550
0.79708435  0.04093046
0.79087146  0.04222583
0.78463827  0.04353108
0.77838844  0.04484570
0.77212550  0.04616916
0.76585295  0.04750093
0.75957418  0.04884051
0.75329251  0.05018738
0.74701120  0.05154103
0.74073339  0.05290094
0.73446216  0.05426661
0.72820048  0.05563753
0.72195125  0.05701321
0.71571728  0.05839315
0.70950126  0.05977684
0.70330582  0.06116381
0.69713349  0.06255356
0.69098669  0.06394561
0.68486776  0.06533948
0.67877895  0.06673469
0.67272241  0.06813077
0.66670018  0.06952725
0.66071422  0.07092367
0.65476641  0.07231957
0.64885852  0.07371449
0.64299221  0.07510798
0.63716909  0.07649960
0.63139064  0.07788890
0.62565826  0.07927544
0.61997326  0.08065880
0.61433687  0.08203854
0.60875023  0.08341424
0.60321437  0.08478548
0.59773027  0.08615185
0.59229878  0.08751294
0.58692071  0.08886835
0.58159677  0.09021767
0.57632757  0.09156052
0.57111367  0.09289650
0.56595555  0.09422524
0.56085358  0.09554635
0.55580810  0.09685946
0.55081934  0.09816421
0.54588749  0.09946023
0.54101263  0.10074717
0.53619482  0.10202467
0.53143401  0.10329240
0.52673012  0.10455000
0.52208298  0.10579715
0.51749237  0.10703352
0.51295801  0.10825878
0.50847957  0.10947261
0.50405665  0.11067470
0.49968881  0.11186474
0.49537555  0.11304244
0.49111631  0.11420749
0.48691051  0.11535961
0.48275751  0.11649851
0.47865660  0.11762391
0.47460707  0.11873554
0.47060815  0.11983312
0.46665902  0.12091641
0.46275884  0.12198513
0.45890673  0.12303904
0.45510178  0.12407789
0.45134305  0.12510144
0.44762955  0.12610946
0.44396028  0.12710172
0.44033423  0.12807800
0.43675034  0.12903807
0.43320753  0.12998172
0.42970471  0.13090875
0.42624078  0.13181895
0.42281459  0.13271214
0.41942501  0.13358811
0.41607089  0.13444669
0.41275104  0.13528769
0.40946430  0.13611094
0.40620947  0.13691628
0.40298536  0.13770353
0.39979078  0.13847254
0.39662451  0.13922315
0.39348536  0.13995523
0.39037212  0.14066862
0.38728358  0.14136320
0.38421855  0.14203882
0.38117582  0.14269537
0.37815420  0.14333271
0.37515251  0.14395074
0.37216957  0.14454935
0.36920422  0.14512842
0.36625529  0.14568786
0.36332163  0.14622758
0.36040213  0.14674747
0.35749566  0.14724746
0.35460112  0.14772746
0.35171742  0.14818739
0.34884351  0.14862720
0.34597833  0.14904680
0.34312085  0.14944614
0.34027008  0.14982516
0.33742503  0.15018381
0.33458474  0.15052204
0.33174827  0.15083980
0.32891473  0.15113706
0.32608321  0.15141379
0.32325287  0.15166995
0.32042288  0.15190551
0.31759244  0.15212047
0.31476078  0.15231479
0.31192716  0.15248846
0.30909087  0.15264148
0.30625123  0.15277385
0.30340760  0.15288556
0.30055937  0.15297661
0.29770595  0.15304701
0.29484680  0.15309677
0.29198142  0.15312591
0.28910932  0.15313445
0.28623006  0.15312240
0.28334324  0.15308979
0.28044849  0.15303665
0.27754548  0.15296302
0.27463392  0.15286892
0.27171353  0.15275440
0.26878411  0.15261950
0.26584546  0.15246426
0.26289744  0.15228873
0.25993993  0.15209296
0.25697288  0.15187700
0.25399623  0.15164092
0.25101000  0.15138476
0.24801423  0.15110859
0.24500898  0.15081248
0.24199439  0.15049648
0.23897059  0.15016067
0.23593777  0.14980512
0.23289618  0.14942989
0.22984605  0.14903507
0.22678770  0.14862072
0.22372145  0.14818693
0.22064768  0.14773377
0.21756679  0.14726133
0.21447921  0.14676969
0.21138543  0.14625892
0.20828593  0.14572912
0.20518126  0.14518036
0.20207200  0.14461273
0.19895873  0.14402633
0.19584210  0.14342123
0.19272275  0.14279753
0.18960140  0.14215531
0.18647874  0.14149466
0.18335553  0.14081566
0.18023253  0.14011842
0.17711056  0.13940300
0.17399041  0.13866951
0.17087296  0.13791802
0.16775905  0.13714863
0.16464958  0.13636142
0.16154545  0.13555648
0.15844760  0.13473388
0.15535697  0.13389372
0.15227451  0.13303606
0.14920121  0.13216100
0.14613806  0.13126861
0.14308605  0.13035897
0.14004620  0.12943214
0.13701954  0.12848821
0.13400709  0.12752725
0.13100989  0.12654931
0.12802899  0.12555448
0.12506542  0.12454280
0.12212024  0.12351435
0.11919450  0.12246917
0.11628924  0.12140733
0.11340551  0.12032887
0.11054434  0.11923384
0.10770677  0.11812229
0.10489383  0.11699426
0.10210654  0.11584978
0.09934589  0.11468890
0.09661287  0.11351163
0.09390848  0.11231801
0.09123366  0.11110806
0.08858937  0.10988179
