# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Vidua_codringtoni
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 67.20 mm
# Secondary1: 52.90 mm
# Kipps Distance: 14.30 mm
# Hand-Wing Index: 21.20
# Tail Length: 42.30 mm
# Aspect Ratio: 1.270
# Pointedness Index: 0.2128
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1227
# Max Thickness Position: 0.3373
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3630
# Leading Edge Radius: 0.0342
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.09e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01026601,0.06535607
UPPER,2,0.04106405,0.11422968
UPPER,3,0.08555010,0.14150015
UPPER,4,0.29343360,0.17310879
UPPER,5,0.33728000,0.18046787
UPPER,6,0.38112640,0.16820273
UPPER,7,0.38517600,0.13386031
UPPER,8,0.49304000,0.08348635
UPPER,9,0.88000000,0.03178235
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01026601,-0.03993605
LOWER,2,0.04106405,-0.01901273
LOWER,3,0.08555010,-0.04454231
LOWER,4,0.29343360,-0.04521084
LOWER,5,0.33728000,-0.06483507
LOWER,6,0.38112640,-0.03785175
LOWER,7,0.38517600,0.00384975
LOWER,8,0.49304000,0.01867496
LOWER,9,0.88000000,0.00954804
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
