# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rallina_eurizonoides
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 125.80 mm
# Secondary1: 95.40 mm
# Kipps Distance: 28.80 mm
# Hand-Wing Index: 23.20
# Tail Length: 61.20 mm
# Aspect Ratio: 1.319
# Pointedness Index: 0.2289
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1180
# Max Thickness Position: 0.3361
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3614
# Leading Edge Radius: 0.0337
# LE Droop: 0.0034
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01012251,0.06409507
UPPER,2,0.04049005,0.11121055
UPPER,3,0.08435427,0.13782650
UPPER,4,0.29238960,0.16837739
UPPER,5,0.33608000,0.17545503
UPPER,6,0.37977040,0.16365896
UPPER,7,0.38363600,0.13062999
UPPER,8,0.49144000,0.08189922
UPPER,9,0.88000000,0.03128472
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01012251,-0.03948205
LOWER,2,0.04049005,-0.01762436
LOWER,3,0.08435427,-0.04196974
LOWER,4,0.29238960,-0.04159253
LOWER,5,0.33608000,-0.06046623
LOWER,6,0.37977040,-0.03451489
LOWER,7,0.38363600,0.00559172
LOWER,8,0.49144000,0.01913204
LOWER,9,0.88000000,0.00965517
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
