# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lichenostomus_melanops
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 84.50 mm
# Secondary1: 64.80 mm
# Kipps Distance: 15.90 mm
# Hand-Wing Index: 19.60
# Tail Length: 82.00 mm
# Aspect Ratio: 1.304
# Pointedness Index: 0.1882
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1231
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3643
# Leading Edge Radius: 0.0348
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.33e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01044060,0.06672357
UPPER,2,0.04176238,0.11496423
UPPER,3,0.08700496,0.14202317
UPPER,4,0.29426880,0.17374271
UPPER,5,0.33824000,0.18112674
UPPER,6,0.38221120,0.16882002
UPPER,7,0.38640800,0.13436122
UPPER,8,0.49432000,0.08380946
UPPER,9,0.88000000,0.03190802
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01044060,-0.04053838
LOWER,2,0.04176238,-0.01906062
LOWER,3,0.08700496,-0.04467152
LOWER,4,0.29426880,-0.04531679
LOWER,5,0.33824000,-0.06500754
LOWER,6,0.38221120,-0.03793277
LOWER,7,0.38640800,0.00391006
LOWER,8,0.49432000,0.01876755
LOWER,9,0.88000000,0.00959221
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
