# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Helicolestes_hamatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 290.30 mm
# Secondary1: 225.80 mm
# Kipps Distance: 64.50 mm
# Hand-Wing Index: 22.30
# Tail Length: 125.50 mm
# Aspect Ratio: 1.286
# Pointedness Index: 0.2222
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1139
# Max Thickness Position: 0.3366
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3622
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01018448,0.06464689
UPPER,2,0.04073793,0.10947057
UPPER,3,0.08487068,0.13501692
UPPER,4,0.29285940,0.16467969
UPPER,5,0.33662000,0.17151189
UPPER,6,0.38038060,0.16012488
UPPER,7,0.38432900,0.12824125
UPPER,8,0.49216000,0.08087914
UPPER,9,0.88000000,0.03101348
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01018448,-0.03967593
LOWER,2,0.04073793,-0.01626382
LOWER,3,0.08487068,-0.03952945
LOWER,4,0.29285940,-0.03800912
LOWER,5,0.33662000,-0.05622834
LOWER,6,0.38038060,-0.03117692
LOWER,7,0.38432900,0.00753892
LOWER,8,0.49216000,0.01979608
LOWER,9,0.88000000,0.00985564
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
