# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Emberiza_pallasi
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 70.80 mm
# Secondary1: 55.00 mm
# Kipps Distance: 15.80 mm
# Hand-Wing Index: 22.30
# Tail Length: 61.70 mm
# Aspect Ratio: 1.287
# Pointedness Index: 0.2232
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1219
# Max Thickness Position: 0.3366
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3622
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.07e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01017948,0.06461691
UPPER,2,0.04071794,0.11347715
UPPER,3,0.08482904,0.14078639
UPPER,4,0.29285940,0.17221206
UPPER,5,0.33662000,0.17952505
UPPER,6,0.38038060,0.16733673
UPPER,7,0.38432900,0.13320941
UPPER,8,0.49216000,0.08312283
UPPER,9,0.88000000,0.03165454
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01017948,-0.03965594
LOWER,2,0.04071794,-0.01882803
LOWER,3,0.08482904,-0.04417709
LOWER,4,0.29285940,-0.04474018
LOWER,5,0.33662000,-0.06424150
LOWER,6,0.38038060,-0.03742718
LOWER,7,0.38432900,0.00401313
LOWER,8,0.49216000,0.01867424
LOWER,9,0.88000000,0.00953511
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
