# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Corcorax_melanorhamphos
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 244.90 mm
# Secondary1: 192.20 mm
# Kipps Distance: 55.80 mm
# Hand-Wing Index: 22.60
# Tail Length: 203.30 mm
# Aspect Ratio: 1.274
# Pointedness Index: 0.2278
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1146
# Max Thickness Position: 0.3364
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3619
# Leading Edge Radius: 0.0338
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.37e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01014641,0.06435849
UPPER,2,0.04058566,0.10974526
UPPER,3,0.08455346,0.13551367
UPPER,4,0.29270280,0.16533801
UPPER,5,0.33644000,0.17221535
UPPER,6,0.38017720,0.16075312
UPPER,7,0.38409800,0.12865889
UPPER,8,0.49192000,0.08104836
UPPER,9,0.88000000,0.03105516
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01014641,-0.03954166
LOWER,2,0.04058566,-0.01652153
LOWER,3,0.08455346,-0.03998808
LOWER,4,0.29270280,-0.03868959
LOWER,5,0.33644000,-0.05702915
LOWER,6,0.38017720,-0.03181225
LOWER,7,0.38409800,0.00715931
LOWER,8,0.49192000,0.01966061
LOWER,9,0.88000000,0.00981339
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
