# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10207
# Species         : Amazona_imperialis
# Flight Category : soaring
# 
# === Morphological Measurements ===
# Wing Length      : 282.00 mm
# Secondary1       : 202.90 mm
# Kipps Distance   : 79.10 mm
# Hand-Wing Index  : 28.10
# Tail Length      : 167.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.390
# Pointedness Index: 0.2805
# Efficiency Index : 0.0788
# Wing Loading Proxy: 0.0083
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1742  at x/c = 0.2659
# Max f/c          : 0.0573  at x/c = 0.3417
# Est. Reynolds    : 6.49e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939160  0.00008970
0.99866559  0.00021149
0.99781576  0.00036511
0.99683657  0.00055032
0.99572319  0.00076681
0.99447137  0.00101431
0.99307750  0.00129251
0.99153851  0.00160108
0.98985189  0.00193969
0.98801563  0.00230800
0.98602822  0.00270565
0.98388859  0.00313228
0.98159613  0.00358750
0.97915061  0.00407093
0.97655222  0.00458217
0.97380149  0.00512081
0.97089929  0.00568643
0.96784683  0.00627862
0.96464561  0.00689694
0.96129740  0.00754095
0.95780425  0.00821021
0.95416844  0.00890426
0.95039248  0.00962265
0.94647909  0.01036491
0.94243119  0.01113057
0.93825185  0.01191915
0.93394432  0.01273019
0.92951201  0.01356319
0.92495843  0.01441766
0.92028724  0.01529313
0.91550219  0.01618908
0.91060712  0.01710503
0.90560598  0.01804047
0.90050276  0.01899491
0.89530152  0.01996783
0.89000638  0.02095873
0.88462149  0.02196711
0.87915105  0.02299245
0.87359924  0.02403425
0.86797031  0.02509200
0.86226847  0.02616517
0.85649795  0.02725327
0.85066296  0.02835578
0.84476772  0.02947218
0.83881639  0.03060198
0.83281312  0.03174465
0.82676203  0.03289969
0.82066719  0.03406659
0.81453263  0.03524485
0.80836233  0.03643395
0.80216022  0.03763339
0.79593016  0.03884267
0.78967595  0.04006129
0.78340134  0.04128876
0.77710997  0.04252457
0.77080546  0.04376822
0.76449132  0.04501924
0.75817097  0.04627713
0.75184780  0.04754140
0.74552505  0.04881158
0.73920594  0.05008718
0.73289355  0.05136772
0.72659090  0.05265273
0.72030091  0.05394175
0.71402641  0.05523430
0.70777015  0.05652992
0.70153477  0.05782815
0.69532281  0.05912855
0.68913674  0.06043065
0.68297891  0.06173401
0.67685160  0.06303818
0.67075697  0.06434273
0.66469710  0.06564722
0.65867397  0.06695123
0.65268947  0.06825431
0.64674537  0.06955606
0.64084339  0.07085606
0.63498512  0.07215389
0.62917207  0.07344914
0.62340566  0.07474142
0.61768721  0.07603032
0.61201796  0.07731544
0.60639905  0.07859641
0.60083155  0.07987283
0.59531642  0.08114433
0.58985454  0.08241053
0.58444672  0.08367106
0.57909367  0.08492556
0.57379603  0.08617367
0.56855435  0.08741503
0.56336911  0.08864930
0.55824069  0.08987613
0.55316944  0.09109518
0.54815559  0.09230612
0.54319931  0.09350862
0.53830072  0.09470236
0.53345986  0.09588701
0.52867668  0.09706227
0.52395109  0.09822783
0.51928294  0.09938338
0.51467199  0.10052863
0.51011798  0.10166328
0.50562055  0.10278705
0.50117932  0.10389966
0.49679383  0.10500083
0.49246358  0.10609029
0.48818801  0.10716778
0.48396654  0.10823302
0.47979850  0.10928578
0.47568320  0.11032579
0.47161991  0.11135281
0.46760785  0.11236660
0.46364621  0.11336694
0.45973414  0.11435358
0.45587073  0.11532630
0.45205508  0.11628490
0.44828623  0.11722914
0.44456320  0.11815882
0.44088498  0.11907375
0.43725053  0.11997371
0.43365879  0.12085853
0.43010868  0.12172800
0.42659910  0.12258194
0.42312892  0.12342019
0.41969701  0.12424255
0.41630221  0.12504888
0.41294336  0.12583899
0.40961927  0.12661274
0.40632877  0.12736997
0.40307064  0.12811053
0.39984370  0.12883428
0.39664672  0.12954108
0.39347850  0.13023080
0.39033782  0.13090330
0.38722347  0.13155846
0.38413423  0.13219616
0.38106889  0.13281629
0.37802624  0.13341874
0.37500509  0.13400340
0.37200424  0.13457016
0.36902250  0.13511894
0.36605869  0.13564964
0.36311165  0.13616217
0.36018023  0.13665645
0.35726328  0.13713240
0.35435968  0.13758995
0.35146832  0.13802902
0.34858811  0.13844956
0.34571798  0.13885149
0.34285687  0.13923477
0.34000374  0.13959934
0.33715759  0.13994515
0.33431743  0.14027215
0.33148229  0.14058031
0.32865123  0.14086959
0.32582334  0.14113995
0.32299772  0.14139137
0.32017352  0.14162382
0.31734990  0.14183729
0.31452606  0.14203174
0.31170122  0.14220718
0.30887464  0.14236359
0.30604560  0.14250097
0.30321343  0.14261930
0.30037748  0.14271860
0.29753713  0.14279886
0.29469180  0.14286010
0.29184095  0.14290233
0.28898405  0.14292555
0.28612064  0.14292979
0.28325026  0.14291507
0.28037252  0.14288140
0.27748705  0.14282883
0.27459351  0.14275737
0.27169160  0.14266706
0.26878107  0.14255794
0.26586169  0.14243004
0.26293329  0.14228341
0.25999571  0.14211807
0.25704884  0.14193410
0.25409262  0.14173152
0.25112702  0.14151039
0.24815203  0.14127077
0.24516770  0.14101270
0.24217411  0.14073625
0.23917137  0.14044147
0.23615965  0.14012843
0.23313913  0.13979718
0.23011005  0.13944780
0.22707266  0.13908034
0.22402728  0.13869487
0.22097423  0.13829147
0.21791390  0.13787020
0.21484668  0.13743114
0.21177303  0.13697436
0.20869341  0.13649992
0.20560834  0.13600791
0.20251836  0.13549840
0.19942405  0.13497147
0.19632600  0.13442719
0.19322487  0.13386564
0.19012130  0.13328690
0.18701601  0.13269104
0.18390971  0.13207814
0.18080315  0.13144828
0.17769711  0.13080154
0.17459240  0.13013799
0.17148984  0.12945771
0.16839028  0.12876078
0.16529459  0.12804728
0.16220367  0.12731727
0.15911843  0.12657083
0.15603980  0.12580804
0.15296873  0.12502896
0.14990619  0.12423368
0.14685316  0.12342224
0.14381064  0.12259474
0.14077962  0.12175122
0.13776113  0.12089176
0.13475619  0.12001641
0.13176583  0.11912524
0.12879111  0.11821831
0.12583305  0.11729567
0.12289272  0.11635737
0.11997115  0.11540347
0.11706941  0.11443401
0.11418853  0.11344904
0.11132957  0.11244859
0.10849356  0.11143272
0.10568154  0.11040145
0.10289453  0.10935482
