# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 03265
# Species         : Cinclosoma_punctatum
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 110.30 mm
# Secondary1       : 85.80 mm
# Kipps Distance   : 24.00 mm
# Hand-Wing Index  : 21.80
# Tail Length      : 114.30 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.286
# Pointedness Index: 0.2176
# Efficiency Index : 0.0474
# Wing Loading Proxy: 0.0112
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1903  at x/c = 0.2695
# Max f/c          : 0.0588  at x/c = 0.3467
# Est. Reynolds    : 1.88e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939164  0.00009047
0.99866583  0.00021457
0.99781655  0.00037206
0.99683841  0.00056267
0.99572670  0.00078613
0.99447731  0.00104215
0.99308674  0.00133042
0.99155203  0.00165062
0.98987075  0.00200242
0.98804097  0.00238547
0.98606126  0.00279942
0.98393061  0.00324389
0.98164846  0.00371851
0.97921463  0.00422289
0.97662934  0.00475663
0.97389314  0.00531931
0.97100696  0.00591052
0.96797199  0.00652982
0.96478976  0.00717678
0.96146204  0.00785096
0.95799087  0.00855190
0.95437855  0.00927913
0.95062755  0.01003221
0.94674060  0.01081065
0.94272057  0.01161396
0.93857055  0.01244168
0.93429374  0.01329331
0.92989351  0.01416835
0.92537336  0.01506630
0.92073691  0.01598666
0.91598786  0.01692893
0.91113004  0.01789258
0.90616732  0.01887712
0.90110368  0.01988201
0.89594311  0.02090674
0.89068971  0.02195079
0.88534756  0.02301363
0.87992082  0.02409473
0.87441363  0.02519357
0.86883017  0.02630961
0.86317462  0.02744234
0.85745115  0.02859120
0.85166393  0.02975568
0.84581710  0.03093524
0.83991479  0.03212934
0.83396110  0.03333746
0.82796009  0.03455907
0.82191579  0.03579362
0.81583217  0.03704060
0.80971317  0.03829946
0.80356265  0.03956969
0.79738444  0.04085075
0.79118229  0.04214211
0.78495988  0.04344326
0.77872084  0.04475368
0.77246871  0.04607283
0.76620697  0.04740020
0.75993901  0.04873528
0.75366814  0.05007755
0.74739760  0.05142650
0.74113054  0.05278162
0.73487000  0.05414241
0.72861898  0.05550836
0.72238035  0.05687898
0.71615691  0.05825377
0.70995135  0.05963224
0.70376630  0.06101389
0.69760427  0.06239824
0.69146768  0.06378482
0.68535887  0.06517313
0.67928007  0.06656272
0.67323343  0.06795310
0.66722099  0.06934382
0.66124470  0.07073440
0.65530643  0.07212440
0.64940795  0.07351336
0.64355092  0.07490083
0.63773694  0.07628637
0.63196748  0.07766953
0.62624395  0.07904989
0.62056766  0.08042701
0.61493982  0.08180047
0.60936156  0.08316985
0.60383394  0.08453473
0.59835790  0.08589469
0.59293432  0.08724935
0.58756398  0.08859828
0.58224761  0.08994111
0.57698581  0.09127743
0.57177914  0.09260687
0.56662807  0.09392904
0.56153298  0.09524357
0.55649421  0.09655009
0.55151198  0.09784824
0.54658648  0.09913765
0.54171780  0.10041797
0.53690598  0.10168886
0.53215100  0.10294997
0.52745275  0.10420097
0.52281108  0.10544152
0.51822576  0.10667130
0.51369652  0.10788999
0.50922302  0.10909727
0.50480487  0.11029283
0.50044163  0.11147637
0.49613279  0.11264760
0.49187781  0.11380620
0.48767609  0.11495191
0.48352700  0.11608444
0.47942985  0.11720351
0.47538391  0.11830885
0.47138841  0.11940020
0.46744254  0.12047730
0.46354547  0.12153989
0.45969631  0.12258772
0.45589416  0.12362056
0.45213806  0.12463816
0.44842705  0.12564029
0.44476013  0.12662674
0.44113628  0.12759727
0.43755444  0.12855167
0.43401354  0.12948973
0.43051250  0.13041125
0.42705021  0.13131604
0.42362553  0.13220389
0.42023733  0.13307462
0.41688445  0.13392804
0.41356572  0.13476399
0.41027998  0.13558228
0.40702603  0.13638276
0.40380268  0.13716526
0.40060874  0.13792963
0.39744300  0.13867572
0.39430427  0.13940337
0.39119134  0.14011246
0.38810301  0.14080285
0.38503808  0.14147441
0.38199536  0.14212702
0.37897365  0.14276055
0.37597177  0.14337490
0.37298855  0.14396995
0.37002282  0.14454560
0.36707342  0.14510176
0.36413922  0.14563833
0.36121909  0.14615522
0.35831190  0.14665234
0.35541657  0.14712963
0.35253200  0.14758700
0.34965714  0.14802438
0.34679093  0.14844172
0.34393236  0.14883895
0.34108043  0.14921602
0.33823414  0.14957287
0.33539255  0.14990946
0.33255472  0.15022576
0.32971974  0.15052171
0.32688673  0.15079730
0.32405484  0.15105249
0.32122324  0.15128725
0.31839113  0.15150158
0.31555774  0.15169544
0.31272233  0.15186884
0.30988420  0.15202176
0.30704267  0.15215421
0.30419709  0.15226618
0.30134685  0.15235767
0.29849138  0.15242870
0.29563012  0.15247928
0.29276258  0.15250942
0.28988827  0.15251914
0.28700675  0.15250848
0.28411763  0.15247744
0.28122052  0.15242607
0.27831510  0.15235439
0.27540107  0.15226245
0.27247818  0.15215028
0.26954619  0.15201793
0.26660493  0.15186543
0.26365425  0.15169285
0.26069404  0.15150023
0.25772422  0.15128762
0.25474476  0.15105509
0.25175566  0.15080268
0.24875696  0.15053047
0.24574874  0.15023852
0.24273111  0.14992689
0.23970423  0.14959566
0.23666828  0.14924488
0.23362348  0.14887464
0.23057010  0.14848501
0.22750843  0.14807607
0.22443880  0.14764788
0.22136159  0.14720054
0.21827720  0.14673412
0.21518605  0.14624870
0.21208863  0.14574437
0.20898544  0.14522121
0.20587700  0.14467930
0.20276390  0.14411873
0.19964672  0.14353959
0.19652611  0.14294196
0.19340271  0.14232592
0.19027722  0.14169157
0.18715036  0.14103899
0.18402286  0.14036827
0.18089550  0.13967950
0.17776908  0.13897276
0.17464441  0.13824813
0.17152233  0.13750571
0.16840373  0.13674558
0.16528947  0.13596781
0.16218047  0.13517250
0.15907766  0.13435973
0.15598197  0.13352957
0.15289436  0.13268210
0.14981582  0.13181740
0.14674733  0.13093555
0.14368990  0.13003661
0.14064452  0.12912067
0.13761223  0.12818778
0.13459406  0.12723802
0.13159103  0.12627145
0.12860420  0.12528812
0.12563461  0.12428811
0.12268330  0.12327145
0.11975133  0.12223821
0.11683973  0.12118844
0.11394956  0.12012218
0.11108186  0.11903946
0.10823765  0.11794034
0.10541796  0.11682484
0.10262382  0.11569300
0.09985622  0.11454483
0.09711615  0.11338037
0.09440461  0.11219964
0.09172254  0.11100263
0.08907089  0.10978937
0.08645058  0.10855986
0.08386253  0.10731409
0.08130760  0.10605207
0.07878666  0.10477377
0.07630053  0.10347919
0.07385001  0.10216831
0.07143588  0.10084109
0.06905887  0.09949752
0.06671969  0.09813754
0.06441901  0.09676112
0.06215748  0.09536821
0.05993568  0.09395877
0.05775418  0.09253272
0.05561350  0.09109001
0.05351412  0.08963057
0.05145648  0.08815432
0.04944096  0.08666118
0.04746792  0.08515108
0.04553765  0.08362391
0.04365042  0.08207958
0.04180643  0.08051799
0.04000584  0.07893904
0.03824876  0.07734261
0.03653525  0.07572859
0.03486533  0.07409686
0.03323895  0.07244728
0.03165604  0.07077975
0.03011644  0.06909411
0.02861998  0.06739024
0.02716641  0.06566799
0.02575546  0.06392722
0.02438679  0.06216779
0.02306002  0.06038954
0.02177472  0.05859232
0.02053043  0.05677599
0.01932663  0.05494038
0.01816277  0.05308534
0.01703827  0.05121072
0.01595248  0.04931636
0.01490476  0.04740211
0.01389441  0.04546781
0.01292071  0.04351331
0.01198292  0.04153846
0.01108027  0.03954312
0.01021200  0.03752715
0.00937732  0.03549041
0.00857542  0.03343276
0.00780552  0.03135409
0.00706682  0.02925428
0.00635856  0.02713321
0.00567997  0.02499080
0.00503032  0.02282694
0.00440892  0.02064158
0.00381510  0.01843463
0.00324827  0.01620606
0.00270786  0.01395583
0.00219341  0.01168392
0.00170452  0.00939034
0.00124088  0.00707510
0.00080229  0.00473825
0.00038865  0.00237985
0.00000000  0.00000000
0.00038865  -0.00142709
0.00080229  -0.00278246
0.00124088  -0.00406984
0.00170452  -0.00529280
0.00219341  -0.00645476
0.00270786  -0.00755900
0.00324827  -0.00860861
0.00381510  -0.00960659
0.00440892  -0.01055577
0.00503032  -0.01145887
0.00567997  -0.01231848
0.00635856  -0.01313705
0.00706682  -0.01391694
0.00780552  -0.01466039
0.00857542  -0.01536954
0.00937732  -0.01604642
0.01021200  -0.01669295
0.01108027  -0.01731097
0.01198292  -0.01790224
0.01292071  -0.01846842
0.01389441  -0.01901107
0.01490476  -0.01953169
0.01595248  -0.02003171
0.01703827  -0.02051246
0.01816277  -0.02097522
0.01932663  -0.02142119
0.02053043  -0.02185151
0.02177472  -0.02226726
0.02306002  -0.02266945
0.02438679  -0.02305904
0.02575546  -0.02343693
0.02716641  -0.02380397
0.02861998  -0.02416096
0.03011644  -0.02450864
