# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06678
# Species         : Phylloscopus_bonelli
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 63.50 mm
# Secondary1       : 48.90 mm
# Kipps Distance   : 14.70 mm
# Hand-Wing Index  : 23.10
# Tail Length      : 49.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.299
# Pointedness Index: 0.2315
# Efficiency Index : 0.0535
# Wing Loading Proxy: 0.0261
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1927  at x/c = 0.2688
# Max f/c          : 0.0587  at x/c = 0.3467
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939163  0.00009051
0.99866578  0.00021472
0.99781638  0.00037239
0.99683803  0.00056327
0.99572597  0.00078709
0.99447609  0.00104356
0.99308484  0.00133237
0.99154924  0.00165322
0.98986686  0.00200577
0.98803574  0.00238968
0.98605444  0.00280461
0.98392194  0.00325018
0.98163766  0.00372602
0.97920142  0.00423175
0.97661342  0.00476696
0.97387423  0.00533125
0.97098474  0.00592420
0.96794617  0.00654539
0.96476001  0.00719439
0.96142807  0.00787074
0.95795236  0.00857401
0.95433519  0.00930374
0.95057905  0.01005945
0.94668664  0.01084069
0.94266086  0.01164697
0.93850478  0.01247781
0.93422163  0.01333272
0.92981479  0.01421122
0.92528774  0.01511280
0.92064412  0.01603696
0.91588765  0.01698320
0.91102214  0.01795100
0.90605149  0.01893985
0.90097968  0.01994924
0.89581072  0.02097864
0.89054870  0.02202754
0.88519774  0.02309541
0.87976198  0.02418172
0.87424558  0.02528594
0.86865274  0.02640755
0.86298764  0.02754601
0.85725446  0.02870080
0.85145738  0.02987138
0.84560056  0.03105721
0.83968813  0.03225776
0.83372421  0.03347251
0.82771287  0.03470091
0.82165814  0.03594244
0.81556401  0.03719656
0.80943442  0.03846274
0.80327326  0.03974045
0.79708435  0.04102916
0.79087145  0.04232834
0.78463827  0.04363746
0.77838843  0.04495601
0.77212550  0.04628346
0.76585294  0.04761928
0.75957417  0.04896296
0.75329251  0.05031398
0.74701120  0.05167183
0.74073339  0.05303600
0.73446215  0.05440597
0.72820047  0.05578125
0.72195124  0.05716132
0.71571726  0.05854570
0.70950125  0.05993388
0.70330581  0.06132537
0.69713347  0.06271969
0.69098667  0.06411634
0.68486774  0.06551484
0.67877893  0.06691473
0.67272238  0.06831551
0.66670015  0.06971673
0.66071419  0.07111792
0.65476638  0.07251861
0.64885848  0.07391835
0.64299217  0.07531668
0.63716904  0.07671316
0.63139058  0.07810734
0.62565820  0.07949879
0.61997320  0.08088706
0.61433681  0.08227173
0.60875016  0.08365238
0.60321430  0.08502857
0.59773018  0.08639990
0.59229869  0.08776596
0.58692061  0.08912634
0.58159666  0.09048064
0.57632745  0.09182847
0.57111355  0.09316943
0.56595541  0.09450314
0.56085344  0.09582922
0.55580794  0.09714729
