# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09791
# Species         : Dendropicos_fuscescens
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 92.00 mm
# Secondary1       : 71.50 mm
# Kipps Distance   : 20.70 mm
# Hand-Wing Index  : 22.50
# Tail Length      : 48.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.287
# Pointedness Index: 0.2250
# Efficiency Index : 0.0506
# Wing Loading Proxy: 0.0266
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1907  at x/c = 0.2691
# Max f/c          : 0.0588  at x/c = 0.3467
# Est. Reynolds    : 1.53e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939163  0.00009046
0.99866581  0.00021453
0.99781646  0.00037197
0.99683820  0.00056252
0.99572631  0.00078591
0.99447665  0.00104183
0.99308572  0.00133000
0.99155053  0.00165009
0.98986865  0.00200177
0.98803816  0.00238470
0.98605759  0.00279851
0.98392594  0.00324286
0.98164264  0.00371735
0.97920752  0.00422160
0.97662077  0.00475520
0.97388296  0.00531776
0.97099500  0.00590884
0.96795809  0.00652803
0.96477374  0.00717488
0.96144374  0.00784896
0.95797014  0.00854981
0.95435520  0.00927697
0.95060143  0.01002998
0.94671154  0.01080837
0.94268842  0.01161165
0.93853514  0.01243935
0.93425491  0.01329098
0.92985112  0.01416604
0.92532726  0.01506403
0.92068695  0.01598445
0.91593390  0.01692680
0.91107194  0.01789056
0.90610495  0.01887522
0.90103691  0.01988027
0.89587183  0.02090518
0.89061378  0.02194943
0.88526689  0.02301250
0.87983529  0.02409386
0.87432314  0.02519298
0.86873463  0.02630934
0.86307394  0.02744241
0.85734524  0.02859165
0.85155271  0.02975653
0.84570050  0.03093652
0.83979274  0.03213109
0.83383355  0.03333971
0.82782697  0.03456184
0.82177706  0.03579696
0.81568778  0.03704452
0.80956308  0.03830401
0.80340683  0.03957489
0.79722285  0.04085664
0.79101491  0.04214872
0.78478671  0.04345063
0.77854185  0.04476182
0.77228390  0.04608179
0.76601634  0.04741001
0.75974256  0.04874597
0.75346588  0.05008915
0.74718954  0.05143904
0.74091669  0.05279514
0.73465039  0.05415694
0.72839363  0.05552393
0.72214929  0.05689561
0.71592018  0.05827150
0.70970899  0.05965109
0.70351834  0.06103390
0.69735076  0.06241943
0.69120868  0.06380722
0.68509442  0.06519678
0.67901023  0.06658763
0.67295825  0.06797930
0.66694054  0.06937134
0.66095905  0.07076327
0.65501564  0.07215464
0.64911209  0.07354499
0.64325006  0.07493387
0.63743115  0.07632085
0.63165685  0.07770547
0.62592855  0.07908731
0.62024757  0.08046594
0.61461513  0.08184091
0.60903235  0.08321183
0.60350029  0.08457826
0.59801991  0.08593980
0.59259207  0.08729605
0.58721756  0.08864659
0.58189711  0.08999103
0.57663132  0.09132899
0.57142076  0.09266007
0.56626588  0.09398390
0.56116709  0.09530009
0.55612470  0.09660829
0.55113895  0.09790812
0.54621002  0.09919922
0.54133801  0.10048124
0.53652296  0.10175383
0.53176483  0.10301665
0.52706354  0.10426936
0.52241891  0.10551163
0.51783074  0.10674313
0.51329874  0.10796353
0.50882257  0.10917252
0.50440184  0.11036980
0.50003611  0.11155505
0.49572488  0.11272798
0.49146760  0.11388829
0.48726368  0.11503570
0.48311246  0.11616992
0.47901328  0.11729067
0.47496539  0.11839768
0.47096804  0.11949069
0.46702040  0.12056944
0.46312164  0.12163367
0.45927088  0.12268313
0.45546721  0.12371757
0.45170967  0.12473677
0.44799731  0.12574049
0.44432911  0.12672849
0.44070405  0.12770056
0.43712109  0.12865649
0.43357914  0.12959605
0.43007713  0.13051906
0.42661393  0.13142530
0.42318842  0.13231458
0.41979945  0.13318672
0.41644588  0.13404152
0.41312653  0.13487882
0.40984022  0.13569845
0.40658577  0.13650022
0.40336199  0.13728399
0.40016767  0.13804960
0.39700162  0.13879688
0.39386264  0.13952571
0.39074951  0.14023594
0.38766104  0.14092743
0.38459602  0.14160006
0.38155326  0.14225369
0.37853156  0.14288821
0.37552975  0.14350351
0.37254665  0.14409947
0.36958108  0.14467599
0.36663190  0.14523297
0.36369796  0.14577032
0.36077812  0.14628795
0.35787128  0.14678577
0.35497633  0.14726371
0.35209219  0.14772168
0.34921779  0.14815962
0.34635210  0.14857746
0.34349407  0.14897515
0.34064272  0.14935262
0.33779705  0.14970983
0.33495611  0.15004672
0.33211896  0.15036326
0.32928470  0.15065941
0.32645245  0.15093514
0.32362134  0.15119041
0.32079055  0.15142520
0.31795929  0.15163949
0.31512678  0.15183327
0.31229227  0.15200652
0.30945508  0.15215924
0.30661451  0.15229142
0.30376992  0.15240306
0.30092070  0.15249416
0.29806627  0.15256473
0.29520609  0.15261479
0.29233965  0.15264435
0.28946647  0.15265343
0.28658610  0.15264205
0.28369816  0.15261024
0.28080226  0.15255802
0.27789807  0.15248543
0.27498530  0.15239251
0.27206369  0.15227928
0.26913302  0.15214581
0.26619310  0.15199212
0.26324378  0.15181828
0.26028496  0.15162432
0.25731656  0.15141031
0.25433855  0.15117630
0.25135093  0.15092235
0.24835374  0.15064851
0.24534705  0.15035486
0.24233099  0.15004146
0.23930570  0.14970838
0.23627137  0.14935568
0.23322822  0.14898345
0.23017653  0.14859175
0.22711658  0.14818065
0.22404871  0.14775025
0.22097328  0.14730061
0.21789071  0.14683181
0.21480142  0.14634394
0.21170589  0.14583708
0.20860462  0.14531131
0.20549815  0.14476672
0.20238705  0.14420340
0.19927192  0.14362142
0.19615339  0.14302087
0.19303211  0.14240185
0.18990879  0.14176444
0.18678413  0.14110872
0.18365889  0.14043479
0.18053383  0.13974273
0.17740974  0.13903262
0.17428746  0.13830456
0.17116782  0.13755863
0.16805170  0.13679491
0.16493997  0.13601349
0.16183355  0.13521446
0.15873337  0.13439789
0.15564036  0.13356387
0.15255549  0.13271247
0.14947974  0.13184378
0.14641409  0.13095786
0.14335954  0.13005480
0.14031711  0.12913467
0.13728783  0.12819754
0.13427271  0.12724347
0.13127280  0.12627253
0.12828914  0.12528479
0.12532278  0.12428030
0.12237476  0.12325913
0.11944613  0.12222132
0.11653794  0.12116693
0.11365123  0.12009601
0.11078704  0.11900860
0.10794641  0.11790474
0.10513036  0.11678447
0.10233991  0.11564783
0.09957606  0.11449484
0.09683981  0.11332552
0.09413213  0.11213991
0.09145398  0.11093802
0.08880632  0.10971987
0.08619005  0.10848545
0.08360609  0.10723477
0.08105531  0.10596784
0.07853857  0.10468465
0.07605670  0.10338519
0.07361049  0.10206944
0.07120072  0.10073738
0.06882811  0.09938899
0.06649339  0.09802424
0.06419722  0.09664309
0.06194023  0.09524550
0.05972302  0.09383143
0.05754615  0.09240083
0.05541014  0.09095363
0.05331546  0.08948979
0.05126256  0.08800923
0.04925182  0.08651188
0.04728358  0.08499767
0.04535814  0.08346652
0.04347577  0.08191833
0.04163665  0.08035302
0.03984095  0.07877050
0.03808878  0.07717066
0.03638020  0.07555340
0.03471521  0.07391861
0.03309377  0.07226619
0.03151579  0.07059600
0.02998113  0.06890794
0.02848960  0.06720188
0.02704095  0.06547769
