# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04530
# Species         : Grallaricula_cumanensis
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 64.30 mm
# Secondary1       : 52.80 mm
# Kipps Distance   : 11.50 mm
# Hand-Wing Index  : 17.90
# Tail Length      : 26.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.218
# Pointedness Index: 0.1788
# Efficiency Index : 0.0320
# Wing Loading Proxy: 0.0461
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1977  at x/c = 0.2718
# Max f/c          : 0.0596  at x/c = 0.3467
# Est. Reynolds    : 1.28e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939165  0.00009084
0.99866598  0.00021606
0.99781704  0.00037541
0.99683954  0.00056862
0.99572887  0.00079543
0.99448099  0.00105554
0.99309247  0.00134864
0.99156040  0.00167442
0.98988243  0.00203254
0.98805666  0.00242266
0.98608172  0.00284442
0.98395663  0.00329744
0.98168085  0.00378134
0.97925426  0.00429574
0.97667707  0.00484023
0.97394988  0.00541440
0.97107361  0.00601781
0.96804947  0.00665005
0.96487899  0.00731067
0.96156396  0.00799923
0.95810640  0.00871526
0.95450861  0.00945830
0.95077307  0.01022788
0.94690248  0.01102352
0.94289972  0.01184474
0.93876784  0.01269105
0.93451004  0.01356195
0.93012968  0.01445694
0.92563023  0.01537552
0.92101528  0.01631717
0.91628852  0.01728139
0.91145375  0.01826765
0.90651482  0.01927542
0.90147567  0.02030420
0.89634029  0.02135344
0.89111272  0.02242261
0.88579704  0.02351119
0.88039735  0.02461864
0.87491778  0.02574441
0.86936247  0.02688798
0.86373557  0.02804880
0.85804123  0.02922632
0.85228357  0.03042002
0.84646671  0.03162934
0.84059475  0.03285374
0.83467176  0.03409268
0.82870175  0.03534561
0.82268874  0.03661200
0.81663665  0.03789130
0.81054940  0.03918296
0.80443082  0.04048646
0.79828471  0.04180124
0.79211478  0.04312677
0.78592469  0.04446252
0.77971804  0.04580795
0.77349834  0.04716252
0.76726904  0.04852570
0.76103351  0.04989697
0.75479502  0.05127580
0.74855680  0.05266167
0.74232195  0.05405404
0.73609352  0.05545241
0.72987446  0.05685625
0.72366762  0.05826506
0.71747578  0.05967833
0.71130162  0.06109554
0.70514772  0.06251620
0.69901660  0.06393980
0.69291064  0.06536586
0.68683217  0.06679387
0.68078341  0.06822334
0.67476646  0.06965381
0.66878338  0.07108478
0.66283609  0.07251577
0.65692645  0.07394632
0.65105620  0.07537597
0.64522700  0.07680423
0.63944043  0.07823067
0.63369796  0.07965481
0.62800097  0.08107622
0.62235077  0.08249445
0.61674857  0.08390906
0.61119548  0.08531962
0.60569253  0.08672568
0.60024069  0.08812684
0.59484082  0.08952266
0.58949369  0.09091274
0.58420001  0.09229667
0.57896040  0.09367403
0.57377540  0.09504443
0.56864548  0.09640748
0.56357103  0.09776279
0.55855235  0.09910997
0.55358970  0.10044865
0.54868324  0.10177846
0.54383308  0.10309902
0.53903924  0.10440997
0.53430171  0.10571097
0.52962038  0.10700165
0.52499509  0.10828168
0.52042564  0.10955071
0.51591173  0.11080842
0.51145303  0.11205447
0.50704917  0.11328854
0.50269969  0.11451032
0.49840410  0.11571949
0.49416185  0.11691575
0.48997237  0.11809881
0.48583500  0.11926836
0.48174907  0.12042411
0.47771386  0.12156580
0.47372860  0.12269313
0.46979249  0.12380585
0.46590470  0.12490368
0.46206435  0.12598636
0.45827054  0.12705365
0.45452233  0.12810530
0.45081875  0.12914105
0.44715882  0.13016069
0.44354151  0.13116397
0.43996579  0.13215068
0.43643059  0.13312058
0.43293482  0.13407348
0.42947739  0.13500917
0.42605717  0.13592743
0.42267304  0.13682808
0.41932384  0.13771092
0.41600842  0.13857578
0.41272561  0.13942246
0.40947422  0.14025081
0.40625309  0.14106064
0.40306101  0.14185181
0.39989679  0.14262414
0.39675925  0.14337749
0.39364718  0.14411172
0.39055940  0.14482668
0.38749470  0.14552224
0.38445190  0.14619827
0.38142982  0.14685464
0.37842729  0.14749124
0.37544313  0.14810795
0.37247619  0.14870467
0.36952531  0.14928130
0.36658937  0.14983772
0.36366723  0.15037386
0.36075780  0.15088963
0.35785997  0.15138494
0.35497268  0.15185972
0.35209486  0.15231389
0.34922548  0.15274738
0.34636351  0.15316015
0.34350796  0.15355212
0.34065785  0.15392325
0.33781224  0.15427349
0.33497018  0.15460279
0.33213078  0.15491112
0.32929317  0.15519845
0.32645648  0.15546474
0.32361990  0.15570997
0.32078264  0.15593412
0.31794392  0.15613718
0.31510301  0.15631914
0.31225921  0.15647998
0.30941184  0.15661972
0.30656027  0.15673833
0.30370387  0.15683585
0.30084208  0.15691226
0.29797435  0.15696760
0.29510018  0.15700186
0.29221908  0.15701509
0.28933063  0.15700730
0.28643441  0.15697851
0.28353006  0.15692877
0.28061724  0.15685811
0.27769567  0.15676657
0.27476508  0.15665418
0.27182525  0.15652101
0.26887599  0.15636709
0.26591715  0.15619248
0.26294863  0.15599723
0.25997035  0.15578140
0.25698227  0.15554505
0.25398439  0.15528824
0.25097675  0.15501105
0.24795943  0.15471353
0.24493254  0.15439576
0.24189623  0.15405782
0.23885067  0.15369977
0.23579610  0.15332169
0.23273277  0.15292367
0.22966098  0.15250577
0.22658105  0.15206809
0.22349335  0.15161071
0.22039828  0.15113372
0.21729626  0.15063719
0.21418778  0.15012122
0.21107332  0.14958589
0.20795342  0.14903129
0.20482864  0.14845753
0.20169959  0.14786467
0.19856687  0.14725282
0.19543116  0.14662207
0.19229313  0.14597250
0.18915350  0.14530421
0.18601300  0.14461730
0.18287241  0.14391184
0.17973251  0.14318794
0.17659412  0.14244567
0.17345808  0.14168514
0.17032526  0.14090643
0.16719652  0.14010962
0.16407279  0.13929481
0.16095497  0.13846207
0.15784402  0.13761149
0.15474087  0.13674315
0.15164652  0.13585713
0.14856193  0.13495350
0.14548812  0.13403235
0.14242608  0.13309375
0.13937684  0.13213776
0.13634143  0.13116445
0.13332087  0.13017389
0.13031622  0.12916614
0.12732850  0.12814126
0.12435877  0.12709930
