# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 07368
# Species         : Rhipidura_perlata
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 83.30 mm
# Secondary1       : 67.20 mm
# Kipps Distance   : 16.30 mm
# Hand-Wing Index  : 19.50
# Tail Length      : 81.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.240
# Pointedness Index: 0.1957
# Efficiency Index : 0.0382
# Wing Loading Proxy: 0.0152
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1955  at x/c = 0.2709
# Max f/c          : 0.0593  at x/c = 0.3467
# Est. Reynolds    : 1.31e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939165  0.00009072
0.99866592  0.00021558
0.99781684  0.00037432
0.99683908  0.00056669
0.99572798  0.00079241
0.99447948  0.00105119
0.99309012  0.00134273
0.99155697  0.00166670
0.98987763  0.00202278
0.98805023  0.00241062
0.98607333  0.00282987
0.98394595  0.00328014
0.98166756  0.00376107
0.97923800  0.00427226
0.97665749  0.00481330
0.97392661  0.00538380
0.97104627  0.00598332
0.96801769  0.00661143
0.96484238  0.00726771
0.96152214  0.00795169
0.95805901  0.00866293
0.95445525  0.00940095
0.95071337  0.01016531
0.94683607  0.01095551
0.94282622  0.01177107
0.93868690  0.01261152
0.93442130  0.01347635
0.93003279  0.01436506
0.92552485  0.01527716
0.92090107  0.01621213
0.91616518  0.01716946
0.91132095  0.01814864
0.90637226  0.01914914
0.90132306  0.02017045
0.89617735  0.02121204
0.89093918  0.02227339
0.88561264  0.02335395
0.88020185  0.02445320
0.87471095  0.02557061
0.86914409  0.02670563
0.86350544  0.02785774
0.85779915  0.02902639
0.85202936  0.03021104
0.84620020  0.03141116
0.84031579  0.03262621
0.83438020  0.03385564
0.82839748  0.03509892
0.82237163  0.03635550
0.81630661  0.03762486
0.81020633  0.03890645
0.80407465  0.04019973
0.79791536  0.04150417
0.79173221  0.04281923
0.78552887  0.04414438
0.77930893  0.04547910
0.77307593  0.04682285
0.76683332  0.04817509
0.76058448  0.04953532
0.75433271  0.05090301
0.74808122  0.05227763
0.74183316  0.05365866
0.73559155  0.05504560
0.72935938  0.05643793
0.72313949  0.05783515
0.71693468  0.05923674
0.71074764  0.06064221
0.70458097  0.06205105
0.69843716  0.06346277
0.69231864  0.06487688
0.68622772  0.06629289
0.68016662  0.06771032
0.67413749  0.06912868
0.66814236  0.07054751
0.66218317  0.07196633
0.65626178  0.07338466
0.65037994  0.07480206
0.64453933  0.07621805
0.63874150  0.07763219
0.63298795  0.07904402
0.62728007  0.08045310
0.62161916  0.08185899
0.61600643  0.08326126
0.61044301  0.08465947
0.60492993  0.08605320
0.59946816  0.08744202
0.59405855  0.08882552
0.58870189  0.09020330
0.58339889  0.09157493
0.57815016  0.09294004
0.57295626  0.09429821
0.56781765  0.09564905
0.56273472  0.09699220
0.55770778  0.09832725
0.55273708  0.09965385
0.54782280  0.10097162
0.54296502  0.10228019
0.53816379  0.10357922
0.53341908  0.10486835
0.52873079  0.10614723
0.52409876  0.10741552
0.51952277  0.10867289
0.51500255  0.10991900
0.51053776  0.11115354
0.50612801  0.11237617
0.50177285  0.11358660
0.49747180  0.11478451
0.49322430  0.11596961
0.48902976  0.11714158
0.48488755  0.11830016
0.48079699  0.11944504
0.47675734  0.12057595
0.47276784  0.12169263
0.46882769  0.12279479
0.46493605  0.12388218
0.46109204  0.12495455
0.45729476  0.12601163
0.45354326  0.12705320
0.44983659  0.12807900
0.44617374  0.12908881
0.44255369  0.13008239
0.43897541  0.13105953
0.43543781  0.13202001
0.43193982  0.13296362
0.42848033  0.13389015
0.42505822  0.13479941
0.42167236  0.13569120
0.41832158  0.13656532
0.41500473  0.13742161
0.41172064  0.13825988
0.40846813  0.13907996
0.40524601  0.13988168
0.40205308  0.14066489
0.39888816  0.14142942
0.39575004  0.14217514
0.39263753  0.14290189
0.38954943  0.14360954
0.38648454  0.14429795
0.38344168  0.14496699
0.38041965  0.14561654
0.37741728  0.14624649
0.37443340  0.14685672
0.37146684  0.14744713
0.36851646  0.14801761
0.36558112  0.14856806
0.36265969  0.14909841
0.35975106  0.14960854
0.35685413  0.15009840
0.35396783  0.15056789
0.35109109  0.15101696
0.34822288  0.15144553
0.34536217  0.15185353
0.34250796  0.15224092
0.33965928  0.15260764
0.33681517  0.15295365
0.33397470  0.15327890
0.33113697  0.15358335
0.32830109  0.15386697
0.32546622  0.15412973
0.32263152  0.15437160
0.31979621  0.15459258
0.31695951  0.15479263
0.31412069  0.15497175
0.31127905  0.15512993
0.30843390  0.15526717
0.30558461  0.15538347
0.30273057  0.15547883
0.29987119  0.15555327
