# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 08627
# Species         : Turdus_libonyana
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 114.00 mm
# Secondary1       : 88.10 mm
# Kipps Distance   : 25.90 mm
# Hand-Wing Index  : 22.70
# Tail Length      : 91.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.294
# Pointedness Index: 0.2272
# Efficiency Index : 0.0516
# Wing Loading Proxy: 0.0141
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1889  at x/c = 0.2690
# Max f/c          : 0.0587  at x/c = 0.3467
# Est. Reynolds    : 1.96e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939163  0.00009039
0.99866580  0.00021426
0.99781643  0.00037136
0.99683815  0.00056142
0.99572620  0.00078418
0.99447647  0.00103934
0.99308542  0.00132659
0.99155010  0.00164562
0.98986805  0.00199610
0.98803735  0.00237767
0.98605654  0.00278999
0.98392461  0.00323269
0.98164098  0.00370538
0.97920548  0.00420767
0.97661832  0.00473918
0.97388005  0.00529948
0.97099158  0.00588815
0.96795411  0.00650478
0.96476916  0.00714892
0.96143852  0.00782013
0.95796421  0.00851795
0.95434853  0.00924194
0.95059397  0.00999162
0.94670324  0.01076652
0.94267923  0.01156616
0.93852502  0.01239007
0.93424382  0.01323775
0.92983901  0.01410870
0.92531409  0.01500244
0.92067267  0.01591846
0.91591848  0.01685624
0.91105534  0.01781530
0.90608713  0.01879510
0.90101783  0.01979513
0.89585146  0.02081488
0.89059209  0.02185383
0.88524384  0.02291145
0.87981085  0.02398722
0.87429729  0.02508060
0.86870734  0.02619108
0.86304517  0.02731813
0.85731498  0.02846121
0.85152093  0.02961980
0.84566719  0.03079336
0.83975787  0.03198137
0.83379710  0.03318329
0.82778894  0.03439860
0.82173742  0.03562676
0.81564652  0.03686725
0.80952019  0.03811954
0.80336230  0.03938310
0.79717668  0.04065741
0.79096709  0.04194195
0.78473723  0.04323618
0.77849071  0.04453960
0.77223110  0.04585169
0.76596187  0.04717192
0.75968643  0.04849979
0.75340809  0.04983478
0.74713009  0.05117638
0.74085559  0.05252410
0.73458764  0.05387742
0.72832924  0.05523586
0.72208328  0.05659890
0.71585254  0.05796606
0.70963974  0.05933684
0.70344750  0.06071077
0.69727833  0.06208736
0.69113468  0.06346613
0.68501886  0.06484660
0.67893313  0.06622830
0.67287963  0.06761078
0.66686041  0.06899355
0.66087743  0.07037617
0.65493255  0.07175818
0.64902755  0.07313912
0.64316410  0.07451856
0.63734378  0.07589605
0.63156809  0.07727116
0.62583843  0.07864345
0.62015611  0.08001250
0.61452235  0.08137788
0.60893829  0.08273918
0.60340496  0.08409597
0.59792333  0.08544787
0.59249427  0.08679445
0.58711858  0.08813533
0.58179695  0.08947011
0.57653003  0.09079841
0.57131835  0.09211983
0.56616239  0.09343401
0.56106253  0.09474058
0.55601911  0.09603915
0.55103235  0.09732938
0.54610244  0.09861091
0.54122948  0.09988339
0.53641350  0.10114646
0.53165448  0.10239980
0.52695231  0.10364306
0.52230684  0.10487593
0.51771785  0.10609806
0.51318505  0.10730915
0.50870812  0.10850889
0.50428666  0.10969696
0.49992021  0.11087306
0.49560830  0.11203691
0.49135036  0.11318820
0.48714580  0.11432665
0.48299398  0.11545199
0.47889421  0.11656393
0.47484577  0.11766222
0.47084788  0.11874658
0.46689973  0.11981676
0.46300049  0.12087252
0.45914927  0.12191359
0.45534515  0.12293974
0.45158720  0.12395074
0.44787445  0.12494636
0.44420588  0.12592637
0.44058047  0.12689055
0.43699718  0.12783869
0.43345494  0.12877058
0.42995264  0.12968603
0.42648917  0.13058482
0.42306342  0.13146678
0.41967423  0.13233171
0.41632045  0.13317944
0.41300092  0.13400978
0.40971444  0.13482257
0.40645984  0.13561765
0.40323593  0.13639486
0.40004150  0.13715403
0.39687536  0.13789503
0.39373629  0.13861770
0.39062310  0.13932192
0.38753458  0.14000754
0.38446953  0.14067444
0.38142675  0.14132250
0.37840505  0.14195159
0.37540325  0.14256162
0.37242017  0.14315246
0.36945464  0.14372401
0.36650551  0.14427618
0.36357163  0.14480888
0.36065188  0.14532201
0.35774512  0.14581550
0.35485027  0.14628926
0.35196624  0.14674323
0.34909197  0.14717732
0.34622641  0.14759149
0.34336853  0.14798567
0.34051733  0.14835980
0.33767182  0.14871384
0.33483106  0.14904773
0.33199410  0.14936145
0.32916003  0.14965494
0.32632798  0.14992818
0.32349708  0.15018115
0.32066652  0.15041381
0.31783548  0.15062614
0.31500320  0.15081814
0.31216895  0.15098979
0.30933200  0.15114108
0.30649169  0.15127201
0.30364737  0.15138258
0.30079843  0.15147280
0.29794429  0.15154266
0.29508440  0.15159219
0.29221826  0.15162140
0.28934538  0.15163031
0.28646534  0.15161894
0.28357771  0.15158731
0.28068214  0.15153547
0.27777829  0.15146343
0.27486586  0.15137123
0.27194461  0.15125892
0.26901429  0.15112654
0.26607474  0.15097413
0.26312580  0.15080173
0.26016736  0.15060941
0.25719935  0.15039721
0.25422174  0.15016518
0.25123452  0.14991340
0.24823774  0.14964191
0.24523148  0.14935078
0.24221584  0.14904008
0.23919099  0.14870987
0.23615711  0.14836023
0.23311442  0.14799122
0.23006319  0.14760292
0.22700372  0.14719540
0.22393633  0.14676874
0.22086140  0.14632302
0.21777933  0.14585832
0.21469055  0.14537471
0.21159555  0.14487228
0.20849482  0.14435112
0.20538890  0.14381130
0.20227835  0.14325290
0.19916379  0.14267602
0.19604584  0.14208075
0.19292516  0.14146715
0.18980244  0.14083533
0.18667840  0.14018537
0.18355379  0.13951735
0.18042937  0.13883136
0.17730594  0.13812748
0.17418433  0.13740581
0.17106537  0.13666642
0.16794995  0.13590939
0.16483893  0.13513482
0.16173324  0.13434279
0.15863379  0.13353337
0.15554154  0.13270664
0.15245745  0.13186269
0.14938248  0.13100158
0.14631763  0.13012340
0.14326391  0.12922822
0.14022231  0.12831610
0.13719388  0.12738712
0.13417963  0.12644134
0.13118060  0.12547883
0.12819785  0.12449965
0.12523240  0.12350385
0.12228532  0.12249150
0.11935764  0.12146264
