# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05161
# Species         : Gliciphila_melanops
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 78.80 mm
# Secondary1       : 58.10 mm
# Kipps Distance   : 18.20 mm
# Hand-Wing Index  : 23.90
# Tail Length      : 66.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.356
# Pointedness Index: 0.2310
# Efficiency Index : 0.0552
# Wing Loading Proxy: 0.0205
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1904  at x/c = 0.2684
# Max f/c          : 0.0585  at x/c = 0.3467
# Est. Reynolds    : 1.22e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939162  0.00009040
0.99866575  0.00021429
0.99781628  0.00037144
0.99683780  0.00056158
0.99572553  0.00078444
0.99447533  0.00103974
0.99308366  0.00132716
0.99154752  0.00164641
0.98986446  0.00199714
0.98803253  0.00237903
0.98605025  0.00279171
0.98391661  0.00323481
0.98163101  0.00370798
0.97919329  0.00421081
0.97660363  0.00474291
0.97386259  0.00530387
0.97097107  0.00589328
0.96793027  0.00651071
0.96474171  0.00715574
0.96140716  0.00782791
0.95792867  0.00852678
0.95430851  0.00925190
0.95054920  0.01000279
0.94665343  0.01077900
0.94262411  0.01158004
0.93846431  0.01240543
0.93417726  0.01325469
0.92976634  0.01412733
0.92523505  0.01502285
0.92058702  0.01594075
0.91582597  0.01688052
0.91095574  0.01784166
0.90598021  0.01882365
0.90090337  0.01982599
0.89572925  0.02084814
0.89046193  0.02188961
0.88510554  0.02294985
0.87966423  0.02402835
0.87414217  0.02512458
0.86854356  0.02623801
0.86287258  0.02736812
0.85713342  0.02851438
0.85133028  0.02967626
0.84546731  0.03085322
0.83954866  0.03204474
0.83357845  0.03325028
0.82756075  0.03446933
0.82149961  0.03570134
0.81539901  0.03694578
0.80926291  0.03820214
0.80309520  0.03946987
0.79689971  0.04074847
0.79068021  0.04203739
0.78444040  0.04333613
0.77818392  0.04464415
0.77191434  0.04596094
0.76563514  0.04728598
0.75934972  0.04861876
0.75306143  0.04995876
0.74677349  0.05130548
0.74048909  0.05265840
0.73421128  0.05401703
0.72794306  0.05538085
0.72168732  0.05674938
0.71544687  0.05812211
0.70922443  0.05949856
0.70302262  0.06087824
0.69684397  0.06226066
0.69069091  0.06364533
0.68456578  0.06503179
0.67847083  0.06641956
0.67240822  0.06780817
0.66638000  0.06919716
0.66038813  0.07058605
0.65443448  0.07197441
0.64852083  0.07336176
0.64264886  0.07474767
0.63682015  0.07613168
0.63103621  0.07751337
0.62529843  0.07889229
0.61960814  0.08026802
0.61396655  0.08164013
0.60837481  0.08300820
0.60283396  0.08437180
0.59734496  0.08573055
0.59190869  0.08708401
0.58652594  0.08843180
0.58119742  0.08977352
0.57592377  0.09110878
0.57070552  0.09243720
0.56554316  0.09375838
0.56043708  0.09507196
0.55538759  0.09637757
0.55039494  0.09767483
0.54545931  0.09896341
0.54058080  0.10024293
0.53575945  0.10151305
0.53099522  0.10277342
0.52628802  0.10402372
0.52163769  0.10526360
0.51704401  0.10649274
0.51250670  0.10771082
0.50802543  0.10891752
0.50359980  0.11011253
0.49922936  0.11129555
0.49491361  0.11246627
0.49065202  0.11362441
0.48644397  0.11476967
0.48228883  0.11590178
0.47818591  0.11702045
0.47413448  0.11812541
0.47013377  0.11921639
0.46618297  0.12029315
0.46228123  0.12135541
0.45842767  0.12240294
0.45462139  0.12343548
0.45086142  0.12445280
0.44714680  0.12545467
0.44347653  0.12644086
0.43984957  0.12741114
0.43626488  0.12836531
0.43272138  0.12930314
0.42921797  0.13022444
0.42575355  0.13112901
0.42232698  0.13201664
0.41893712  0.13288715
0.41558280  0.13374036
0.41226287  0.13457610
0.40897614  0.13539417
0.40572141  0.13619443
0.40249750  0.13697670
0.39930321  0.13774083
0.39613733  0.13848668
0.39299865  0.13921408
0.38988597  0.13992291
0.38679809  0.14061302
0.38373379  0.14128428
0.38069188  0.14193658
0.37767118  0.14256978
0.37467048  0.14318378
0.37168861  0.14377847
0.36872441  0.14435373
0.36577671  0.14490947
0.36284437  0.14544559
0.35992625  0.14596201
0.35702124  0.14645864
0.35412823  0.14693540
0.35124615  0.14739221
0.34837392  0.14782900
0.34551049  0.14824570
0.34265483  0.14864226
0.33980595  0.14901862
0.33696286  0.14937473
0.33412459  0.14971053
0.33129021  0.15002599
0.32845881  0.15032106
0.32562951  0.15059572
0.32280145  0.15084993
