# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09146
# Species         : Euryceros_prevostii
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 142.40 mm
# Secondary1       : 112.10 mm
# Kipps Distance   : 32.20 mm
# Hand-Wing Index  : 22.20
# Tail Length      : 104.10 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.270
# Pointedness Index: 0.2261
# Efficiency Index : 0.0502
# Wing Loading Proxy: 0.0122
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1876  at x/c = 0.2693
# Max f/c          : 0.0587  at x/c = 0.3467
# Est. Reynolds    : 2.62e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939163  0.00009037
0.99866582  0.00021416
0.99781650  0.00037114
0.99683829  0.00056103
0.99572647  0.00078355
0.99447694  0.00103842
0.99308616  0.00132533
0.99155117  0.00164395
0.98986955  0.00199396
0.98803937  0.00237500
0.98605916  0.00278672
0.98392794  0.00322874
0.98164514  0.00370069
0.97921056  0.00420218
0.97662444  0.00473280
0.97388733  0.00529213
0.97100012  0.00587977
0.96796405  0.00649528
0.96478061  0.00713823
0.96145158  0.00780816
0.95797903  0.00850463
0.95436521  0.00922717
0.95061263  0.00997532
0.94672399  0.01074861
0.94270220  0.01154655
0.93855031  0.01236867
0.93427155  0.01321448
0.92986929  0.01408347
0.92534702  0.01497515
0.92070836  0.01588902
0.91595703  0.01682458
0.91109684  0.01778130
0.90613168  0.01875869
0.90106552  0.01975622
0.89590238  0.02077337
0.89064632  0.02180962
0.88530146  0.02286445
0.87987194  0.02393734
0.87436192  0.02502776
0.86877558  0.02613518
0.86311709  0.02725907
0.85739063  0.02839891
0.85160037  0.02955416
0.84575047  0.03072430
0.83984504  0.03190879
0.83388821  0.03310711
0.82788402  0.03431873
0.82183651  0.03554311
0.81574965  0.03677973
0.80962739  0.03802807
0.80347360  0.03928760
0.79729209  0.04055779
0.79108663  0.04183812
0.78486090  0.04312807
0.77861854  0.04442713
0.77236308  0.04573477
0.76609801  0.04705048
0.75982672  0.04837375
0.75355253  0.04970407
0.74727867  0.05104093
0.74100829  0.05238383
0.73474446  0.05373227
0.72849015  0.05508575
0.72224825  0.05644377
0.71602156  0.05780585
0.70981277  0.05917149
0.70362452  0.06054022
0.69745931  0.06191154
0.69131957  0.06328498
0.68520763  0.06466008
0.67912573  0.06603635
0.67307603  0.06741335
0.66706056  0.06879059
0.66108128  0.07016764
0.65514006  0.07154403
0.64923865  0.07291931
0.64337875  0.07429305
0.63756193  0.07566481
0.63178967  0.07703415
0.62606339  0.07840063
0.62038439  0.07976385
0.61475389  0.08112336
0.60917302  0.08247877
0.60364282  0.08382966
0.59816426  0.08517562
0.59273820  0.08651626
0.58736544  0.08785118
0.58204668  0.08917998
0.57678256  0.09050229
0.57157361  0.09181772
0.56642030  0.09312590
0.56132304  0.09442645
0.55628213  0.09571903
0.55129782  0.09700325
0.54637029  0.09827878
0.54149963  0.09954527
0.53668588  0.10080236
0.53192902  0.10204973
0.52722893  0.10328704
0.52258548  0.10451396
0.51799843  0.10573018
0.51346750  0.10693538
0.50899236  0.10812924
0.50457262  0.10931147
0.50020783  0.11048176
0.49589749  0.11163982
0.49164106  0.11278537
0.48743794  0.11391811
0.48328748  0.11503778
0.47918901  0.11614410
0.47514179  0.11723680
0.47114505  0.11831563
0.46719800  0.11938032
0.46329977  0.12043064
0.45944950  0.12146633
0.45564627  0.12248716
0.45188913  0.12349289
0.44817712  0.12448330
0.44450924  0.12545817
0.44088445  0.12641727
0.43730172  0.12736040
0.43375996  0.12828736
0.43025809  0.12919793
0.42679499  0.13009193
0.42336954  0.13096917
0.41998060  0.13182946
0.41662701  0.13267262
0.41330760  0.13349849
0.41002119  0.13430689
0.40676661  0.13509766
0.40354265  0.13587065
0.40034812  0.13662569
0.39718182  0.13736265
0.39404255  0.13808138
0.39092909  0.13878175
0.38784026  0.13946362
0.38477484  0.14012687
0.38173165  0.14077137
0.37870949  0.14139702
0.37570717  0.14200370
0.37272353  0.14259130
0.36975739  0.14315972
0.36680760  0.14370887
0.36387302  0.14423865
0.36095252  0.14474898
0.35804497  0.14523978
0.35514929  0.14571097
0.35226438  0.14616247
0.34938919  0.14659423
0.34652267  0.14700617
0.34366378  0.14739825
0.34081154  0.14777040
0.33796496  0.14812257
0.33512308  0.14845473
0.33228496  0.14876683
0.32944970  0.14905884
0.32661642  0.14933072
0.32378426  0.14958245
0.32095240  0.14981401
0.31812003  0.15002537
